population	name	generation	age	evals	fitness	parents
conventional	c0-45	50	59	51	-0.0449	
conventional	c0-46	6	59	7	-0.0899	
conventional	c0-47	57	59	58	0.4127	
conventional	c0-48	44	59	45	0.9158	
conventional	c0-49	29	59	30	-0.5279	
conventional	c0-50	13	59	14	-0.0962	
conventional	c0-51	31	59	32	0.5837	
conventional	c0-52	4	59	5	0.6379	
conventional	c0-53	57	59	58	-0.3339	
conventional	c0-54	4	59	5	1.3674	
conventional	c0-55	35	59	36	-0.2808	
conventional	c0-56	3	59	4	-0.0361	
conventional	c0-57	42	59	43	0.0796	
conventional	c0-58	26	59	27	0.2828	
conventional	c0-59	5	59	6	0.971	
conventional	ce61	59	59	59	0.3291	c0-31
holistic	he63	60	59	59	0.0	h0-55,h0-40
conventional	ce62	61	59	59	-0.4242	c0-24
conventional	ce63	61	59	59	0.6965	c0-3
conventional	ce64	63	59	59	0.469	c0-17
conventional	ce65	63	59	59	0.8252	c0-21
conventional	ce66	64	59	59	-0.4444	c0-55,c0-24
conventional	ce67	64	59	59	0.1336	c0-1
conventional	ce68	64	59	59	0.4047	c0-13
conventional	ce69	64	59	59	0.3612	c0-16
conventional	ce70	65	59	59	0.0805	c0-55
conventional	ce71	65	59	59	0.9242	c0-24,c0-34
conventional	ce72	66	59	59	0.1919	ce65
conventional	ce73	66	59	59	-0.072	c0-27
conventional	ce74	66	59	59	-0.8245	ce63,c0-10
holistic	he64	67	59	59	-0.0316	h0-13,h0-22
holistic	he65	67	59	59	-0.0003	h0-59
conventional	ce75	70	59	59	-0.1882	c0-13
holistic	he66	72	59	59	-0.0003	h0-15,h0-32
holistic	he67	72	59	59	-0.0	h0-44,h0-19
conventional	ce76	72	59	59	-0.0075	c0-36,ce68
holistic	he68	73	59	59	0.0	h0-18
holistic	he69	73	59	59	-0.0156	h0-55
conventional	ce77	73	59	59	0.8901	c0-35
conventional	ce78	73	59	59	-0.5289	c0-24,ce71
holistic	he70	74	59	59	0.0	h0-10,h0-38
holistic	he71	74	59	59	0.0	h0-46,h0-41
conventional	ce79	74	59	59	0.1588	ce67
holistic	he72	76	59	59	-0.0017	h0-41,h0-20
holistic	he73	76	59	59	-0.0001	h0-29
conventional	ce80	76	59	59	-0.0771	ce65
conventional	ce81	76	59	59	-0.3586	c0-36
holistic	he74	78	59	59	0.0	h0-29,h0-13
holistic	he75	78	59	59	-0.0054	h0-6
conventional	ce82	78	59	59	0.3061	ce61
holistic	he76	80	59	59	0.0	h0-0
holistic	he77	80	59	59	0.0	h0-46,h0-21
holistic	he78	80	59	59	0.0	h0-45
holistic	he79	81	59	59	-0.0	h0-59
conventional	ce83	81	59	59	0.2573	ce64
conventional	ce84	81	59	59	0.2179	c0-12
holistic	he80	82	59	59	-0.0025	h0-49
conventional	ce85	82	59	59	-0.0703	ce73
conventional	ce86	83	59	59	0.3933	ce61
conventional	ce87	83	59	59	0.3336	c0-28
holistic	he81	84	59	59	0.0	h0-0
holistic	he82	85	59	59	-0.0252	h0-8,h0-42
conventional	ce88	85	59	59	-0.0609	ce63
holistic	he83	86	59	59	-0.0086	h0-55
conventional	ce89	86	59	59	-0.2751	ce68
holistic	he84	87	59	59	0.0	he68
conventional	ce90	87	59	59	0.2811	ce82
holistic	he85	88	59	59	0.7543	h0-17,h0-26
holistic	he86	88	59	59	0.0	h0-14
holistic	he87	88	59	59	0.0	he74
holistic	he88	88	59	59	0.0	h0-0
conventional	ce91	88	59	59	0.4757	ce65
holistic	he89	89	59	59	0.0	h0-24
holistic	he90	89	59	59	-0.0001	h0-44
holistic	he91	89	59	59	0.0	h0-32,h0-51
conventional	ce92	89	59	59	0.7977	ce86
conventional	ce93	89	59	59	0.149	c0-3,ce70
conventional	ce94	89	59	59	-0.4424	ce63
holistic	he92	90	59	59	-0.0021	he62,he86
conventional	ce95	90	59	59	0.0636	c0-28
holistic	he93	91	59	59	0.0	h0-48
conventional	ce96	91	59	59	-0.1473	c0-28
conventional	ce97	91	59	59	0.2875	ce93
conventional	ce98	92	59	59	0.6027	ce95
conventional	ce99	95	59	59	-0.7623	c0-32
conventional	ce100	95	59	59	1.0706	ce92,c0-30
holistic	he94	96	59	59	0.6249	h0-53,h0-41
conventional	ce101	97	59	59	0.0898	c0-28
holistic	he95	98	59	59	0.0	he61
conventional	ce102	98	59	59	-0.0217	c0-48
conventional	ce103	98	59	59	0.7564	c0-17,ce95
holistic	he96	99	59	59	-0.0	h0-29
holistic	he97	100	59	59	0.0335	h0-26
holistic	he98	102	59	59	0.0	h0-10
holistic	he99	102	59	59	0.0	h0-36
conventional	ce104	102	59	59	0.3501	ce68,ce77
holistic	he100	103	59	59	0.0	he76
holistic	he101	104	59	59	-0.0298	h0-15
conventional	ce105	104	59	59	0.4752	ce79
holistic	he102	105	59	59	0.0	he100
holistic	he103	105	59	59	0.0	he71
holistic	he104	106	59	59	0.0	he78
holistic	he105	107	59	59	0.0169	he85,h0-53
conventional	ce106	107	59	59	0.2868	ce68
conventional	ce107	107	59	59	0.5955	ce82,ce97
conventional	ce108	108	59	59	1.2528	ce84
conventional	ce109	108	59	59	-0.0029	ce77,ce67
conventional	ce110	108	59	59	-0.3539	ce98
holistic	he106	109	59	59	0.0	he91
holistic	he107	110	59	59	0.0	he106
holistic	he108	110	59	59	0.0	he104
conventional	ce111	110	59	59	0.4327	c0-47
conventional	ce112	110	59	59	0.5706	ce102,ce84
conventional	ce113	110	59	59	0.4756	ce100,ce86
holistic	he109	111	59	59	0.0	he99
conventional	ce114	111	59	59	1.0112	ce102,ce72
holistic	he110	112	59	59	-0.0028	h0-49
holistic	he111	113	59	59	0.0	he100
holistic	he112	113	59	59	0.0	he88
conventional	ce115	113	59	59	0.5179	ce64,ce65
holistic	he113	115	59	59	0.5393	he95
holistic	he114	115	59	59	0.3318	he85
holistic	he115	116	59	59	0.0	he95
holistic	he116	116	59	59	0.5127	h0-53,he63
conventional	ce116	116	59	59	0.7753	ce104
holistic	he117	117	59	59	0.0	he115
conventional	ce117	117	59	59	0.0429	ce112,ce77
conventional	ce118	117	59	59	0.0333	ce98,ce65
conventional	ce119	117	59	59	0.6903	ce105,ce87
holistic	he118	118	59	59	0.0	he104
holistic	he119	118	59	59	0.0	he108,he107
holistic	he120	118	59	59	0.0	he107,he87
conventional	ce120	118	59	59	1.0508	ce100
holistic	he121	119	59	59	0.0	he95
holistic	he122	119	59	59	0.0	he63
conventional	ce121	119	59	59	0.2344	ce88
holistic	he123	120	59	59	0.0	he68,he74
conventional	ce122	121	59	59	-0.0917	ce87
conventional	ce123	121	59	59	0.4443	ce82
conventional	ce124	123	59	59	0.0885	ce118
conventional	ce125	123	59	59	0.5631	ce113
conventional	ce126	124	59	59	0.1509	ce122
conventional	ce127	124	59	59	0.6186	ce107
conventional	ce128	124	59	59	0.3052	ce125,ce100
conventional	ce129	124	59	59	0.8122	ce113,ce84
conventional	ce130	125	59	59	0.3766	ce90
conventional	ce131	125	59	59	0.437	ce97
conventional	ce132	126	59	59	0.4423	ce82
conventional	ce133	126	59	59	0.2897	ce118
conventional	ce134	126	59	59	0.4519	ce83
holistic	he124	127	59	59	0.0	he84,he100
holistic	he125	127	59	59	0.0	he122
conventional	ce135	130	59	59	0.05	ce84
holistic	he126	132	59	59	0.0	he122
holistic	he127	132	59	59	0.0	he91
conventional	ce136	132	59	59	-0.0903	ce127
holistic	he128	133	59	59	0.6432	he85,he106
holistic	he129	133	59	59	0.0	he118
conventional	ce137	133	59	59	0.5701	ce103,ce86
conventional	ce138	133	59	59	0.6086	ce87
holistic	he130	134	59	59	0.0	he121,he78
holistic	he131	134	59	59	0.0	he107,he129
conventional	ce139	134	59	59	-0.0962	ce87
holistic	he132	136	59	59	0.0	he104
holistic	he133	136	59	59	0.0	he117
conventional	ce140	136	59	59	-0.0394	ce122,ce103
conventional	ce141	136	59	59	0.0934	ce100,ce108
holistic	he134	138	59	59	-0.0	he119,he77
holistic	he135	138	59	59	0.0	he78
conventional	ce142	138	59	59	0.505	ce105
holistic	he136	140	59	59	0.0	he126,he104
holistic	he137	140	59	59	0.0219	he97
holistic	he138	140	59	59	-0.127	he88
holistic	he139	141	59	59	0.0	he106
conventional	ce143	141	59	59	0.1164	ce105
conventional	ce144	141	59	59	-0.3522	ce123,ce93
holistic	he140	142	59	59	0.5468	he128
conventional	ce145	142	59	59	-0.1216	ce143
conventional	ce146	143	59	59	0.1655	ce134,ce123
conventional	ce147	143	59	59	-0.1405	ce119,ce117
holistic	he141	144	59	59	-0.0025	he97
holistic	he142	145	59	59	0.0	he100,he86
conventional	ce148	145	59	59	0.3835	ce115
holistic	he143	146	59	59	0.0339	he108
conventional	ce149	146	59	59	0.2617	ce126,ce101
holistic	he144	147	59	59	0.0	he100
conventional	ce150	147	59	59	0.2912	ce129
holistic	he145	148	59	59	0.0	he95,he99
holistic	he146	148	59	59	0.0	he112
holistic	he147	148	59	59	0.0	he129
holistic	he148	148	59	59	0.0	he122
conventional	ce151	148	59	59	0.0629	ce126
holistic	he149	149	59	59	0.0	he107
holistic	he150	149	59	59	-0.0	he131,he93
holistic	he151	149	59	59	0.0	he125
conventional	ce152	149	59	59	0.0375	ce133
conventional	ce153	149	59	59	0.6108	ce131,ce130
conventional	ce154	149	59	59	0.4201	ce134,ce146
holistic	he152	150	59	59	0.0	he93,he125
conventional	ce155	150	59	59	-0.0416	ce115
holistic	he153	151	59	59	0.0	he109
conventional	ce156	151	59	59	-0.3003	ce134
conventional	ce157	151	59	59	0.5735	ce128
conventional	ce158	152	59	59	-0.0712	ce106
conventional	ce159	155	59	59	0.4153	ce103
conventional	ce160	155	59	59	0.3741	ce121
holistic	he154	156	59	59	0.0	he109
conventional	ce161	157	59	59	0.2352	ce131,ce126
holistic	he155	158	59	59	0.0	he105,he98
conventional	ce162	158	59	59	0.6345	ce161,ce129
conventional	ce163	158	59	59	-0.3382	ce150
holistic	he156	159	59	59	0.0	he149
holistic	he157	160	59	59	0.0	he126
holistic	he158	162	59	59	0.0	he124,he142
holistic	he159	162	59	59	0.0	he151,he146
conventional	ce164	162	59	59	0.8389	ce146
holistic	he160	163	59	59	0.0	he108,he136
holistic	he161	164	59	59	0.0	he158
conventional	ce165	164	59	59	0.489	ce131
holistic	he162	165	59	59	-0.0661	he116,he122
holistic	he163	165	59	59	0.0	he157,he148
holistic	he164	166	59	59	-0.0183	he137
holistic	he165	167	59	59	0.0	he129
conventional	ce166	167	59	59	0.481	ce131
conventional	ce167	167	59	59	0.626	ce113,ce111
conventional	ce168	168	59	59	0.506	ce160
conventional	ce169	168	59	59	0.7238	ce154
conventional	ce170	168	59	59	0.1476	ce112,ce129
holistic	he166	169	59	59	0.0	he147,he151
holistic	he167	170	59	59	-0.0002	he140
holistic	he168	170	59	59	0.0	he148,he146
conventional	ce171	170	59	59	0.1484	ce170
conventional	ce172	170	59	59	-0.4834	ce123
conventional	ce173	170	59	59	-0.2833	ce158
holistic	he169	171	59	59	0.0185	he154,he152
conventional	ce174	171	59	59	0.1625	ce128,ce117
holistic	he170	172	59	59	0.0	he151,he144
holistic	he171	173	59	59	0.0278	he137
holistic	he172	173	59	59	0.2034	he118
conventional	ce175	173	59	59	0.456	ce169
holistic	he173	175	59	59	0.0	he165
holistic	he174	175	59	59	0.0	he131,he136
holistic	he175	176	59	59	-0.0001	he129
holistic	he176	176	59	59	0.0	he135
conventional	ce176	176	59	59	0.4254	ce150
holistic	he177	177	59	59	0.0	he135
conventional	ce177	177	59	59	-0.2212	ce169
conventional	ce178	177	59	59	0.8309	ce175,ce128
conventional	ce179	177	59	59	1.1825	ce121,ce146
holistic	he178	178	59	59	0.0	he122
holistic	he179	178	59	59	0.0	he142
holistic	he180	178	59	59	0.0	he157
conventional	ce180	178	59	59	0.6362	ce134,ce177
holistic	he181	179	59	59	0.0	he161
holistic	he182	179	59	59	0.0	he155,he126
conventional	ce181	179	59	59	0.4039	ce159
holistic	he183	180	59	59	0.0	he152
conventional	ce182	181	59	59	0.2236	ce180,ce171
conventional	ce183	181	59	59	0.8491	ce149
conventional	ce184	183	59	59	-0.0012	ce149,ce132
conventional	ce185	183	59	59	-0.3916	ce167
conventional	ce186	184	59	59	-0.5925	ce147
conventional	ce187	184	59	59	0.252	ce169
conventional	ce188	184	59	59	0.2341	ce174
conventional	ce189	184	59	59	0.647	ce138
conventional	ce190	185	59	59	0.6928	ce159,ce170
conventional	ce191	185	59	59	-0.2386	ce135,ce133
conventional	ce192	186	59	59	0.5663	ce154,ce162
conventional	ce193	186	59	59	0.5804	ce137
conventional	ce194	186	59	59	0.7408	ce178
holistic	he184	187	59	59	0.0	he163
holistic	he185	187	59	59	-0.0004	he142,he183
conventional	ce195	190	59	59	0.5802	ce149
holistic	he186	192	59	59	0.0	he132,he179
holistic	he187	192	59	59	0.0	he133
conventional	ce196	192	59	59	0.098	ce150
holistic	he188	193	59	59	-0.0214	he137
holistic	he189	193	59	59	0.0	he159
conventional	ce197	193	59	59	0.1972	ce176
conventional	ce198	193	59	59	0.9722	ce180
holistic	he190	194	59	59	0.0	he161,he189
holistic	he191	194	59	59	0.0	he165,he170
conventional	ce199	194	59	59	0.6103	ce162
holistic	he192	196	59	59	-0.0001	he176
holistic	he193	196	59	59	0.0	he179
conventional	ce200	196	59	59	1.082	ce197
conventional	ce201	196	59	59	0.2937	ce151
holistic	he194	198	59	59	0.0	he157
holistic	he195	198	59	59	0.0	he182
conventional	ce202	198	59	59	0.3626	ce161
holistic	he196	200	59	59	0.0	he190
holistic	he197	200	59	59	0.0	he194
holistic	he198	200	59	59	0.0	he178
holistic	he199	201	59	59	0.0	he193
conventional	ce203	201	59	59	0.0674	ce146
conventional	ce204	201	59	59	0.9608	ce153,ce162
holistic	he200	202	59	59	-0.0	he197,he158
conventional	ce205	202	59	59	0.8677	ce159
conventional	ce206	203	59	59	0.0243	ce175
conventional	ce207	203	59	59	1.6013	ce190,ce168
holistic	he201	204	59	59	0.0	he151,he147
holistic	he202	205	59	59	0.0	he144
conventional	ce208	205	59	59	1.2448	ce178
holistic	he203	206	59	59	0.0	he199
conventional	ce209	206	59	59	0.9108	ce207,ce201
holistic	he204	207	59	59	0.0	he159,he151
conventional	ce210	207	59	59	0.6557	ce179
holistic	he205	208	59	59	0.1023	he199
holistic	he206	208	59	59	0.0	he152
holistic	he207	208	59	59	0.0	he156
holistic	he208	208	59	59	0.0	he157
conventional	ce211	208	59	59	0.2402	ce170
holistic	he209	209	59	59	0.0	he170,he190
holistic	he210	209	59	59	0.0	he181,he173
holistic	he211	209	59	59	0.0	he204,he189
conventional	ce212	209	59	59	-0.5035	ce201,ce198
conventional	ce213	209	59	59	-0.1046	ce192
conventional	ce214	209	59	59	0.1872	ce161
holistic	he212	210	59	59	0.305	he196,he161
conventional	ce215	210	59	59	0.699	ce179
holistic	he213	211	59	59	0.0	he196
conventional	ce216	211	59	59	0.5088	ce192,ce181
conventional	ce217	211	59	59	0.223	ce182
conventional	ce218	212	59	59	0.3132	ce203,ce207
conventional	ce219	215	59	59	1.138	ce194
conventional	ce220	215	59	59	0.1283	ce187
holistic	he214	216	59	59	0.0	he191,he184
conventional	ce221	217	59	59	0.6974	ce170
holistic	he215	218	59	59	0.0	he176
conventional	ce222	218	59	59	0.5823	ce190
conventional	ce223	218	59	59	-0.2769	ce216,ce201
holistic	he216	219	59	59	0.0	he178,he210
holistic	he217	220	59	59	-0.4504	he193
holistic	he218	222	59	59	0.0	he168,he208
holistic	he219	222	59	59	0.0	he163
conventional	ce224	222	59	59	0.4042	ce222
holistic	he220	223	59	59	0.0	he197
holistic	he221	224	59	59	0.0	he197
conventional	ce225	224	59	59	0.8153	ce167
holistic	he222	225	59	59	0.0	he214
holistic	he223	225	59	59	0.0	he191
holistic	he224	226	59	59	0.0	he176,he212
holistic	he225	227	59	59	0.0	he183
conventional	ce226	227	59	59	0.3937	ce205
conventional	ce227	227	59	59	-0.1961	ce181
conventional	ce228	228	59	59	0.6009	ce198
conventional	ce229	228	59	59	0.4668	ce175
conventional	ce230	228	59	59	0.706	ce214,ce182
holistic	he226	229	59	59	0.0	he178,he189
holistic	he227	230	59	59	0.0	he195
holistic	he228	230	59	59	0.0	he210
conventional	ce231	230	59	59	0.6209	ce199
conventional	ce232	230	59	59	0.413	ce182
conventional	ce233	230	59	59	0.1976	ce220
holistic	he229	231	59	59	0.0	he209
conventional	ce234	231	59	59	0.1013	ce222
holistic	he230	232	59	59	0.0	he226,he221
holistic	he231	233	59	59	0.0	he211,he215
holistic	he232	233	59	59	0.0843	he205,he186
conventional	ce235	233	59	59	0.4822	ce204
holistic	he233	235	59	59	-0.0028	he191
holistic	he234	235	59	59	0.0	he211
holistic	he235	236	59	59	0.0	he208
holistic	he236	236	59	59	0.1695	he210
conventional	ce236	236	59	59	0.3846	ce180
holistic	he237	237	59	59	0.0	he227
conventional	ce237	237	59	59	1.4972	ce219
conventional	ce238	237	59	59	0.9316	ce197,ce229
conventional	ce239	237	59	59	0.6334	ce228,ce200
holistic	he238	238	59	59	-0.0003	he225,he211
holistic	he239	238	59	59	0.0	he184,he197
holistic	he240	238	59	59	0.0	he228
conventional	ce240	238	59	59	0.0373	ce188,ce228
holistic	he241	239	59	59	0.0	he186,he189
holistic	he242	239	59	59	0.0678	he236
conventional	ce241	239	59	59	0.6542	ce232
holistic	he243	240	59	59	0.0	he214
conventional	ce242	241	59	59	-0.045	ce222,ce211
conventional	ce243	241	59	59	0.234	ce224
conventional	ce244	243	59	59	0.8146	ce239
conventional	ce245	243	59	59	0.0905	ce220
conventional	ce246	244	59	59	0.7668	ce224
conventional	ce247	244	59	59	0.2414	ce202
conventional	ce248	244	59	59	0.0708	ce195,ce226
conventional	ce249	244	59	59	0.147	ce222
conventional	ce250	245	59	59	0.1034	ce205
conventional	ce251	245	59	59	0.416	ce199,ce210
conventional	ce252	246	59	59	0.2928	ce228,ce210
conventional	ce253	246	59	59	-0.0095	ce220
conventional	ce254	246	59	59	0.6594	ce236,ce232
holistic	he244	247	59	59	0.0	he243
holistic	he245	247	59	59	0.0	he190
conventional	ce255	250	59	59	0.4547	ce229
holistic	he246	252	59	59	-0.0018	he241,he230
holistic	he247	252	59	59	0.0	he223
conventional	ce256	252	59	59	0.4519	ce222,ce214
holistic	he248	253	59	59	0.2034	he236,he195
holistic	he249	253	59	59	0.0	he202
conventional	ce257	253	59	59	0.3485	ce243
conventional	ce258	253	59	59	0.408	ce240
holistic	he250	254	59	59	0.0	he221
holistic	he251	254	59	59	0.1525	he242
conventional	ce259	254	59	59	0.0526	ce235
holistic	he252	256	59	59	0.0	he241
holistic	he253	256	59	59	0.0	he243
conventional	ce260	256	59	59	0.8016	ce228,ce236
conventional	ce261	256	59	59	0.4746	ce214,ce226
holistic	he254	258	59	59	-0.0016	he231
holistic	he255	258	59	59	0.2373	he242,he251
conventional	ce262	258	59	59	0.3677	ce210,ce243
holistic	he256	260	59	59	0.0	he243
holistic	he257	260	59	59	0.0	he215
holistic	he258	260	59	59	0.0	he231
holistic	he259	261	59	59	0.0	he235,he245
conventional	ce263	261	59	59	0.3535	ce217
conventional	ce264	261	59	59	0.6311	ce258,ce226
holistic	he260	262	59	59	0.0	he218
conventional	ce265	262	59	59	0.4557	ce233
conventional	ce266	263	59	59	0.5355	ce246
conventional	ce267	263	59	59	0.4185	ce247
holistic	he261	264	59	59	0.0	he204
holistic	he262	265	59	59	0.0	he221
conventional	ce268	265	59	59	0.6904	ce257,ce222
holistic	he263	266	59	59	0.0	he230
conventional	ce269	266	59	59	0.8236	ce211,ce258
holistic	he264	267	59	59	-0.0008	he249
conventional	ce270	267	59	59	0.4182	ce267
holistic	he265	268	59	59	0.0	he214
holistic	he266	268	59	59	0.0305	he236
holistic	he267	268	59	59	-0.0	he255,he258
holistic	he268	268	59	59	0.0	he224
conventional	ce271	268	59	59	0.1278	ce225
holistic	he269	269	59	59	0.0	he249,he245
holistic	he270	269	59	59	0.0	he224
holistic	he271	269	59	59	0.0	he223
conventional	ce272	269	59	59	0.34	ce251
conventional	ce273	269	59	59	0.782	ce232
conventional	ce274	269	59	59	0.7248	ce224
holistic	he272	270	59	59	0.0	he222,he243
conventional	ce275	270	59	59	0.3883	ce229
holistic	he273	271	59	59	0.0	he219
conventional	ce276	271	59	59	0.7405	ce237,ce269
conventional	ce277	271	59	59	0.0723	ce247
conventional	ce278	272	59	59	-0.1141	ce220
conventional	ce279	275	59	59	1.1792	ce260,ce256
conventional	ce280	275	59	59	0.4349	ce257,ce247
holistic	he274	276	59	59	0.0	he270,he256
conventional	ce281	277	59	59	-0.0274	ce244,ce260
holistic	he275	278	59	59	0.0	he223
conventional	ce282	278	59	59	-0.3979	ce240
conventional	ce283	278	59	59	1.3234	ce262
holistic	he276	279	59	59	0.0	he252
holistic	he277	280	59	59	0.0	he276,he224
holistic	he278	282	59	59	0.0	he239,he237
holistic	he279	282	59	59	0.0	he244,he276
conventional	ce284	282	59	59	0.283	ce260
holistic	he280	283	59	59	0.0	he252
holistic	he281	284	59	59	0.1186	he248,he230
conventional	ce285	284	59	59	-0.7508	ce244
holistic	he282	285	59	59	0.0	he243
holistic	he283	285	59	59	0.0	he252
holistic	he284	286	59	59	0.0	he243
holistic	he285	287	59	59	0.0	he226,he244
conventional	ce286	287	59	59	1.0011	ce280
conventional	ce287	287	59	59	0.0463	ce275
conventional	ce288	288	59	59	0.064	ce236
conventional	ce289	288	59	59	0.8758	ce274
conventional	ce290	288	59	59	0.4063	ce267
holistic	he286	289	59	59	0.0	he278,he236
holistic	he287	290	59	59	0.0	he245
holistic	he288	290	59	59	0.0	he275
conventional	ce291	290	59	59	1.2377	ce238
conventional	ce292	290	59	59	0.3287	ce275
conventional	ce293	290	59	59	0.0986	ce270
holistic	he289	291	59	59	0.0	he258
conventional	ce294	291	59	59	0.4996	ce269
holistic	he290	292	59	59	0.0	he274
holistic	he291	293	59	59	0.0	he234
holistic	he292	293	59	59	0.0	he284
conventional	ce295	293	59	59	-0.1638	ce240
holistic	he293	295	59	59	0.0	he284
holistic	he294	295	59	59	0.0	he249
holistic	he295	296	59	59	0.0	he256
holistic	he296	296	59	59	0.0	he282
conventional	ce296	296	59	59	0.2828	ce289
holistic	he297	297	59	59	0.0	he252
conventional	ce297	297	59	59	0.6489	ce286
conventional	ce298	297	59	59	0.19	ce270
conventional	ce299	297	59	59	-0.0047	ce259
holistic	he298	298	59	59	0.0	he241
holistic	he299	298	59	59	0.0	he272
holistic	he300	298	59	59	0.0	he258
conventional	ce300	298	59	59	-0.1518	ce256,ce293
holistic	he301	299	59	59	0.0	he290,he260
holistic	he302	299	59	59	-0.001	he289,he283
conventional	ce301	299	59	59	0.3213	ce255
holistic	he303	300	59	59	0.0	he294
conventional	ce302	301	59	59	0.2576	ce287,ce251
conventional	ce303	301	59	59	0.2852	ce275
conventional	ce304	303	59	59	0.9021	ce254
conventional	ce305	303	59	59	0.6448	ce279
conventional	ce306	304	59	59	0.0338	ce279,ce275
conventional	ce307	304	59	59	0.6592	ce289
conventional	ce308	304	59	59	-0.2688	ce264,ce283
conventional	ce309	304	59	59	0.5687	ce301
conventional	ce310	305	59	59	0.1678	ce256
conventional	ce311	305	59	59	0.3697	ce290,ce272
conventional	ce312	306	59	59	0.5733	ce264
conventional	ce313	306	59	59	-0.58	ce304
conventional	ce314	306	59	59	0.8177	ce292,ce286
