season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	21.6598	58	0	2	0.9569	0.9569	1.1724	0.2155
357	conventional	60	14.4504	58	2	0	1.1111	1.0625	1.6724	0.5613
358	holistic	60	21.1417	54	0	0	0.9618	0.9618	1.1667	0.2049
358	conventional	60	12.7450	50	0	0	0.4501	0.4501	1.0200	0.5699
359	holistic	60	21.6221	59	0	1	0.9910	0.9910	1.1864	0.1955
359	conventional	60	13.3552	59	1	0	0.8709	0.8603	1.4576	0.5868
360	holistic	60	22.7715	60	0	0	1.3994	1.3994	1.6000	0.2006
360	conventional	60	14.5522	60	0	0	1.4469	1.4469	2.0333	0.5864
361	holistic	60	22.4560	59	0	1	0.5224	0.5224	0.7288	0.2065
361	conventional	60	14.2321	59	1	0	-0.0589	-0.0700	0.5254	0.5844
362	holistic	60	23.7932	58	2	0	1.6417	1.5872	1.8448	0.2031
362	conventional	60	15.2650	59	1	0	1.3159	1.2829	1.8983	0.5824
363	holistic	60	25.3177	60	0	0	1.7745	1.7745	1.9833	0.2088
363	conventional	60	14.7470	57	0	3	1.4094	1.4094	1.9825	0.5730
364	holistic	60	26.3758	59	1	0	1.3303	1.3081	1.5424	0.2121
364	conventional	60	15.9107	58	2	0	1.4655	1.4137	2.0517	0.5863
365	holistic	60	26.8017	60	0	0	0.6758	0.6758	0.8833	0.2075
365	conventional	60	15.3527	58	1	1	0.4606	0.4409	1.0517	0.5911
366	holistic	60	27.6427	59	1	0	1.1095	1.0910	1.3220	0.2125
366	conventional	60	16.0184	58	2	0	0.9427	0.9158	1.5345	0.5918
367	holistic	60	27.7893	59	0	1	0.8218	0.8218	1.0339	0.2121
367	conventional	60	15.2264	57	1	2	0.7252	0.7154	1.3158	0.5906
368	holistic	60	27.6222	58	1	1	1.2183	1.1990	1.4310	0.2127
368	conventional	60	15.1402	59	0	1	1.1698	1.1698	1.7458	0.5760
369	holistic	60	28.1127	60	0	0	0.7405	0.7405	0.9500	0.2096
369	conventional	60	15.6334	59	1	0	0.7630	0.7432	1.3390	0.5760
370	holistic	60	29.1550	59	1	0	1.3142	1.2923	1.5254	0.2112
370	conventional	60	16.0609	57	2	1	1.0251	0.9929	1.6140	0.5889
371	holistic	60	30.5580	60	0	0	1.6530	1.6530	1.8667	0.2137
371	conventional	60	16.8849	60	0	0	1.0740	1.0740	1.6667	0.5927
372	holistic	60	30.6855	58	1	1	1.4793	1.4543	1.6897	0.2103
372	conventional	60	17.6645	60	0	0	1.0296	1.0296	1.6167	0.5871
373	holistic	60	31.5955	60	0	0	1.1600	1.1600	1.3667	0.2067
373	conventional	60	17.8352	59	0	1	0.7670	0.7670	1.3390	0.5719
374	holistic	60	31.3408	59	0	1	1.3557	1.3557	1.5593	0.2036
374	conventional	60	18.6987	60	0	0	1.1136	1.1136	1.7000	0.5864
375	holistic	60	31.4551	59	0	1	1.2276	1.2276	1.4407	0.2130
375	conventional	60	19.2985	60	0	0	0.8498	0.8498	1.4333	0.5835
376	holistic	60	29.3408	56	1	3	1.0880	1.0693	1.3036	0.2155
376	conventional	60	19.7839	59	1	0	0.7539	0.7353	1.3390	0.5851
377	holistic	60	30.0671	60	0	0	0.9763	0.9763	1.1833	0.2070
377	conventional	60	19.1457	58	0	2	0.5785	0.5785	1.1724	0.5939
378	holistic	60	30.6725	60	0	0	0.8554	0.8554	1.0667	0.2113
378	conventional	60	18.4868	58	0	2	0.6088	0.6088	1.1897	0.5809
379	holistic	60	29.6702	57	1	2	0.9503	0.9371	1.1579	0.2076
379	conventional	60	19.1491	58	2	0	0.9651	0.9123	1.5517	0.5866
380	holistic	60	29.3846	59	0	1	0.9460	0.9460	1.1525	0.2066
380	conventional	60	19.8288	59	1	0	0.9466	0.9298	1.5254	0.5789
381	holistic	60	27.9455	57	0	3	0.9196	0.9196	1.1228	0.2032
381	conventional	60	20.2242	60	0	0	0.6454	0.6454	1.2500	0.6047
382	holistic	60	29.2696	60	0	0	1.5742	1.5742	1.7833	0.2092
382	conventional	60	20.9022	60	0	0	0.9281	0.9281	1.5167	0.5886
383	holistic	60	24.9873	56	0	4	0.8444	0.8444	1.0536	0.2092
383	conventional	60	20.5200	58	1	1	0.5720	0.5652	1.1724	0.6004
384	holistic	60	24.6163	56	2	2	0.8307	0.8021	1.0357	0.2050
384	conventional	60	20.4376	57	2	1	0.3319	0.3011	0.9298	0.5979
385	holistic	60	23.7499	58	0	2	0.8614	0.8614	1.0517	0.1904
385	conventional	60	20.9035	60	0	0	0.7159	0.7159	1.3000	0.5841
386	holistic	60	24.5703	59	0	1	1.3603	1.3603	1.5593	0.1991
386	conventional	60	21.5275	58	2	0	0.9038	0.8740	1.5000	0.5962
387	holistic	60	25.1522	55	4	1	1.4626	1.3626	1.6727	0.2102
387	conventional	60	21.5913	59	0	1	0.8711	0.8711	1.4576	0.5865
388	holistic	60	24.7575	57	1	2	1.0633	1.0450	1.2632	0.1998
388	conventional	60	22.4889	60	0	0	1.1476	1.1476	1.7333	0.5857
389	holistic	60	23.3582	58	0	2	0.9487	0.9487	1.1552	0.2065
389	conventional	60	23.5588	60	0	0	1.3199	1.3199	1.9000	0.5801
390	holistic	60	22.9866	58	1	1	0.9698	0.9521	1.1724	0.2026
390	conventional	60	23.3720	59	0	1	0.8925	0.8925	1.4746	0.5820
391	holistic	60	23.6503	59	1	0	0.9292	0.9137	1.1356	0.2064
391	conventional	60	21.4793	56	0	4	1.0538	1.0538	1.6429	0.5890
392	holistic	60	22.9599	59	0	1	0.7176	0.7176	0.9153	0.1976
392	conventional	60	19.8231	57	0	3	0.9113	0.9113	1.5088	0.5975
393	holistic	60	22.1338	57	1	2	0.9494	0.9330	1.1579	0.2085
393	conventional	60	20.1819	58	2	0	0.6548	0.6087	1.2586	0.6038
394	holistic	60	20.4931	57	1	2	1.0427	1.0246	1.2456	0.2029
394	conventional	60	20.7565	59	0	1	1.4879	1.4879	2.0678	0.5799
395	holistic	60	18.9463	58	0	2	0.8565	0.8565	1.0690	0.2124
395	conventional	60	22.0118	58	2	0	1.5662	1.5053	2.1552	0.5890
396	holistic	60	19.4424	60	0	0	0.7462	0.7462	0.9500	0.2038
396	conventional	60	22.3746	59	1	0	0.6208	0.6128	1.2034	0.5826
397	holistic	60	20.2277	57	3	0	1.0915	1.0353	1.2982	0.2068
397	conventional	60	22.0833	58	0	2	1.0054	1.0054	1.6034	0.5981
398	holistic	60	20.0625	59	0	1	0.9383	0.9383	1.1356	0.1973
398	conventional	60	22.2446	58	1	1	0.8462	0.8304	1.4310	0.5848
399	holistic	60	18.8872	58	0	2	0.6853	0.6853	0.8793	0.1940
399	conventional	60	22.6966	57	3	0	0.7509	0.7020	1.3333	0.5825
400	holistic	60	18.1724	57	1	2	0.5824	0.5733	0.7719	0.1895
400	conventional	60	22.1191	57	2	1	0.4044	0.3864	1.0000	0.5956
401	holistic	60	18.1490	58	2	0	0.2357	0.2266	0.4310	0.1954
401	conventional	60	22.0245	58	2	0	0.1636	0.1554	0.7586	0.5950
402	holistic	60	19.0870	59	1	0	1.2082	1.1880	1.4068	0.1986
402	conventional	60	21.2412	56	2	2	1.0493	1.0044	1.6250	0.5757
403	holistic	60	19.8397	59	1	0	1.0196	1.0026	1.2203	0.2007
403	conventional	60	20.0803	57	1	2	0.7966	0.7699	1.3860	0.5894
404	holistic	60	19.4793	56	3	1	0.6922	0.6602	0.8929	0.2007
404	conventional	60	19.4852	57	1	2	0.7111	0.6983	1.2982	0.5872
405	holistic	60	18.9461	58	1	1	1.2906	1.2689	1.4828	0.1922
405	conventional	60	20.1797	59	1	0	0.9604	0.9444	1.5763	0.6159
406	holistic	60	18.9494	59	0	1	1.1360	1.1360	1.3220	0.1861
406	conventional	60	19.8917	57	1	2	0.7373	0.7117	1.3509	0.6136
407	holistic	60	19.5936	60	0	0	0.8941	0.8941	1.0833	0.1892
407	conventional	60	20.3118	60	0	0	0.6701	0.6701	1.2833	0.6132
408	holistic	60	20.5424	58	2	0	1.2401	1.1988	1.4310	0.1909
408	conventional	60	19.3572	56	1	3	1.3934	1.3593	2.0000	0.6066
409	holistic	60	21.6297	59	1	0	1.3597	1.3373	1.5593	0.1996
409	conventional	60	19.8889	59	1	0	0.7941	0.7817	1.4068	0.6127
410	holistic	60	22.2355	58	2	0	0.8844	0.8558	1.0862	0.2018
410	conventional	60	19.1347	56	2	2	0.4815	0.4538	1.0893	0.6078
411	holistic	60	23.0222	60	0	0	1.0367	1.0367	1.2333	0.1967
411	conventional	60	20.0388	60	0	0	1.1541	1.1541	1.7667	0.6126
412	holistic	60	22.7926	58	1	1	1.0262	1.0090	1.2241	0.1980
412	conventional	60	19.8343	59	0	1	0.8729	0.8729	1.4915	0.6186
413	holistic	60	22.6651	59	0	1	0.8881	0.8881	1.0847	0.1966
413	conventional	60	19.8547	59	0	1	0.8882	0.8882	1.5085	0.6203
414	holistic	60	23.3838	59	1	0	0.9889	0.9687	1.1864	0.1976
414	conventional	60	19.2112	58	1	1	0.9603	0.9478	1.5862	0.6259
415	holistic	60	22.7312	57	1	2	0.6245	0.6092	0.8246	0.2000
415	conventional	60	18.7169	58	1	1	0.3314	0.3244	0.9655	0.6341
416	holistic	60	23.4554	60	0	0	0.9742	0.9742	1.1667	0.1925
416	conventional	60	18.8336	59	0	1	1.0096	1.0096	1.6102	0.6005
417	holistic	60	23.6658	59	0	1	1.0588	1.0588	1.2542	0.1954
417	conventional	60	18.2832	59	0	1	0.6578	0.6578	1.2881	0.6303
418	holistic	60	20.0531	56	0	4	1.1076	1.1076	1.3036	0.1960
418	conventional	60	15.4273	54	0	6	0.7964	0.7964	1.4259	0.6296
419	holistic	60	19.7767	58	1	1	0.8432	0.8289	1.0345	0.1913
419	conventional	60	15.2962	59	0	1	0.9323	0.9323	1.5424	0.6101
420	holistic	60	20.9433	60	0	0	1.4166	1.4166	1.6000	0.1834
420	conventional	60	16.1056	60	0	0	1.0594	1.0594	1.6833	0.6240
421	holistic	60	21.2964	59	0	1	0.8990	0.8990	1.0847	0.1858
421	conventional	60	16.3221	58	1	1	1.0380	1.0211	1.6724	0.6344
422	holistic	60	20.0271	57	1	2	0.6531	0.6420	0.8421	0.1890
422	conventional	60	16.8766	60	0	0	0.8045	0.8045	1.4333	0.6288
423	holistic	60	20.7728	59	1	0	1.0126	0.9957	1.2034	0.1908
423	conventional	60	15.4858	57	1	2	0.3577	0.3509	0.9825	0.6248
424	holistic	60	21.5410	59	1	0	1.0324	1.0183	1.2203	0.1879
424	conventional	60	16.4749	60	0	0	1.2391	1.2391	1.8667	0.6276
425	holistic	60	22.7046	60	0	0	1.4136	1.4136	1.6000	0.1864
425	conventional	60	16.6778	58	1	1	1.2089	1.1902	1.8276	0.6187
426	holistic	60	23.8004	60	0	0	1.3458	1.3458	1.5333	0.1876
426	conventional	60	17.1178	59	0	1	0.9392	0.9392	1.5593	0.6201
427	holistic	60	24.2115	59	0	1	1.0440	1.0440	1.2373	0.1933
427	conventional	60	17.0762	56	2	2	1.3656	1.3218	2.0000	0.6344
428	holistic	60	24.7804	59	0	1	0.9376	0.9376	1.1356	0.1980
428	conventional	60	18.2563	59	1	0	1.4646	1.4301	2.0847	0.6202
429	holistic	60	25.4362	60	0	0	0.9059	0.9059	1.1000	0.1941
429	conventional	60	18.0325	59	0	1	0.7847	0.7847	1.4068	0.6221
430	holistic	60	25.8618	60	0	0	0.6755	0.6755	0.8667	0.1911
430	conventional	60	17.4353	57	1	2	0.6705	0.6523	1.2982	0.6277
431	holistic	60	26.7520	60	0	0	1.1402	1.1402	1.3333	0.1931
431	conventional	60	17.9196	59	1	0	0.7595	0.7343	1.3729	0.6134
432	holistic	60	26.2853	59	0	1	0.8254	0.8254	1.0169	0.1915
432	conventional	60	18.4563	60	0	0	0.7866	0.7866	1.4000	0.6134
433	holistic	60	26.8424	60	0	0	0.8071	0.8071	1.0000	0.1929
433	conventional	60	18.6185	59	1	0	0.4184	0.4122	1.0508	0.6324
434	holistic	60	26.7357	59	0	1	0.7416	0.7416	0.9322	0.1906
434	conventional	60	19.4957	60	0	0	1.1273	1.1273	1.7500	0.6227
435	holistic	60	27.1938	59	0	1	1.1027	1.1027	1.2881	0.1854
435	conventional	60	19.9724	60	0	0	0.7267	0.7267	1.3500	0.6233
436	holistic	60	24.7384	55	1	4	1.0252	1.0069	1.2182	0.1930
436	conventional	60	20.4585	60	0	0	0.7360	0.7360	1.3667	0.6306
437	holistic	60	25.2018	59	1	0	0.7242	0.7133	0.9153	0.1911
437	conventional	60	19.9375	58	0	2	0.6252	0.6252	1.2586	0.6334
438	holistic	60	25.8252	59	1	0	0.8882	0.8734	1.0847	0.1965
438	conventional	60	20.0349	60	0	0	0.3474	0.3474	0.9833	0.6359
439	holistic	60	24.9361	58	0	2	0.9767	0.9767	1.1724	0.1957
439	conventional	60	19.2004	58	0	2	0.8752	0.8752	1.5000	0.6248
440	holistic	60	25.2481	58	2	0	0.5812	0.5620	0.7931	0.2119
440	conventional	60	19.7445	58	1	1	1.0276	0.9974	1.6552	0.6276
441	holistic	60	24.8658	58	0	2	1.3607	1.3607	1.5517	0.1911
441	conventional	60	20.5002	59	1	0	1.0196	1.0057	1.6441	0.6244
442	holistic	60	25.4417	60	0	0	0.8259	0.8259	1.0167	0.1908
442	conventional	60	20.5786	59	1	0	0.3384	0.3284	0.9661	0.6277
443	holistic	60	26.1497	59	0	1	1.0457	1.0457	1.2373	0.1916
443	conventional	60	20.9652	59	0	1	0.9090	0.9090	1.5424	0.6334
444	holistic	60	23.9587	56	1	3	0.7698	0.7571	0.9643	0.1945
444	conventional	60	19.7525	57	1	2	0.6926	0.6735	1.3158	0.6232
445	holistic	60	22.7549	58	0	2	0.5451	0.5451	0.7414	0.1963
445	conventional	60	19.8826	59	1	0	0.3850	0.3801	1.0169	0.6319
446	holistic	60	22.6107	59	0	1	0.8428	0.8428	1.0339	0.1911
446	conventional	60	19.1876	58	0	2	1.2417	1.2417	1.8793	0.6376
447	holistic	60	20.6717	56	0	4	1.4280	1.4280	1.6250	0.1970
447	conventional	60	19.7209	58	1	1	1.1336	1.1151	1.7586	0.6250
448	holistic	60	20.3579	57	2	1	0.7643	0.7332	0.9474	0.1831
448	conventional	60	20.2081	60	0	0	0.7373	0.7373	1.3833	0.6461
449	holistic	60	19.6798	58	1	1	1.0456	1.0279	1.2241	0.1785
449	conventional	60	20.5120	60	0	0	0.5539	0.5539	1.2000	0.6461
450	holistic	60	20.4467	59	0	1	1.4821	1.4821	1.6610	0.1789
450	conventional	60	21.3314	59	0	1	1.4430	1.4430	2.0847	0.6417
451	holistic	60	21.4649	58	2	0	1.3116	1.2682	1.5000	0.1884
451	conventional	60	21.2817	58	0	2	0.8514	0.8514	1.5000	0.6486
452	holistic	60	22.4700	59	1	0	1.2764	1.2552	1.4576	0.1812
452	conventional	60	21.4571	57	1	2	1.2816	1.2622	1.9298	0.6482
453	holistic	60	23.3562	57	1	2	1.8321	1.8005	2.0175	0.1855
453	conventional	60	22.4217	59	1	0	1.2479	1.2146	1.8983	0.6504
454	holistic	60	23.2595	57	1	2	1.3573	1.3339	1.5439	0.1866
454	conventional	60	23.6784	60	0	0	1.5067	1.5067	2.1667	0.6600
455	holistic	60	23.8254	59	1	0	0.8291	0.8160	1.0169	0.1879
455	conventional	60	23.9098	60	0	0	0.4814	0.4814	1.1333	0.6519
456	holistic	60	25.1227	60	0	0	1.5472	1.5472	1.7333	0.1861
456	conventional	60	24.7042	58	1	1	1.2280	1.2066	1.8793	0.6513
457	holistic	60	23.1676	56	2	2	0.5950	0.5708	0.7857	0.1907
457	conventional	60	25.4912	60	0	0	1.0371	1.0371	1.6833	0.6463
458	holistic	60	24.1767	59	1	0	1.2801	1.2592	1.4746	0.1945
458	conventional	60	25.6619	59	0	1	1.3747	1.3747	2.0000	0.6253
459	holistic	60	24.3266	59	0	1	0.9794	0.9794	1.1695	0.1901
459	conventional	60	25.6022	59	0	1	0.6925	0.6925	1.3390	0.6465
460	holistic	60	23.7977	58	1	1	1.0871	1.0704	1.2759	0.1888
460	conventional	60	25.6072	59	0	1	0.8428	0.8428	1.4915	0.6487
461	holistic	60	23.4596	59	0	1	0.6886	0.6886	0.8814	0.1927
461	conventional	60	25.4055	59	0	1	0.4385	0.4385	1.0847	0.6463
462	holistic	60	23.5012	58	1	1	0.9172	0.9017	1.1034	0.1862
462	conventional	60	23.2308	56	1	3	0.5212	0.5137	1.1786	0.6573
463	holistic	60	23.9568	59	0	1	1.3033	1.3033	1.4915	0.1882
463	conventional	60	23.7801	59	0	1	1.3685	1.3685	2.0169	0.6484
464	holistic	60	23.5998	57	1	2	1.1255	1.1034	1.3158	0.1903
464	conventional	60	23.3103	56	2	2	1.2553	1.2146	1.8929	0.6376
465	holistic	60	24.3418	58	1	1	1.4467	1.4222	1.6379	0.1912
465	conventional	60	24.3021	60	0	0	1.2419	1.2419	1.8833	0.6415
466	holistic	60	25.1105	59	1	0	1.0359	1.0186	1.2203	0.1844
466	conventional	60	22.9708	57	1	2	0.9089	0.8901	1.5439	0.6350
467	holistic	60	26.0970	60	0	0	1.2365	1.2365	1.4167	0.1802
467	conventional	60	23.2491	58	2	0	0.5655	0.5283	1.2069	0.6414
468	holistic	60	24.9476	57	1	2	1.1307	1.1112	1.3158	0.1851
468	conventional	60	21.8328	55	2	3	0.7889	0.7567	1.4182	0.6293
469	holistic	60	25.3910	59	0	1	1.2361	1.2361	1.4237	0.1877
469	conventional	60	21.3443	59	0	1	0.4208	0.4208	1.0339	0.6131
470	holistic	60	24.7096	58	0	2	1.3041	1.3041	1.5000	0.1959
470	conventional	60	19.7514	56	1	3	0.9131	0.8919	1.5536	0.6405
471	holistic	60	25.5738	59	1	0	1.1337	1.1142	1.3220	0.1884
471	conventional	60	20.4413	60	0	0	0.9399	0.9399	1.5667	0.6267
472	holistic	60	26.3590	59	0	1	1.3486	1.3486	1.5424	0.1938
472	conventional	60	21.7241	58	2	0	1.5882	1.5328	2.2241	0.6359
473	holistic	60	26.9851	58	2	0	0.9028	0.8762	1.0862	0.1834
473	conventional	60	22.6459	59	1	0	1.1953	1.1719	1.8305	0.6352
474	holistic	60	27.8475	60	0	0	1.1124	1.1124	1.3000	0.1876
474	conventional	60	21.7008	58	0	2	1.1270	1.1270	1.7586	0.6316
475	holistic	60	27.6480	58	0	2	1.5479	1.5479	1.7414	0.1935
475	conventional	60	21.0773	58	0	2	0.9625	0.9625	1.5862	0.6237
476	holistic	60	28.3607	60	0	0	0.9627	0.9628	1.1500	0.1873
476	conventional	60	22.2422	60	0	0	1.4149	1.4149	2.0500	0.6351
477	holistic	60	28.4540	58	1	1	1.4160	1.3898	1.6034	0.1875
477	conventional	60	22.8621	60	0	0	0.8699	0.8699	1.5000	0.6301
478	holistic	60	27.5504	57	0	3	1.2842	1.2842	1.4737	0.1894
478	conventional	60	19.2580	54	0	6	1.4124	1.4124	2.0370	0.6247
479	holistic	60	27.4313	57	2	1	1.4700	1.4168	1.6667	0.1966
479	conventional	60	19.9413	59	0	1	1.9406	1.9406	2.5593	0.6187
480	holistic	60	28.9165	60	0	0	1.7352	1.7352	1.9333	0.1981
480	conventional	60	20.8843	60	0	0	1.1930	1.1930	1.8333	0.6403
481	holistic	60	29.6762	59	1	0	1.0267	1.0098	1.2203	0.1936
481	conventional	60	21.3641	60	0	0	0.7298	0.7298	1.3667	0.6368
482	holistic	60	28.6676	58	0	2	1.1845	1.1845	1.3793	0.1948
482	conventional	60	22.0487	60	0	0	0.9346	0.9346	1.5667	0.6321
483	holistic	60	28.7086	59	0	1	1.0851	1.0851	1.2712	0.1861
483	conventional	60	22.7103	58	1	1	1.5136	1.4871	2.1379	0.6243
484	holistic	60	28.2176	58	1	1	1.1135	1.0880	1.2931	0.1797
484	conventional	60	23.4967	60	0	0	1.0363	1.0364	1.6667	0.6303
485	holistic	60	28.7614	60	0	0	0.7938	0.7938	0.9833	0.1895
485	conventional	60	24.3486	58	1	1	1.8089	1.7806	2.4310	0.6222
486	holistic	60	29.9959	59	1	0	1.5079	1.4845	1.6949	0.1870
486	conventional	60	24.1178	59	0	1	1.1054	1.1054	1.7288	0.6234
487	holistic	60	29.3334	59	0	1	1.0024	1.0024	1.1864	0.1840
487	conventional	60	21.9997	57	0	3	0.3717	0.3717	0.9825	0.6107
488	holistic	60	30.0674	59	0	1	1.5100	1.5100	1.6949	0.1849
488	conventional	60	21.6839	59	0	1	1.0712	1.0712	1.6949	0.6237
489	holistic	60	31.0175	60	0	0	1.2001	1.2001	1.3833	0.1833
489	conventional	60	22.1908	58	1	1	1.3934	1.3665	2.0172	0.6238
490	holistic	60	32.0008	60	0	0	1.2334	1.2334	1.4167	0.1833
490	conventional	60	22.9919	57	1	2	2.0122	1.9645	2.6491	0.6370
491	holistic	60	32.6847	60	0	0	0.9339	0.9339	1.1167	0.1828
491	conventional	60	23.2594	59	0	1	1.1413	1.1413	1.7966	0.6553
492	holistic	60	33.9692	60	0	0	1.5345	1.5345	1.7167	0.1821
492	conventional	60	23.9076	60	0	0	0.8982	0.8982	1.5333	0.6351
493	holistic	60	34.6223	60	0	0	0.9031	0.9031	1.0833	0.1802
493	conventional	60	23.7703	59	0	1	1.0500	1.0500	1.6780	0.6279
494	holistic	60	35.5073	60	0	0	1.1350	1.1350	1.3167	0.1817
494	conventional	60	24.5248	60	0	0	1.0045	1.0045	1.6167	0.6122
495	holistic	60	35.8834	59	0	1	1.9237	1.9237	2.1017	0.1780
495	conventional	60	25.8914	60	0	0	1.6166	1.6166	2.2500	0.6334
496	holistic	60	34.1976	57	0	3	1.1816	1.1816	1.3684	0.1868
496	conventional	60	26.9459	60	0	0	1.3045	1.3045	1.9333	0.6288
497	holistic	60	33.8803	59	0	1	0.9443	0.9443	1.1186	0.1744
497	conventional	60	26.9637	59	0	1	0.8316	0.8316	1.4576	0.6260
498	holistic	60	33.7316	59	0	1	1.2892	1.2892	1.4576	0.1684
498	conventional	60	27.7926	60	0	0	1.0789	1.0789	1.7167	0.6378
499	holistic	60	32.9583	57	1	2	1.1276	1.0996	1.2982	0.1706
499	conventional	60	28.1822	60	0	0	0.6396	0.6396	1.2500	0.6104
500	holistic	60	32.5337	58	1	1	1.2187	1.1981	1.3966	0.1779
500	conventional	60	28.0473	59	0	1	0.7294	0.7294	1.3559	0.6265
501	holistic	60	31.1009	57	1	2	1.0938	1.0688	1.2632	0.1694
501	conventional	60	28.7358	59	0	1	1.4515	1.4515	2.0847	0.6333
502	holistic	60	32.2147	60	0	0	1.3638	1.3638	1.5333	0.1695
502	conventional	60	28.4668	59	0	1	1.0630	1.0630	1.6780	0.6149
503	holistic	60	31.1732	57	2	1	1.0502	1.0151	1.2281	0.1779
503	conventional	60	29.1833	59	1	0	0.9914	0.9665	1.6271	0.6357
504	holistic	60	28.3093	58	0	2	0.7311	0.7311	0.8966	0.1655
504	conventional	60	28.5186	57	0	3	1.2093	1.2093	1.8421	0.6328
505	holistic	60	28.2450	59	0	1	1.6471	1.6471	1.8136	0.1664
505	conventional	60	28.6858	58	1	1	1.5176	1.4842	2.1379	0.6204
506	holistic	60	29.2582	59	0	1	1.5382	1.5382	1.7119	0.1736
506	conventional	60	28.3041	57	1	2	1.0505	1.0246	1.6842	0.6337
507	holistic	60	28.2229	56	2	2	1.2400	1.1974	1.4286	0.1886
507	conventional	60	27.1918	55	3	2	0.5367	0.4872	1.1636	0.6270
508	holistic	60	26.5095	58	0	2	1.3649	1.3649	1.5345	0.1695
508	conventional	60	27.8312	57	3	0	0.9473	0.8895	1.5789	0.6317
509	holistic	60	26.7955	58	1	1	0.9608	0.9444	1.1207	0.1599
509	conventional	60	28.5002	59	1	0	0.9319	0.9190	1.5593	0.6274
510	holistic	60	27.9742	60	0	0	1.4287	1.4287	1.6000	0.1713
510	conventional	60	29.2361	58	2	0	1.0155	0.9859	1.6379	0.6224
511	holistic	60	28.8793	57	2	1	1.3138	1.2694	1.4912	0.1774
511	conventional	60	29.5416	58	1	1	1.2568	1.2377	1.8793	0.6225
512	holistic	60	28.3466	58	1	1	0.8400	0.8258	1.0172	0.1772
512	conventional	60	27.5201	58	0	2	0.6194	0.6194	1.2414	0.6220
513	holistic	60	26.6668	58	0	2	1.3275	1.3275	1.5000	0.1725
513	conventional	60	27.7611	59	1	0	0.4961	0.4910	1.1186	0.6225
514	holistic	60	26.4551	58	0	2	1.1673	1.1673	1.3276	0.1603
514	conventional	60	28.5688	59	1	0	1.0782	1.0577	1.6949	0.6167
515	holistic	60	26.9973	59	1	0	0.8054	0.7922	0.9661	0.1607
515	conventional	60	29.2888	59	1	0	0.9886	0.9699	1.6102	0.6216
516	holistic	60	28.3358	60	0	0	1.5885	1.5885	1.7500	0.1615
516	conventional	60	28.1222	58	0	2	1.4600	1.4600	2.0862	0.6262
517	holistic	60	25.9861	54	2	4	1.7762	1.7172	1.9444	0.1682
517	conventional	60	29.1223	59	1	0	1.2815	1.2501	1.8983	0.6168
518	holistic	60	26.7403	59	1	0	1.0212	1.0042	1.1864	0.1652
518	conventional	60	28.8605	59	0	1	0.5300	0.5300	1.1525	0.6225
519	holistic	60	27.3719	59	0	1	1.4602	1.4602	1.6271	0.1669
519	conventional	60	29.9014	60	0	0	1.2910	1.2910	1.9167	0.6257
520	holistic	60	26.7567	58	0	2	0.9020	0.9020	1.0690	0.1669
520	conventional	60	31.2230	60	0	0	1.5716	1.5716	2.1833	0.6118
521	holistic	60	27.7862	59	1	0	1.3005	1.2795	1.4746	0.1741
521	conventional	60	30.4078	59	0	1	0.6224	0.6224	1.2373	0.6149
522	holistic	60	28.9807	60	0	0	1.4445	1.4445	1.6333	0.1889
522	conventional	60	28.5200	57	0	3	1.6164	1.6164	2.2456	0.6292
523	holistic	60	28.3447	59	0	1	1.1973	1.1973	1.3729	0.1755
523	conventional	60	29.6282	59	1	0	1.3939	1.3581	2.0169	0.6231
524	holistic	60	28.2513	59	0	1	1.2550	1.2550	1.4407	0.1857
524	conventional	60	27.9717	58	0	2	1.2560	1.2560	1.8793	0.6233
525	holistic	60	28.9837	58	0	2	1.5438	1.5438	1.7241	0.1803
525	conventional	60	29.5969	60	0	0	1.8751	1.8751	2.5167	0.6415
526	holistic	60	29.5272	59	0	1	1.4390	1.4390	1.6271	0.1882
526	conventional	60	29.5633	59	0	1	0.6644	0.6644	1.2712	0.6068
527	holistic	60	30.8429	60	0	0	1.5657	1.5658	1.7500	0.1842
527	conventional	60	27.9041	57	1	2	1.1529	1.1236	1.7719	0.6190
528	holistic	60	29.4249	57	0	3	1.4475	1.4475	1.6316	0.1841
528	conventional	60	24.5944	54	1	5	0.7913	0.7633	1.4259	0.6346
529	holistic	60	30.5270	59	1	0	1.3786	1.3521	1.5593	0.1807
529	conventional	60	23.9150	57	2	1	0.9948	0.9356	1.6316	0.6368
530	holistic	60	30.1336	59	0	1	1.4229	1.4229	1.6102	0.1873
530	conventional	60	23.2348	57	2	1	0.3489	0.3147	0.9649	0.6160
531	holistic	60	30.7884	58	1	1	1.2283	1.2104	1.4138	0.1854
531	conventional	60	23.3722	60	0	0	0.3874	0.3874	1.0167	0.6293
532	holistic	60	30.6287	57	2	1	1.1628	1.1235	1.3509	0.1881
532	conventional	60	22.4663	57	1	2	0.6211	0.5993	1.2456	0.6245
533	holistic	60	28.9748	58	0	2	0.6760	0.6760	0.8621	0.1860
533	conventional	60	21.9443	58	1	1	1.1525	1.1285	1.7759	0.6233
534	holistic	60	30.2819	60	0	0	1.5572	1.5572	1.7333	0.1762
534	conventional	60	21.1257	57	1	2	0.7761	0.7657	1.4035	0.6274
535	holistic	60	31.1042	59	1	0	1.0904	1.0722	1.2712	0.1808
