season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	13.7470	55	5	0	0.2190	0.1996	0.4000	0.1810
357	conventional	60	11.0579	58	1	1	0.1509	0.1469	0.6724	0.5215
358	holistic	60	13.9183	58	2	0	0.4345	0.4213	0.6207	0.1862
358	conventional	60	10.8596	55	5	0	0.0565	0.0517	0.6000	0.5435
359	holistic	60	13.8199	59	1	0	0.1518	0.1516	0.3390	0.1872
359	conventional	60	10.3914	57	3	0	-0.2297	-0.2182	0.3158	0.5455
360	holistic	60	13.8868	55	5	0	0.3358	0.3169	0.5273	0.1915
360	conventional	60	9.7153	50	8	2	-0.0667	-0.0684	0.4400	0.5067
361	holistic	60	14.0696	56	4	0	0.4600	0.4328	0.6429	0.1828
361	conventional	60	9.4341	57	3	0	-0.0203	-0.0311	0.5088	0.5290
362	holistic	60	14.5017	60	0	0	0.6821	0.6821	0.8667	0.1845
362	conventional	60	9.0028	50	9	1	0.2000	0.1661	0.7200	0.5200
363	holistic	60	14.5895	57	3	0	0.3615	0.3378	0.5439	0.1823
363	conventional	60	8.4483	56	2	2	0.4930	0.4708	1.0179	0.5249
364	holistic	60	14.7662	57	3	0	0.4434	0.4267	0.6316	0.1882
364	conventional	60	8.1283	55	5	0	-0.0819	-0.0699	0.4545	0.5364
365	holistic	60	15.0719	56	4	0	0.5952	0.5557	0.7857	0.1905
365	conventional	60	7.3195	52	5	3	0.1036	0.0766	0.6346	0.5311
366	holistic	60	13.7097	59	0	1	0.4732	0.4732	0.6610	0.1879
366	conventional	60	7.1191	55	5	0	0.0787	0.0496	0.6000	0.5213
367	holistic	60	13.4486	57	2	1	0.6141	0.5972	0.8070	0.1929
367	conventional	60	6.8622	50	9	1	0.2668	0.1859	0.7800	0.5132
368	holistic	60	12.8153	56	3	1	0.4151	0.3937	0.6071	0.1921
368	conventional	60	6.3157	53	6	1	0.1909	0.1576	0.7170	0.5261
369	holistic	60	13.2714	60	0	0	0.7061	0.7061	0.9000	0.1939
369	conventional	60	6.2987	56	4	0	0.2508	0.2330	0.7857	0.5349
370	holistic	60	13.5482	59	1	0	0.5359	0.5268	0.7288	0.1929
370	conventional	60	6.0788	55	5	0	0.0549	0.0301	0.5818	0.5269
371	holistic	60	13.7755	60	0	0	0.4773	0.4773	0.6667	0.1894
371	conventional	60	5.8587	51	9	0	0.0672	0.0299	0.5882	0.5210
372	holistic	60	13.2594	59	0	1	0.2969	0.2969	0.4915	0.1947
372	conventional	60	4.9934	53	6	1	0.0113	-0.0100	0.5283	0.5170
373	holistic	60	13.3460	59	1	0	0.3401	0.3366	0.5254	0.1853
373	conventional	60	4.5075	50	9	1	0.0085	-0.0042	0.5200	0.5115
374	holistic	60	13.5290	59	1	0	0.4402	0.4330	0.6271	0.1869
374	conventional	60	4.5785	55	5	0	0.3566	0.3210	0.8727	0.5161
375	holistic	60	13.2257	59	0	1	0.6481	0.6481	0.8305	0.1824
375	conventional	60	4.3918	49	11	0	0.1143	0.0632	0.6122	0.4979
376	holistic	60	13.5439	60	0	0	0.5683	0.5683	0.7500	0.1817
376	conventional	60	4.1432	55	5	0	0.0375	0.0014	0.5455	0.5080
377	holistic	60	13.5759	59	1	0	0.2866	0.2820	0.4746	0.1879
377	conventional	60	3.1021	50	7	3	-0.1175	-0.1036	0.3800	0.4975
378	holistic	60	11.7220	57	0	3	0.3797	0.3797	0.5789	0.1993
378	conventional	60	2.7054	50	7	3	0.0902	0.0609	0.5800	0.4898
379	holistic	60	11.5264	58	1	1	0.6540	0.6431	0.8448	0.1908
379	conventional	60	2.6704	56	3	1	0.5593	0.5312	1.0536	0.4942
380	holistic	60	11.2904	57	1	2	0.7478	0.7342	0.9298	0.1821
380	conventional	60	2.1558	50	8	2	0.2271	0.1795	0.7200	0.4929
381	holistic	60	11.3722	59	1	0	0.3371	0.3318	0.5254	0.1884
381	conventional	60	1.6714	53	6	1	0.1563	0.1177	0.6604	0.5041
382	holistic	60	11.3557	56	4	0	0.2503	0.2334	0.4286	0.1783
382	conventional	45	1.5644	39	20	1	0.0082	-0.0401	0.4615	0.4534
383	holistic	60	11.2545	58	1	1	0.2645	0.2630	0.4655	0.2010
383	conventional	43	1.4903	40	5	0	0.1612	0.1097	0.6250	0.4638
384	holistic	60	10.6879	58	1	1	0.8960	0.8789	1.0862	0.1902
384	conventional	41	1.5591	36	7	0	0.3033	0.2462	0.7500	0.4467
385	holistic	60	11.1236	59	1	0	0.6973	0.6857	0.8814	0.1840
385	conventional	41	1.4685	35	5	1	0.2184	0.1579	0.6571	0.4388
386	holistic	60	11.3016	59	0	1	0.5904	0.5904	0.7797	0.1892
386	conventional	41	1.4006	37	4	0	0.2082	0.1821	0.6757	0.4675
387	holistic	60	11.3412	56	3	1	0.3609	0.3443	0.5536	0.1926
387	conventional	33	1.4028	29	11	1	0.0529	0.0072	0.5172	0.4643
388	holistic	60	10.9878	58	1	1	0.2093	0.2081	0.4138	0.2045
388	conventional	28	1.3387	27	6	0	0.0017	-0.0169	0.4444	0.4428
389	holistic	60	10.9764	56	3	1	0.6274	0.5942	0.8214	0.1940
389	conventional	29	1.6287	23	5	0	0.7594	0.5983	1.2174	0.4580
390	holistic	60	10.8584	58	1	1	0.5733	0.5640	0.7759	0.2025
390	conventional	31	1.5024	26	2	1	0.3214	0.3065	0.7692	0.4478
391	holistic	60	10.6136	57	2	1	0.3329	0.3226	0.5263	0.1934
391	conventional	29	1.4086	27	3	1	0.1348	0.1118	0.5926	0.4577
392	holistic	60	9.9153	57	2	1	0.4225	0.4123	0.6140	0.1915
392	conventional	26	1.0497	26	3	0	-0.2295	-0.2174	0.2308	0.4603
393	holistic	60	10.3415	57	3	0	0.7079	0.6762	0.8947	0.1868
393	conventional	20	1.3416	18	8	0	0.4155	0.2323	0.8333	0.4178
394	holistic	60	10.3024	58	0	2	0.4892	0.4892	0.6897	0.2004
394	conventional	18	1.5069	16	4	0	0.3440	0.2646	0.7500	0.4060
395	holistic	60	10.1055	57	1	2	0.3409	0.3358	0.5439	0.2029
395	conventional	15	1.6966	13	5	0	0.1729	0.1570	0.5385	0.3655
396	holistic	60	10.6661	60	0	0	0.8107	0.8107	1.0167	0.2060
396	conventional	17	1.6455	14	1	0	0.4641	0.4183	0.8571	0.3931
397	holistic	60	11.0657	57	3	0	0.6818	0.6496	0.8947	0.2129
397	conventional	18	1.3993	16	1	0	0.1009	0.0861	0.5000	0.3991
398	holistic	60	10.9708	58	0	2	0.5710	0.5710	0.7759	0.2049
398	conventional	16	1.3521	15	3	0	0.0807	0.0525	0.4667	0.3860
399	holistic	60	10.6365	54	3	3	0.7298	0.7001	0.9259	0.1961
399	conventional	15	1.3358	14	2	0	0.1811	0.1502	0.5714	0.3903
400	holistic	60	9.9398	57	0	3	0.4727	0.4727	0.6491	0.1764
400	conventional	14	1.5038	13	2	0	0.3898	0.3177	0.7692	0.3794
401	holistic	60	9.9045	58	1	1	0.2361	0.2328	0.4138	0.1777
401	conventional	13	1.3547	13	1	0	-0.0005	0.0041	0.3846	0.3851
402	holistic	60	9.4105	58	1	1	0.4789	0.4714	0.6552	0.1763
402	conventional	12	1.2780	12	1	0	0.0972	0.0750	0.5000	0.4028
403	holistic	60	8.5208	53	3	4	0.3867	0.3625	0.5660	0.1794
403	conventional	11	1.3832	10	2	0	0.2933	0.2400	0.7000	0.4066
404	holistic	60	8.6454	58	2	0	0.3876	0.3746	0.5690	0.1814
404	conventional	10	1.6026	9	2	0	0.3750	0.3237	0.7778	0.4028
405	holistic	60	8.8877	56	4	0	0.5290	0.4923	0.7143	0.1853
405	conventional	8	1.4894	8	2	0	-0.1161	-0.1612	0.2500	0.3661
406	holistic	60	9.0224	57	3	0	0.4066	0.3847	0.5965	0.1899
406	conventional	8	0.9970	8	0	0	-0.2424	-0.2424	0.1250	0.3674
407	holistic	60	8.5741	57	2	1	0.2888	0.2761	0.4737	0.1849
407	conventional	9	0.7535	8	0	0	0.1007	0.1007	0.5000	0.3993
408	holistic	60	8.4348	58	1	1	0.4213	0.4147	0.6034	0.1821
408	conventional	6	1.1557	6	3	0	0.3671	0.2670	0.8333	0.4662
409	holistic	60	8.9307	59	1	0	0.7580	0.7459	0.9492	0.1912
409	conventional	8	1.3751	6	0	0	0.9278	0.9278	1.3333	0.4055
410	holistic	60	8.8102	57	3	0	0.1357	0.1295	0.3158	0.1801
410	conventional	8	1.3238	7	1	0	0.2405	0.1987	0.5714	0.3309
411	holistic	60	9.2862	60	0	0	0.7260	0.7260	0.9000	0.1740
411	conventional	8	1.4227	7	1	0	0.3878	0.3488	0.7143	0.3265
412	holistic	60	9.4866	59	1	0	0.4550	0.4503	0.6271	0.1721
412	conventional	7	1.4477	6	2	0	0.1151	0.0941	0.5000	0.3849
413	holistic	60	8.9649	56	2	2	0.2584	0.2459	0.4286	0.1702
413	conventional	5	1.7631	5	2	0	0.0789	0.0616	0.4000	0.3211
414	holistic	60	9.1843	58	1	1	0.7874	0.7750	0.9655	0.1782
414	conventional	5	1.7973	4	1	0	0.4149	0.2841	0.7500	0.3351
415	holistic	60	8.7425	59	0	1	0.5313	0.5313	0.7119	0.1806
415	conventional	4	2.0207	4	1	0	0.1250	0.0692	0.5000	0.3750
416	holistic	60	9.2269	59	0	1	1.0435	1.0435	1.2203	0.1769
416	conventional	5	1.7020	4	0	0	0.3568	0.3568	0.7500	0.3932
417	holistic	60	9.5383	57	3	0	0.5961	0.5614	0.7719	0.1758
417	conventional	4	1.6134	4	1	0	-0.1103	-0.1613	0.2500	0.3603
418	holistic	60	9.9186	59	1	0	0.6407	0.6303	0.8136	0.1729
418	conventional	3	1.4342	3	1	0	-0.3508	-0.2878	0.0000	0.3508
419	holistic	60	9.8738	59	1	0	0.2062	0.2052	0.3729	0.1667
419	conventional	3	1.1368	3	0	0	-0.0474	-0.0474	0.3333	0.3807
420	holistic	60	9.5652	59	0	1	0.3911	0.3911	0.5593	0.1682
420	conventional	2	0.9575	2	1	0	-0.3699	-0.2486	0.0000	0.3699
421	holistic	60	8.9113	59	0	1	0.5448	0.5448	0.7119	0.1671
421	conventional	2	2.3390	2	0	0	1.6315	1.6315	2.0000	0.3685
422	holistic	60	9.5635	60	0	0	0.9022	0.9022	1.0667	0.1645
422	conventional	2	2.7044	2	0	0	0.6154	0.6154	1.0000	0.3846
423	holistic	60	9.6621	59	0	1	0.7731	0.7731	0.9322	0.1591
423	conventional	2	2.0683	2	0	0	-0.3861	-0.3861	0.0000	0.3860
424	holistic	60	9.4790	56	3	1	0.4547	0.4377	0.6250	0.1703
424	conventional	3	1.9724	2	0	0	1.1402	1.1402	1.5000	0.3598
425	holistic	60	9.2618	55	3	2	0.8333	0.7896	1.0000	0.1667
425	conventional	4	2.5198	3	0	0	1.6373	1.6373	2.0000	0.3627
426	holistic	60	9.1046	59	0	1	0.4173	0.4173	0.5763	0.1590
426	conventional	5	1.4790	4	0	0	-0.4210	-0.4210	0.0000	0.4210
427	holistic	60	8.9039	58	1	1	0.5715	0.5610	0.7241	0.1526
427	conventional	6	1.7534	4	1	0	1.0607	0.8749	1.5000	0.4393
428	holistic	60	8.0046	54	2	4	0.6602	0.6405	0.8148	0.1547
428	conventional	7	1.4366	5	1	0	0.1690	0.1727	0.6000	0.4310
429	holistic	60	8.0709	56	4	0	0.3394	0.3163	0.5000	0.1606
429	conventional	7	1.0927	7	0	0	-0.0939	-0.0939	0.2857	0.3796
430	holistic	60	8.3460	59	1	0	0.5340	0.5251	0.6949	0.1609
430	conventional	5	1.1458	5	2	0	0.0230	-0.0242	0.4000	0.3770
431	holistic	60	8.5141	54	6	0	0.4700	0.4181	0.6296	0.1596
431	conventional	4	1.7241	4	1	0	0.6230	0.4834	1.0000	0.3770
432	holistic	60	8.4730	58	2	0	0.2127	0.2088	0.3793	0.1667
432	conventional	4	1.4803	3	1	0	-0.0381	0.0062	0.3333	0.3715
433	holistic	60	8.8358	59	1	0	0.6215	0.6129	0.7797	0.1581
433	conventional	5	1.4870	4	0	0	0.6284	0.6284	1.0000	0.3716
434	holistic	60	9.1165	59	0	1	0.6528	0.6528	0.8136	0.1608
434	conventional	5	1.6774	4	1	0	0.5958	0.4404	1.0000	0.4042
435	holistic	60	9.8185	57	3	0	1.0013	0.9520	1.1579	0.1566
435	conventional	5	1.1140	5	0	0	-0.3134	-0.3134	0.2000	0.5134
436	holistic	60	9.8901	60	0	0	0.3216	0.3216	0.4833	0.1617
436	conventional	3	0.9015	3	2	0	-0.4292	-0.3231	0.0000	0.4292
437	holistic	60	10.3597	60	0	0	0.7196	0.7196	0.8833	0.1637
437	conventional	3	1.5648	3	0	0	0.9132	0.9132	1.3333	0.4201
438	holistic	60	10.6943	60	0	0	0.5846	0.5846	0.7500	0.1654
438	conventional	4	1.6736	3	0	0	0.9167	0.9167	1.3333	0.4167
439	holistic	60	10.6482	58	0	2	0.8340	0.8340	1.0000	0.1660
439	conventional	4	2.0351	4	0	0	0.6115	0.6115	1.0000	0.3885
440	holistic	60	10.5914	59	0	1	0.6166	0.6166	0.7797	0.1630
440	conventional	5	1.8994	4	0	0	0.5892	0.5892	1.0000	0.4109
441	holistic	60	10.8779	60	0	0	0.5365	0.5365	0.7000	0.1635
441	conventional	5	1.4159	5	0	0	-0.2335	-0.2335	0.2000	0.4335
442	holistic	60	10.6328	58	0	2	0.6997	0.6997	0.8621	0.1624
442	conventional	7	1.6521	5	0	0	1.1471	1.1471	1.6000	0.4529
443	holistic	60	10.8390	59	1	0	0.4599	0.4562	0.6271	0.1672
443	conventional	8	1.3291	7	0	0	0.1169	0.1169	0.5714	0.4546
444	holistic	60	10.4879	59	0	1	0.3131	0.3131	0.4746	0.1614
444	conventional	9	1.1059	8	0	0	0.1650	0.1650	0.6250	0.4600
445	holistic	60	10.5111	60	0	0	0.2732	0.2732	0.4333	0.1602
445	conventional	5	1.3627	5	4	0	-0.1444	-0.0989	0.2000	0.3444
446	holistic	60	10.5120	59	0	1	0.4110	0.4110	0.5763	0.1653
446	conventional	4	1.2297	4	1	0	-0.1611	-0.1290	0.2500	0.4111
447	holistic	60	10.2070	58	0	2	0.5142	0.5142	0.6724	0.1582
447	conventional	3	1.5232	3	1	0	0.2574	0.1628	0.6667	0.4093
448	holistic	60	10.4815	60	0	0	0.5245	0.5245	0.6833	0.1589
448	conventional	4	1.3976	3	0	0	0.5903	0.5903	1.0000	0.4098
449	holistic	60	10.9855	58	1	1	1.0664	1.0464	1.2241	0.1577
449	conventional	5	0.9298	4	0	0	0.0146	0.0146	0.5000	0.4854
450	holistic	60	10.8856	57	2	1	0.6951	0.6735	0.8596	0.1645
450	conventional	4	1.0743	3	2	0	0.2930	0.1798	0.6667	0.3737
451	holistic	60	10.6876	59	0	1	0.5239	0.5239	0.6780	0.1541
451	conventional	3	1.0776	3	1	0	-0.0698	-0.0161	0.3333	0.4032
452	holistic	60	10.5482	59	0	1	0.3273	0.3273	0.4746	0.1473
452	conventional	2	0.8107	2	1	0	-0.3751	-0.2871	0.0000	0.3751
453	holistic	60	10.2586	58	0	2	0.6667	0.6667	0.8103	0.1436
453	conventional	1	1.5769	1	1	0	0.4845	0.2277	1.0000	0.5155
454	holistic	60	10.1015	56	2	2	0.5614	0.5436	0.7143	0.1529
454	conventional	1	0.8406	1	0	0	-0.4863	-0.4863	0.0000	0.4863
455	holistic	60	9.8763	58	1	1	0.5610	0.5500	0.7069	0.1459
455	conventional	1	0.0816	1	0	0	-0.5089	-0.5089	0.0000	0.5089
456	holistic	60	10.0809	57	3	0	0.4752	0.4547	0.6140	0.1389
456	conventional	1	0.3149	1	0	0	0.4833	0.4833	1.0000	0.5167
457	holistic	60	10.3070	58	1	1	0.5712	0.5631	0.7241	0.1530
457	conventional	0	-	0	1	0	-	-0.0650	-	-
458	holistic	60	10.4973	58	2	0	0.4546	0.4403	0.6207	0.1661
458	conventional	0	-	0	0	0	-	-	-	-
459	holistic	60	9.5752	57	0	3	0.4522	0.4522	0.6140	0.1618
459	conventional	0	-	0	0	0	-	-	-	-
460	holistic	60	9.3383	56	2	2	0.5295	0.5122	0.6964	0.1669
460	conventional	0	-	0	0	0	-	-	-	-
461	holistic	60	9.7150	60	0	0	0.6267	0.6267	0.7833	0.1566
461	conventional	0	-	0	0	0	-	-	-	-
462	holistic	60	9.8562	60	0	0	0.3913	0.3913	0.5500	0.1587
462	conventional	0	-	0	0	0	-	-	-	-
463	holistic	60	9.7157	58	0	2	0.5529	0.5529	0.7069	0.1540
463	conventional	0	-	0	0	0	-	-	-	-
464	holistic	60	9.6362	57	3	0	0.1793	0.1705	0.3333	0.1541
464	conventional	0	-	0	0	0	-	-	-	-
465	holistic	60	10.0033	59	0	1	1.0310	1.0310	1.1864	0.1555
465	conventional	0	-	0	0	0	-	-	-	-
466	holistic	60	9.8926	58	0	2	0.6925	0.6925	0.8448	0.1523
466	conventional	0	-	0	0	0	-	-	-	-
467	holistic	60	9.6882	58	0	2	0.6254	0.6254	0.7759	0.1505
467	conventional	0	-	0	0	0	-	-	-	-
468	holistic	60	9.9800	57	2	1	0.8237	0.7970	0.9825	0.1587
468	conventional	0	-	0	0	0	-	-	-	-
469	holistic	60	10.0947	58	2	0	0.3772	0.3647	0.5345	0.1573
469	conventional	0	-	0	0	0	-	-	-	-
470	holistic	60	10.0432	58	1	1	0.4695	0.4623	0.6207	0.1512
470	conventional	0	-	0	0	0	-	-	-	-
471	holistic	60	10.0876	60	0	0	0.2944	0.2944	0.4500	0.1556
471	conventional	0	-	0	0	0	-	-	-	-
472	holistic	60	10.2064	55	5	0	0.4022	0.3688	0.5636	0.1614
472	conventional	0	-	0	0	0	-	-	-	-
473	holistic	60	9.0226	56	1	3	0.6296	0.6186	0.7857	0.1561
473	conventional	0	-	0	0	0	-	-	-	-
474	holistic	60	8.4825	56	2	2	0.4096	0.3967	0.5536	0.1439
474	conventional	0	-	0	0	0	-	-	-	-
475	holistic	60	8.2765	58	1	1	0.2757	0.2583	0.4310	0.1554
475	conventional	0	-	0	0	0	-	-	-	-
476	holistic	60	8.0867	57	2	1	0.4995	0.4842	0.6491	0.1496
476	conventional	0	-	0	0	0	-	-	-	-
477	holistic	60	7.4946	55	3	2	0.4895	0.4696	0.6364	0.1469
477	conventional	0	-	0	0	0	-	-	-	-
478	holistic	60	7.6101	58	2	0	0.3740	0.3655	0.5345	0.1604
478	conventional	0	-	0	0	0	-	-	-	-
479	holistic	60	7.9439	56	4	0	0.6278	0.5838	0.7857	0.1579
479	conventional	0	-	0	0	0	-	-	-	-
480	holistic	60	8.2876	57	3	0	0.6200	0.5937	0.7719	0.1519
480	conventional	0	-	0	0	0	-	-	-	-
481	holistic	60	8.1690	59	1	0	0.1334	0.1314	0.2881	0.1547
481	conventional	0	-	0	0	0	-	-	-	-
482	holistic	60	8.4239	58	2	0	0.5226	0.5048	0.6724	0.1498
482	conventional	0	-	0	0	0	-	-	-	-
483	holistic	60	9.0103	59	1	0	0.8472	0.8364	1.0000	0.1528
483	conventional	0	-	0	0	0	-	-	-	-
484	holistic	60	8.7482	56	2	2	0.6877	0.6677	0.8393	0.1516
484	conventional	0	-	0	0	0	-	-	-	-
485	holistic	60	8.9284	60	0	0	0.4302	0.4302	0.5833	0.1531
485	conventional	0	-	0	0	0	-	-	-	-
486	holistic	60	8.9243	59	1	0	0.2503	0.2460	0.4068	0.1564
486	conventional	0	-	0	0	0	-	-	-	-
487	holistic	60	9.0352	56	3	1	0.5131	0.4922	0.6786	0.1655
487	conventional	0	-	0	0	0	-	-	-	-
488	holistic	60	9.1283	56	2	2	0.5836	0.5653	0.7500	0.1664
488	conventional	0	-	0	0	0	-	-	-	-
489	holistic	60	8.4457	58	1	1	0.1048	0.0956	0.2586	0.1539
489	conventional	0	-	0	0	0	-	-	-	-
490	holistic	60	8.7018	58	1	1	0.8508	0.8386	1.0000	0.1492
490	conventional	0	-	0	0	0	-	-	-	-
491	holistic	60	7.5919	56	1	3	0.4475	0.4414	0.5893	0.1418
491	conventional	0	-	0	0	0	-	-	-	-
492	holistic	60	7.6054	57	1	2	0.5099	0.4998	0.6491	0.1393
492	conventional	0	-	0	0	0	-	-	-	-
493	holistic	60	7.5990	59	1	0	0.2477	0.2436	0.3898	0.1422
493	conventional	0	-	0	0	0	-	-	-	-
494	holistic	60	7.6825	58	1	1	0.6318	0.6211	0.7759	0.1441
494	conventional	0	-	0	0	0	-	-	-	-
495	holistic	60	6.9219	56	2	2	0.4362	0.4212	0.5893	0.1531
495	conventional	0	-	0	0	0	-	-	-	-
496	holistic	60	7.1414	57	3	0	0.4947	0.4696	0.6491	0.1545
496	conventional	0	-	0	0	0	-	-	-	-
497	holistic	60	7.1314	59	1	0	0.2456	0.2400	0.3898	0.1442
497	conventional	0	-	0	0	0	-	-	-	-
498	holistic	60	7.5242	60	0	0	0.6428	0.6428	0.7833	0.1405
498	conventional	0	-	0	0	0	-	-	-	-
499	holistic	60	7.3568	57	2	1	0.5603	0.5417	0.7018	0.1415
499	conventional	0	-	0	0	0	-	-	-	-
500	holistic	60	6.9177	57	2	1	0.2471	0.2417	0.3860	0.1389
500	conventional	0	-	0	0	0	-	-	-	-
501	holistic	60	7.5093	60	0	0	0.8416	0.8416	0.9833	0.1417
501	conventional	0	-	0	0	0	-	-	-	-
502	holistic	60	6.5045	56	2	2	0.2192	0.2097	0.3571	0.1380
502	conventional	0	-	0	0	0	-	-	-	-
503	holistic	60	6.7449	56	4	0	0.5184	0.4904	0.6607	0.1424
503	conventional	0	-	0	0	0	-	-	-	-
504	holistic	60	6.7053	59	0	1	0.4339	0.4339	0.5763	0.1424
504	conventional	0	-	0	0	0	-	-	-	-
505	holistic	60	6.8987	60	0	0	0.4435	0.4435	0.5833	0.1399
505	conventional	0	-	0	0	0	-	-	-	-
506	holistic	60	7.1740	59	1	0	0.5329	0.5253	0.6780	0.1451
506	conventional	0	-	0	0	0	-	-	-	-
507	holistic	60	7.4736	57	2	1	0.6014	0.5833	0.7544	0.1529
507	conventional	0	-	0	0	0	-	-	-	-
508	holistic	60	7.5897	58	2	0	0.3792	0.3661	0.5345	0.1553
508	conventional	0	-	0	0	0	-	-	-	-
509	holistic	60	7.8324	59	0	1	0.6438	0.6438	0.7966	0.1528
509	conventional	0	-	0	0	0	-	-	-	-
510	holistic	60	7.6786	58	1	1	0.3462	0.3409	0.5000	0.1538
510	conventional	0	-	0	0	0	-	-	-	-
511	holistic	60	7.7370	57	3	0	0.3195	0.3084	0.4737	0.1542
511	conventional	0	-	0	0	0	-	-	-	-
512	holistic	60	7.6752	58	2	0	0.2019	0.1882	0.3621	0.1601
512	conventional	0	-	0	0	0	-	-	-	-
513	holistic	60	7.8349	57	2	1	0.5855	0.5628	0.7368	0.1514
513	conventional	0	-	0	0	0	-	-	-	-
514	holistic	60	7.5464	58	1	1	0.1662	0.1673	0.3276	0.1614
514	conventional	0	-	0	0	0	-	-	-	-
515	holistic	60	7.5128	59	1	0	0.2188	0.2164	0.3898	0.1710
515	conventional	0	-	0	0	0	-	-	-	-
516	holistic	60	7.9061	56	3	1	0.7504	0.7150	0.9107	0.1603
516	conventional	0	-	0	0	0	-	-	-	-
517	holistic	60	8.0645	56	2	2	0.6958	0.6752	0.8393	0.1434
517	conventional	0	-	0	0	0	-	-	-	-
518	holistic	60	7.9029	55	3	2	0.4229	0.4023	0.5636	0.1407
518	conventional	0	-	0	0	0	-	-	-	-
519	holistic	60	7.2538	55	2	3	0.6167	0.5977	0.7636	0.1469
519	conventional	0	-	0	0	0	-	-	-	-
520	holistic	60	7.7766	59	0	1	0.9266	0.9266	1.0847	0.1582
520	conventional	0	-	0	0	0	-	-	-	-
521	holistic	60	8.4781	58	2	0	0.9825	0.9516	1.1379	0.1554
521	conventional	0	-	0	0	0	-	-	-	-
522	holistic	60	9.1675	58	2	0	0.9716	0.9393	1.1379	0.1663
522	conventional	0	-	0	0	0	-	-	-	-
523	holistic	60	9.5666	58	1	1	0.7759	0.7643	0.9483	0.1724
523	conventional	0	-	0	0	0	-	-	-	-
524	holistic	60	9.5478	58	1	1	0.5267	0.5190	0.7069	0.1802
524	conventional	0	-	0	0	0	-	-	-	-
525	holistic	60	9.6351	58	2	0	0.3524	0.3374	0.5345	0.1821
525	conventional	0	-	0	0	0	-	-	-	-
526	holistic	60	10.1866	60	0	0	0.8014	0.8014	0.9833	0.1819
526	conventional	0	-	0	0	0	-	-	-	-
527	holistic	60	9.7704	58	1	1	0.1586	0.1553	0.3448	0.1862
527	conventional	0	-	0	0	0	-	-	-	-
528	holistic	60	10.0283	59	1	0	0.5170	0.5080	0.6949	0.1779
528	conventional	0	-	0	0	0	-	-	-	-
529	holistic	60	10.4904	58	2	0	0.7379	0.7121	0.9138	0.1759
529	conventional	0	-	0	0	0	-	-	-	-
530	holistic	60	10.9617	60	0	0	0.7213	0.7213	0.9000	0.1787
530	conventional	0	-	0	0	0	-	-	-	-
531	holistic	60	11.4837	60	0	0	0.7720	0.7720	0.9500	0.1780
531	conventional	0	-	0	0	0	-	-	-	-
532	holistic	60	11.3035	58	1	1	0.4798	0.4741	0.6552	0.1754
532	conventional	0	-	0	0	0	-	-	-	-
533	holistic	60	11.0007	59	0	1	0.3025	0.3025	0.4746	0.1721
533	conventional	0	-	0	0	0	-	-	-	-
534	holistic	60	11.3951	59	1	0	0.6563	0.6444	0.8305	0.1742
534	conventional	0	-	0	0	0	-	-	-	-
535	holistic	60	10.9935	58	0	2	0.7912	0.7912	0.9655	0.1743
535	conventional	0	-	0	0	0	-	-	-	-
536	holistic	60	10.9139	59	0	1	0.4876	0.4876	0.6610	0.1734
536	conventional	0	-	0	0	0	-	-	-	-
537	holistic	60	10.7115	58	1	1	0.3743	0.3654	0.5345	0.1602
537	conventional	0	-	0	0	0	-	-	-	-
538	holistic	60	10.9024	60	0	0	0.4409	0.4409	0.6000	0.1591
538	conventional	0	-	0	0	0	-	-	-	-
539	holistic	60	11.1808	56	3	1	0.7449	0.7028	0.9107	0.1658
539	conventional	0	-	0	0	0	-	-	-	-
540	holistic	60	11.0744	57	1	2	0.5674	0.5578	0.7368	0.1694
540	conventional	0	-	0	0	0	-	-	-	-
541	holistic	60	11.2657	58	1	1	0.5532	0.5457	0.7241	0.1709
541	conventional	0	-	0	0	0	-	-	-	-
542	holistic	60	10.5320	55	3	2	0.2259	0.2169	0.4000	0.1741
542	conventional	0	-	0	0	0	-	-	-	-
543	holistic	60	10.9143	58	2	0	0.6512	0.6322	0.8276	0.1764
543	conventional	0	-	0	0	0	-	-	-	-
544	holistic	60	10.7996	54	5	1	0.4744	0.4336	0.6481	0.1738
544	conventional	0	-	0	0	0	-	-	-	-
545	holistic	60	11.0366	58	2	0	0.4991	0.4870	0.6552	0.1561
545	conventional	0	-	0	0	0	-	-	-	-
546	holistic	60	10.9500	58	1	1	0.3710	0.3650	0.5345	0.1635
546	conventional	0	-	0	0	0	-	-	-	-
547	holistic	60	11.1647	57	1	2	0.9174	0.9039	1.0877	0.1704
547	conventional	0	-	0	0	0	-	-	-	-
548	holistic	60	10.6688	56	1	3	0.7036	0.6923	0.8750	0.1714
548	conventional	0	-	0	0	0	-	-	-	-
549	holistic	60	10.8058	59	1	0	0.3926	0.3870	0.5763	0.1837
549	conventional	0	-	0	0	0	-	-	-	-
550	holistic	60	10.9824	58	1	1	0.4572	0.4503	0.6552	0.1979
550	conventional	0	-	0	0	0	-	-	-	-
551	holistic	60	11.3860	59	1	0	0.6616	0.6537	0.8644	0.2028
551	conventional	0	-	0	0	0	-	-	-	-
552	holistic	60	10.6528	55	3	2	0.8450	0.8061	1.0545	0.2095
552	conventional	0	-	0	0	0	-	-	-	-
553	holistic	60	10.6706	57	2	1	0.4640	0.4542	0.6667	0.2027
