season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	13.0515	60	0	0	0.6144	0.6144	0.8167	0.2022
357	conventional	60	9.1669	57	3	0	1.1291	1.0525	1.6316	0.5024
358	holistic	60	13.6592	59	1	0	0.8723	0.8577	1.0678	0.1955
358	conventional	60	9.2594	59	1	0	0.3611	0.3426	0.8644	0.5033
359	holistic	60	13.8405	58	2	0	0.4460	0.4313	0.6552	0.2092
359	conventional	60	9.2209	55	5	0	0.2363	0.2114	0.7455	0.5092
360	holistic	60	14.5094	59	1	0	0.9308	0.9190	1.1356	0.2048
360	conventional	60	9.2114	59	1	0	0.2573	0.2405	0.7458	0.4885
361	holistic	60	14.9361	58	2	0	0.7082	0.6766	0.8966	0.1884
361	conventional	60	9.4786	57	3	0	0.5600	0.5172	1.0702	0.5102
362	holistic	60	15.6715	60	0	0	0.9854	0.9854	1.1833	0.1979
362	conventional	60	9.8215	60	0	0	0.5929	0.5929	1.0833	0.4904
363	holistic	60	16.6111	60	0	0	1.1896	1.1896	1.3833	0.1937
363	conventional	60	9.9094	55	3	2	1.4164	1.3358	1.9273	0.5109
364	holistic	60	16.9538	60	0	0	0.5927	0.5927	0.7833	0.1906
364	conventional	60	10.2051	58	2	0	0.5869	0.5457	1.1034	0.5166
365	holistic	60	17.8240	60	0	0	1.1202	1.1203	1.3167	0.1964
365	conventional	60	10.4421	58	1	1	0.8213	0.8052	1.3276	0.5063
366	holistic	60	16.8891	58	1	1	1.1660	1.1456	1.3621	0.1961
366	conventional	60	10.6777	59	1	0	0.4921	0.4855	1.0000	0.5079
367	holistic	60	17.0138	58	1	1	1.2931	1.2735	1.4828	0.1897
367	conventional	60	11.3893	58	2	0	1.0109	0.9617	1.5172	0.5064
368	holistic	60	18.0077	59	1	0	1.2639	1.2439	1.4576	0.1937
368	conventional	60	11.2062	57	2	1	0.7394	0.7090	1.2456	0.5062
369	holistic	60	19.0117	60	0	0	1.2540	1.2540	1.4500	0.1960
369	conventional	60	12.0026	59	1	0	1.0674	1.0464	1.5763	0.5089
370	holistic	60	19.7192	58	2	0	0.9868	0.9576	1.1897	0.2029
370	conventional	60	12.4218	60	0	0	0.6692	0.6692	1.1667	0.4975
371	holistic	60	20.5236	59	1	0	1.0714	1.0544	1.2712	0.1997
371	conventional	60	12.8265	59	1	0	0.6716	0.6547	1.1864	0.5149
372	holistic	60	20.5780	59	0	1	1.1303	1.1303	1.3220	0.1917
372	conventional	60	12.3225	59	0	1	0.5139	0.5139	1.0169	0.5030
373	holistic	60	21.1719	60	0	0	0.8440	0.8440	1.0333	0.1894
373	conventional	60	12.6233	59	1	0	0.5582	0.5509	1.0678	0.5096
374	holistic	60	21.7304	60	0	0	0.8085	0.8085	1.0000	0.1915
374	conventional	60	12.8736	59	1	0	0.5056	0.5003	1.0169	0.5114
375	holistic	60	21.4033	59	0	1	1.0791	1.0791	1.2712	0.1921
375	conventional	60	13.5711	60	0	0	0.9475	0.9475	1.4667	0.5192
376	holistic	60	22.0772	60	0	0	0.9239	0.9239	1.1167	0.1927
376	conventional	60	13.7176	60	0	0	0.3965	0.3965	0.9167	0.5202
377	holistic	60	22.4365	59	1	0	0.6233	0.6093	0.8136	0.1902
377	conventional	60	12.3709	56	1	3	0.4514	0.4409	0.9643	0.5129
378	holistic	60	22.3003	58	0	2	1.1318	1.1318	1.3276	0.1958
378	conventional	60	12.2641	58	0	2	0.9596	0.9596	1.4655	0.5059
379	holistic	60	23.3510	59	1	0	1.3186	1.3007	1.5085	0.1899
379	conventional	60	12.7434	59	1	0	0.7448	0.7293	1.2542	0.5095
380	holistic	60	22.9542	57	1	2	0.8117	0.7935	1.0000	0.1883
380	conventional	60	13.3027	59	1	0	0.8252	0.8093	1.3390	0.5138
381	holistic	60	24.2079	60	0	0	1.5037	1.5037	1.7000	0.1963
381	conventional	60	13.2091	58	1	1	0.8710	0.8573	1.3793	0.5083
382	holistic	60	24.7926	59	1	0	0.8487	0.8347	1.0508	0.2022
382	conventional	60	13.3032	58	2	0	0.3511	0.3440	0.8621	0.5110
383	holistic	60	24.5607	57	1	2	0.5127	0.5051	0.7193	0.2066
383	conventional	60	13.3021	60	0	0	0.2489	0.2489	0.7667	0.5177
384	holistic	60	25.6938	60	0	0	1.3831	1.3831	1.6000	0.2169
384	conventional	60	13.8637	60	0	0	0.8116	0.8116	1.3333	0.5217
385	holistic	60	26.8777	59	1	0	1.4583	1.4338	1.6780	0.2196
385	conventional	60	13.8604	58	1	1	0.7034	0.6928	1.2069	0.5035
386	holistic	60	27.3939	58	1	1	1.1962	1.1633	1.4138	0.2175
386	conventional	60	14.3753	58	1	1	0.9226	0.8942	1.4310	0.5085
387	holistic	60	27.6900	58	1	1	0.6995	0.6903	0.9138	0.2143
387	conventional	60	14.6312	58	1	1	0.6808	0.6565	1.1897	0.5089
388	holistic	60	27.9061	59	0	1	1.0923	1.0923	1.3051	0.2127
388	conventional	60	15.0283	59	1	0	0.6708	0.6471	1.1695	0.4987
389	holistic	60	27.9479	58	1	1	1.3783	1.3422	1.5862	0.2079
389	conventional	60	15.2666	60	0	0	0.4883	0.4883	1.0000	0.5117
390	holistic	60	27.7058	56	3	1	1.1566	1.0908	1.3750	0.2184
390	conventional	60	16.0469	59	1	0	1.0516	1.0303	1.5593	0.5077
391	holistic	60	27.7782	58	1	1	0.9290	0.9141	1.1724	0.2434
391	conventional	60	15.4661	56	2	2	0.7433	0.7003	1.2679	0.5246
392	holistic	60	26.0951	57	2	1	0.6112	0.5820	0.8246	0.2133
392	conventional	60	16.1423	59	1	0	0.9529	0.9262	1.4746	0.5217
393	holistic	60	27.0075	58	2	0	1.2088	1.1625	1.4138	0.2049
393	conventional	60	16.7847	59	1	0	0.9040	0.8924	1.4237	0.5197
394	holistic	60	27.2523	58	1	1	0.8271	0.8003	1.0345	0.2074
394	conventional	60	17.2196	60	0	0	0.6849	0.6849	1.2000	0.5151
395	holistic	60	26.5365	57	1	2	0.7710	0.7599	0.9825	0.2115
395	conventional	60	16.8887	58	1	1	0.5522	0.5448	1.0690	0.5167
396	holistic	60	27.5470	59	1	0	1.2808	1.2605	1.5085	0.2277
396	conventional	60	17.4343	59	0	1	1.1213	1.1213	1.6441	0.5227
397	holistic	60	28.7786	60	0	0	1.4816	1.4816	1.7000	0.2184
397	conventional	60	17.8647	59	1	0	0.6892	0.6803	1.2203	0.5311
398	holistic	60	29.5849	59	0	1	1.3705	1.3705	1.6441	0.2736
398	conventional	60	18.2593	59	1	0	0.6558	0.6446	1.1864	0.5306
399	holistic	60	28.0807	57	0	3	1.2289	1.2289	1.4386	0.2097
399	conventional	60	19.0564	59	1	0	1.0647	1.0471	1.5932	0.5285
400	holistic	60	26.3753	57	0	3	1.1666	1.1666	1.3684	0.2018
400	conventional	60	19.3043	59	0	1	0.8923	0.8923	1.4237	0.5315
401	holistic	60	26.7777	60	0	0	0.6524	0.6524	0.8667	0.2142
401	conventional	60	19.1786	60	0	0	0.1243	0.1243	0.6500	0.5257
402	holistic	60	26.4091	59	0	1	0.8921	0.8921	1.1017	0.2096
402	conventional	60	19.6787	60	0	0	0.7501	0.7501	1.2833	0.5333
403	holistic	60	23.7644	57	0	3	0.3826	0.3826	0.5965	0.2139
403	conventional	60	19.5956	57	1	2	0.6513	0.6401	1.1754	0.5241
404	holistic	60	23.7161	59	0	1	0.5665	0.5665	0.7797	0.2132
404	conventional	60	19.8899	60	0	0	0.5443	0.5443	1.0667	0.5224
405	holistic	60	24.1316	59	0	1	0.9014	0.9014	1.1017	0.2003
405	conventional	60	20.3471	60	0	0	0.7072	0.7072	1.2333	0.5261
406	holistic	60	24.4493	59	0	1	1.2551	1.2551	1.4576	0.2025
406	conventional	60	20.5241	59	1	0	0.4384	0.4270	0.9661	0.5277
407	holistic	60	23.7880	58	1	1	1.0238	1.0077	1.2414	0.2176
407	conventional	60	20.6072	59	0	1	0.5391	0.5391	1.0678	0.5287
408	holistic	60	22.8689	57	1	2	0.6891	0.6777	0.8947	0.2056
408	conventional	60	19.9109	59	0	1	0.5615	0.5615	1.0847	0.5233
409	holistic	60	23.5619	59	0	1	1.3445	1.3445	1.5424	0.1979
409	conventional	60	20.3016	58	1	1	1.1916	1.1643	1.7241	0.5325
410	holistic	60	24.0055	60	0	0	0.6936	0.6936	0.9000	0.2064
410	conventional	60	19.9863	59	0	1	0.4353	0.4353	0.9661	0.5308
411	holistic	60	24.7500	60	0	0	0.9945	0.9945	1.2000	0.2055
411	conventional	60	19.4000	56	1	3	0.6485	0.6354	1.1786	0.5301
412	holistic	60	22.0704	55	1	4	1.2321	1.2102	1.4364	0.2042
412	conventional	60	13.3001	48	0	12	1.0342	1.0342	1.5417	0.5074
413	holistic	60	20.1870	58	0	2	0.8883	0.8883	1.0862	0.1979
413	conventional	60	12.4331	55	3	2	0.2322	0.2019	0.7818	0.5496
414	holistic	60	18.0474	57	0	3	0.9714	0.9714	1.1754	0.2041
414	conventional	60	11.1170	53	3	4	0.5072	0.4705	1.0566	0.5494
415	holistic	60	18.8798	59	1	0	1.1036	1.0824	1.3051	0.2015
415	conventional	60	11.4880	57	2	1	1.0001	0.9559	1.5263	0.5262
416	holistic	60	15.9549	53	3	4	1.3512	1.2803	1.5472	0.1959
416	conventional	60	12.1559	55	4	1	1.1051	1.0288	1.6364	0.5312
417	holistic	60	16.4088	60	0	0	0.7039	0.7039	0.9000	0.1961
417	conventional	60	11.7086	57	2	1	0.2005	0.1884	0.7193	0.5188
418	holistic	60	16.6428	58	1	1	1.2692	1.2497	1.5000	0.2308
418	conventional	60	11.8927	53	6	1	0.5935	0.5115	1.1132	0.5197
419	holistic	60	16.5899	59	0	1	0.9780	0.9780	1.1695	0.1915
419	conventional	60	11.1372	58	0	2	0.6292	0.6292	1.1552	0.5259
420	holistic	60	16.4039	56	3	1	1.1422	1.0907	1.3393	0.1971
420	conventional	60	12.1025	57	3	0	1.2802	1.2153	1.8070	0.5268
421	holistic	60	16.8574	59	0	1	1.4179	1.4179	1.6271	0.2092
421	conventional	60	11.6886	58	1	1	1.0203	1.0039	1.5517	0.5314
422	holistic	60	17.4681	58	2	0	0.8874	0.8607	1.0862	0.1988
422	conventional	60	12.3994	58	2	0	0.9956	0.9608	1.5345	0.5389
423	holistic	60	18.6317	60	0	0	1.4136	1.4136	1.6167	0.2031
423	conventional	60	12.2168	59	0	1	1.0071	1.0071	1.5424	0.5352
424	holistic	60	19.4138	60	0	0	1.0321	1.0321	1.2333	0.2012
424	conventional	60	12.3572	57	2	1	0.8001	0.7721	1.3333	0.5332
425	holistic	60	20.5194	60	0	0	1.3556	1.3556	1.5667	0.2111
425	conventional	60	12.8549	60	0	0	0.7477	0.7477	1.2833	0.5356
426	holistic	60	21.3656	60	0	0	1.0962	1.0962	1.3000	0.2038
426	conventional	60	13.1242	59	0	1	1.0885	1.0885	1.6271	0.5386
427	holistic	60	20.4293	59	0	1	0.8411	0.8411	1.0508	0.2097
427	conventional	60	13.6210	59	1	0	0.7634	0.7468	1.3051	0.5417
428	holistic	60	21.0084	59	0	1	0.9895	0.9895	1.1864	0.1969
428	conventional	60	13.0966	58	0	2	0.5710	0.5710	1.1034	0.5325
429	holistic	60	21.6413	60	0	0	0.8830	0.8830	1.0833	0.2004
429	conventional	60	12.7105	59	0	1	0.4344	0.4344	0.9661	0.5317
430	holistic	60	21.3403	58	0	2	1.0574	1.0574	1.2586	0.2012
430	conventional	60	13.3561	58	2	0	0.9230	0.8956	1.4655	0.5425
431	holistic	60	22.0578	60	0	0	0.9674	0.9674	1.1667	0.1992
431	conventional	60	13.5644	58	2	0	0.4789	0.4583	1.0172	0.5383
432	holistic	60	21.3722	58	1	1	0.7903	0.7769	1.0345	0.2442
432	conventional	60	13.4043	57	2	1	0.4139	0.4027	0.9474	0.5334
433	holistic	60	21.8061	60	0	0	0.6839	0.6839	0.8833	0.1994
433	conventional	60	13.1853	56	3	1	0.3444	0.2979	0.8929	0.5485
434	holistic	60	22.9301	58	2	0	1.4193	1.3740	1.6207	0.2014
434	conventional	60	13.9071	59	1	0	0.9903	0.9718	1.5424	0.5520
435	holistic	60	23.8718	60	0	0	1.1916	1.1916	1.4000	0.2084
435	conventional	60	14.7251	60	0	0	1.0680	1.0680	1.6167	0.5487
436	holistic	60	24.3500	60	0	0	0.7282	0.7282	0.9333	0.2051
436	conventional	60	14.9775	59	1	0	0.5128	0.5024	1.0508	0.5381
437	holistic	60	24.4812	59	0	1	1.2541	1.2541	1.4576	0.2036
437	conventional	60	15.2515	58	0	2	1.0790	1.0790	1.6207	0.5416
438	holistic	60	25.2145	59	0	1	1.4551	1.4551	1.6610	0.2059
438	conventional	60	15.1746	59	0	1	0.9696	0.9696	1.5085	0.5389
439	holistic	60	26.1985	60	0	0	1.2340	1.2340	1.4500	0.2160
439	conventional	60	14.7072	59	0	1	0.6490	0.6490	1.2034	0.5544
440	holistic	60	25.2845	56	1	3	1.4269	0.7567	1.6429	0.2159
440	conventional	60	15.4425	60	0	0	0.9854	0.9854	1.5333	0.5480
441	holistic	60	25.7951	60	0	0	0.7606	0.7606	0.9500	0.1894
441	conventional	60	15.2091	58	1	1	0.5206	0.5138	1.0690	0.5484
442	holistic	60	25.1439	59	0	1	1.0592	1.0592	1.2712	0.2120
442	conventional	60	14.8094	58	1	1	0.7258	0.7132	1.2759	0.5500
443	holistic	60	24.8815	59	0	1	0.5989	0.5989	0.7966	0.1977
443	conventional	60	15.2885	60	0	0	0.7290	0.7290	1.2667	0.5377
444	holistic	60	25.3878	58	2	0	0.7801	0.7564	0.9828	0.2027
444	conventional	60	15.5986	59	1	0	0.5656	0.5601	1.1017	0.5361
445	holistic	60	26.2310	60	0	0	1.0932	1.0932	1.3000	0.2068
445	conventional	60	16.4722	59	1	0	1.1401	1.1236	1.6780	0.5378
446	holistic	60	26.8001	60	0	0	0.8191	0.8191	1.0167	0.1976
446	conventional	60	16.8914	58	2	0	0.6911	0.6692	1.2241	0.5330
447	holistic	60	27.0958	59	0	1	1.0256	1.0256	1.2203	0.1947
447	conventional	60	16.7573	59	0	1	0.6976	0.6976	1.2373	0.5397
448	holistic	60	28.1422	59	1	0	1.3180	1.2965	1.5254	0.2074
448	conventional	60	17.1981	60	0	0	0.6908	0.6908	1.2333	0.5425
449	holistic	60	28.5510	59	0	1	1.6829	1.6829	1.8814	0.1985
449	conventional	60	17.8008	60	0	0	0.8527	0.8527	1.4000	0.5473
450	holistic	60	27.6964	59	0	1	0.7295	0.7295	0.9153	0.1858
450	conventional	60	18.5425	60	0	0	0.9916	0.9916	1.5333	0.5417
451	holistic	60	27.8631	58	1	1	0.9761	0.9606	1.1724	0.1963
451	conventional	60	18.2305	58	0	2	1.1771	1.1771	1.7241	0.5470
452	holistic	60	26.5958	57	1	2	0.7836	0.7629	0.9825	0.1989
452	conventional	60	17.4124	59	0	1	0.4825	0.4825	1.0169	0.5345
453	holistic	60	27.2044	60	0	0	0.8586	0.8586	1.0667	0.2081
453	conventional	60	17.8659	59	1	0	0.7148	0.7036	1.2373	0.5224
454	holistic	60	26.5784	58	0	2	1.2453	1.2453	1.4483	0.2030
454	conventional	60	19.0724	60	0	0	1.4565	1.4565	2.0000	0.5435
455	holistic	60	26.0918	56	1	3	1.3397	1.3168	1.5536	0.2138
455	conventional	60	18.4644	59	0	1	0.4871	0.4871	1.0169	0.5298
456	holistic	60	25.9875	59	0	1	0.9194	0.9194	1.1186	0.1993
456	conventional	60	19.0086	60	0	0	0.7942	0.7942	1.3333	0.5391
457	holistic	60	26.6834	59	1	0	0.9631	0.9459	1.1695	0.2064
457	conventional	60	19.5151	58	1	1	1.0874	1.0634	1.6207	0.5333
458	holistic	60	26.3636	59	0	1	1.0367	1.0367	1.2373	0.2006
458	conventional	60	19.7871	58	1	1	1.0573	1.0427	1.5862	0.5290
459	holistic	60	25.3413	56	1	3	1.0859	1.0669	1.2857	0.1998
459	conventional	60	20.6012	60	0	0	1.0641	1.0641	1.6000	0.5359
460	holistic	60	22.5671	57	0	3	0.6992	0.6992	0.8947	0.1955
460	conventional	60	20.6075	57	2	1	0.7311	0.7004	1.2632	0.5321
461	holistic	60	23.3072	59	1	0	1.0069	0.9901	1.1864	0.1796
461	conventional	60	21.1161	59	1	0	0.7685	0.7586	1.3051	0.5366
462	holistic	60	22.7411	59	0	1	0.7129	0.7129	0.8983	0.1854
462	conventional	60	21.5639	60	0	0	0.6978	0.6978	1.2333	0.5356
463	holistic	60	23.0074	56	2	2	1.1369	1.0988	1.3393	0.2023
463	conventional	60	21.5571	59	0	1	0.7201	0.7201	1.2542	0.5342
464	holistic	60	23.7155	59	1	0	0.9729	0.9581	1.1695	0.1966
464	conventional	60	22.6905	60	0	0	1.3834	1.3834	1.9167	0.5333
465	holistic	60	23.8516	58	1	1	1.3378	1.3175	1.5345	0.1967
465	conventional	60	23.2622	60	0	0	0.8217	0.8217	1.3667	0.5450
466	holistic	60	23.8066	59	0	1	0.8040	0.8040	0.9831	0.1791
466	conventional	60	23.8784	59	0	1	1.2960	1.2960	1.8305	0.5345
467	holistic	60	24.2008	57	2	1	1.2786	1.2397	1.4737	0.1951
467	conventional	60	24.1328	59	0	1	0.9205	0.9205	1.4576	0.5371
468	holistic	60	24.4772	58	1	1	1.4641	1.4417	1.6552	0.1910
468	conventional	60	25.4622	60	0	0	1.5795	1.5795	2.1167	0.5372
469	holistic	60	24.1152	59	0	1	1.0216	1.0216	1.2034	0.1818
469	conventional	60	25.1041	59	0	1	0.7015	0.7015	1.2373	0.5358
470	holistic	60	25.0444	60	0	0	1.1792	1.1792	1.3667	0.1875
470	conventional	60	26.0959	59	1	0	1.2595	1.2418	1.7966	0.5371
471	holistic	60	25.3538	60	0	0	0.5594	0.5594	0.7333	0.1739
471	conventional	60	24.1055	57	0	3	0.3602	0.3602	0.8947	0.5345
472	holistic	60	21.4639	55	1	4	0.7449	0.7323	0.9273	0.1824
472	conventional	60	22.2936	56	1	3	0.4757	0.4664	1.0000	0.5243
473	holistic	60	21.2452	59	0	1	0.9977	0.9977	1.1864	0.1887
473	conventional	60	20.3161	54	2	4	0.5902	0.5643	1.1296	0.5394
474	holistic	60	20.9407	58	1	1	0.6818	0.6696	0.8621	0.1802
474	conventional	60	19.3516	57	1	2	0.2910	0.2853	0.8421	0.5511
475	holistic	60	21.6267	57	2	1	1.0584	1.0281	1.2632	0.2048
475	conventional	60	18.6305	57	2	1	0.5919	0.5735	1.1404	0.5485
476	holistic	60	19.4575	55	1	4	0.7894	0.7781	0.9818	0.1924
476	conventional	60	17.7042	54	3	3	0.9157	0.8535	1.4630	0.5472
477	holistic	60	19.8722	60	0	0	0.6647	0.6647	0.8500	0.1853
477	conventional	60	17.3541	57	2	1	0.3488	0.3367	0.8947	0.5460
478	holistic	60	19.4443	58	1	1	0.7418	0.7308	0.9138	0.1720
478	conventional	60	14.6780	53	2	5	0.3871	0.3750	0.9245	0.5374
479	holistic	60	18.8787	58	1	1	0.7960	0.7830	0.9828	0.1868
479	conventional	60	13.9461	57	1	2	1.1911	1.1682	1.7368	0.5458
480	holistic	60	17.0912	54	2	4	1.0874	1.0534	1.2778	0.1904
480	conventional	60	14.2635	58	1	1	1.1702	1.1502	1.7241	0.5539
481	holistic	60	16.7846	59	0	1	0.6913	0.6913	0.8814	0.1901
481	conventional	60	14.3748	58	1	1	0.5953	0.5871	1.1379	0.5427
482	holistic	60	16.0477	59	0	1	1.2607	1.2607	1.4407	0.1800
482	conventional	60	13.8505	58	1	1	0.6170	0.6037	1.1724	0.5554
483	holistic	60	17.0806	59	1	0	1.3008	1.2830	1.4915	0.1907
483	conventional	60	14.7102	60	0	0	1.1097	1.1097	1.6500	0.5403
484	holistic	60	18.0429	58	2	0	1.2499	1.2123	1.4483	0.1984
484	conventional	60	14.4935	57	0	3	1.6391	1.6391	2.1930	0.5539
485	holistic	60	18.7615	60	0	0	0.9686	0.9686	1.1667	0.1980
485	conventional	60	14.9931	60	0	0	0.7496	0.7496	1.2833	0.5337
486	holistic	60	19.5274	59	1	0	1.0324	1.0159	1.2203	0.1879
486	conventional	60	15.5420	59	0	1	0.8608	0.8608	1.4068	0.5460
487	holistic	60	20.0415	59	0	1	1.0191	1.0191	1.2034	0.1843
487	conventional	60	16.4966	60	0	0	1.2046	1.2046	1.7500	0.5454
488	holistic	60	20.4049	59	1	0	0.6217	0.6134	0.8136	0.1918
488	conventional	60	16.3575	59	1	0	0.1199	0.1109	0.6610	0.5412
489	holistic	60	20.9537	59	1	0	0.8087	0.7988	1.0169	0.2082
489	conventional	60	15.4692	58	1	1	0.4067	0.3963	0.9483	0.5415
490	holistic	60	20.6168	59	0	1	1.2416	1.2416	1.4407	0.1991
490	conventional	60	16.7613	59	0	1	1.7331	1.7331	2.3051	0.5719
491	holistic	60	21.5686	60	0	0	1.2018	1.2018	1.4000	0.1982
491	conventional	60	17.2484	59	0	1	1.2769	1.2769	1.8475	0.5705
492	holistic	60	20.9571	58	0	2	1.0570	1.0570	1.2586	0.2016
492	conventional	60	17.4002	59	1	0	0.4093	0.4018	0.9492	0.5399
493	holistic	60	21.4039	59	1	0	0.7086	0.6968	0.9153	0.2067
493	conventional	60	15.9650	56	1	3	0.4109	0.3967	0.9464	0.5355
494	holistic	60	20.4296	58	0	2	1.5532	1.5532	1.7586	0.2054
494	conventional	60	17.1837	60	0	0	1.4687	1.4687	2.0167	0.5479
495	holistic	60	21.2204	60	0	0	1.0407	1.0407	1.2500	0.2093
495	conventional	60	17.4177	58	2	0	0.4986	0.4840	1.0345	0.5358
496	holistic	60	22.1680	60	0	0	1.1976	1.1976	1.4000	0.2023
496	conventional	60	17.6229	58	1	1	1.0814	1.0639	1.6207	0.5393
497	holistic	60	22.0326	58	1	1	0.4078	0.4042	0.6034	0.1957
497	conventional	60	17.1023	57	2	1	0.6185	0.5874	1.1754	0.5569
498	holistic	60	22.1626	59	0	1	1.2936	1.2936	1.5085	0.2148
498	conventional	60	17.4064	59	0	1	0.8958	0.8958	1.4407	0.5449
499	holistic	60	23.1778	60	0	0	1.2653	1.2653	1.4667	0.2014
499	conventional	60	17.7621	57	3	0	0.6482	0.6057	1.1930	0.5448
500	holistic	60	22.4303	57	1	2	0.7226	0.7104	0.9298	0.2072
500	conventional	60	17.6300	59	1	0	0.1158	0.1179	0.6610	0.5452
501	holistic	60	23.2267	60	0	0	1.0463	1.0463	1.2667	0.2203
501	conventional	60	16.8513	58	1	1	0.7730	0.7628	1.3276	0.5546
502	holistic	60	23.8346	57	2	1	0.9537	0.9195	1.1754	0.2217
502	conventional	60	17.0474	56	3	1	1.1939	1.1299	1.7500	0.5561
503	holistic	60	23.3839	59	0	1	1.0101	1.0101	1.2373	0.2272
503	conventional	60	17.4151	58	2	0	0.6364	0.6177	1.2069	0.5705
504	holistic	60	23.1138	58	1	1	0.9751	0.9570	1.1897	0.2145
504	conventional	60	17.9553	58	2	0	0.8152	0.7902	1.3793	0.5641
505	holistic	60	23.8626	60	0	0	0.9988	0.9988	1.2167	0.2179
505	conventional	60	17.5093	58	1	1	0.8907	0.8766	1.4483	0.5576
506	holistic	60	24.8388	59	1	0	1.2444	1.2262	1.4576	0.2132
506	conventional	60	16.9024	56	2	2	0.8369	0.8062	1.3929	0.5560
507	holistic	60	25.6049	60	0	0	1.0161	1.0161	1.2333	0.2173
507	conventional	60	16.7737	59	0	1	0.8950	0.8950	1.4407	0.5457
508	holistic	60	25.2769	58	1	1	1.0243	1.0069	1.2414	0.2171
508	conventional	60	17.3580	60	0	0	0.8344	0.8344	1.3833	0.5490
509	holistic	60	25.4533	59	0	1	0.8451	0.8451	1.0508	0.2057
509	conventional	60	17.6494	59	1	0	0.5468	0.5413	1.1017	0.5549
510	holistic	60	25.6244	59	1	0	0.4251	0.4211	0.6441	0.2190
510	conventional	60	17.9770	60	0	0	0.5776	0.5776	1.1333	0.5557
511	holistic	60	25.9170	59	0	1	1.0327	1.0327	1.2542	0.2215
511	conventional	60	18.1481	59	0	1	0.8698	0.8698	1.4407	0.5708
512	holistic	60	23.7108	56	1	3	0.9791	0.9652	1.1964	0.2173
512	conventional	60	17.0586	59	0	1	0.3439	0.3439	0.9153	0.5714
513	holistic	60	24.9053	60	0	0	1.4445	1.4445	1.6500	0.2055
513	conventional	60	17.3491	59	0	1	0.9903	0.9903	1.5763	0.5859
514	holistic	60	23.9554	59	0	1	0.5980	0.5980	0.8136	0.2155
514	conventional	60	17.3439	60	0	0	0.2448	0.2448	0.8000	0.5552
515	holistic	60	23.5762	59	0	1	0.6033	0.6033	0.8136	0.2102
515	conventional	60	16.1674	59	0	1	0.3536	0.3536	0.9153	0.5616
516	holistic	60	24.4535	59	0	1	1.6414	1.6414	1.8644	0.2230
516	conventional	60	17.2196	60	0	0	1.3023	1.3023	1.8667	0.5644
517	holistic	60	25.0494	59	1	0	0.8571	0.8459	1.0847	0.2276
517	conventional	60	17.2373	59	0	1	0.4843	0.4843	1.0508	0.5665
518	holistic	60	25.6048	59	1	0	0.8193	0.8054	1.0508	0.2315
518	conventional	60	17.2379	59	0	1	0.3878	0.3878	0.9492	0.5614
519	holistic	60	24.6499	56	1	3	0.7632	0.7514	1.0000	0.2368
519	conventional	60	17.9773	58	2	0	1.0268	0.9894	1.6034	0.5767
520	holistic	60	25.5330	59	0	1	1.2588	1.2588	1.5085	0.2497
520	conventional	60	17.4034	57	0	3	0.6373	0.6373	1.1930	0.5557
521	holistic	60	26.4200	58	1	1	1.5088	1.4820	1.7586	0.2498
521	conventional	60	17.1122	59	0	1	1.1203	1.1203	1.6610	0.5407
522	holistic	60	27.1497	60	0	0	0.9797	0.9797	1.2167	0.2370
522	conventional	60	18.3095	59	1	0	1.4765	1.4473	2.0339	0.5574
523	holistic	60	26.7723	57	1	2	1.6133	1.5875	1.8596	0.2463
523	conventional	60	18.6222	59	0	1	1.1354	1.1354	1.7119	0.5765
524	holistic	60	27.5560	60	0	0	1.0337	1.0337	1.2667	0.2330
524	conventional	60	18.3906	59	1	0	0.0238	0.0184	0.5763	0.5525
525	holistic	60	26.5043	57	1	2	0.8829	0.8677	1.1228	0.2399
525	conventional	60	18.7044	60	0	0	0.5638	0.5638	1.1000	0.5362
526	holistic	60	26.7267	59	0	1	1.2099	1.2099	1.4407	0.2308
526	conventional	60	19.4978	58	2	0	1.0862	1.0434	1.6379	0.5517
527	holistic	60	27.2460	59	1	0	0.7864	0.7693	1.0169	0.2305
527	conventional	60	19.6999	60	0	0	0.4521	0.4521	1.0000	0.5479
528	holistic	60	27.4427	59	0	1	1.0681	1.0681	1.3051	0.2370
528	conventional	60	20.6615	60	0	0	1.2116	1.2116	1.7667	0.5551
529	holistic	60	28.1841	59	1	0	1.0077	0.9914	1.2542	0.2465
529	conventional	60	20.8408	60	0	0	0.4294	0.4294	0.9833	0.5540
530	holistic	60	29.1461	59	1	0	1.2304	1.2120	1.4746	0.2441
530	conventional	60	21.2528	60	0	0	0.6620	0.6620	1.2167	0.5547
531	holistic	60	30.4280	60	0	0	1.5320	1.5320	1.7833	0.2514
531	conventional	60	21.9171	60	0	0	0.9143	0.9143	1.4667	0.5524
532	holistic	60	25.9994	56	0	4	0.7291	0.7291	0.9643	0.2352
532	conventional	60	20.7184	57	0	3	0.5862	0.5862	1.1404	0.5541
533	holistic	60	26.1816	57	2	1	0.7575	0.7340	1.0000	0.2425
533	conventional	60	18.4282	56	1	3	0.1514	0.1444	0.6964	0.5451
534	holistic	60	26.1292	59	0	1	0.9149	0.9149	1.1525	0.2376
534	conventional	60	17.7579	57	1	2	0.6885	0.6723	1.2632	0.5747
535	holistic	60	25.5956	57	2	1	1.0021	0.9698	1.2456	0.2435
535	conventional	60	18.5794	59	0	1	1.3151	1.3151	1.8814	0.5662
