season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	18.2283	60	0	0	0.9168	0.9168	1.1500	0.2332
357	conventional	60	22.2887	60	0	0	0.5247	0.5247	1.1000	0.5753
358	holistic	60	17.2714	57	2	1	0.8974	0.8674	1.1404	0.2430
358	conventional	60	22.2837	58	1	1	1.1628	1.1432	1.7069	0.5441
359	holistic	60	16.9332	58	1	1	0.7154	0.7033	0.9655	0.2501
359	conventional	60	23.0658	60	0	0	1.0321	1.0321	1.6000	0.5679
360	holistic	60	15.1599	57	1	2	0.5872	0.5746	0.8421	0.2549
360	conventional	60	22.5138	58	0	2	0.7293	0.7293	1.2931	0.5638
361	holistic	60	16.0178	59	1	0	1.1293	1.1078	1.3729	0.2436
361	conventional	60	22.6296	59	0	1	0.6380	0.6380	1.2034	0.5654
362	holistic	60	15.3749	56	1	3	0.8145	0.8006	1.0536	0.2391
362	conventional	60	21.7402	56	2	2	0.7821	0.7564	1.3571	0.5751
363	holistic	60	15.3298	57	1	2	1.4274	1.4028	1.6842	0.2568
363	conventional	60	22.6849	59	1	0	1.2112	1.1948	1.7797	0.5685
364	holistic	60	13.9163	56	1	3	0.8475	0.8369	1.1071	0.2596
364	conventional	60	23.3558	58	2	0	0.9616	0.9209	1.5345	0.5729
365	holistic	60	14.5634	60	0	0	0.8971	0.8971	1.1500	0.2529
365	conventional	60	22.4181	56	0	4	1.3641	1.3641	1.9286	0.5645
366	holistic	60	14.8987	59	0	1	0.8182	0.8182	1.0678	0.2496
366	conventional	60	22.1263	59	0	1	0.8998	0.8998	1.4746	0.5747
367	holistic	60	13.9890	58	0	2	0.8579	0.8579	1.1034	0.2456
367	conventional	60	21.9760	58	1	1	0.9780	0.9649	1.5517	0.5737
368	holistic	60	15.1749	60	0	0	1.4359	1.4359	1.7000	0.2641
368	conventional	60	23.4981	59	1	0	1.8048	1.7721	2.3729	0.5681
369	holistic	60	14.7255	59	0	1	0.4966	0.4966	0.7458	0.2491
369	conventional	60	24.0463	60	0	0	0.7981	0.7981	1.3667	0.5685
370	holistic	60	15.2278	59	1	0	0.7650	0.7522	1.0169	0.2520
370	conventional	60	22.6719	56	2	2	0.8213	0.7858	1.3929	0.5715
371	holistic	60	14.8519	57	2	1	0.4324	0.4163	0.6842	0.2518
371	conventional	60	23.2602	59	1	0	0.8602	0.8383	1.4237	0.5636
372	holistic	60	15.1693	59	0	1	0.8801	0.8801	1.1356	0.2555
372	conventional	60	22.7257	59	0	1	0.6861	0.6861	1.2542	0.5681
373	holistic	60	15.8137	58	2	0	0.9301	0.8944	1.1724	0.2423
373	conventional	60	23.5801	59	1	0	1.1357	1.1044	1.7119	0.5762
374	holistic	60	16.5876	60	0	0	1.0239	1.0239	1.2667	0.2427
374	conventional	60	24.5927	60	0	0	1.2626	1.2626	1.8333	0.5708
375	holistic	60	16.9401	58	2	0	0.6304	0.6025	0.8793	0.2489
375	conventional	60	25.2078	60	0	0	0.8651	0.8651	1.4333	0.5682
376	holistic	60	17.1271	59	0	1	0.8476	0.8476	1.0847	0.2371
376	conventional	60	25.7373	59	0	1	1.2144	1.2144	1.7797	0.5652
377	holistic	60	17.8572	60	0	0	0.9800	0.9800	1.2167	0.2366
377	conventional	60	26.3835	59	0	1	1.6050	1.6050	2.1695	0.5645
378	holistic	60	18.7220	60	0	0	1.1148	1.1148	1.3500	0.2352
378	conventional	60	25.2389	58	0	2	0.9331	0.9331	1.5000	0.5669
379	holistic	60	19.7055	58	2	0	1.2786	1.2335	1.5172	0.2386
379	conventional	60	26.2501	60	0	0	1.2612	1.2612	1.8167	0.5555
380	holistic	60	18.8512	57	1	2	1.1842	1.1640	1.4211	0.2369
380	conventional	60	26.1893	58	0	2	0.9522	0.9522	1.5172	0.5650
381	holistic	60	19.2268	59	0	1	1.1397	1.1397	1.3729	0.2332
381	conventional	60	25.9889	59	0	1	0.8517	0.8517	1.4068	0.5551
382	holistic	60	19.6154	59	0	1	0.9522	0.9522	1.1864	0.2343
382	conventional	60	24.3353	57	0	3	1.0361	1.0361	1.5789	0.5429
383	holistic	60	19.5607	58	1	1	0.7305	0.7181	0.9655	0.2350
383	conventional	60	24.1323	59	0	1	0.7486	0.7486	1.3220	0.5734
384	holistic	60	19.4097	57	2	1	0.8668	0.8375	1.1053	0.2385
384	conventional	60	23.2496	58	0	2	0.6932	0.6932	1.2586	0.5654
385	holistic	60	20.0015	60	0	0	0.8418	0.8418	1.0833	0.2416
385	conventional	60	24.4877	60	0	0	1.4881	1.4881	2.0667	0.5786
386	holistic	60	20.8944	59	0	1	1.2866	1.2866	1.5254	0.2388
386	conventional	60	23.7323	59	0	1	0.5992	0.5992	1.1695	0.5703
387	holistic	60	20.2563	58	1	1	0.9912	0.9753	1.2241	0.2329
387	conventional	60	23.3686	58	1	1	0.9976	0.9786	1.5690	0.5714
388	holistic	60	20.1514	58	1	1	0.6608	0.6503	0.8966	0.2358
388	conventional	60	22.5267	57	1	2	0.7097	0.6929	1.2807	0.5710
389	holistic	60	20.4910	57	2	1	0.9708	0.9331	1.2105	0.2398
389	conventional	60	22.3416	59	0	1	0.8324	0.8324	1.4068	0.5744
390	holistic	60	21.2569	60	0	0	1.0159	1.0159	1.2500	0.2341
390	conventional	60	23.3407	60	0	0	1.2491	1.2491	1.8333	0.5843
391	holistic	60	21.8112	59	0	1	1.1877	1.1877	1.4237	0.2361
391	conventional	60	23.1292	59	0	1	1.0280	1.0280	1.6102	0.5822
392	holistic	60	22.1960	60	0	0	0.6348	0.6348	0.8667	0.2319
392	conventional	60	23.2535	59	1	0	0.3783	0.3743	0.9492	0.5708
393	holistic	60	21.5807	56	2	2	0.9063	0.8766	1.1429	0.2366
393	conventional	60	21.8585	57	1	2	0.7427	0.7287	1.3158	0.5731
394	holistic	60	21.8884	60	0	0	0.5577	0.5577	0.8000	0.2423
394	conventional	60	21.8993	57	2	1	0.5976	0.5671	1.1754	0.5778
395	holistic	60	21.5422	58	0	2	0.9113	0.9113	1.1552	0.2439
395	conventional	60	18.0766	54	1	5	0.9023	0.8722	1.4815	0.5792
396	holistic	60	22.0997	59	0	1	0.9996	0.9996	1.2373	0.2377
396	conventional	60	18.5709	59	1	0	0.7603	0.7443	1.3559	0.5956
397	holistic	60	21.5512	58	0	2	1.0656	1.0656	1.3103	0.2447
397	conventional	60	19.3402	57	3	0	1.0744	1.0192	1.6667	0.5922
398	holistic	60	22.2402	60	0	0	0.9390	0.9390	1.1833	0.2443
398	conventional	60	18.6329	59	0	1	0.9478	0.9478	1.5424	0.5945
399	holistic	60	22.3624	58	0	2	1.3405	1.3405	1.5862	0.2457
399	conventional	60	19.4706	59	0	1	1.7599	1.7599	2.3390	0.5791
400	holistic	60	22.6547	59	0	1	1.2692	1.2692	1.5085	0.2393
400	conventional	60	19.7144	59	0	1	1.1866	1.1866	1.7797	0.5931
401	holistic	60	23.8357	59	1	0	1.4551	1.4310	1.6949	0.2398
401	conventional	60	20.5773	60	0	0	1.1129	1.1129	1.7000	0.5871
402	holistic	60	22.8378	58	0	2	1.0190	1.0190	1.2586	0.2396
402	conventional	60	20.3470	58	1	1	0.6659	0.6533	1.2586	0.5927
403	holistic	60	23.7201	60	0	0	1.1323	1.1323	1.3667	0.2344
403	conventional	60	20.6772	59	0	1	1.2090	1.2090	1.7966	0.5876
404	holistic	60	23.2049	58	0	2	1.3708	1.3708	1.6034	0.2326
404	conventional	60	21.2832	60	0	0	0.8560	0.8560	1.4500	0.5940
405	holistic	60	23.6203	59	0	1	1.0643	1.0643	1.2881	0.2238
405	conventional	60	21.2433	59	0	1	0.7557	0.7557	1.3390	0.5832
406	holistic	60	23.4828	58	1	1	0.8126	0.7989	1.0345	0.2218
406	conventional	60	20.2107	57	1	2	0.7857	0.7684	1.3684	0.5827
407	holistic	60	23.9948	60	0	0	0.7620	0.7620	0.9833	0.2213
407	conventional	60	18.6476	57	0	3	1.1112	1.1112	1.7193	0.6081
408	holistic	60	24.5469	59	0	1	1.3551	1.3551	1.5763	0.2212
408	conventional	60	18.9994	57	3	0	0.6580	0.6017	1.2632	0.6051
409	holistic	60	22.3333	57	1	2	0.8458	0.8312	1.0702	0.2243
409	conventional	60	19.4981	56	3	1	1.3816	1.3039	1.9821	0.6005
410	holistic	60	23.1764	60	0	0	1.0931	1.0931	1.3167	0.2235
410	conventional	60	19.9332	60	0	0	0.6851	0.6851	1.2833	0.5983
411	holistic	60	24.0676	59	1	0	1.1624	1.1412	1.3898	0.2274
411	conventional	60	20.0865	58	1	1	1.1262	1.1040	1.7069	0.5807
412	holistic	60	24.4498	59	0	1	0.8923	0.8923	1.1186	0.2263
412	conventional	60	19.7914	58	1	1	0.6937	0.6859	1.2931	0.5994
413	holistic	60	24.5914	58	1	1	0.9111	0.8960	1.1379	0.2269
413	conventional	60	20.3083	60	0	0	0.7668	0.7668	1.3667	0.5998
414	holistic	60	25.5947	60	0	0	1.2533	1.2533	1.4833	0.2300
414	conventional	60	20.2438	58	1	1	1.1402	1.1188	1.7414	0.6012
415	holistic	60	24.5713	57	1	2	0.8716	0.8566	1.1053	0.2336
415	conventional	60	20.6144	58	1	1	1.2771	1.2509	1.8793	0.6022
416	holistic	60	23.0234	57	0	3	0.9112	0.9112	1.1404	0.2291
416	conventional	60	20.0769	59	0	1	0.5363	0.5363	1.1356	0.5993
417	holistic	60	23.7144	59	1	0	0.9609	0.9410	1.1864	0.2256
417	conventional	60	21.0850	58	2	0	1.3107	1.2581	1.9138	0.6031
418	holistic	60	24.1517	58	1	1	1.2466	1.2248	1.4655	0.2190
418	conventional	60	21.4273	58	1	1	0.9323	0.9195	1.5345	0.6022
419	holistic	60	24.8219	59	1	0	0.9357	0.9203	1.1525	0.2169
419	conventional	60	21.9141	60	0	0	0.7368	0.7368	1.3333	0.5965
420	holistic	60	24.1883	57	1	2	1.4806	1.4550	1.7018	0.2212
420	conventional	60	22.8910	60	0	0	1.2269	1.2269	1.8333	0.6064
421	holistic	60	23.9403	58	1	1	0.9016	0.8869	1.1207	0.2191
421	conventional	60	23.4614	60	0	0	0.8204	0.8204	1.4333	0.6129
422	holistic	60	21.4787	56	0	4	0.7104	0.7104	0.9286	0.2182
422	conventional	60	21.5816	57	0	3	1.1321	1.1321	1.7368	0.6047
423	holistic	60	20.2699	58	0	2	1.0646	1.0646	1.2759	0.2113
423	conventional	60	22.6315	59	1	0	1.3264	1.2999	1.9322	0.6058
424	holistic	60	19.2219	56	2	2	0.7175	0.6900	0.9286	0.2111
424	conventional	60	20.9690	58	0	2	0.3888	0.3888	1.0000	0.6112
425	holistic	60	19.6032	58	2	0	0.6585	0.6313	0.8621	0.2036
425	conventional	60	20.0740	58	1	1	0.6977	0.6898	1.2931	0.5954
426	holistic	60	19.8933	58	2	0	0.5560	0.5401	0.7586	0.2027
426	conventional	60	19.6041	59	0	1	0.7688	0.7688	1.3729	0.6041
427	holistic	60	20.9728	59	1	0	1.3530	1.3295	1.5593	0.2063
427	conventional	60	19.8166	58	1	1	0.8696	0.8544	1.4655	0.5959
428	holistic	60	21.6153	58	2	0	0.9253	0.8925	1.1379	0.2127
428	conventional	60	19.7182	59	0	1	0.4187	0.4187	1.0339	0.6152
429	holistic	60	21.8786	58	1	1	1.1801	1.1605	1.3966	0.2164
429	conventional	60	20.2857	59	1	0	0.8324	0.8175	1.4407	0.6083
430	holistic	60	21.2636	57	2	1	1.1317	1.0943	1.3509	0.2192
430	conventional	60	19.1013	57	0	3	0.9896	0.9896	1.5965	0.6069
431	holistic	60	21.6472	57	1	2	1.4086	1.3784	1.6140	0.2054
431	conventional	60	19.4927	57	2	1	1.3157	1.2545	1.9474	0.6317
432	holistic	60	21.3601	59	0	1	1.1573	1.1573	1.3559	0.1987
432	conventional	60	19.4459	58	1	1	0.6454	0.6366	1.2586	0.6132
433	holistic	60	21.9743	60	0	0	0.8643	0.8643	1.0667	0.2024
433	conventional	60	19.7389	58	2	0	0.5663	0.5430	1.1897	0.6233
434	holistic	60	22.6085	58	2	0	0.9160	0.8842	1.1207	0.2047
434	conventional	60	20.2988	59	1	0	0.8236	0.8099	1.4407	0.6171
435	holistic	60	20.3655	57	1	2	0.4421	0.4343	0.6491	0.2070
435	conventional	60	20.7653	59	1	0	0.7258	0.7165	1.3390	0.6131
436	holistic	60	20.0987	58	1	1	0.8325	0.8158	1.0345	0.2019
436	conventional	60	20.9801	59	0	1	1.0758	1.0758	1.6949	0.6191
437	holistic	60	20.8313	60	0	0	0.9827	0.9827	1.1833	0.2007
437	conventional	60	20.8226	58	1	1	0.8279	0.8111	1.4310	0.6031
438	holistic	60	21.7988	59	1	0	1.2360	1.2175	1.4407	0.2047
438	conventional	60	20.1313	58	0	2	1.3420	1.3420	1.9483	0.6063
439	holistic	60	22.2227	57	2	1	0.9497	0.9227	1.1579	0.2082
439	conventional	60	20.2291	59	1	0	0.3527	0.3478	0.9492	0.5965
440	holistic	60	22.8575	59	1	0	0.8997	0.8847	1.1186	0.2190
440	conventional	60	18.7429	57	1	2	0.6247	0.6095	1.2281	0.6033
441	holistic	60	22.3107	57	2	1	0.6862	0.6659	0.8947	0.2086
441	conventional	60	18.6538	59	0	1	0.5571	0.5571	1.1695	0.6124
442	holistic	60	22.8154	59	0	1	0.8448	0.8448	1.0508	0.2060
442	conventional	60	18.7263	57	2	1	0.8452	0.8233	1.4561	0.6110
443	holistic	60	21.3100	56	2	2	1.0763	1.0428	1.2857	0.2094
443	conventional	60	19.0793	59	1	0	0.6259	0.6030	1.2373	0.6114
444	holistic	60	20.3292	58	0	2	0.9896	0.9896	1.1897	0.2000
444	conventional	60	18.3001	57	2	1	0.9374	0.9062	1.5439	0.6065
445	holistic	60	21.0411	57	3	0	1.0138	0.9619	1.2105	0.1967
445	conventional	60	18.6544	57	3	0	0.6626	0.6042	1.2807	0.6181
446	holistic	60	21.3037	59	1	0	0.5213	0.5126	0.7119	0.1905
446	conventional	60	18.3133	58	1	1	0.5472	0.5252	1.1552	0.6080
447	holistic	60	21.1066	58	1	1	0.6823	0.6707	0.8793	0.1970
447	conventional	60	17.8318	57	1	2	0.6504	0.6360	1.2632	0.6127
448	holistic	60	20.9078	57	1	2	0.7347	0.7222	0.9298	0.1951
448	conventional	60	17.6815	58	0	2	0.9242	0.9242	1.5345	0.6103
449	holistic	60	20.2413	55	4	1	0.7341	0.6864	0.9273	0.1932
449	conventional	60	17.3818	57	2	1	0.8333	0.7956	1.4386	0.6053
450	holistic	60	20.9534	60	0	0	0.9621	0.9621	1.1500	0.1879
450	conventional	60	17.9941	57	3	0	0.9015	0.8623	1.5088	0.6073
451	holistic	60	21.6809	59	1	0	0.9941	0.9775	1.1864	0.1924
451	conventional	60	17.7962	57	2	1	0.8030	0.7794	1.4035	0.6005
452	holistic	60	22.5581	58	2	0	1.1660	1.1271	1.3621	0.1961
452	conventional	60	18.1595	59	0	1	0.9511	0.9511	1.5424	0.5913
453	holistic	60	19.2857	55	1	4	0.4829	0.4749	0.6727	0.1899
453	conventional	60	16.7460	56	2	2	0.1280	0.1201	0.7321	0.6042
454	holistic	60	19.7830	59	1	0	0.7617	0.7472	0.9492	0.1875
454	conventional	60	16.7857	60	0	0	0.2897	0.2897	0.9000	0.6103
455	holistic	60	17.7760	56	2	2	0.3750	0.3585	0.5714	0.1964
455	conventional	60	15.1634	55	1	4	0.8729	0.8577	1.4727	0.5998
456	holistic	60	17.1722	58	1	1	0.7659	0.7529	0.9483	0.1824
456	conventional	60	15.2996	58	1	1	0.6844	0.6601	1.2931	0.6087
457	holistic	60	17.9619	59	0	1	1.4862	1.4862	1.6610	0.1748
457	conventional	60	15.2019	58	0	2	1.4795	1.4795	2.0862	0.6068
458	holistic	60	18.4362	59	1	0	0.7403	0.7243	0.9322	0.1920
458	conventional	60	14.6014	56	3	1	0.2159	0.2047	0.8036	0.5877
459	holistic	60	18.7384	56	2	2	1.1565	1.1166	1.3571	0.2007
459	conventional	60	14.7476	58	1	1	1.3225	1.2947	1.9138	0.5913
460	holistic	60	19.4903	59	0	1	1.4064	1.4064	1.6102	0.2037
460	conventional	60	15.3440	58	2	0	0.8807	0.8464	1.4655	0.5848
461	holistic	60	19.3947	59	0	1	0.8633	0.8633	1.0678	0.2045
461	conventional	60	15.9326	59	1	0	0.8578	0.8386	1.4576	0.5998
462	holistic	60	18.1950	59	0	1	0.6280	0.6280	0.8305	0.2025
462	conventional	60	15.2077	58	1	1	0.4014	0.3863	1.0000	0.5986
463	holistic	60	19.0430	59	1	0	1.1166	1.0980	1.3220	0.2054
463	conventional	60	15.8695	59	1	0	0.9317	0.9119	1.5254	0.5938
464	holistic	60	19.2315	59	0	1	1.0754	1.0754	1.2881	0.2127
464	conventional	60	16.8598	59	1	0	1.2725	1.2403	1.8644	0.5919
465	holistic	60	19.7822	59	1	0	0.8143	0.8007	1.0339	0.2196
465	conventional	60	18.0795	60	0	0	1.4696	1.4696	2.0667	0.5971
466	holistic	60	18.7402	57	1	2	0.5224	0.5101	0.7368	0.2144
466	conventional	60	17.9810	60	0	0	0.1515	0.1515	0.7500	0.5985
467	holistic	60	18.9867	59	1	0	0.5099	0.4965	0.7119	0.2020
467	conventional	60	16.3279	58	0	2	0.2214	0.2214	0.8276	0.6062
468	holistic	60	18.5139	59	0	1	0.8679	0.8679	1.0678	0.1999
468	conventional	60	16.3679	59	0	1	0.5829	0.5829	1.1525	0.5696
469	holistic	60	18.2108	58	0	2	0.5406	0.5406	0.7414	0.2008
469	conventional	60	14.0905	56	0	4	0.7331	0.7331	1.3393	0.6062
470	holistic	60	18.8807	58	2	0	0.9490	0.9199	1.1552	0.2062
470	conventional	60	14.9246	59	1	0	1.1151	1.0841	1.7288	0.6137
471	holistic	60	19.1889	58	1	1	0.8323	0.8222	1.0345	0.2022
471	conventional	60	15.0579	56	3	1	0.6447	0.6132	1.2500	0.6053
472	holistic	60	19.2625	59	0	1	0.7939	0.7939	1.0000	0.2061
472	conventional	60	15.6955	57	2	1	1.1182	1.0562	1.7193	0.6011
473	holistic	60	19.8322	59	0	1	0.9854	0.9854	1.1864	0.2010
473	conventional	60	16.1960	58	2	0	0.7764	0.7505	1.3621	0.5856
474	holistic	60	20.6826	59	1	0	1.1191	1.1004	1.3220	0.2030
474	conventional	60	15.2993	57	1	2	0.6560	0.6458	1.2456	0.5896
475	holistic	60	20.5372	59	0	1	1.0651	1.0651	1.2712	0.2061
475	conventional	60	15.8048	58	2	0	0.7822	0.7555	1.3621	0.5799
476	holistic	60	21.1702	60	0	0	0.8830	0.8830	1.0833	0.2004
476	conventional	60	16.6794	59	1	0	1.1564	1.1246	1.7288	0.5724
477	holistic	60	21.0318	59	0	1	1.1355	1.1355	1.3390	0.2035
477	conventional	60	16.4994	57	1	2	0.9174	0.8958	1.5088	0.5913
478	holistic	60	21.6831	59	0	1	1.0306	1.0306	1.2373	0.2067
478	conventional	60	15.0519	57	1	2	0.1538	0.1531	0.7193	0.5655
479	holistic	60	21.9063	58	1	1	1.2013	1.1818	1.4138	0.2125
479	conventional	60	16.1271	59	1	0	1.3462	1.3252	1.9153	0.5691
480	holistic	60	22.0615	58	1	1	1.2054	1.1847	1.4138	0.2084
480	conventional	60	16.8850	60	0	0	1.0079	1.0079	1.5833	0.5754
481	holistic	60	22.3351	58	0	2	1.1701	1.1701	1.3793	0.2092
481	conventional	60	17.6640	60	0	0	1.0290	1.0290	1.6000	0.5710
482	holistic	60	22.3388	58	1	1	0.9200	0.9028	1.1207	0.2007
482	conventional	60	17.7235	57	2	1	0.7149	0.6747	1.2982	0.5833
483	holistic	60	21.5606	58	1	1	0.6900	0.6783	0.8966	0.2065
483	conventional	60	17.7765	59	0	1	0.9918	0.9918	1.5593	0.5675
484	holistic	60	21.1983	56	2	2	1.4415	1.3962	1.6607	0.2192
484	conventional	60	16.7967	58	0	2	0.8804	0.8804	1.4828	0.6024
485	holistic	60	20.5256	59	0	1	0.9713	0.9713	1.1864	0.2151
485	conventional	60	17.4491	60	0	0	0.9024	0.9024	1.4833	0.5810
486	holistic	60	21.0100	60	0	0	0.7344	0.7344	0.9500	0.2156
486	conventional	60	17.4953	58	2	0	0.3188	0.2961	0.8966	0.5778
487	holistic	60	21.6525	59	1	0	0.9042	0.8925	1.1186	0.2144
487	conventional	60	17.0518	58	1	1	0.7872	0.7717	1.3621	0.5749
488	holistic	60	21.4888	57	1	2	0.8552	0.8404	1.0702	0.2150
488	conventional	60	17.5783	59	0	1	0.9443	0.9443	1.5254	0.5811
489	holistic	60	19.6326	58	0	2	0.4548	0.4548	0.6552	0.2003
489	conventional	60	17.2143	57	2	1	0.4230	0.4143	1.0000	0.5770
490	holistic	60	18.3882	57	1	2	0.6873	0.6774	0.8947	0.2074
490	conventional	60	17.5786	58	1	1	1.0913	1.0601	1.6552	0.5638
491	holistic	60	19.0878	58	1	1	1.2473	1.2268	1.4483	0.2010
491	conventional	60	17.4509	59	0	1	1.2886	1.2886	1.8475	0.5589
492	holistic	60	19.7352	58	2	0	0.9281	0.8974	1.1379	0.2098
492	conventional	60	17.8674	57	2	1	1.2685	1.2204	1.8421	0.5736
493	holistic	60	20.2583	59	1	0	0.7834	0.7730	1.0000	0.2166
493	conventional	60	18.0878	56	2	2	1.4882	1.4251	2.0536	0.5654
494	holistic	60	20.5764	60	0	0	0.5682	0.5682	0.7833	0.2151
494	conventional	60	18.0371	58	1	1	0.6736	0.6494	1.2414	0.5678
495	holistic	60	19.1610	57	1	2	0.8139	0.7998	1.0351	0.2212
495	conventional	60	18.7648	58	2	0	1.0268	0.9777	1.5862	0.5594
496	holistic	60	19.2801	59	0	1	1.1336	1.1336	1.3390	0.2054
496	conventional	60	19.7622	58	1	1	1.5997	1.5678	2.1552	0.5554
497	holistic	60	19.4052	60	0	0	0.3750	0.3750	0.5833	0.2083
497	conventional	60	19.7246	59	0	1	0.9232	0.9232	1.4915	0.5683
498	holistic	60	18.7304	58	1	1	0.4773	0.4667	0.6897	0.2123
498	conventional	60	19.1776	59	0	1	0.9509	0.9509	1.5085	0.5575
499	holistic	60	19.3349	58	2	0	0.8840	0.8545	1.0862	0.2022
499	conventional	60	19.4905	59	0	1	1.0522	1.0522	1.5932	0.5410
500	holistic	60	19.3381	58	1	1	0.8980	0.8829	1.1034	0.2054
500	conventional	60	20.3862	59	1	0	1.1641	1.1456	1.7288	0.5647
501	holistic	60	19.7889	59	0	1	0.9350	0.9350	1.1356	0.2006
501	conventional	60	20.8155	60	0	0	0.6794	0.6794	1.2333	0.5540
502	holistic	60	20.9156	58	2	0	1.4206	1.3766	1.6207	0.2001
502	conventional	60	21.5784	60	0	0	1.0129	1.0129	1.5667	0.5538
503	holistic	60	21.2887	59	0	1	1.3030	1.3030	1.5085	0.2055
503	conventional	60	21.5002	59	0	1	1.3226	1.3226	1.8814	0.5587
504	holistic	60	21.6889	58	1	1	1.1994	1.1778	1.3966	0.1972
504	conventional	60	22.2027	60	0	0	0.9525	0.9525	1.4833	0.5309
505	holistic	60	22.2673	60	0	0	0.8283	0.8283	1.0333	0.2050
505	conventional	60	21.6484	57	1	2	0.8938	0.8755	1.4561	0.5623
506	holistic	60	23.0445	60	0	0	1.0272	1.0272	1.2333	0.2061
506	conventional	60	21.6323	57	2	1	0.8231	0.7698	1.3684	0.5453
507	holistic	60	23.1955	59	0	1	0.8405	0.8405	1.0508	0.2104
507	conventional	60	20.6573	56	1	3	0.2057	0.1889	0.7679	0.5622
508	holistic	60	23.2951	58	1	1	0.5448	0.5372	0.7586	0.2138
508	conventional	60	21.1107	60	0	0	0.7034	0.7034	1.2667	0.5633
509	holistic	60	20.7050	56	0	4	1.1066	1.1066	1.3214	0.2148
509	conventional	60	21.5510	60	0	0	0.6903	0.6903	1.2500	0.5597
510	holistic	60	21.4083	59	1	0	0.9728	0.9533	1.1864	0.2137
510	conventional	60	21.6001	59	0	1	0.5350	0.5350	1.0847	0.5497
511	holistic	60	21.7861	60	0	0	0.6278	0.6278	0.8333	0.2056
511	conventional	60	21.1634	57	1	2	1.0094	0.9889	1.5789	0.5695
512	holistic	60	22.4440	59	1	0	0.9234	0.9080	1.1356	0.2122
512	conventional	60	21.6742	59	0	1	1.4472	1.4472	2.0000	0.5528
513	holistic	60	20.9836	57	0	3	1.0833	1.0833	1.2982	0.2150
513	conventional	60	23.0070	59	1	0	1.6102	1.5828	2.1695	0.5593
514	holistic	60	19.9550	59	0	1	0.5191	0.5191	0.7288	0.2097
514	conventional	60	23.0482	60	0	0	0.2912	0.2912	0.8500	0.5588
515	holistic	60	19.5880	58	0	2	0.9953	0.9953	1.2069	0.2115
515	conventional	60	22.8604	56	2	2	1.0706	1.0330	1.6250	0.5544
516	holistic	60	19.3595	58	0	2	0.6536	0.6536	0.8621	0.2085
516	conventional	60	22.6497	59	0	1	0.3426	0.3426	0.8983	0.5557
517	holistic	60	19.8272	57	2	1	0.9635	0.9270	1.1579	0.1944
517	conventional	60	23.0900	59	1	0	0.7012	0.6903	1.2542	0.5531
518	holistic	60	18.6140	59	0	1	0.6264	0.6264	0.8136	0.1872
518	conventional	60	21.7320	58	0	2	0.6747	0.6747	1.2241	0.5494
519	holistic	60	17.3158	56	1	3	0.7362	0.7234	0.9286	0.1924
519	conventional	60	20.7196	57	1	2	0.4641	0.4542	1.0175	0.5535
520	holistic	60	17.4341	58	1	1	0.9867	0.9737	1.1724	0.1857
520	conventional	60	19.8379	57	1	2	1.1121	1.0877	1.6667	0.5546
521	holistic	60	17.7643	58	2	0	0.5996	0.5801	0.7931	0.1935
521	conventional	60	19.4178	57	2	1	0.4018	0.3849	0.9298	0.5280
522	holistic	60	17.6627	59	0	1	0.5610	0.5610	0.7458	0.1847
522	conventional	60	19.7275	58	2	0	0.5883	0.5597	1.1207	0.5324
523	holistic	60	18.0497	58	2	0	0.6584	0.6371	0.8448	0.1864
523	conventional	60	19.7093	58	1	1	0.3858	0.3751	0.9310	0.5452
524	holistic	60	18.6502	59	1	0	0.8646	0.8505	1.0508	0.1862
524	conventional	60	20.2060	58	1	1	1.6993	1.6722	2.2414	0.5420
525	holistic	60	18.9568	58	1	1	0.6779	0.6666	0.8621	0.1842
525	conventional	60	20.2518	58	2	0	0.3023	0.2959	0.8621	0.5597
526	holistic	60	17.4715	58	0	2	0.4310	0.4310	0.6207	0.1897
526	conventional	60	20.2880	59	1	0	0.2982	0.2862	0.8475	0.5493
527	holistic	60	18.2128	59	1	0	1.0081	0.9913	1.1864	0.1783
527	conventional	60	21.3652	59	1	0	1.3495	1.3272	1.9153	0.5657
528	holistic	60	18.4507	60	0	0	0.4879	0.4879	0.6667	0.1787
528	conventional	60	20.4184	57	2	1	0.5261	0.5115	1.0702	0.5440
529	holistic	60	18.8731	56	3	1	1.3102	1.2476	1.5000	0.1898
529	conventional	60	20.9082	60	0	0	0.7397	0.7397	1.2833	0.5436
530	holistic	60	18.1090	58	1	1	0.6785	0.6670	0.8621	0.1836
530	conventional	60	21.2570	58	2	0	0.6266	0.5988	1.1724	0.5459
531	holistic	60	17.5012	57	1	2	0.8536	0.8389	1.0351	0.1815
531	conventional	60	20.7238	57	0	3	1.1194	1.1194	1.6667	0.5472
532	holistic	60	18.1320	60	0	0	0.8808	0.8808	1.0667	0.1859
532	conventional	60	20.8200	58	0	2	1.7829	1.7829	2.3276	0.5446
533	holistic	60	17.4872	55	4	1	0.6277	0.5870	0.8182	0.1905
533	conventional	60	20.5015	59	0	1	0.4657	0.4657	1.0169	0.5513
534	holistic	60	17.1646	59	0	1	0.8172	0.8172	1.0000	0.1828
534	conventional	60	20.5242	57	1	2	1.3079	1.2872	1.8596	0.5517
535	holistic	60	17.5496	59	1	0	0.6457	0.6350	0.8305	0.1848
535	conventional	60	19.3308	59	0	1	0.6239	0.6239	1.1695	0.5456
