population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce160	25	0	20.730282	0	14	7	4.115227	1.682786	7.978834	6.953435	0	0
conventional	ce161	25	0	19.974646	0	14	7	2.266631	1.508798	12.246179	3.953038	0.400751	0
conventional	ce162	25	0	27.051543	0	14	7	5.711991	4.593887	11.789076	4.956589	0	0
holistic	he162	26	0.285716	0.470130	1	3	3	0	0	0.470130	0	2.361031	0
conventional	ce163	26	0	43.680284	0	14	7	10.952354	10.122235	13.593255	9.012440	0	0
conventional	ce164	26	0	21.728658	0	14	7	1.955144	4.158892	9.654161	5.960461	0	0
conventional	ce165	26	0.352783	21.695843	1	14	7	3.734414	2.566950	7.702118	7.692361	0	0
conventional	ce166	26	0.385683	26.217769	1	14	7	7.561288	5.819851	9.382528	3.454102	0	0
conventional	ce167	26	0	14.736852	0	14	7	1.185912	1.248359	8.620383	3.682198	0	0
holistic	he163	27	0	0	0	0	1	0	0	0	0	0	0
holistic	he164	27	0	0	0	0	0	0	0	0	0	0	0
holistic	he165	27	1.483855	1.483855	1	1	8	0	0	0	1.483855	0	0
holistic	he166	27	0.439575	3.039218	2	7	5	0	1.973002	1.066216	0	2.315094	0
holistic	he167	27	9.687477	36.947643	7	27	8	0	0	32.608998	4.338645	2.431480	0
conventional	ce168	27	0	55.524686	0	14	7	7.836456	9.771352	19.014559	18.902319	1.031491	0
conventional	ce169	27	0	26.580199	0	14	7	5.272889	5.616553	7.327474	8.363283	0	0
conventional	ce170	27	0	27.671032	0	14	7	10.799685	1.229981	12.013194	3.628172	0	0
holistic	he168	28	1.247763	3.832439	3	8	5	0	1.951779	1.880660	0	3.080138	0
conventional	ce171	28	0	23.694877	0	14	7	1.743660	2.843943	12.518908	6.588366	0	0
conventional	ce172	28	1.433441	14.834428	1	14	7	2.226161	3.170645	6.079022	3.358600	0	0
holistic	he169	29	0.435461	1.512870	1	2	1	0	1.512870	0	0	0.048094	0
holistic	he170	29	1.851545	5.399160	1	2	3	0	0	0	5.399160	0.393612	0
conventional	ce173	29	0	19.912805	0	14	7	3.962675	1.516036	10.950266	3.483828	0	0
conventional	ce174	29	0.680306	20.353525	1	14	7	6.836209	3.877373	8.366228	1.273715	0	0
conventional	ce175	29	0	21.801863	0	14	7	5.171450	0.970078	8.656011	7.004324	0	0
holistic	he171	30	0	0	0	0	0	0	0	0	0	0	0
holistic	he172	30	0.435461	0.451478	1	1	1	0	0.451478	0	0	0	0
holistic	he173	31	0.334098	1.668604	1	2	1	0	1.668604	0	0	0	0
holistic	he174	31	0	0	0	0	1	0	0	0	0	0	0
holistic	he175	31	1.632722	1.900945	1	1	8	0	0	0	1.900945	0	0
holistic	he176	31	1.755500	15.916527	4	18	12	0	13.318515	2.598012	0	8.350795	0
conventional	ce176	31	0	21.148992	0	14	7	6.407163	2.021780	6.653569	6.066480	0	0
conventional	ce177	32	0	36.221726	0	14	7	9.662920	5.416217	16.661612	4.480977	1.409890	0
conventional	ce178	32	0	29.477210	0	14	7	5.344660	5.530562	11.320577	7.281411	0	0
conventional	ce179	32	0	27.116997	0	14	7	4.585766	2.258948	12.298025	7.974258	0	0
conventional	ce180	32	0	21.039163	0	14	7	2.031401	0.473336	8.457567	10.076859	0	0
conventional	ce181	32	0	10.022868	0	14	7	3.570608	0.932449	3.391783	2.128028	0	0
holistic	he177	33	0	4.606650	0	6	3	0	0	4.606650	0	0	0
holistic	he178	34	0.435461	0.449282	1	1	1	0	0.449282	0	0	0	0
holistic	he179	34	0.814768	0.123847	1	1	1	0	0.123847	0	0	0	0
conventional	ce182	34	0	48.052818	0	14	7	8.235270	8.058618	15.469770	16.289160	1.532397	0
conventional	ce183	34	0	40.146731	0	14	7	13.440295	4.575099	17.977889	4.153448	0	0
holistic	he180	35	0	0	0	0	0	0	0	0	0	0	0
conventional	ce184	35	0	14.523054	0	14	7	3.014840	3.513501	4.863567	3.131146	0	0
conventional	ce185	36	0.680306	24.558709	1	14	7	4.125291	4.042931	9.984430	6.406057	0	0
conventional	ce186	37	0	23.345145	0	14	7	2.900960	2.388945	12.363244	5.691996	0	0
conventional	ce187	38	0	20.264462	0	14	7	1.986263	2.035038	12.294870	3.948291	0	0
conventional	ce188	38	0	23.307619	0	14	7	1.181414	1.270057	13.785071	7.071077	0	0
conventional	ce189	38	0	25.486447	0	14	7	4.488042	5.447154	5.310295	10.240956	0	0
holistic	he181	39	0	0	0	0	0	0	0	0	0	0	0
conventional	ce190	39	0	21.778436	0	14	7	4.268275	2.870736	11.813055	2.826370	0.399159	0
conventional	ce191	39	0.691486	25.793396	1	14	7	4.011837	7.068712	9.534073	5.178774	0	0
holistic	he182	40	0	0	0	0	3	0	0	0	0	0	0
conventional	ce192	40	0	16.441384	0	14	7	2.757931	1.632119	4.673832	7.377502	0.473479	0
conventional	ce193	40	0	50.352636	0	14	7	6.058176	6.930397	19.660037	17.704026	2.610438	0
holistic	he183	42	0	0	0	0	0	0	0	0	0	0	0
conventional	ce194	42	0	39.003678	0	14	7	12.790243	2.606480	19.061974	4.544981	0.018381	0
holistic	he184	43	0	0	0	0	0	0	0	0	0	0	0
conventional	ce195	43	0	27.834274	0	14	7	7.862292	5.209583	9.677479	5.084920	0	0
conventional	ce196	43	0	22.858099	0	14	7	4.264495	3.071265	8.239645	7.282694	0	0
conventional	ce197	43	0	26.889814	0	14	7	2.052520	1.308488	17.419813	6.108993	0	0
conventional	ce198	43	0	24.915465	0	14	7	4.992201	4.582014	8.964702	6.376548	0	0
conventional	ce199	43	0	22.420038	0	14	7	5.644965	5.020294	4.857805	6.896974	0	0
conventional	ce200	44	0	26.580893	0	14	7	7.641373	2.869084	14.705731	1.364705	0	0
conventional	ce201	44	0	20.477526	0	14	7	4.622361	2.458298	11.335611	2.061256	0.399159	0
conventional	ce202	45	0	4.720793	0	14	7	1.317099	0.094738	1.628083	1.680873	0.816409	0
conventional	ce203	46	0	17.680377	0	14	7	3.340848	1.238950	8.154861	4.945718	0	0
conventional	ce204	46	0	25.219586	0	14	7	5.686177	2.144029	11.852419	5.536961	0	0
conventional	ce205	47	0	31.937764	0	14	7	7.396766	7.157994	11.978632	5.404372	0	0
conventional	ce206	47	0	18.804043	0	14	7	3.561968	4.883266	4.012547	6.346262	0	0
holistic	he185	48	0.435461	1.919532	1	2	2	0	1.919532	0	0	0	0
conventional	ce207	48	0	18.292378	0	14	7	0.583969	1.849621	9.954298	5.904490	0	0
holistic	he186	50	0	0	0	0	0	0	0	0	0	0	0
conventional	ce208	50	0	28.243141	0	14	7	3.945951	1.463409	9.247420	13.586361	0	0
conventional	ce209	50	0	14.715832	0	14	7	3.194734	0.813341	5.092433	5.615324	0.314061	0
conventional	ce210	51	0	23.618694	0	14	7	4.152294	0.996628	11.900562	6.569210	0.400751	0
conventional	ce211	51	0	23.756671	0	14	7	3.279870	1.530712	13.452582	5.493507	0	0
conventional	ce212	51	0	37.755385	0	14	7	12.221728	5.387199	16.112765	4.033693	0	0
conventional	ce213	52	0	26.085812	0	14	7	3.624381	1.373494	10.685827	10.402110	0.400751	0
conventional	ce214	52	0	25.253277	0	14	7	3.507744	4.086495	9.000496	8.658542	2.068555	0
conventional	ce215	52	0	26.390766	0	14	7	4.107961	1.671855	11.448281	9.162669	2.068555	0
conventional	ce216	53	0	23.895441	0	14	7	8.001220	3.431737	9.701172	2.761312	0	0
conventional	ce217	53	0	22.612653	0	14	7	4.427664	1.394044	9.645601	7.145344	0	0
conventional	ce218	53	0	32.343812	0	14	7	6.022568	6.804656	12.990126	6.526462	0	0
conventional	ce219	55	0	26.882061	0	14	7	4.273131	3.360868	11.896297	7.351765	0	0
conventional	ce220	55	0	16.677710	0	14	7	5.138921	0.955058	6.528912	4.054819	0.314061	0
conventional	ce221	56	0	31.066249	0	14	7	1.559530	4.605634	20.405216	4.495869	0	0
holistic	he187	57	0.814768	0.037293	1	1	1	0	0.037293	0	0	0.360396	0
conventional	ce222	58	0	31.055859	0	14	7	9.437150	2.638045	15.658786	3.321878	0	0
conventional	ce223	59	0	41.764080	0	14	7	5.595298	5.089683	18.108056	12.971043	0	0
conventional	ce224	59	0	26.978870	0	14	7	7.813181	3.605220	8.830843	6.729626	0	0
conventional	ce225	61	0	25.850812	0	14	7	4.159783	2.932921	8.745021	10.013087	0	0
conventional	ce226	61	0	26.183804	0	14	7	4.405626	4.898652	8.955253	7.924273	2.068555	0
conventional	ce227	62	0.385683	23.093994	1	14	7	5.659348	7.478096	6.068218	3.888332	0	0
conventional	ce228	62	0	30.126035	0	14	7	10.187520	4.162997	12.379238	3.396280	1.532397	0
conventional	ce229	62	0	11.181780	0	14	7	1.215116	3.624724	2.443303	3.898637	0	0
conventional	ce230	62	0	22.304864	0	14	7	3.346227	5.525884	7.078173	6.354580	0	0
conventional	ce231	63	0	28.943977	0	14	7	5.420854	2.866511	12.231285	8.425327	0	0
conventional	ce232	63	0	20.890476	0	14	7	3.095218	3.089244	9.676618	5.029396	0	0
conventional	ce233	63	0	29.367923	0	14	7	4.308144	4.675656	12.721601	7.662522	0	0
conventional	ce234	63	0	32.790695	0	14	7	7.056726	6.673228	13.632600	5.428141	0	0
conventional	ce235	64	0	19.300889	0	14	7	2.734839	2.422170	12.278378	1.865502	0	0
conventional	ce236	64	0.425774	17.676887	1	14	7	5.516189	1.532643	5.575999	5.052056	0	0
conventional	ce237	64	0	20.883484	0	14	7	2.957508	1.152677	7.849696	8.923603	0.828641	0
conventional	ce238	64	0	48.831771	0	14	7	8.366934	7.797391	15.207291	17.460155	1.532397	0
holistic	he188	65	1.156161	2.978518	1	2	1	0	2.978518	0	0	0	0
holistic	he189	65	0.435461	2.142854	1	2	3	0	2.142854	0	0	0	0
holistic	he190	65	0.435461	0.219845	1	1	1	0	0.219845	0	0	0	0
conventional	ce239	65	0	33.212507	0	14	7	10.051603	2.635602	17.343344	3.181958	0	0
conventional	ce240	65	0	23.617509	0	14	7	3.510922	2.811446	14.221234	3.073907	1.048212	0
conventional	ce241	65	0	28.197411	0	14	7	8.529902	4.085169	11.721302	3.861038	0	0
conventional	ce242	65	0	24.053071	0	14	7	5.609841	1.971362	11.401824	5.070044	1.015819	0
conventional	ce243	65	0	19.060473	0	14	7	2.896362	2.683531	5.403881	8.076699	0	0
conventional	ce244	65	0	27.534875	0	14	7	4.251563	5.811272	12.571984	4.900056	0	0
conventional	ce245	65	0	24.179019	0	14	7	3.078853	2.126355	12.316146	6.657665	0	0
conventional	ce246	65	0	33.788386	0	14	7	3.502196	4.576825	16.903096	8.806269	0	0
holistic	he191	66	0.814768	0.014930	1	1	2	0	0.014930	0	0	0	0
conventional	ce247	66	0	22.582720	0	14	7	2.867064	3.762986	8.192743	7.759927	0	0
conventional	ce248	66	0.385683	23.218325	1	14	7	6.774138	6.240298	6.053687	4.150202	0	0
conventional	ce249	66	0	32.370617	0	14	7	4.983214	5.569918	14.316200	7.501285	0	0
conventional	ce250	66	0	22.202729	0	14	7	3.242763	2.088302	11.304068	5.567596	0.547460	0
holistic	he192	67	1.530582	0.528704	1	1	1	0	0.528704	0	0	0	0
holistic	he193	67	0.287235	1.065195	1	2	1	0	1.065195	0	0	0.048094	0
holistic	he194	67	1.142864	4.690508	4	12	12	0	0	4.690508	0	10.307884	0
conventional	ce251	67	0	28.445494	0	14	7	4.556745	5.647632	12.229471	6.011646	0	0
conventional	ce252	67	0.413363	11.858542	1	14	7	1.238944	1.144864	5.742738	3.731996	0	0
conventional	ce253	67	0	20.437228	0	14	7	2.273637	1.697724	7.775524	8.690343	0	0
conventional	ce254	67	0.545698	20.628839	1	14	7	5.318394	4.973484	4.081988	6.254973	0	0
holistic	he195	68	0	0	0	0	0	0	0	0	0	0	0
conventional	ce255	68	0	48.121439	0	14	7	9.611703	10.114087	15.424696	12.970953	1.532397	0
conventional	ce256	68	0	33.786224	0	14	7	7.155875	7.016961	14.564589	5.048799	0	0
conventional	ce257	68	0	21.413533	0	14	7	5.193224	2.116049	7.756504	6.347756	0.385836	0
conventional	ce258	68	0.835711	25.409796	1	14	7	7.815373	3.932351	11.068598	2.593474	0	0
conventional	ce259	68	0	31.041386	0	14	7	4.143694	6.508785	11.295744	9.093163	0	0
conventional	ce260	69	0	25.258766	0	14	7	3.893754	3.985546	14.175270	3.204196	0.314061	0
conventional	ce261	69	0	9.589389	0	14	7	2.131634	0.959799	4.661590	1.836366	0.314061	0
conventional	ce262	69	0.385683	26.487361	1	14	7	4.457150	1.284561	11.164335	9.581315	0	0
conventional	ce263	69	0	25.813852	0	14	7	5.239793	2.468373	10.804983	7.300703	1.319267	0
conventional	ce264	69	0	21.213644	0	14	7	5.323657	1.730601	7.539403	6.619983	0	0
holistic	he196	70	0	0	0	0	0	0	0	0	0	0	0
holistic	he197	70	0	0	0	0	0	0	0	0	0	0	0
holistic	he198	70	1.111897	2.546859	3	8	7	0	0.959257	1.587602	0	4.510916	0
conventional	ce265	70	0	22.872629	0	14	7	1.867944	3.124203	10.909469	6.971013	0.282390	0
conventional	ce266	70	0	28.108992	0	14	7	3.978038	5.646098	11.779559	6.705297	0	0
conventional	ce267	70	0	38.680497	0	14	7	11.647431	7.118981	15.912877	4.001208	0	0
holistic	he199	71	0.435461	0.934103	1	1	1	0	0.934103	0	0	0	0
holistic	he200	71	0	0	0	0	0	0	0	0	0	0	0
conventional	ce268	71	0	22.307386	0	14	7	4.105536	2.840307	10.315862	5.045681	0	0
conventional	ce269	71	0	24.357644	0	14	7	7.235559	5.958492	8.782424	2.381169	0	0
holistic	he201	72	0	0	0	0	0	0	0	0	0	0	0
conventional	ce270	72	0	22.485472	0	14	7	5.014017	3.125927	11.624834	2.720694	0.573405	0
holistic	he202	73	1.156161	5.339454	1	3	1	0	5.339454	0	0	0	0
holistic	he203	73	0.435461	0.130489	1	1	1	0	0.130489	0	0	0	0
conventional	ce271	73	0	35.720501	0	14	7	3.685790	4.190034	18.155796	9.688881	0.187111	0
conventional	ce272	73	0	23.828922	0	14	7	2.238037	0.291921	9.998041	11.300923	0	0
conventional	ce273	73	0	19.973971	0	14	7	6.389614	3.679577	8.038727	1.866053	0	0
conventional	ce274	73	0.680306	21.479560	1	14	7	2.394616	4.268288	9.045233	5.771423	0	0
holistic	he204	74	0.435461	1.364425	1	2	1	0	1.364425	0	0	0	0
holistic	he205	74	1.632722	2.352911	1	1	8	0	0	0	2.352911	0	0
holistic	he206	74	0	0	0	0	0	0	0	0	0	0.202503	0
holistic	he207	74	0	0	0	0	0	0	0	0	0	0	0
holistic	he208	75	0.435461	0.945395	1	2	1	0	0.945395	0	0	0	0
holistic	he209	75	0.435461	1.615912	1	2	1	0	1.615912	0	0	0.048094	0
holistic	he210	75	0.177406	4.650746	1	3	1	0	4.650746	0	0	0.379762	0
conventional	ce275	75	0	29.163978	0	14	7	5.083105	3.657893	10.503647	9.919333	0	0
conventional	ce276	75	0	28.998778	0	14	7	5.512339	1.794601	11.523231	10.168607	0	0
conventional	ce277	75	0.385683	30.529942	1	14	7	7.523957	5.358459	13.027471	4.620055	0	0
conventional	ce278	75	0	39.508059	0	14	7	11.703485	6.488242	17.673683	3.642649	0	0
conventional	ce279	75	0	51.234331	0	14	7	8.723455	8.573011	16.564905	17.372960	1.532397	0
holistic	he211	76	0	0	0	0	5	0	0	0	0	0	0
holistic	he212	76	0.435461	2.029313	1	2	3	0	2.029313	0	0	0	0
holistic	he213	76	3.265444	4.705822	2	2	15	0	0	0	4.705822	0	0
holistic	he214	76	1.632722	1.900945	1	1	8	0	0	0	1.900945	0	0
holistic	he215	76	0.321369	4.421991	1	3	1	0	4.421991	0	0	0.312267	0
conventional	ce280	76	0	28.620437	0	14	7	8.171498	4.727974	10.346267	5.374698	0	0
conventional	ce281	76	0	23.323481	0	14	7	4.250377	7.357292	7.667102	4.048710	0	0
conventional	ce282	76	0	41.589511	0	14	7	14.025443	8.179301	15.150524	4.234243	0	0
holistic	he216	77	2.052958	4.143766	3	6	7	0	1.695078	2.448688	0	2.672105	0
holistic	he217	77	0.814768	0.248834	1	1	1	0	0.248834	0	0	0	0
conventional	ce283	77	0	29.845973	0	14	7	8.410507	2.710747	15.829348	2.895371	0	0
conventional	ce284	77	0	51.059678	0	14	7	7.822314	7.668002	27.348472	8.220890	0	0
conventional	ce285	77	0	20.257973	0	14	7	3.116986	3.067421	8.642818	5.430748	0.208191	0
holistic	he218	78	0	0	0	0	0	0	0	0	0	0.210729	0
holistic	he219	78	0	0	0	0	0	0	0	0	0	0	0
holistic	he220	78	0.439575	4.352563	2	7	5	0	3.063233	1.289330	0	2.131972	0
conventional	ce286	78	0	28.579767	0	14	7	6.576908	4.293553	13.457207	4.252099	0	0
conventional	ce287	78	0	23.241513	0	14	7	1.992907	2.548132	11.027596	7.672878	0.547460	0
conventional	ce288	78	0	16.072450	0	14	7	1.163752	1.729682	9.275539	3.903477	0	0
conventional	ce289	78	0.385683	30.083601	1	14	7	5.400110	3.894504	14.715291	6.073696	0	0
conventional	ce290	78	0	39.433312	0	14	7	6.698726	7.457826	17.537284	7.739476	0	0
conventional	ce291	78	0	26.793559	0	14	7	4.613321	2.666704	10.916234	8.597300	0	0
conventional	ce292	78	0	25.623931	0	14	7	4.541639	4.303456	8.730716	8.048120	0.131737	0
holistic	he221	79	0.435461	0.767504	1	1	1	0	0.767504	0	0	0	0
holistic	he222	79	0.435461	1.699744	1	2	1	0	1.699744	0	0	0.048094	0
holistic	he223	79	0	0	0	0	0	0	0	0	0	0	0
conventional	ce293	79	0	32.506299	0	14	7	4.405355	4.589298	15.572298	7.939348	0	0
conventional	ce294	79	0	25.623312	0	14	7	3.229381	4.176453	11.623964	6.593514	0.547460	0
conventional	ce295	79	0	20.557483	0	14	7	3.236791	1.579309	12.020374	3.721009	0	0
conventional	ce296	79	0	36.960384	0	14	7	10.012123	6.165046	15.235872	5.547343	0	0
holistic	he224	80	0	10.091896	0	16	6	0	0	10.091896	0	0	0
holistic	he225	80	0	0	0	0	0	0	0	0	0	0	0
holistic	he226	80	0	0	0	0	0	0	0	0	0	0	0
holistic	he227	80	1.483855	1.446804	1	1	8	0	0	0	1.446804	0	0
holistic	he228	80	0	0	0	0	1	0	0	0	0	0	0
holistic	he229	80	0.435461	2.098463	1	2	1	0	2.098463	0	0	0.519933	0
holistic	he230	80	0.824941	5.426232	2	7	7	0	3.973886	1.452346	0	2.131972	0
holistic	he231	80	0.081759	0.547503	1	2	1	0	0.547503	0	0	0	0
holistic	he232	80	0	0	0	0	2	0	0	0	0	0.762326	0
conventional	ce297	80	0	31.215726	0	14	7	9.946096	4.755850	12.632196	3.881584	0	0
conventional	ce298	80	0.385683	25.780272	1	14	7	9.295855	4.609090	9.152715	2.722612	0	0
conventional	ce299	80	0	31.717714	0	14	7	6.051446	5.676188	15.574151	4.415929	0	0
conventional	ce300	80	0	22.762579	0	14	7	5.867797	1.397103	10.160071	5.337608	0.799739	0
holistic	he233	81	0	0	0	0	0	0	0	0	0	0.298367	0
holistic	he234	81	0.435461	1.996478	1	3	1	0	1.996478	0	0	0	0
conventional	ce301	81	0	40.177135	0	14	7	12.264122	2.539586	18.240361	7.133066	0	0
conventional	ce302	81	0	17.606410	0	14	7	2.189450	1.715810	9.980940	3.720210	0	0
conventional	ce303	81	0	30.975640	0	14	7	9.830095	4.085169	13.126687	3.933689	0	0
conventional	ce304	81	0	36.431749	0	14	7	8.781856	8.636645	13.043458	5.969790	0	0
holistic	he235	82	0.435461	4.420316	1	4	2	0	4.420316	0	0	0	0
holistic	he236	82	0	0	0	0	0	0	0	0	0	0	0
conventional	ce305	82	0	23.431581	0	14	7	6.262477	1.561559	10.510094	5.097451	0.799739	0
conventional	ce306	82	0	15.642439	0	14	7	3.013953	0.780350	5.333712	6.514424	0	0
holistic	he237	83	0.893701	1.531438	1	2	2	0	1.531438	0	0	0.004503	0
holistic	he238	83	0.568832	0.031646	1	1	1	0	0.031646	0	0	0	0
holistic	he239	83	0.435461	2.159586	1	2	2	0	2.159586	0	0	0	0
conventional	ce307	83	0	31.504024	0	14	7	7.510733	7.702419	10.597277	5.693595	0	0
holistic	he240	84	0.435461	1.699744	1	2	1	0	1.699744	0	0	0	0
holistic	he241	84	0	0	0	0	8	0	0	0	0	0	0
holistic	he242	84	0.099658	11.909378	1	9	3	0	3.907694	0	8.001684	0.397610	0
holistic	he243	84	1.483855	1.770429	1	1	2	0	0	0	1.770429	0	0
holistic	he244	84	0.253079	4.490281	1	3	1	0	4.490281	0	0	0.312267	0
holistic	he245	84	0.435461	0.091361	1	1	1	0	0.091361	0	0	0	0
holistic	he246	84	0.695541	0.057713	1	1	1	0	0.057713	0	0	0	0
conventional	ce308	84	0.953570	28.251383	1	14	7	4.340747	6.720614	11.383076	5.806946	0	0
conventional	ce309	84	0	30.996890	0	14	7	8.803441	5.279991	11.991528	4.921930	0	0
holistic	he247	85	0.101357	2.559904	1	2	1	0	2.559904	0	0	0	0
holistic	he248	85	0.870922	3.163976	2	8	2	0	3.163976	0	0	0	0
conventional	ce310	85	0	30.522870	0	14	7	6.022985	8.257777	9.208230	7.033878	0	0
conventional	ce311	85	0	12.470044	0	14	7	1.361167	1.132879	6.609649	3.366349	0	0
conventional	ce312	85	0	23.999282	0	14	7	1.534471	1.115451	13.703521	7.645839	0.282390	0
conventional	ce313	85	0	28.274699	0	14	7	8.785152	2.567138	15.404216	1.518193	0	0
holistic	he249	86	1.889650	5.502320	3	9	16	0	0	3.568916	1.933404	4.676050	0
holistic	he250	86	0	0	0	0	0	0	0	0	0	0.202503	0
holistic	he251	86	0	9.965720	0	16	7	0	0	9.965720	0	0	0
conventional	ce314	86	0	18.685825	0	14	7	5.175479	1.164301	7.099569	5.246476	0.314061	0
conventional	ce315	86	0	20.841295	0	14	7	3.591290	1.581950	11.309249	4.358806	0.771204	0
conventional	ce316	86	0	29.463399	0	14	7	5.931533	1.856068	11.467385	10.208413	0	0
holistic	he252	87	0	11.670870	0	16	6	0	0	11.670870	0	0	0
holistic	he253	87	0.542123	4.005887	2	7	5	0	2.525808	1.480079	0	2.131972	0
holistic	he254	87	0	0	0	0	0	0	0	0	0	0	0
holistic	he255	87	1.209140	4.671491	3	7	5	0	1.734010	2.937481	0	2.553430	0
holistic	he256	87	0	0	0	0	0	0	0	0	0	0	0
conventional	ce317	87	0	22.611460	0	14	7	1.795403	2.419547	12.350665	6.045845	0	0
conventional	ce318	87	0	28.633281	0	14	7	6.579784	6.007748	11.182289	4.863460	0	0
conventional	ce319	87	0	28.999235	0	14	7	4.577771	5.620619	13.945702	4.855143	0	0
holistic	he257	88	0	0	0	0	0	0	0	0	0	0	0
holistic	he258	88	0	0	0	0	0	0	0	0	0	0	0
conventional	ce320	88	0	32.618269	0	14	7	8.874320	3.148744	14.882115	5.713090	0	0
conventional	ce321	88	0	45.582654	0	14	7	7.234739	7.969526	15.796386	14.582003	1.547187	0
conventional	ce322	88	0	25.073611	0	14	7	2.348327	1.841362	13.234807	7.649115	0	0
conventional	ce323	88	0	31.486050	0	14	7	5.431556	7.105608	12.413529	6.535357	0	0
holistic	he259	89	0	0	0	0	0	0	0	0	0	0	0
holistic	he260	89	1.530582	0.640181	1	1	1	0	0.640181	0	0	0	0
holistic	he261	89	0	0	0	0	4	0	0	0	0	0	0
conventional	ce324	89	0	26.967871	0	14	7	4.920725	3.587222	13.123363	5.336561	1.532397	0
conventional	ce325	89	0	30.865574	0	14	7	6.440671	5.693098	14.032424	4.699381	0	0
holistic	he262	90	0.435461	1.786276	1	2	1	0	1.786276	0	0	0	0
holistic	he263	90	0.435461	1.807966	1	2	2	0	1.807966	0	0	0	0
holistic	he264	90	0.435461	0.541396	1	1	1	0	0.541396	0	0	0	0
holistic	he265	90	0.212555	4.929933	1	3	1	0	4.929933	0	0	0.312267	0
conventional	ce326	90	0	19.724527	0	14	7	2.413576	1.957578	11.064560	4.288813	0	0
conventional	ce327	90	0	25.085820	0	14	7	8.363120	3.576260	11.760852	1.385588	1.603347	0
conventional	ce328	90	0	29.298516	0	14	7	7.259967	2.879351	15.661881	3.497317	0	0
conventional	ce329	90	0	33.721357	0	14	7	10.249025	5.821229	14.665312	2.985791	0	0
holistic	he266	91	0	0	0	0	0	0	0	0	0	0	0
holistic	he267	91	0.435461	1.678627	1	4	3	0	1.678627	0	0	3.618672	0
holistic	he268	91	0	0	0	0	0	0	0	0	0	0.058607	0
holistic	he269	91	0	0	0	0	0	0	0	0	0	0	0
holistic	he270	91	0.435461	0.456814	1	1	1	0	0.456814	0	0	0	0
conventional	ce330	91	0	36.962721	0	14	7	9.012354	8.711574	15.203238	4.035555	0	0
holistic	he271	92	0.435461	1.913501	1	2	2	0	1.913501	0	0	0	0
holistic	he272	92	0	0	0	0	0	0	0	0	0	0.543538	0
conventional	ce331	92	0	28.077721	0	14	7	7.638239	3.496492	12.235551	4.707439	0	0
conventional	ce332	92	0	16.762853	0	14	7	3.689897	1.933484	5.101983	6.037489	1.355040	0
conventional	ce333	92	0	25.824661	0	14	7	5.913797	1.686342	9.181453	9.043069	0	0
conventional	ce334	92	0	26.132759	0	14	7	8.398561	5.913305	9.884426	1.936467	0	0
conventional	ce335	92	0	37.859847	0	14	7	3.725387	5.927085	18.575793	9.631582	0	0
holistic	he273	93	0.964540	0.330924	1	1	1	0	0.330924	0	0	0.210729	0
holistic	he274	93	0	0	0	0	0	0	0	0	0	0	0
holistic	he275	93	0.503830	0.415261	1	2	1	0	0.415261	0	0	0	0
holistic	he276	93	0	9.810062	0	20	3	0	0	9.810062	0	0	0
conventional	ce336	93	0	22.679456	0	14	7	1.860543	3.562600	10.517830	6.738483	0.282390	0
holistic	he277	94	0	0	0	0	0	0	0	0	0	0	0
holistic	he278	94	0	0	0	0	0	0	0	0	0	0	0
holistic	he279	94	0.678482	3.402592	2	2	2	0	0.459057	0	2.943535	0	0
conventional	ce337	94	0	22.657298	0	14	7	5.746494	4.636286	10.107452	2.167066	1.603347	0
conventional	ce338	94	0	27.863005	0	14	7	6.271031	5.265588	11.381739	4.944647	0	0
holistic	he280	95	0.870922	1.467544	2	4	2	0	1.467544	0	0	0	0
holistic	he281	95	0.321369	4.991383	1	3	1	0	4.991383	0	0	0.590975	0
holistic	he282	95	0	0	0	0	0	0	0	0	0	0	0
holistic	he283	95	0	0	0	0	0	0	0	0	0	0	0
conventional	ce339	95	0	25.452119	0	14	7	8.100071	3.394479	10.177663	3.779906	0	0
conventional	ce340	95	0	24.374827	0	14	7	2.740764	3.498523	12.137745	5.997795	0	0
conventional	ce341	95	0.385683	24.554750	1	14	7	7.008323	5.797009	7.728387	4.021031	0	0
conventional	ce342	95	0	28.146266	0	14	7	7.801455	4.844596	9.803362	5.696853	0	0
conventional	ce343	95	0	32.372581	0	14	7	10.825445	4.988273	13.933027	2.625836	0.258343	0
holistic	he284	96	0	4.703265	0	6	4	0	0	4.703265	0	0	0
conventional	ce344	96	0	29.628116	0	14	7	4.977446	5.724402	13.669383	5.256885	0	0
conventional	ce345	96	0	32.740668	0	14	7	7.562786	6.230115	12.019197	6.928570	0	0
conventional	ce346	96	0	24.849012	0	14	7	7.634233	5.395303	8.123255	3.696221	0	0
holistic	he285	97	0.435461	1.844328	1	3	1	0	1.844328	0	0	0.429950	0
holistic	he286	97	1.632722	2.352911	1	1	8	0	0	0	2.352911	0	0
holistic	he287	97	0.435461	1.295177	1	2	1	0	1.295177	0	0	0	0
conventional	ce347	97	0	48.979413	0	14	7	9.332516	5.917911	15.829504	17.899482	1.429703	0
conventional	ce348	97	0	34.522638	0	14	7	6.609154	7.690952	14.433801	5.788731	0	0
holistic	he288	98	0.435461	2.193094	1	3	1	0	2.193094	0	0	0.370397	0
holistic	he289	99	0	0	0	0	0	0	0	0	0	0	0
