population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he589	259	0.598091	0.057762	1	1	4	0	0.057762	0	0	0	1.256503
holistic	he590	259	0	0	0	0	1	0	0	0	0	0	0
holistic	he591	259	0.307395	0.135660	1	1	4	0	0.135660	0	0	0	2.453618
conventional	ce627	259	0.026878	18.170336	1	14	7	2.064130	5.833944	5.914336	4.357926	0.204718	0
conventional	ce628	259	0.543375	28.701686	1	14	7	3.378215	10.056064	10.585148	4.682259	0.527436	0
holistic	he592	260	0.684762	9.528132	2	12	6	3.361840	6.166292	0	0	0	5.363418
holistic	he593	260	1.376577	1.281080	1	5	4	0.090718	1.190362	0	0	0	3.354878
conventional	ce629	260	0	27.242203	0	14	7	0.101071	2.172776	14.251801	10.716555	0	0
conventional	ce630	260	0	33.844609	0	14	7	4.657756	8.179801	7.927054	13.079998	0.931821	0
conventional	ce631	260	0	25.436690	0	14	7	6.150266	2.923599	7.866946	8.495879	0	0
conventional	ce632	260	0.543375	31.163294	1	14	7	4.800348	9.597157	9.260099	7.505690	0.527436	0
conventional	ce633	260	0	21.018126	0	14	7	6.399974	2.078416	10.863759	1.675977	1.574105	0
conventional	ce634	261	0	22.583000	0	14	7	3.260926	1.324660	11.106155	6.891259	0.276695	0
conventional	ce635	261	0	26.314871	0	14	7	3.770694	6.278471	10.365799	5.899907	0.791656	0
conventional	ce636	261	0	31.001065	0	14	7	13.477228	4.408651	8.872959	4.242227	0	0
holistic	he594	262	0.614790	0.187058	2	2	14	0	0.187058	0	0	0	1.894806
holistic	he595	262	0	0	0	0	4	0	0	0	0	0	0
conventional	ce637	262	0	22.213666	0	14	7	1.982080	6.361545	10.136353	3.733688	1.110801	0
conventional	ce638	262	0	39.032199	0	14	7	3.756380	5.008663	18.021422	12.245734	0.786887	0
holistic	he596	263	5.327088	6.361732	4	14	8	4.842890	1.518842	0	0	0	7.282736
holistic	he597	263	0.123522	6.135488	1	5	8	1.334674	4.800814	0	0	0	2.584527
holistic	he598	263	4.241368	8.440176	2	2	3	0	8.440176	0	0	0	1.281162
conventional	ce639	263	0	45.755759	0	14	7	3.803440	8.285761	15.775071	17.891487	2.296377	0
conventional	ce640	263	0.026878	27.282344	1	14	7	3.618598	5.889427	5.569489	12.204830	0.556616	0
conventional	ce641	263	0.543375	20.924092	1	14	7	3.247304	3.152324	12.024716	2.499748	0.527436	0
holistic	he599	264	0	5.254398	0	10	5	1.423740	3.830658	0	0	0	0
conventional	ce642	264	0.026878	12.313423	1	14	7	2.599313	1.229331	5.448267	3.036512	0.204718	0
holistic	he600	265	0.903899	3.006447	3	7	12	0.684462	1.514995	0.806990	0	0	3.225246
holistic	he601	265	1.997620	1.647331	1	3	6	0	1.647331	0	0	0	5.541687
conventional	ce643	265	0	23.573694	0	14	7	3.358160	6.260627	8.426107	5.528800	0.260187	0
conventional	ce644	265	0.026878	39.450571	1	14	7	8.510990	3.272957	19.600809	8.065815	0.956080	0
conventional	ce645	265	0	17.099252	0	14	7	3.094544	5.476409	5.597761	2.930538	1.219720	0
holistic	he602	266	0.598091	0.226231	1	1	4	0	0.226231	0	0	0	2.231670
holistic	he603	266	0	0	0	0	1	0	0	0	0	0	0
holistic	he604	266	2.844984	5.775843	3	9	15	1.432647	3.618896	0.724300	0	0	3.991680
conventional	ce646	266	0	43.898685	0	14	7	1.394991	8.427106	22.921052	11.155536	0.249575	0
conventional	ce647	266	0.277758	29.001639	1	14	7	2.698115	10.279886	9.868762	6.154876	0.076377	0
conventional	ce648	266	0.830145	32.581232	1	14	7	1.902096	6.608631	12.515619	11.554886	0	0
conventional	ce649	266	0	19.345074	0	14	7	3.120281	3.372524	8.208745	4.643524	0.260187	0
holistic	he605	267	1.167066	1.167066	3	3	15	0	0	1.167066	0	0	2.425860
holistic	he606	267	3.555224	11.375872	4	12	7	3.040872	8.335000	0	0	0	8.496420
holistic	he607	267	0	0	0	0	3	0	0	0	0	0	0
conventional	ce650	267	0	21.412917	0	14	7	6.416791	2.008141	11.205583	1.782402	1.574105	0
conventional	ce651	267	0	44.832595	0	14	7	3.004954	6.986662	14.223950	20.617029	0.672830	0
conventional	ce652	267	0.543375	31.639171	1	14	7	3.845224	11.134206	11.461510	5.198231	0.527436	0
holistic	he608	268	3.199111	7.472784	4	10	15	0.346254	4.083303	3.043227	0	0	3.425283
holistic	he609	268	0	0	0	0	1	0	0	0	0	0	0
conventional	ce653	268	1.361148	26.240505	1	14	7	3.601695	1.346107	17.902030	3.390673	1.452846	0
conventional	ce654	268	0	28.695293	0	14	7	6.586376	2.556613	9.967960	9.584344	0.276695	0
conventional	ce655	268	0	40.882773	0	14	7	2.833896	5.916857	17.634844	14.497176	2.409265	0
holistic	he610	269	1.376577	1.072143	1	5	4	0.055572	1.016571	0	0	0	2.957172
holistic	he611	269	0.598091	0.057762	1	1	4	0	0.057762	0	0	0	2.346181
holistic	he612	269	2.539218	0.685677	3	3	5	0.218424	0.467253	0	0	0	6.274245
conventional	ce656	269	0.016301	20.919429	1	14	7	4.013095	4.917061	3.958638	8.030635	0	0
conventional	ce657	269	0.981248	11.530765	1	14	7	1.020748	2.962565	6.163617	1.383835	0.484595	0
conventional	ce658	269	0.026878	35.671027	1	14	7	6.216574	5.405978	17.009512	7.038963	0.637610	0
holistic	he613	270	0.989534	12.498666	4	16	16	1.183804	11.220190	0.094672	0	3.243004	3.381368
holistic	he614	270	0	0	0	0	3	0	0	0	0	0	0
conventional	ce659	270	0.543375	19.266217	1	14	7	3.654182	1.194392	8.831942	5.585701	0.835164	0
conventional	ce660	270	0.981248	29.829093	1	14	7	5.731004	3.381226	7.847043	12.869820	0	0
conventional	ce661	270	0	26.983501	0	14	7	2.288710	7.115272	10.682918	6.896601	0.260187	0
conventional	ce662	270	0	26.900248	0	14	7	5.637904	0.998259	15.939447	4.324638	1.574105	0
conventional	ce663	270	0	44.315905	0	14	7	2.341833	8.615890	15.888679	17.469503	0	0
holistic	he615	271	0	7.133518	0	10	7	1.341724	5.791794	0	0	0	4.614298
holistic	he616	271	1.140372	9.511408	2	12	7	1.985564	7.525844	0	0	0	5.844338
holistic	he617	271	0	0	0	0	7	0	0	0	0	0	0
conventional	ce664	271	0.026878	7.987997	1	14	7	0.387376	3.562364	2.490131	1.548126	1.255383	0
conventional	ce665	271	1.591426	18.948732	1	14	7	3.956705	0.181837	10.603127	4.207063	0.092446	0
conventional	ce666	271	0	42.060441	0	14	7	3.492564	6.794390	15.433494	16.339993	0	0
holistic	he618	272	0.247044	0.222564	2	2	10	0	0.222564	0	0	0	4.935770
holistic	he619	272	0	0	0	0	1	0	0	0	0	0	0
conventional	ce667	272	0.026878	13.898622	1	14	7	1.244014	3.649037	4.696586	4.308985	0.204718	0
conventional	ce668	272	1.892185	21.907003	1	14	7	2.360804	4.273262	9.123406	6.149531	0.276695	0
conventional	ce669	272	0	27.629953	0	14	7	10.687295	2.789091	8.074315	6.079252	0	0
conventional	ce670	272	1.438805	33.501909	1	14	7	6.248518	4.787664	12.954690	9.511037	0.276695	0
holistic	he620	273	4.241368	8.678380	2	11	6	2.280654	6.397726	0	0	0	9.613230
holistic	he621	273	0.332689	0.324815	1	1	2	0	0.324815	0	0	0	0.818645
conventional	ce671	273	0	26.686164	0	14	7	5.720956	5.818271	8.561072	6.585865	1.570362	0
conventional	ce672	273	0.543375	31.342258	1	14	7	5.587279	10.217482	9.653947	5.883550	0.326566	0
conventional	ce673	273	0	32.620877	0	14	7	2.269343	3.753855	15.279351	11.318328	1.373953	0
conventional	ce674	273	0	42.115029	0	14	7	3.938609	8.240597	16.379721	13.556102	1.294089	0
holistic	he622	274	1.140372	18.201442	2	27	5	2.201216	16.000226	0	0	0	4.317084
holistic	he623	274	0	0.009585	0	1	3	0	0.009585	0	0	0	0
holistic	he624	274	0	0	0	0	8	0	0	0	0	0	0
holistic	he625	274	1.376577	1.281080	1	5	4	0.090718	1.190362	0	0	0	3.354878
holistic	he626	274	0	1.787690	0	2	3	1.787690	0	0	0	0	0
conventional	ce675	274	0	32.037416	0	14	7	0.949639	3.953038	15.601228	11.533511	0	0
conventional	ce676	274	0	31.119116	0	14	7	1.773157	5.184695	13.247433	10.913831	0.639313	0
conventional	ce677	274	0.981248	19.157682	1	14	7	1.978306	2.873795	6.703254	7.602327	0	0
conventional	ce678	274	1.438805	29.510786	1	14	7	5.253760	5.520966	8.495703	10.240357	0.276695	0
holistic	he627	275	0	0	0	0	1	0	0	0	0	0	0
conventional	ce679	275	0	20.229218	0	14	7	5.853120	4.690699	7.205897	2.479502	1.680113	0
holistic	he628	276	4.241368	8.440176	2	2	3	0	8.440176	0	0	0	1.281162
holistic	he629	276	0.123522	0.070489	1	1	8	0	0.070489	0	0	0	2.467885
holistic	he630	276	0	0	0	0	3	0	0	0	0	0	0
holistic	he631	276	0	0	0	0	4	0	0	0	0	0	0
conventional	ce680	276	0.026878	31.018972	1	14	7	6.228576	4.598182	12.187045	8.005169	1.136076	0
conventional	ce681	276	0	20.643863	0	14	7	4.652105	3.601327	6.451553	5.938878	0	0
holistic	he632	277	0	0	0	0	4	0	0	0	0	0	0
holistic	he633	277	0	0	0	0	5	0	0	0	0	0	0
holistic	he634	277	2.180938	5.458612	3	8	14	0.157734	4.855270	0.445608	0	0	3.722474
holistic	he635	277	0.614790	0.352352	2	4	14	0.165294	0.187058	0	0	0	3.819894
conventional	ce682	277	0.215969	23.250373	1	14	7	4.466923	2.401770	14.326684	2.054996	1.153471	0
conventional	ce683	277	0	44.369764	0	14	7	4.167223	8.574631	17.664733	13.963177	1.294089	0
holistic	he636	278	0	0	0	0	8	0	0	0	0	0	0
holistic	he637	278	1.511726	1.511726	4	4	11	0	1.066118	0.445608	0	0	1.714584
conventional	ce684	278	0.816582	25.501369	1	14	7	0.597966	3.448548	12.635788	8.819067	1.130967	0
conventional	ce685	278	0.026878	29.239737	1	14	7	6.036847	5.235541	13.544774	4.422575	0.637610	0
holistic	he638	279	4.803400	2.197722	2	5	6	2.167830	0.029892	0	0	0	7.608044
holistic	he639	279	0.186901	4.827410	1	5	10	1.142492	3.684918	0	0	0	2.680636
holistic	he640	279	0	0	0	0	3	0	0	0	0	0	0
holistic	he641	279	1.952034	14.488406	2	12	7	1.512716	12.975690	0	0	0	4.904194
holistic	he642	279	0.247044	0.222564	2	2	10	0	0.222564	0	0	0	4.935770
conventional	ce686	279	0	34.755543	0	14	7	2.183857	5.831619	15.929012	10.811055	0	0
holistic	he643	280	0.985612	0.054014	2	2	5	0	0.054014	0	0	0	1.763908
holistic	he644	280	0	0	0	0	3	0	0	0	0	0	0
conventional	ce687	280	0	29.234930	0	14	7	11.589741	2.210485	10.531642	4.903062	0	0
holistic	he645	281	2.552938	6.095956	2	8	10	0	6.095956	0	0	0	10.370894
holistic	he646	281	0.247044	0.288662	2	2	10	0	0.288662	0	0	0	2.855642
holistic	he647	281	0.570186	3.201045	1	5	4	0.437104	2.763941	0	0	0	3.472962
conventional	ce688	281	0	39.469406	0	14	7	3.236679	6.102904	17.464282	12.665541	2.913844	0
conventional	ce689	281	0	23.319375	0	14	7	3.905838	4.148035	9.120013	6.145489	1.680113	0
holistic	he648	282	2.444454	0.596727	2	2	4	0.109212	0.487515	0	0	0	5.341341
holistic	he649	282	0	4.875212	0	10	7	0.252896	4.622316	0	0	0	4.177210
holistic	he650	282	3.287690	3.287690	2	2	5	0	3.287690	0	0	0	1.271380
conventional	ce690	282	0	34.399314	0	14	7	7.167773	4.663059	15.733273	6.835209	1.305085	0
conventional	ce691	282	0.981248	28.605840	1	14	7	4.657063	2.649232	9.069020	12.230525	0	0
holistic	he651	283	1.387610	3.983124	4	14	14	1.190536	2.299840	0.492748	0	0	5.520188
holistic	he652	283	0	0	0	0	3	0	0	0	0	0	0
conventional	ce692	283	0.016301	23.841866	1	14	7	4.989879	4.378422	5.490639	8.982926	0	0
conventional	ce693	283	0.588185	23.561989	1	14	7	3.369444	3.442614	13.527927	3.222004	0	0
holistic	he653	284	3.307607	7.589585	4	10	18	0.346254	4.383155	2.860176	0	0	2.877371
holistic	he654	284	0	0	0	0	4	0	0	0	0	0	0
holistic	he655	285	0.307395	0.135660	1	1	4	0	0.135660	0	0	0	1.951258
holistic	he656	285	4.701386	3.016434	4	4	6	0.297962	2.718472	0	0	0	8.558496
holistic	he657	285	0	0	0	0	4	0	0	0	0	0	0
conventional	ce694	285	0	32.987518	0	14	7	3.522645	5.904242	14.094542	9.466089	0	0
conventional	ce695	285	0	16.527473	0	14	7	3.641393	2.322667	8.341585	2.221828	0.931821	0
conventional	ce696	285	0.981248	31.550704	1	14	7	5.705419	3.370821	7.196280	15.278184	0	0
conventional	ce697	285	0.026878	31.803972	1	14	7	7.970178	1.561717	14.838357	7.433720	0.620007	0
conventional	ce698	285	0.981248	34.346984	1	14	7	5.432850	5.936857	9.633093	13.344184	0	0
holistic	he658	287	2.143016	2.289636	4	14	14	0.008464	1.033018	1.248154	0	0	7.203528
holistic	he659	287	0	0	0	0	4	0	0	0	0	0	0
holistic	he660	287	1.140372	1.803842	2	2	6	0	1.803842	0	0	0	4.317084
conventional	ce699	287	0.026878	12.411036	1	14	7	1.509024	3.759715	4.439776	2.702521	0.204718	0
conventional	ce700	287	0.180078	15.284823	1	14	7	1.526521	3.287354	7.359680	3.111268	0.527436	0
conventional	ce701	287	1.379818	19.361789	1	14	7	3.423097	1.372410	11.917616	2.648666	1.336737	0
conventional	ce702	287	0	33.690134	0	14	7	5.334688	4.093004	15.059326	9.203116	0.196525	0
conventional	ce703	287	1.212001	36.944631	1	14	7	7.764896	5.164081	13.803949	10.211705	0.276695	0
holistic	he661	288	0.985612	0.288856	2	4	5	0	0.288856	0	0	0	1.763908
conventional	ce704	288	1.438805	41.348502	1	14	7	6.348769	7.493089	13.829490	13.677154	0.498682	0
holistic	he662	289	0	0	0	0	3	0	0	0	0	0	0
holistic	he663	289	0	0	0	0	3	0	0	0	0	0	0
holistic	he664	289	0	0	0	0	4	0	0	0	0	0	0
holistic	he665	289	0	0	0	0	3	0	0	0	0	0	0
holistic	he666	289	0.598091	0.057762	1	1	6	0	0.057762	0	0	0	2.346181
conventional	ce705	289	1.644601	28.156701	1	14	7	0.952604	3.058375	11.604186	12.541536	0	0
conventional	ce706	289	0.543375	26.931174	1	14	7	5.202668	4.427609	11.190841	6.110056	1.477928	0
conventional	ce707	290	0	31.987694	0	14	7	7.657289	3.687472	7.641667	13.001266	0	0
conventional	ce708	290	0	7.583774	0	14	7	0.729539	0.742976	4.329516	1.781743	1.219720	0
conventional	ce709	290	0	34.406673	0	14	7	6.345081	4.445519	14.709647	8.906426	0.056138	0
holistic	he667	291	4.739621	4.567886	3	3	4	4.432226	0.135660	0	0	0	1.948321
conventional	ce710	291	0	28.751008	0	14	7	3.132657	2.337770	12.510354	10.770227	0.615452	0
conventional	ce711	291	0	25.547255	0	14	7	10.725815	4.505503	6.120375	4.195562	0	0
conventional	ce712	291	0	33.096153	0	14	7	2.215312	3.642063	14.309837	12.928941	0.276695	0
holistic	he668	292	0	0	0	0	4	0	0	0	0	0	0
conventional	ce713	292	0	37.316962	0	14	7	3.814728	4.502655	18.425254	10.574325	0.861641	0
conventional	ce714	292	0	17.932451	0	14	7	4.533956	1.642797	7.261925	4.493773	1.574105	0
conventional	ce715	292	0	8.601525	0	14	7	1.162546	1.292935	4.502715	1.643329	0.822714	0
conventional	ce716	292	0.761133	24.542570	2	14	7	3.357956	2.823858	14.372931	3.987825	1.988776	0
conventional	ce717	292	0	10.357481	0	14	7	1.458401	1.803650	6.288312	0.807118	0.931821	0
holistic	he669	293	0	0	0	0	2	0	0	0	0	0	0
holistic	he670	293	0	0	0	0	3	0	0	0	0	0	0
conventional	ce718	293	0	24.326361	0	14	7	4.501407	7.750237	7.150021	4.924696	0	0
conventional	ce719	293	0.981248	32.249244	1	14	7	4.622583	4.899052	11.476225	11.251384	0	0
conventional	ce720	293	0	22.466003	0	14	7	2.506242	4.083224	11.743172	4.133365	0.057026	0
conventional	ce721	293	0	32.526245	0	14	7	4.250079	4.648696	14.539839	9.087631	0.307057	0
holistic	he671	294	0	0	0	0	3	0	0	0	0	0	0
conventional	ce722	294	0	26.524633	0	14	7	3.262357	1.872986	17.405673	3.983617	0.786887	0
holistic	he672	295	2.305558	13.109356	4	16	16	0.461672	10.740900	1.906784	0	0	5.208034
holistic	he673	295	1.140372	13.768170	2	22	5	1.579964	12.188206	0	0	0	5.405820
conventional	ce723	295	1.438805	30.852432	1	14	7	5.415769	6.547287	7.020859	11.868517	0.198182	0
conventional	ce724	295	0	40.448115	0	14	7	2.620375	5.661769	19.100346	13.065625	1.462932	0
conventional	ce725	295	0.218840	12.607244	1	14	7	1.768708	3.485066	4.170644	3.182826	0.204718	0
conventional	ce726	295	1.438805	43.065918	1	14	7	5.243107	7.033795	21.159851	9.629165	0.276695	0
holistic	he674	296	0	0	0	0	4	0	0	0	0	0	0
conventional	ce727	296	0	16.598847	0	14	7	3.917547	2.372521	7.222433	3.086346	0.931821	0
holistic	he675	297	0	0	0	0	4	0	0	0	0	0	0
holistic	he676	299	0	0	0	0	4	0	0	0	0	0	0
holistic	he677	299	0.008254	8.349892	2	12	6	3.361840	4.988052	0	0	0	5.363418
holistic	he678	299	0	0	0	0	8	0	0	0	0	0	0
holistic	he679	299	0	0	0	0	3	0	0	0	0	0	0
holistic	he680	299	1.023310	1.023310	2	2	12	0	0	1.023310	0	0	0
conventional	ce728	299	0	29.052885	0	14	7	11.587286	0.976971	8.426276	8.062352	0	0
conventional	ce729	299	0	8.029231	0	14	7	0.914367	1.857499	2.644072	2.613293	0.998778	0
holistic	he681	300	0.376456	0.433930	2	4	5	0	0.058122	0	0.375808	0	3.576689
conventional	ce730	300	0	35.357388	0	14	7	7.421864	1.912110	19.043174	6.980240	0.615452	0
holistic	he682	301	2.539218	2.117370	3	6	5	1.650117	0.467253	0	0	0	7.152518
conventional	ce731	301	0	41.788632	0	14	7	4.787150	4.543355	21.016198	11.441929	0.786887	0
conventional	ce732	301	0	20.583194	0	14	7	5.206102	3.409945	6.035913	5.931234	0	0
holistic	he683	303	0.742010	1.736972	2	6	10	0.260274	0.734688	0.742010	0	0	2.425860
holistic	he684	303	1.952034	15.204020	2	12	7	1.512716	13.691304	0	0	0	4.904194
holistic	he685	303	1.140372	2.700656	2	2	6	0	2.700656	0	0	0	5.068974
conventional	ce733	303	0	40.608128	0	14	7	5.616889	5.583856	16.701266	12.706117	1.276748	0
holistic	he686	304	0	0	0	0	3	0	0	0	0	0	0
conventional	ce734	304	0	26.966166	0	14	7	4.428264	7.859650	9.007417	5.670835	0.260187	0
holistic	he687	305	0	0	0	0	3	0	0	0	0	0	0
holistic	he688	305	0	0	0	0	3	0	0	0	0	0	0
conventional	ce735	305	0	17.086517	0	14	7	3.583344	1.816351	6.913407	4.773415	1.574105	0
conventional	ce736	305	0.549157	40.371300	1	14	7	2.345771	5.610600	18.014281	14.400648	1.462932	0
conventional	ce737	305	0	25.101760	0	14	7	6.284560	3.468479	12.352356	2.996365	0.931821	0
conventional	ce738	306	0.026878	28.999314	1	14	7	8.467488	3.541507	11.901251	5.089068	0.659175	0
conventional	ce739	306	1.481822	24.460036	1	14	7	4.475918	3.791382	8.511599	7.681137	0	0
conventional	ce740	306	0.016301	25.645208	1	14	7	6.553917	5.369381	4.301209	9.420701	0	0
holistic	he689	307	0	0	0	0	5	0	0	0	0	0	0
conventional	ce741	307	0	18.990820	0	14	7	4.918689	3.086347	8.783955	2.201829	0.931821	0
conventional	ce742	307	0	28.667367	0	14	7	11.589741	1.343868	10.145512	5.588246	0	0
conventional	ce743	307	0	43.693803	0	14	7	3.532067	6.738815	18.084038	15.338883	0.276695	0
conventional	ce744	307	0.543375	34.738511	1	14	7	5.477394	13.065927	11.674153	4.521037	0.527436	0
holistic	he690	308	0	0	0	0	4	0	0	0	0	0	0
holistic	he691	308	1.140372	15.730793	2	32	6	2.807979	12.922814	0	0	0	2.959690
holistic	he692	309	6.675464	8.820396	4	14	8	5.614582	3.205814	0	0	0	7.282736
holistic	he693	309	5.062810	1.640278	2	4	8	0	1.640278	0	0	0	11.262574
conventional	ce745	309	0.016301	21.905932	1	14	7	4.580554	4.873311	3.025894	9.426173	1.228874	0
conventional	ce746	309	0	22.331942	0	14	7	6.419363	3.690152	4.510451	7.711976	0	0
conventional	ce747	309	0	28.286354	0	14	7	5.042161	3.958624	11.907602	7.377967	0	0
conventional	ce748	309	0	33.020500	0	14	7	3.095726	5.773257	20.337444	3.814073	1.680113	0
conventional	ce749	310	0	17.258323	0	14	7	1.201079	2.671079	6.858231	6.527934	0	0
holistic	he694	311	0	0	0	0	5	0	0	0	0	0	0
conventional	ce750	311	0	22.259674	0	14	7	4.504730	4.897900	8.850708	4.006336	0.260187	0
conventional	ce751	311	0	48.758595	0	14	7	4.609147	7.273004	22.138737	14.737707	0.276695	0
conventional	ce752	311	0	40.933484	0	14	7	4.567349	8.488539	14.359362	13.518234	1.294089	0
holistic	he695	312	0	0	0	0	4	0	0	0	0	0	0
holistic	he696	312	0	0	0	0	3	0	0	0	0	0	0
conventional	ce753	312	0.026878	32.433072	1	14	7	9.351877	1.362214	14.521052	7.197929	0.584066	0
holistic	he697	313	0.247044	0.222564	2	2	10	0	0.222564	0	0	0	4.472268
holistic	he698	313	0.125728	0.285573	1	1	4	0.285573	0	0	0	0	0
conventional	ce754	313	0	9.282089	0	14	7	1.522305	4.204794	1.565075	1.989915	0.791656	0
conventional	ce755	313	0.026878	11.210842	1	14	7	1.849909	2.176407	3.687449	3.497077	0.190729	0
conventional	ce756	314	0	21.046489	0	14	7	5.018363	1.352098	11.827740	2.848288	0.931821	0
conventional	ce757	314	0.016301	33.943348	1	14	7	7.249858	8.230065	7.281842	11.181583	0	0
holistic	he699	315	0	1.659286	0	2	6	1.659286	0	0	0	0	0
conventional	ce758	315	0	19.443114	0	14	7	2.796419	1.036243	10.216750	5.393702	0.276695	0
conventional	ce759	315	0	26.905150	0	14	7	10.959411	0.404975	10.614553	4.926211	0	0
conventional	ce760	315	0	33.502744	0	14	7	2.235571	5.695353	20.898179	4.673641	0.057026	0
holistic	he700	316	3.196699	2.432785	1	2	5	0	2.432785	0	0	0	4.308335
holistic	he701	316	1.270988	0.436193	1	1	17	0	0.436193	0	0	0	3.117474
holistic	he702	317	4.241368	7.737570	2	11	6	2.280654	5.456916	0	0	0	10.070822
conventional	ce761	317	0	18.257374	0	14	7	1.173570	3.404076	8.911177	4.768551	0	0
conventional	ce762	318	0	24.060666	0	14	7	5.141376	5.178136	11.210584	2.530570	1.055083	0
holistic	he703	319	0	0	0	0	4	0	0	0	0	0	0
holistic	he704	319	0	0	0	0	8	0	0	0	0	0	0
conventional	ce763	319	0	26.585736	0	14	7	6.056949	2.100351	10.538753	7.889683	0.196525	0
conventional	ce764	319	0	43.099267	0	14	7	3.278564	8.001728	12.696738	19.122237	2.296377	0
holistic	he705	320	2.539218	0.513899	3	3	5	0.046646	0.467253	0	0	0	5.983937
holistic	he706	320	1.140372	1.544794	2	2	6	0	1.544794	0	0	0	5.967686
conventional	ce765	320	0.981248	19.497080	1	14	7	2.177755	1.418432	7.082330	8.818563	0	0
conventional	ce766	320	0	17.721416	0	14	7	3.164056	2.704597	6.893254	4.959509	1.952704	0
conventional	ce767	320	0	48.457488	0	14	7	2.895734	5.694253	22.530926	17.336575	1.372661	0
conventional	ce768	321	0	33.672421	0	14	7	2.043540	6.699485	13.912528	11.016868	0	0
conventional	ce769	321	0	30.751488	0	14	7	2.623357	5.008673	11.993719	11.125739	1.462932	0
conventional	ce770	321	0.016301	21.838330	1	14	7	4.235730	4.227939	5.801503	7.573158	0	0
conventional	ce771	321	0	29.432169	0	14	7	10.405784	1.298185	11.693246	6.034954	0	0
holistic	he707	322	0	0	0	0	6	0	0	0	0	0	0
conventional	ce772	322	0	17.788920	0	14	7	2.516126	0.372372	9.967514	4.932908	0.276695	0
conventional	ce773	322	0	44.808342	0	14	7	4.324489	8.507179	15.635655	16.341019	2.296377	0
conventional	ce774	322	0	22.276156	0	14	7	4.820528	7.310034	5.776930	4.368664	1.219720	0
conventional	ce775	322	0	23.109330	0	14	7	4.011120	2.597734	9.627225	6.873251	0	0
holistic	he708	323	0	0	0	0	7	0	0	0	0	0	0
holistic	he709	323	0	0	0	0	4	0	0	0	0	0	0
conventional	ce776	323	0	21.559937	0	14	7	3.200173	3.407003	7.622943	7.329818	2.151683	0
conventional	ce777	323	0	20.111054	0	14	7	0.429099	2.095509	11.238565	6.347881	0	0
conventional	ce778	323	0	18.277737	0	14	7	2.732700	2.093029	4.770419	8.681589	1.052037	0
holistic	he710	324	0	0	0	0	1	0	0	0	0	0	0
holistic	he711	325	0	0	0	0	7	0	0	0	0	0	0
conventional	ce779	325	0	46.735024	0	14	7	2.615085	6.953154	20.198716	16.968069	0	0
conventional	ce780	325	0	18.392487	0	14	7	4.470754	1.336908	8.142779	4.442046	1.558680	0
holistic	he712	326	0	0	0	0	3	0	0	0	0	0	0
conventional	ce781	326	0	46.835426	0	14	7	1.486698	7.979853	21.689944	15.678931	1.372661	0
holistic	he713	327	1.952034	30.517216	2	16	8	2.404020	28.113196	0	0	0	3.534116
holistic	he714	327	0	0	0	0	5	0	0	0	0	0	0
conventional	ce782	327	0	27.864492	0	14	7	3.518105	5.362472	11.459223	7.524692	0.307057	0
holistic	he715	328	0	0.692866	0	1	3	0	0.692866	0	0	0	0
holistic	he716	329	0	0	0	0	3	0	0	0	0	0	0
holistic	he717	329	0.307395	0.292259	1	3	10	0.198730	0.093529	0	0	0	1.909947
conventional	ce783	329	0.026878	15.833592	1	14	7	2.233663	3.399581	6.274103	3.926245	0.470588	0
conventional	ce784	329	0	27.628650	0	14	7	10.083104	1.146109	10.893282	5.506155	0	0
holistic	he718	330	0	0	0	0	1	0	0	0	0	0	0
holistic	he719	330	1.395569	0.478948	1	1	14	0	0.478948	0	0	0	2.351193
conventional	ce785	330	0	28.905706	0	14	7	4.372761	4.407599	13.371371	6.753975	0.307057	0
conventional	ce786	330	0.016301	33.152685	1	14	7	7.606546	8.162088	6.304982	11.079069	0	0
conventional	ce787	330	0	19.432561	0	14	7	4.336489	0.593444	9.356617	5.146011	1.124292	0
holistic	he720	331	3.478872	10.991620	2	16	8	6.315664	4.675956	0	0	0	9.093208
holistic	he721	331	1.140372	2.700656	2	2	6	0	2.700656	0	0	0	5.068974
holistic	he722	331	1.270988	0.523036	1	1	17	0	0.523036	0	0	0	3.933454
holistic	he723	332	0.307395	0.135660	1	1	4	0	0.135660	0	0	0	1.951258
holistic	he724	333	0	0	0	0	4	0	0	0	0	0	0
holistic	he725	333	0	0	0	0	3	0	0	0	0	0	0
conventional	ce788	333	0	17.215815	0	14	7	4.177382	2.598165	5.373785	5.066483	0	0
conventional	ce789	333	0	19.724348	0	14	7	2.513263	1.708309	11.912686	3.590090	0.931821	0
conventional	ce790	333	0	27.081750	0	14	7	4.649577	7.582546	8.858284	5.991343	0.260187	0
conventional	ce791	333	0	37.796265	0	14	7	1.101520	9.145477	10.476978	17.072290	2.689167	0
holistic	he726	334	0.106484	0.051282	2	2	3	0.051282	0	0	0	0	0
holistic	he727	334	1.952034	13.136138	2	12	6	1.512716	11.623422	0	0	0	4.904194
holistic	he728	334	0	0	0	0	4	0	0	0	0	0	0
holistic	he729	334	2.243238	0.733316	2	4	8	0.165294	0.568022	0	0	0	7.404572
holistic	he730	334	0	1.718619	0	2	3	1.025753	0.692866	0	0	0	0
conventional	ce792	334	0	34.226284	0	14	7	2.023956	6.124380	14.995477	11.082471	1.462932	0
conventional	ce793	334	0	57.110341	0	14	7	5.220954	8.060324	22.269966	21.559097	0	0
