season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	13.2287	58	0	2	0.9287	0.9287	1.5345	0.6057
357	holistic	60	16.3684	59	0	1	0.9813	0.9813	1.1356	0.1543
357	conventional	60	12.8710	57	1	2	0.6753	0.6578	1.2807	0.6054
358	holistic	60	15.5265	57	1	2	0.6171	0.6070	0.7719	0.1548
358	conventional	60	11.5070	57	1	2	0.8603	0.8462	1.4737	0.6134
359	holistic	60	16.0283	59	1	0	0.7606	0.7517	0.9153	0.1547
359	conventional	60	11.8463	58	2	0	0.6190	0.5893	1.2241	0.6051
360	holistic	60	16.5594	60	0	0	0.7811	0.7811	0.9333	0.1522
360	conventional	60	11.9274	59	0	1	0.5203	0.5203	1.1186	0.5983
361	holistic	60	17.1070	58	1	1	1.1983	1.1806	1.3448	0.1465
361	conventional	60	12.8818	60	0	0	1.2043	1.2043	1.8000	0.5957
362	holistic	60	18.0112	58	2	0	1.1937	1.1541	1.3448	0.1511
362	conventional	60	12.7278	59	0	1	0.8290	0.8290	1.4237	0.5947
363	holistic	60	17.8935	57	1	2	1.1991	1.1786	1.3509	0.1518
363	conventional	60	13.2221	60	0	0	0.7444	0.7444	1.3333	0.5890
364	holistic	60	18.5100	60	0	0	0.8665	0.8665	1.0167	0.1502
364	conventional	60	13.1198	60	0	0	0.1477	0.1477	0.7333	0.5857
365	holistic	60	19.4429	60	0	0	1.1829	1.1829	1.3333	0.1504
365	conventional	60	13.4040	60	0	0	0.5343	0.5343	1.1167	0.5824
366	holistic	60	19.8912	60	0	0	0.6983	0.6983	0.8500	0.1517
366	conventional	60	13.4429	60	0	0	0.2888	0.2888	0.8833	0.5945
367	holistic	60	20.8916	60	0	0	1.2504	1.2504	1.4000	0.1496
367	conventional	60	14.4147	58	2	0	1.2678	1.2218	1.8621	0.5942
368	holistic	60	20.7855	57	1	2	1.5903	1.5641	1.7368	0.1465
368	conventional	60	15.6518	60	0	0	1.4871	1.4871	2.0833	0.5962
369	holistic	60	22.0051	59	1	0	1.4942	1.4695	1.6441	0.1498
369	conventional	60	16.1485	60	0	0	0.7467	0.7467	1.3333	0.5866
370	holistic	60	21.9748	59	0	1	1.0685	1.0685	1.2203	0.1519
370	conventional	60	16.0064	59	0	1	0.7921	0.7921	1.3898	0.5978
371	holistic	60	22.7622	60	0	0	1.0374	1.0374	1.1833	0.1459
371	conventional	60	16.6169	60	0	0	0.8605	0.8605	1.4500	0.5895
372	holistic	60	23.8831	59	1	0	1.3941	1.3709	1.5424	0.1483
372	conventional	60	16.8890	57	1	2	1.4808	1.4516	2.0702	0.5893
373	holistic	60	24.4190	59	1	0	0.7992	0.7859	0.9492	0.1499
373	conventional	60	16.6962	58	1	1	0.4920	0.4710	1.0862	0.5942
374	holistic	60	25.2390	59	1	0	1.0882	1.0701	1.2373	0.1491
374	conventional	60	16.9112	59	0	1	1.0821	1.0821	1.6610	0.5789
375	holistic	60	25.5707	60	0	0	0.5816	0.5816	0.7333	0.1517
375	conventional	60	17.0555	57	3	0	0.4120	0.3944	1.0175	0.6055
376	holistic	60	25.7377	60	0	0	0.4170	0.4170	0.5667	0.1496
376	conventional	60	17.5647	60	0	0	0.7592	0.7592	1.3500	0.5908
377	holistic	60	26.8723	59	1	0	1.4081	1.3846	1.5593	0.1512
377	conventional	60	18.1232	59	0	1	1.3189	1.3189	1.9153	0.5964
378	holistic	60	26.7473	59	0	1	1.4285	1.4285	1.5763	0.1478
378	conventional	60	18.1813	57	1	2	1.0822	1.0609	1.6842	0.6020
379	holistic	60	26.4454	59	0	1	1.0029	1.0029	1.1525	0.1496
379	conventional	60	18.9759	60	0	0	1.0446	1.0446	1.6333	0.5887
380	holistic	60	26.6100	60	0	0	0.4146	0.4146	0.5667	0.1521
380	conventional	60	19.7067	60	0	0	0.9807	0.9807	1.5833	0.6026
381	holistic	60	26.5386	59	0	1	1.2819	1.2819	1.4237	0.1419
381	conventional	60	20.8564	59	0	1	1.8450	1.8450	2.4407	0.5957
382	holistic	60	25.9151	59	0	1	0.1398	0.1398	0.2881	0.1483
382	conventional	60	20.6462	60	0	0	0.0397	0.0397	0.6333	0.5936
383	holistic	60	25.4120	59	0	1	0.3747	0.3747	0.5254	0.1507
383	conventional	60	20.0141	59	0	1	0.0351	0.0351	0.6271	0.5920
384	holistic	60	25.6319	60	0	0	0.4698	0.4698	0.6167	0.1468
384	conventional	60	17.8651	56	1	3	0.1171	0.1120	0.6964	0.5793
385	holistic	60	25.4058	59	0	1	0.4508	0.4508	0.5932	0.1424
385	conventional	60	18.1646	58	2	0	0.5789	0.5496	1.1552	0.5763
386	holistic	60	24.2654	57	0	3	0.5106	0.5106	0.6491	0.1385
386	conventional	60	16.8400	56	1	3	0.1650	0.1638	0.7500	0.5850
387	holistic	60	24.0486	59	0	1	0.4708	0.4708	0.6102	0.1394
387	conventional	60	16.5945	56	4	0	0.0278	0.0045	0.6071	0.5794
388	holistic	60	24.0569	59	1	0	0.2614	0.2583	0.4068	0.1453
388	conventional	60	15.7272	59	0	1	0.1646	0.1646	0.7627	0.5981
389	holistic	60	22.5507	58	0	2	0.3453	0.3453	0.4828	0.1374
389	conventional	60	15.4347	58	2	0	-0.0489	-0.0425	0.5517	0.6006
390	holistic	60	20.5436	57	1	2	0.3733	0.3671	0.5088	0.1355
390	conventional	60	14.2291	56	2	2	0.2665	0.2471	0.8571	0.5906
391	holistic	60	20.8931	59	1	0	0.6137	0.5995	0.7458	0.1321
391	conventional	60	14.0229	58	1	1	0.5398	0.5180	1.1207	0.5808
392	holistic	60	20.4261	56	2	2	0.2183	0.2101	0.3571	0.1388
392	conventional	60	13.6896	56	4	0	-0.0500	-0.0832	0.5357	0.5857
393	holistic	60	20.4637	57	3	0	0.2965	0.2876	0.4386	0.1421
393	conventional	60	12.9493	55	4	1	0.3020	0.2612	0.8909	0.5889
394	holistic	60	19.4522	57	0	3	0.4019	0.4019	0.5439	0.1420
394	conventional	60	12.7312	59	1	0	0.0420	0.0319	0.6441	0.6021
395	holistic	60	16.2759	55	1	4	0.5454	0.5357	0.6909	0.1455
395	conventional	60	12.6060	59	1	0	0.1396	0.1247	0.7458	0.6062
396	holistic	60	16.6871	58	2	0	0.6840	0.6612	0.8276	0.1436
396	conventional	60	12.6714	58	2	0	0.3232	0.3155	0.9310	0.6078
397	holistic	60	15.1137	57	0	3	0.2258	0.2258	0.3684	0.1427
397	conventional	60	11.3802	55	4	1	-0.4257	-0.4070	0.1818	0.6075
398	holistic	60	15.5983	57	3	0	0.7672	0.7345	0.9123	0.1451
398	conventional	60	11.5774	55	5	0	0.5263	0.4472	1.1273	0.6010
399	holistic	60	13.6927	55	2	3	0.5796	0.5596	0.7273	0.1476
399	conventional	60	10.9534	55	4	1	0.1110	0.1074	0.6727	0.5617
400	holistic	60	13.0518	59	0	1	0.4192	0.4192	0.5593	0.1401
400	conventional	60	10.6525	52	7	1	0.2367	0.1775	0.8269	0.5902
401	holistic	60	13.3318	57	3	0	0.5599	0.5300	0.7018	0.1419
401	conventional	60	9.1277	53	4	3	0.2119	0.1887	0.8302	0.6183
402	holistic	60	12.4206	56	2	2	0.4842	0.4703	0.6250	0.1408
402	conventional	60	8.9775	55	5	0	0.1110	0.0997	0.6909	0.5799
403	holistic	60	12.6992	58	1	1	0.8432	0.8289	0.9828	0.1396
403	conventional	60	7.7400	55	3	2	0.4209	0.3898	1.0182	0.5973
404	holistic	60	12.8815	60	0	0	0.4323	0.4323	0.5667	0.1344
404	conventional	60	7.3977	59	0	1	0.2032	0.2032	0.7966	0.5934
405	holistic	60	12.4307	58	1	1	0.3479	0.3456	0.4828	0.1349
405	conventional	60	6.5231	52	5	3	0.0969	0.0762	0.6923	0.5954
406	holistic	60	11.9211	59	0	1	0.4992	0.4992	0.6271	0.1279
406	conventional	60	5.9929	52	6	2	-0.0138	-0.0380	0.5962	0.6100
407	holistic	60	11.3460	57	1	2	0.1982	0.1954	0.3333	0.1352
407	conventional	60	4.3162	47	9	4	-0.1437	-0.1509	0.4681	0.6118
408	holistic	60	11.1018	59	0	1	0.7965	0.7965	0.9322	0.1357
408	conventional	60	4.3062	51	8	1	0.4561	0.3780	1.0588	0.6027
409	holistic	60	11.2574	59	1	0	0.4141	0.4056	0.5424	0.1282
409	conventional	60	3.7748	48	11	1	0.1565	0.0647	0.7500	0.5935
410	holistic	60	11.0956	58	1	1	0.5929	0.5863	0.7241	0.1312
410	conventional	60	3.3568	51	8	1	0.1296	0.0847	0.6863	0.5567
411	holistic	60	10.4434	57	1	2	0.5417	0.5327	0.6667	0.1249
411	conventional	60	2.6204	48	9	3	0.3240	0.2640	0.9167	0.5927
412	holistic	60	9.2084	59	0	1	0.2511	0.2511	0.3729	0.1218
412	conventional	60	2.3565	49	11	0	0.0249	-0.0139	0.6122	0.5873
413	holistic	60	8.4646	58	0	2	0.3592	0.3592	0.4828	0.1236
413	conventional	60	2.5961	53	7	0	0.5759	0.4896	1.1698	0.5940
414	holistic	60	7.8401	57	2	1	0.3918	0.3780	0.5088	0.1170
414	conventional	60	2.7633	53	6	1	0.5090	0.4269	1.0943	0.5854
415	holistic	60	7.9376	58	2	0	0.3563	0.3475	0.4828	0.1264
415	conventional	60	2.6458	55	5	0	0.1637	0.1325	0.7455	0.5818
416	holistic	60	8.3206	60	0	0	0.6330	0.6330	0.7500	0.1170
416	conventional	60	2.5755	54	6	0	0.2048	0.1797	0.7593	0.5544
417	holistic	60	8.1412	58	1	1	0.6566	0.6455	0.7759	0.1193
417	conventional	60	1.7909	48	10	2	0.3387	0.2265	0.8958	0.5571
418	holistic	60	8.3012	57	3	0	0.4277	0.4100	0.5614	0.1337
418	conventional	60	1.5964	53	6	1	0.1928	0.1457	0.7358	0.5431
419	holistic	60	8.5127	60	0	0	0.4615	0.4615	0.5833	0.1219
419	conventional	43	1.7118	35	24	1	-0.0473	-0.0858	0.5143	0.5616
420	holistic	60	8.9163	60	0	0	0.6537	0.6537	0.7833	0.1297
420	conventional	43	1.6284	37	6	0	0.2350	0.1666	0.7838	0.5488
421	holistic	60	8.7892	57	1	2	0.3857	0.3761	0.5088	0.1231
421	conventional	46	1.3542	39	4	0	0.1148	0.0702	0.6410	0.5262
422	holistic	60	8.2728	55	3	2	0.1974	0.1938	0.3273	0.1299
422	conventional	39	1.1463	34	12	0	-0.1580	-0.1323	0.3529	0.5109
423	holistic	60	7.3827	57	0	3	0.3604	0.3604	0.4912	0.1308
423	conventional	26	0.9921	26	13	0	-0.2792	-0.2349	0.2308	0.5099
424	holistic	60	7.5040	60	0	0	0.3714	0.3714	0.5000	0.1286
424	conventional	24	1.1557	24	2	0	0.3503	0.3247	0.8333	0.4830
425	holistic	60	7.7866	59	1	0	0.5416	0.5326	0.6780	0.1364
425	conventional	20	1.6269	18	6	0	0.6250	0.4501	1.1111	0.4861
426	holistic	60	8.0913	58	2	0	0.5762	0.5546	0.7069	0.1307
426	conventional	21	1.4834	17	3	0	0.2593	0.1806	0.7647	0.5054
427	holistic	60	8.2323	60	0	0	0.3910	0.3910	0.5167	0.1257
427	conventional	23	1.3239	20	1	0	0.2222	0.2166	0.7500	0.5278
428	holistic	60	7.8833	58	0	2	0.5631	0.5631	0.6897	0.1265
428	conventional	22	1.6291	19	4	0	0.6213	0.4843	1.1579	0.5366
429	holistic	60	8.0443	59	1	0	0.4168	0.4110	0.5424	0.1256
429	conventional	23	1.2805	21	1	0	-0.0066	-0.0403	0.5238	0.5304
430	holistic	60	8.0300	56	4	0	0.2531	0.2357	0.3929	0.1397
430	conventional	18	1.3008	17	6	0	0.0301	-0.0124	0.5882	0.5582
431	holistic	60	8.5268	59	1	0	0.7584	0.7468	0.8814	0.1229
431	conventional	19	1.2365	17	1	0	0.2598	0.2544	0.8235	0.5637
432	holistic	60	8.5313	58	1	1	0.5089	0.5007	0.6379	0.1290
432	conventional	20	1.4258	17	2	0	0.5571	0.5144	1.1176	0.5606
433	holistic	60	8.4937	59	1	0	0.2156	0.2124	0.3390	0.1234
433	conventional	16	1.3797	13	6	1	0.1368	0.0300	0.6154	0.4786
434	holistic	60	9.0258	59	0	1	0.9237	0.9237	1.0508	0.1272
434	conventional	15	1.4951	13	3	0	0.3893	0.2720	0.9231	0.5338
435	holistic	60	9.0532	59	1	0	0.2815	0.2774	0.4068	0.1253
435	conventional	14	1.3745	13	2	0	0.0989	0.0377	0.6154	0.5165
436	holistic	60	9.2916	58	2	0	0.5043	0.4884	0.6379	0.1337
436	conventional	10	1.2027	10	4	0	-0.2331	-0.2654	0.2000	0.4331
437	holistic	60	8.8215	59	0	1	0.6501	0.6501	0.7797	0.1296
437	conventional	9	1.5313	8	2	0	0.6057	0.4256	1.0000	0.3943
438	holistic	60	8.5122	55	4	1	0.4289	0.4020	0.5636	0.1348
438	conventional	8	1.1083	8	1	0	-0.2894	-0.2962	0.1250	0.4144
439	holistic	60	8.6677	59	1	0	0.4123	0.4055	0.5593	0.1470
439	conventional	5	1.2988	5	3	0	0.0727	-0.0466	0.4000	0.3273
440	holistic	60	8.9029	59	1	0	0.4976	0.4852	0.6441	0.1465
440	conventional	4	1.4982	4	1	0	0.2081	0.1497	0.5000	0.2919
441	holistic	60	9.1229	59	1	0	0.4811	0.4700	0.6271	0.1460
441	conventional	4	1.2070	4	0	0	-0.0412	-0.0412	0.2500	0.2912
442	holistic	60	9.2925	59	0	1	0.8214	0.8214	0.9661	0.1447
442	conventional	5	1.7273	4	0	0	1.2021	1.2021	1.5000	0.2979
443	holistic	60	9.4648	59	1	0	0.4281	0.4223	0.5763	0.1482
443	conventional	5	1.3980	5	0	0	-0.0793	-0.0793	0.2000	0.2793
444	holistic	60	9.7530	59	1	0	0.5465	0.5383	0.6949	0.1484
444	conventional	6	1.7244	5	0	0	0.9213	0.9213	1.2000	0.2788
445	holistic	60	9.2552	58	1	1	0.5105	0.5055	0.6552	0.1446
445	conventional	7	1.3912	5	1	0	0.1344	0.1487	0.4000	0.2656
446	holistic	60	8.5816	58	0	2	0.5105	0.5104	0.6552	0.1447
446	conventional	6	1.8808	6	1	0	0.5982	0.4709	0.8333	0.2351
447	holistic	60	8.9465	58	1	1	0.6735	0.6621	0.8103	0.1368
447	conventional	6	1.7298	6	0	0	0.0991	0.0991	0.3333	0.2343
448	holistic	60	8.9485	58	2	0	0.2589	0.2520	0.3966	0.1377
448	conventional	6	1.7453	6	0	0	0.2655	0.2655	0.5000	0.2345
449	holistic	60	9.0872	58	1	1	0.5347	0.5249	0.6724	0.1377
449	conventional	8	1.4462	6	0	0	0.4329	0.4329	0.6667	0.2337
450	holistic	60	9.0894	57	1	2	0.7940	0.7809	0.9298	0.1358
450	conventional	9	1.2986	8	0	0	0.2647	0.2647	0.5000	0.2352
451	holistic	60	9.2166	60	0	0	0.3772	0.3772	0.5167	0.1395
451	conventional	12	1.1724	9	0	0	0.5146	0.5146	0.7778	0.2631
452	holistic	60	8.8306	57	1	2	0.3022	0.2970	0.4386	0.1364
452	conventional	10	1.1848	9	3	0	0.0662	0.0648	0.3333	0.2671
453	holistic	60	8.1725	57	1	2	0.2167	0.2130	0.3509	0.1342
453	conventional	9	1.4081	8	2	0	0.4628	0.3325	0.7500	0.2872
454	holistic	60	8.0920	58	2	0	0.1767	0.1695	0.3103	0.1336
454	conventional	8	1.1527	8	1	0	-0.1697	-0.1334	0.1250	0.2947
455	holistic	60	8.0712	59	0	1	0.2410	0.2410	0.3729	0.1319
455	conventional	8	0.9908	7	1	0	0.1331	0.0882	0.4286	0.2955
456	holistic	60	8.3043	55	3	2	0.8204	0.7812	0.9455	0.1251
456	conventional	5	1.7602	5	3	0	0.5996	0.3592	1.0000	0.4004
457	holistic	60	8.1900	57	2	1	0.4117	0.3978	0.5439	0.1322
457	conventional	5	1.7157	5	0	0	0.2055	0.2055	0.6000	0.3945
458	holistic	60	7.7893	56	3	1	0.3313	0.3154	0.4643	0.1330
458	conventional	5	1.6718	5	0	0	0.2061	0.2061	0.6000	0.3939
459	holistic	60	6.8697	56	1	3	0.5818	0.5673	0.7143	0.1325
459	conventional	6	1.6864	5	0	0	0.6019	0.6019	1.0000	0.3981
460	holistic	60	6.8254	57	2	1	0.4389	0.4301	0.5789	0.1400
460	conventional	7	1.5974	6	0	0	0.4272	0.4272	0.8333	0.4061
461	holistic	60	6.5080	55	3	2	0.0898	0.0870	0.2182	0.1284
461	conventional	8	1.3556	7	0	0	0.2018	0.2018	0.5714	0.3696
462	holistic	60	6.4941	55	2	3	0.5266	0.5047	0.6364	0.1097
462	conventional	8	1.2444	8	0	0	0.1388	0.1388	0.5000	0.3612
463	holistic	60	6.9706	58	2	0	0.7476	0.7265	0.8621	0.1145
463	conventional	8	1.6434	7	1	0	0.7728	0.6489	1.1429	0.3701
464	holistic	60	7.0744	58	2	0	0.3697	0.3538	0.4828	0.1131
464	conventional	10	1.5123	8	0	0	0.4970	0.4970	0.8750	0.3779
465	holistic	60	7.0353	55	4	1	0.4343	0.4051	0.5455	0.1112
465	conventional	9	1.7775	8	2	0	0.4584	0.3373	0.8750	0.4166
466	holistic	60	7.1430	59	1	0	0.3637	0.3577	0.4746	0.1109
466	conventional	11	1.7056	9	0	0	0.5572	0.5572	1.0000	0.4429
467	holistic	60	7.4393	56	3	1	0.8784	0.8335	1.0000	0.1216
467	conventional	11	1.4943	10	1	0	0.0606	0.0386	0.5000	0.4394
468	holistic	60	7.2652	55	4	1	0.3925	0.3699	0.5091	0.1166
468	conventional	9	1.6515	9	2	0	0.1390	0.1070	0.5556	0.4166
469	holistic	60	6.7807	58	1	1	0.3534	0.3434	0.4655	0.1122
469	conventional	8	1.7851	7	2	0	0.2795	0.1852	0.7143	0.4348
470	holistic	60	6.7954	57	2	1	0.6002	0.5802	0.7018	0.1015
470	conventional	6	1.6907	6	1	1	-0.0884	-0.0809	0.3333	0.4217
471	holistic	60	6.4776	55	4	1	0.3697	0.3422	0.4727	0.1031
471	conventional	8	1.3913	6	0	0	0.4143	0.4143	0.8333	0.4191
472	holistic	60	6.7099	56	3	1	0.6130	0.5820	0.7143	0.1013
472	conventional	7	1.3514	7	1	0	0.0518	0.0412	0.4286	0.3767
473	holistic	60	6.8360	59	1	0	0.3822	0.3760	0.4915	0.1094
473	conventional	7	1.9072	5	2	0	1.0883	0.8059	1.4000	0.3117
474	holistic	60	6.9859	59	0	1	0.5503	0.5503	0.6610	0.1107
474	conventional	8	1.5227	7	0	0	0.0829	0.0829	0.4286	0.3456
475	holistic	60	6.9675	55	3	2	0.5493	0.5240	0.6545	0.1052
475	conventional	6	1.4386	6	2	0	-0.2338	-0.1937	0.1667	0.4004
476	holistic	60	7.4429	59	1	0	0.7377	0.7254	0.8475	0.1098
476	conventional	4	1.3041	4	2	0	-0.4515	-0.3192	0.0000	0.4515
477	holistic	60	7.3234	54	4	2	0.6640	0.6155	0.7778	0.1138
477	conventional	4	1.3589	4	0	0	0.3047	0.3047	0.7500	0.4453
478	holistic	60	7.0480	58	1	1	0.4015	0.3956	0.5172	0.1158
478	conventional	4	1.2464	3	1	0	0.2755	0.1376	0.6667	0.3912
479	holistic	60	7.1968	58	2	0	0.4108	0.3989	0.5345	0.1237
479	conventional	3	1.0940	3	1	0	-0.2979	-0.1759	0.0000	0.2978
480	holistic	60	7.5239	60	0	0	0.5771	0.5771	0.7000	0.1229
480	conventional	3	1.8822	3	0	0	1.0382	1.0382	1.3333	0.2951
481	holistic	60	7.5463	55	4	1	0.5975	0.5632	0.7273	0.1297
481	conventional	4	1.5020	3	0	0	0.3704	0.3704	0.6667	0.2963
482	holistic	60	6.8341	58	0	2	0.6038	0.6038	0.7241	0.1203
482	conventional	5	1.9762	3	1	0	1.6805	1.2184	2.0000	0.3195
483	holistic	60	6.9752	58	0	2	0.7563	0.7563	0.8793	0.1231
483	conventional	6	1.3346	5	0	0	-0.1247	-0.1247	0.2000	0.3247
484	holistic	60	7.4819	60	0	0	0.7567	0.7567	0.8833	0.1267
484	conventional	5	1.2372	5	1	0	-0.0634	-0.0537	0.2000	0.2634
485	holistic	60	7.5537	57	2	1	0.6691	0.6468	0.7895	0.1204
485	conventional	4	0.9672	4	1	0	-0.2874	-0.2135	0.0000	0.2874
486	holistic	60	7.8581	58	2	0	0.5717	0.5544	0.6897	0.1179
486	conventional	3	1.3350	3	1	0	0.3452	0.2842	0.6667	0.3215
487	holistic	60	8.3812	59	1	0	0.7853	0.7731	0.8983	0.1130
487	conventional	4	1.8175	3	0	0	1.3383	1.3383	1.6667	0.3284
488	holistic	60	8.8789	58	2	0	0.7730	0.7477	0.8966	0.1235
488	conventional	4	1.7448	4	0	0	0.1773	0.1773	0.5000	0.3227
489	holistic	60	9.3122	59	0	1	0.7458	0.7458	0.8644	0.1186
489	conventional	5	1.9408	4	0	0	0.9312	0.9313	1.2500	0.3187
490	holistic	60	9.8090	58	0	2	1.0450	1.0450	1.1724	0.1274
490	conventional	6	1.6093	5	0	0	0.2403	0.2403	0.6000	0.3597
491	holistic	60	10.0837	58	2	0	0.5419	0.5247	0.6724	0.1305
491	conventional	6	1.7386	5	1	0	0.4648	0.3793	0.8000	0.3352
492	holistic	60	10.2199	58	2	0	0.3988	0.3862	0.5172	0.1185
492	conventional	7	1.2661	6	0	0	-0.0115	-0.0115	0.3333	0.3449
493	holistic	60	10.4584	59	0	1	0.7953	0.7953	0.9153	0.1200
493	conventional	4	1.6456	4	3	0	-0.1243	-0.0758	0.2500	0.3743
494	holistic	60	10.8891	59	1	0	0.6919	0.6807	0.8136	0.1216
494	conventional	5	2.4254	4	0	0	1.6361	1.6361	2.0000	0.3639
495	holistic	60	11.4811	60	0	0	0.8420	0.8420	0.9667	0.1247
495	conventional	7	1.5350	5	0	0	-0.0263	-0.0263	0.4000	0.4264
496	holistic	60	11.0961	58	1	1	0.4539	0.4462	0.5862	0.1323
496	conventional	6	1.6464	6	1	0	0.1146	0.1262	0.5000	0.3854
497	holistic	60	10.7016	59	0	1	0.3411	0.3411	0.4746	0.1335
497	conventional	7	1.4562	5	1	0	0.3993	0.3024	0.8000	0.4007
498	holistic	60	10.4985	56	1	3	0.8169	0.8040	0.9464	0.1296
498	conventional	6	1.4899	6	1	0	0.1135	0.0709	0.5000	0.3865
499	holistic	60	10.6796	59	1	0	0.4383	0.4311	0.5593	0.1210
499	conventional	6	1.7618	5	1	0	0.6417	0.5219	1.0000	0.3583
500	holistic	60	11.1080	59	1	0	0.6893	0.6784	0.8136	0.1242
500	conventional	7	1.1115	6	0	0	-0.2150	-0.2150	0.1667	0.3817
501	holistic	60	11.2108	59	1	0	0.3582	0.3528	0.4915	0.1334
501	conventional	6	1.4432	6	1	0	0.4383	0.3756	0.8333	0.3950
502	holistic	60	11.1932	57	2	1	0.5552	0.5339	0.6842	0.1290
502	conventional	7	1.5386	6	0	0	0.6018	0.6018	1.0000	0.3982
503	holistic	60	11.5349	58	2	0	0.6127	0.5917	0.7414	0.1287
503	conventional	7	1.2990	7	0	0	0.0104	0.0104	0.4286	0.4182
504	holistic	60	11.7294	59	1	0	0.4505	0.4446	0.5763	0.1258
504	conventional	6	1.1189	6	1	0	-0.0783	-0.0900	0.3333	0.4116
505	holistic	60	11.5571	59	0	1	0.2617	0.2617	0.3898	0.1281
505	conventional	5	1.2354	5	1	0	0.1802	0.1606	0.6000	0.4198
506	holistic	60	11.8881	58	2	0	0.5975	0.5810	0.7241	0.1266
506	conventional	4	1.7331	3	2	0	0.8315	0.4011	1.3333	0.5019
507	holistic	60	11.9909	58	1	1	0.6987	0.6869	0.8276	0.1289
507	conventional	5	1.3897	4	0	0	0.2540	0.2540	0.7500	0.4960
508	holistic	60	11.7443	58	1	1	0.6007	0.5914	0.7241	0.1235
508	conventional	4	1.3986	4	1	0	-0.0286	-0.0207	0.5000	0.5286
509	holistic	60	11.5682	56	3	1	0.6959	0.6598	0.8214	0.1255
509	conventional	3	1.8126	2	2	0	0.4971	0.2108	1.0000	0.5029
510	holistic	60	11.5759	59	1	0	0.2620	0.2578	0.3898	0.1278
510	conventional	3	1.7401	3	0	0	0.1775	0.1775	0.6667	0.4891
511	holistic	60	11.8122	60	0	0	0.4862	0.4862	0.6167	0.1304
511	conventional	3	2.0037	3	0	0	0.5136	0.5136	1.0000	0.4864
512	holistic	60	12.2053	58	2	0	0.6634	0.6431	0.7931	0.1297
512	conventional	5	1.9792	3	0	0	1.5450	1.5450	2.0000	0.4550
513	holistic	60	12.0806	59	1	0	0.1274	0.1253	0.2542	0.1268
513	conventional	5	1.6741	5	0	0	-0.0551	-0.0551	0.4000	0.4551
514	holistic	60	12.5292	59	1	0	0.7066	0.6987	0.8305	0.1239
514	conventional	6	1.2977	5	0	0	0.1331	0.1331	0.6000	0.4669
515	holistic	60	13.0716	58	2	0	0.8189	0.7924	0.9483	0.1294
515	conventional	6	1.3657	6	0	0	0.3180	0.3180	0.8333	0.5153
516	holistic	60	13.1632	57	1	2	0.9920	0.9749	1.1228	0.1308
516	conventional	7	1.6400	6	0	0	0.7976	0.7976	1.3333	0.5357
517	holistic	60	13.1005	59	1	0	0.1903	0.1872	0.3220	0.1318
517	conventional	7	1.1815	7	0	0	-0.2085	-0.2085	0.2857	0.4942
518	holistic	60	12.6245	57	1	2	0.5755	0.5607	0.7018	0.1263
518	conventional	6	1.8879	4	3	0	1.4888	0.6866	2.0000	0.5112
519	holistic	60	12.0367	57	2	1	0.6943	0.6712	0.8246	0.1302
519	conventional	7	1.3061	6	0	0	-0.1141	-0.1141	0.3333	0.4474
520	holistic	60	12.4686	59	0	1	0.8951	0.8951	1.0169	0.1218
520	conventional	6	1.4757	5	2	0	0.3146	0.2087	0.8000	0.4854
521	holistic	60	12.0274	58	0	2	0.5627	0.5627	0.6897	0.1270
521	conventional	5	1.3437	5	1	0	-0.1114	-0.1060	0.4000	0.5114
522	holistic	60	11.3780	57	1	2	0.4558	0.4480	0.5789	0.1231
522	conventional	4	1.4228	4	1	0	0.0230	0.0446	0.5000	0.4770
523	holistic	60	11.8593	58	1	1	1.1095	1.0944	1.2414	0.1319
523	conventional	4	1.1629	4	0	0	-0.0099	-0.0100	0.5000	0.5099
524	holistic	60	12.0765	60	0	0	0.4672	0.4672	0.6000	0.1328
524	conventional	4	1.4561	3	1	0	0.8291	0.5431	1.3333	0.5042
525	holistic	60	11.6300	57	1	2	0.5150	0.5062	0.6491	0.1341
525	conventional	5	1.4148	4	0	0	0.5624	0.5624	1.0000	0.4376
526	holistic	60	12.1847	60	0	0	0.8048	0.8048	0.9333	0.1286
526	conventional	6	1.5921	5	0	0	0.7458	0.7458	1.2000	0.4542
527	holistic	60	12.4091	57	2	1	0.7307	0.7088	0.8596	0.1289
527	conventional	8	1.1706	6	0	0	0.2187	0.2187	0.6667	0.4480
528	holistic	60	12.3659	58	1	1	0.7291	0.7169	0.8621	0.1329
528	conventional	8	1.5141	7	1	0	0.7218	0.5934	1.1429	0.4211
529	holistic	60	12.8737	59	1	0	0.7688	0.7578	0.8983	0.1295
529	conventional	8	1.6971	7	1	0	0.5494	0.4330	1.0000	0.4506
530	holistic	60	12.8144	57	1	2	0.7288	0.7176	0.8596	0.1309
530	conventional	9	1.2381	8	0	0	-0.0543	-0.0542	0.3750	0.4292
531	holistic	60	12.2435	57	0	3	0.7389	0.7389	0.8772	0.1383
531	conventional	8	1.4398	8	1	0	0.3578	0.2917	0.7500	0.3922
532	holistic	60	11.9032	56	1	3	0.7952	0.7850	0.9286	0.1334
532	conventional	10	1.5353	8	0	0	0.7293	0.7294	1.1250	0.3957
533	holistic	60	12.2238	60	0	0	0.5707	0.5707	0.7000	0.1293
533	conventional	11	1.7582	9	1	0	0.7072	0.6488	1.1111	0.4039
534	holistic	60	12.1701	59	0	1	0.5668	0.5668	0.6949	0.1281
