population	name	generation	age	evals	fitness	parents
conventional	ce611	246	5	5	0.2181	ce589
conventional	ce612	241	0	0	0.0	ce576
conventional	ce613	246	5	5	0.0925	ce533,ce554
holistic	he515	301	59	59	1.0718	he436,he454
conventional	ce614	251	9	9	0.2016	ce587
conventional	ce615	243	1	1	-0.6264	ce580,ce533
conventional	ce616	301	59	59	0.459	ce527
conventional	ce617	244	2	2	-0.1762	ce529
conventional	ce618	242	0	0	0.0	ce571,ce580
conventional	ce619	244	2	2	0.1978	ce538
holistic	he516	250	7	7	0.1202	he508
conventional	ce620	295	52	52	0.2758	ce587
conventional	ce621	249	6	6	0.0876	ce536
conventional	ce622	302	59	59	1.152	ce551
conventional	ce623	302	59	59	0.9853	ce591
conventional	ce624	251	7	7	0.124	ce527
conventional	ce625	246	2	2	-0.2347	ce581
conventional	ce626	246	2	2	-0.0051	ce609
holistic	he517	252	7	7	0.1148	he477,he496
holistic	he518	246	1	1	-0.4917	he449
conventional	ce627	304	59	59	1.2405	ce576,ce598
conventional	ce628	304	59	59	0.8425	ce552
conventional	ce629	304	59	59	0.6624	ce598
conventional	ce630	304	59	59	0.7094	ce591,ce587
holistic	he519	305	59	59	1.9451	he447
holistic	he520	306	59	59	1.2434	he447,he486
conventional	ce631	306	59	59	0.5326	ce527,ce538
conventional	ce632	306	59	59	0.4911	ce553,ce554
conventional	ce633	252	5	5	0.1274	ce568,ce524
conventional	ce634	248	1	1	-0.7186	ce630,ce623
conventional	ce635	250	3	3	0.1321	ce598
conventional	ce636	252	5	5	0.1552	ce543
holistic	he521	263	14	14	0.1945	he450
conventional	ce637	250	1	1	-0.4717	ce568
conventional	ce638	251	1	1	-0.5342	ce580
conventional	ce639	309	59	59	1.6261	ce622
conventional	ce640	256	6	6	0.532	ce564
holistic	he522	254	3	3	-0.0052	he450,he433
conventional	ce641	266	15	15	0.2332	ce587
conventional	ce642	252	1	1	-0.6259	ce551
conventional	ce643	254	3	3	0.0467	ce531
conventional	ce644	253	1	1	-0.3466	ce571,ce541
conventional	ce645	311	59	59	0.7839	ce541
conventional	ce646	253	1	1	-0.6436	ce630
conventional	ce647	253	1	1	-0.6531	ce576,ce531
conventional	ce648	255	3	3	0.0827	ce577
holistic	he523	256	3	3	0.0	he506,he442
conventional	ce649	312	59	59	0.9064	ce549
conventional	ce650	256	3	3	0.0193	ce640,ce565
conventional	ce651	253	0	0	0.0	ce568
conventional	ce652	312	59	59	0.8407	ce562
conventional	ce653	256	3	3	0.1506	ce554
conventional	ce654	312	59	59	1.373	ce543
holistic	he524	257	3	3	-0.0053	he450
holistic	he525	257	3	3	-0.0001	he514
holistic	he526	257	3	3	0.0	he438,he520
conventional	ce655	262	8	8	0.1445	ce548
conventional	ce656	255	1	1	-0.605	ce552
conventional	ce657	313	59	59	1.0941	ce562
conventional	ce658	255	1	1	-0.5925	ce580
conventional	ce659	264	10	10	0.1568	ce640
holistic	he527	314	59	59	1.8624	he489
holistic	he528	314	59	59	1.6322	he474,he455
holistic	he529	258	3	3	-0.0129	he442,he450
conventional	ce660	314	59	59	0.8733	ce549,ce623
conventional	ce661	314	59	59	0.9282	ce623
holistic	he530	258	2	2	-0.1059	he502,he501
holistic	he531	308	52	52	0.232	he508,he499
conventional	ce662	315	59	59	0.9787	ce569
conventional	ce663	256	0	0	0.0	ce533,ce639
conventional	ce664	315	59	59	0.6241	ce639
holistic	he532	272	15	15	0.1925	he442,he528
conventional	ce665	316	59	59	0.7975	ce549
conventional	ce666	316	59	59	0.7909	ce616
conventional	ce667	316	59	59	1.0734	ce627
conventional	ce668	258	1	1	-0.6225	ce598,ce571
conventional	ce669	316	59	59	1.1213	ce543
holistic	he533	317	59	59	1.0051	he520
holistic	he534	317	59	59	0.9234	he462
holistic	he535	317	59	59	1.9428	he479
holistic	he536	317	59	59	0.7758	he482,he494
conventional	ce670	317	59	59	0.6672	ce623
conventional	ce671	317	59	59	1.2895	ce667
conventional	ce672	259	1	1	-0.569	ce639
holistic	he537	318	59	59	1.827	he489
holistic	he538	318	59	59	0.3294	he504
holistic	he539	318	59	59	0.35	he448
conventional	ce673	262	3	3	0.0724	ce562,ce622
conventional	ce674	262	3	3	0.1199	ce632
conventional	ce675	318	59	59	1.0343	ce657
conventional	ce676	264	5	5	0.167	ce616,ce628
holistic	he540	319	59	59	1.1418	he499,he497
holistic	he541	319	59	59	1.1344	he489,he478
conventional	ce677	319	59	59	0.6624	ce595,ce593
holistic	he542	263	2	2	-0.1219	he506,he540
holistic	he543	265	3	3	-0.0205	he486
conventional	ce678	321	59	59	0.6448	ce604,ce577
holistic	he544	280	17	17	0.2009	he455,he502
holistic	he545	322	59	59	0.5005	he484,he540
holistic	he546	322	59	59	1.3123	he466,he483
conventional	ce679	264	1	1	-0.6481	ce577
conventional	ce680	265	2	2	-0.0291	ce565
conventional	ce681	322	59	59	0.6244	ce571
holistic	he547	286	22	22	0.2334	he462
holistic	he548	268	4	4	0.0794	he484,he520
holistic	he549	323	59	59	0.4155	he538
conventional	ce682	324	59	59	0.7383	ce630
conventional	ce683	268	3	3	0.0942	ce681
conventional	ce684	287	22	22	0.214	ce580
holistic	he550	269	3	3	0.0	he474
holistic	he551	325	59	59	1.7605	he489
conventional	ce685	268	2	2	0.1163	ce675,ce571
conventional	ce686	267	1	1	0.2356	ce631
conventional	ce687	325	59	59	0.6047	ce649
holistic	he552	326	59	59	2.3181	he527
conventional	ce688	326	59	59	0.4605	ce678
conventional	ce689	326	59	59	0.7439	ce671,ce661
conventional	ce690	292	25	25	0.222	ce666,ce571
holistic	he553	327	59	59	1.1807	he508
conventional	ce691	271	3	3	0.0423	ce654
holistic	he554	272	3	3	-0.003	he506
holistic	he555	272	3	3	0.0	he476
conventional	ce692	328	59	59	0.472	ce591
conventional	ce693	275	6	6	0.0891	ce593
holistic	he556	273	3	3	-0.0402	he502,he475
holistic	he557	329	59	59	0.275	he545
conventional	ce694	329	59	59	0.3992	ce645
holistic	he558	330	59	59	1.7933	he528,he551
holistic	he559	330	59	59	1.5945	he536,he541
conventional	ce695	330	59	59	1.1621	ce657
holistic	he560	331	59	59	0.674	he470
conventional	ce696	274	2	2	-0.1364	ce681
holistic	he561	279	6	6	0.1007	he538,he506
holistic	he562	274	1	1	-0.3712	he493
holistic	he563	332	59	59	0.9186	he519
holistic	he564	275	1	1	-0.4033	he539,he535
holistic	he565	333	59	59	1.5658	he558
holistic	he566	333	59	59	1.1945	he527
holistic	he567	276	2	2	-0.1599	he545
holistic	he568	334	59	59	0.5838	he484
holistic	he569	279	4	4	0.0631	he477
holistic	he570	334	59	59	1.4677	he495
conventional	ce697	334	59	59	1.2109	ce628
conventional	ce698	276	1	1	-0.3901	ce620,ce664
conventional	ce699	334	59	59	0.5258	ce661
holistic	he571	335	59	59	0.3786	he545
holistic	he572	335	59	59	1.3327	he482,he552
conventional	ce700	280	4	4	0.1148	ce622,ce689
conventional	ce701	335	59	59	0.4582	ce577
holistic	he573	336	59	59	0.4101	he538
holistic	he574	280	3	3	0.0	he504,he484
holistic	he575	336	59	59	0.5373	he551
holistic	he576	307	30	30	0.2577	he572
conventional	ce702	336	59	59	0.6379	ce688
conventional	ce703	278	1	1	-0.4806	ce669,ce652
conventional	ce704	336	59	59	0.8467	ce584
conventional	ce705	279	1	1	-0.5679	ce669,ce682
holistic	he577	338	59	59	1.3464	he514
holistic	he578	333	54	54	0.2379	he539
holistic	he579	338	59	59	0.2717	he558,he489
conventional	ce706	281	2	2	0.0369	ce584,ce649
holistic	he580	339	59	59	1.5412	he566
holistic	he581	339	59	59	0.9883	he536
holistic	he582	282	2	2	-0.1524	he539
conventional	ce707	287	7	7	0.1596	ce628
holistic	he583	340	59	59	0.7342	he504
holistic	he584	340	59	59	0.7029	he560,he537
holistic	he585	340	59	59	1.3522	he496,he551
conventional	ce708	286	5	5	0.1825	ce681,ce627
conventional	ce709	340	59	59	0.7068	ce701
conventional	ce710	340	59	59	0.8821	ce670
holistic	he586	341	59	59	1.0835	he506
conventional	ce711	283	1	1	-0.419	ce688
holistic	he587	342	59	59	1.107	he539
holistic	he588	285	2	2	-0.0892	he534
holistic	he589	342	59	59	0.6193	he546
conventional	ce712	342	59	59	1.0284	ce630
conventional	ce713	342	59	59	0.8598	ce666
holistic	he590	343	59	59	1.94	he540
holistic	he591	343	59	59	0.8564	he538
holistic	he592	343	59	59	2.0555	he535
conventional	ce714	286	2	2	-0.1938	ce623
conventional	ce715	343	59	59	0.8246	ce645
holistic	he593	292	6	6	0.1146	he570,he592
holistic	he594	289	3	3	0.0	he585,he553
conventional	ce716	287	1	1	-0.5399	ce628
holistic	he595	290	3	3	-0.0001	he533
conventional	ce717	346	59	59	0.7077	ce595
conventional	ce718	289	2	2	-0.1428	ce620,ce645
conventional	ce719	288	1	1	-0.3671	ce627
holistic	he596	347	59	59	1.0402	he503
holistic	he597	347	59	59	0.8137	he533
conventional	ce720	292	4	4	0.1486	ce657
conventional	ce721	299	11	11	0.2195	ce629
conventional	ce722	347	59	59	0.6269	ce627
conventional	ce723	347	59	59	1.2324	ce667
holistic	he598	348	59	59	0.4226	he576
holistic	he599	294	5	5	0.1037	he592
conventional	ce724	348	59	59	0.4304	ce688
conventional	ce725	348	59	59	0.8902	ce712
holistic	he600	292	2	2	-0.1991	he591
holistic	he601	349	59	59	0.4701	he533,he580
conventional	ce726	349	59	59	0.4639	ce681
holistic	he602	350	59	59	0.8177	he552
conventional	ce727	350	59	59	1.4546	ce664
holistic	he603	352	59	59	1.0234	he545,he592
holistic	he604	352	59	59	0.4184	he585
conventional	ce728	299	6	6	0.1281	ce709
conventional	ce729	295	2	2	0.0526	ce662
conventional	ce730	294	0	0	0.0	ce604
holistic	he605	354	59	59	1.9979	he535
conventional	ce731	296	1	1	-0.6524	ce701
holistic	he606	355	59	59	1.7721	he559,he583
conventional	ce732	355	59	59	0.9113	ce702,ce630
conventional	ce733	355	59	59	0.971	ce662
holistic	he607	303	6	6	0.1049	he587
conventional	ce734	356	59	59	0.6539	ce660
conventional	ce735	305	7	7	0.1127	ce661
conventional	ce736	310	10	10	0.1835	ce623
conventional	ce737	359	59	59	0.597	ce675,ce666
conventional	ce738	359	59	59	0.5093	ce670
holistic	he608	311	10	10	0.166	he591
holistic	he609	305	3	3	0.0	he527,he563
conventional	ce739	361	59	59	0.77	ce661
conventional	ce740	362	59	59	0.7127	ce715,ce713
conventional	ce741	362	59	59	0.644	ce627
holistic	he610	311	7	7	0.1257	he605,he590
conventional	ce742	364	59	59	0.6624	ce709
conventional	ce743	364	59	59	0.581	ce645
conventional	ce744	364	59	59	0.6373	ce702,ce724
conventional	ce745	307	2	2	-0.1155	ce722
holistic	he611	309	3	3	0.0	he557
holistic	he612	365	59	59	2.1804	he590,he602
conventional	ce746	315	9	9	0.2376	ce689,ce670
holistic	he613	366	59	59	0.8619	he602
conventional	ce747	366	59	59	0.5484	ce669,ce665
conventional	ce748	328	21	21	0.2685	ce689
holistic	he614	367	59	59	1.3091	he540
conventional	ce749	367	59	59	0.9501	ce678,ce722
holistic	he615	319	10	10	0.1704	he584
holistic	he616	311	1	1	-0.5251	he566
conventional	ce750	328	18	18	0.2065	ce666,ce687
conventional	ce751	312	1	1	-0.6388	ce660,ce702
holistic	he617	371	59	59	1.1261	he551
holistic	he618	349	37	37	0.2543	he541,he560
holistic	he619	324	12	12	0.1714	he549
conventional	ce752	371	59	59	1.0715	ce665,ce744
conventional	ce753	316	3	3	0.1387	ce689
conventional	ce754	316	3	3	0.1738	ce722
conventional	ce755	372	59	59	0.7824	ce665,ce692
conventional	ce756	321	8	8	0.166	ce717,ce709
conventional	ce757	317	3	3	0.0417	ce712,ce670
holistic	he620	318	3	3	-0.0	he563
holistic	he621	374	59	59	1.2761	he577,he587
conventional	ce758	316	1	1	-0.6819	ce743
conventional	ce759	316	1	1	-0.7142	ce726
conventional	ce760	318	2	2	-0.232	ce681,ce669
conventional	ce761	319	3	3	-0.0111	ce738
conventional	ce762	317	1	1	-0.6978	ce744,ce694
conventional	ce763	318	1	1	-0.2665	ce694
conventional	ce764	376	59	59	0.6469	ce749,ce752
conventional	ce765	317	0	0	0.0	ce712
conventional	ce766	322	5	5	0.0621	ce688
conventional	ce767	328	11	11	0.3126	ce748
conventional	ce768	376	59	59	1.0099	ce717
conventional	ce769	376	59	59	0.7848	ce724
conventional	ce770	318	1	1	-0.2683	ce695
holistic	he622	377	59	59	0.8461	he591
holistic	he623	377	59	59	1.816	he541
holistic	he624	377	59	59	0.7753	he563
holistic	he625	319	1	1	-0.2786	he587
conventional	ce771	377	59	59	0.6782	ce710
conventional	ce772	319	1	1	-0.3604	ce694
conventional	ce773	377	59	59	0.8467	ce717
conventional	ce774	377	59	59	0.7984	ce687
conventional	ce775	319	1	1	-0.4359	ce678
holistic	he626	378	59	59	1.2487	he541
holistic	he627	326	7	7	0.1296	he601
holistic	he628	352	33	33	0.2719	he560
holistic	he629	322	3	3	0.0	he579,he563
conventional	ce776	378	59	59	1.0901	ce743
conventional	ce777	321	2	2	-0.209	ce733
conventional	ce778	320	1	1	-0.5914	ce771,ce710
conventional	ce779	324	5	5	0.1369	ce737
holistic	he630	379	59	59	0.8768	he617,he585
holistic	he631	334	14	14	0.1892	he571
holistic	he632	379	59	59	0.797	he618,he559
holistic	he633	323	3	3	0.0	he566
conventional	ce780	324	4	4	0.0074	ce709
conventional	ce781	350	30	30	0.2335	ce704
conventional	ce782	379	59	59	0.8882	ce774
conventional	ce783	379	59	59	0.8528	ce725,ce740
conventional	ce784	380	59	59	1.0575	ce744,ce727
conventional	ce785	381	59	59	0.4514	ce733
conventional	ce786	381	59	59	0.8605	ce715
conventional	ce787	324	2	2	-0.2277	ce771
holistic	he634	382	59	59	0.6722	he580,he598
holistic	he635	325	2	2	-0.1234	he604
holistic	he636	370	47	47	0.2515	he613
conventional	ce788	324	1	1	-0.3344	ce744,ce749
conventional	ce789	324	1	1	-0.459	ce740,ce733
holistic	he637	383	59	59	1.7091	he581
holistic	he638	327	3	3	-0.0	he565
holistic	he639	328	3	3	-0.0077	he565
conventional	ce790	384	59	59	1.0132	ce742,ce697
conventional	ce791	326	1	1	-0.6623	ce688
conventional	ce792	326	1	1	-0.4706	ce737
conventional	ce793	384	59	59	0.6663	ce712
conventional	ce794	384	59	59	0.4195	ce687,ce738
conventional	ce795	384	59	59	0.4406	ce739
holistic	he640	385	59	59	0.5542	he630
holistic	he641	329	3	3	0.0	he566,he617
conventional	ce796	385	59	59	0.4512	ce767,ce795
holistic	he642	386	59	59	0.4751	he602,he559
holistic	he643	328	1	1	-0.2914	he580
conventional	ce797	330	3	3	0.0898	ce755,ce710
conventional	ce798	386	59	59	0.8778	ce738
conventional	ce799	386	59	59	0.7333	ce783
conventional	ce800	328	1	1	-0.6603	ce743,ce785
holistic	he644	387	59	59	0.8899	he592
holistic	he645	339	11	11	0.1687	he636
holistic	he646	388	59	59	1.4854	he614
holistic	he647	333	4	4	0.1404	he596
conventional	ce801	329	0	0	0.0	ce793,ce774
conventional	ce802	329	0	0	0.0	ce798
conventional	ce803	358	29	29	0.2804	ce697
conventional	ce804	388	59	59	0.9482	ce732,ce747
conventional	ce805	331	2	2	-0.0372	ce752
holistic	he648	346	16	16	0.1942	he575
holistic	he649	389	59	59	1.3612	he559
conventional	ce806	330	0	0	0.0	ce699
conventional	ce807	389	59	59	0.5612	ce724
conventional	ce808	331	1	1	-0.7384	ce701,ce776
holistic	he650	390	59	59	1.0112	he566,he621
holistic	he651	334	3	3	-0.037	he632
conventional	ce809	342	11	11	0.1764	ce804,ce752
conventional	ce810	390	59	59	0.9898	ce769
conventional	ce811	390	59	59	0.3746	ce786
holistic	he652	391	59	59	1.8888	he605,he612
conventional	ce812	391	59	59	0.3046	ce804
conventional	ce813	346	14	14	0.2838	ce773,ce699
holistic	he653	336	3	3	-0.0181	he626,he612
holistic	he654	337	3	3	-0.0018	he623,he646
holistic	he655	337	3	3	-0.072	he580
holistic	he656	393	59	59	0.6135	he621,he649
holistic	he657	393	59	59	0.5527	he604
holistic	he658	337	2	2	-0.1304	he606
holistic	he659	394	59	59	0.5052	he585,he583
holistic	he660	342	7	7	0.1165	he632
holistic	he661	394	59	59	0.7426	he613,he587
conventional	ce814	394	59	59	1.186	ce773,ce743
conventional	ce815	344	9	9	0.1736	ce798,ce715
holistic	he662	339	3	3	-0.0	he575,he614
holistic	he663	339	3	3	-0.0166	he614
conventional	ce816	395	59	59	0.7881	ce804
holistic	he664	340	3	3	-0.0098	he623,he587
holistic	he665	338	1	1	-0.2719	he640
holistic	he666	338	1	1	-0.4895	he656
conventional	ce817	353	16	16	0.2392	ce813
conventional	ce818	337	0	0	0.0	ce804
holistic	he667	397	59	59	0.9368	he602
holistic	he668	397	59	59	0.5684	he630,he592
holistic	he669	348	10	10	0.1663	he585
conventional	ce819	339	1	1	-0.6699	ce790
holistic	he670	398	59	59	0.8644	he614
holistic	he671	398	59	59	1.2074	he659,he624
holistic	he672	398	59	59	0.6916	he626
holistic	he673	342	3	3	-0.0001	he630
holistic	he674	399	59	59	1.1707	he656
holistic	he675	342	2	2	-0.243	he617
holistic	he676	399	59	59	1.0458	he646
holistic	he677	358	18	18	0.2044	he605
holistic	he678	399	59	59	0.8805	he589
conventional	ce820	399	59	59	1.0117	ce726
holistic	he679	400	59	59	0.844	he646
holistic	he680	354	13	13	0.1929	he656
holistic	he681	345	4	4	0.0142	he621
holistic	he682	344	3	3	-0.0036	he649
conventional	ce821	342	1	1	-0.6161	ce782,ce810
conventional	ce822	342	1	1	-0.5805	ce743
holistic	he683	401	59	59	1.2653	he614
holistic	he684	402	59	59	1.9132	he652
holistic	he685	349	6	6	0.0883	he637
holistic	he686	402	59	59	1.0447	he650
holistic	he687	402	59	59	1.2158	he626,he640
holistic	he688	402	59	59	0.6216	he630
conventional	ce823	402	59	59	0.5419	ce793,ce727
conventional	ce824	402	59	59	0.3839	ce742
conventional	ce825	402	59	59	0.5038	ce723,ce727
conventional	ce826	402	59	59	0.4683	ce722,ce812
conventional	ce827	343	0	0	0.0	ce739
holistic	he689	347	3	3	-0.0032	he668,he683
holistic	he690	370	26	26	0.2161	he628,he672
holistic	he691	403	59	59	0.5298	he604
conventional	ce828	403	59	59	1.1573	ce734
conventional	ce829	362	18	18	0.2325	ce774,ce796
holistic	he692	404	59	59	0.8386	he656
conventional	ce830	347	2	2	-0.2257	ce828
holistic	he693	405	59	59	0.8436	he674,he686
holistic	he694	406	59	59	1.6664	he632,he622
conventional	ce831	359	12	12	0.1964	ce811,ce749
conventional	ce832	362	15	15	0.2194	ce793
holistic	he695	407	59	59	1.8668	he674
holistic	he696	362	14	14	0.2634	he624
holistic	he697	351	3	3	-0.0126	he686
conventional	ce833	349	1	1	-0.6072	ce749
conventional	ce834	407	59	59	0.8789	ce803
conventional	ce835	407	59	59	0.6475	ce724
holistic	he698	352	3	3	-0.0444	he637
holistic	he699	408	59	59	0.4697	he678
conventional	ce836	363	14	14	0.1991	ce768
conventional	ce837	350	1	1	-0.71	ce741
holistic	he700	365	15	15	0.2118	he605
holistic	he701	353	3	3	-0.0323	he640,he649
holistic	he702	353	3	3	-0.0211	he672
conventional	ce838	409	59	59	1.0977	ce749
conventional	ce839	409	59	59	0.7181	ce773
holistic	he703	354	3	3	-0.0014	he692
conventional	ce840	355	4	4	0.0347	ce834
conventional	ce841	410	59	59	0.605	ce796
conventional	ce842	410	59	59	0.4763	ce828
holistic	he704	355	3	3	-0.0303	he630,he687
holistic	he705	356	3	3	0.0	he693
holistic	he706	356	3	3	-0.0297	he634,he646
holistic	he707	412	59	59	1.4106	he661
holistic	he708	412	59	59	1.0741	he684
holistic	he709	356	2	2	-0.1203	he696,he614
holistic	he710	402	48	48	1.2865	he624
conventional	ce843	396	42	42	0.2384	ce825
holistic	he711	358	3	3	-0.0002	he630
holistic	he712	414	59	59	1.5028	he672
holistic	he713	364	9	9	0.1646	he640,he613
holistic	he714	415	59	59	0.2543	he617
holistic	he715	359	3	3	-0.0001	he637,he646
conventional	ce844	358	2	2	0.0158	ce741,ce786
conventional	ce845	358	2	2	-0.05	ce839
conventional	ce846	415	59	59	0.7958	ce810
holistic	he716	416	59	59	0.987	he667
holistic	he717	359	2	2	-0.1937	he670
holistic	he718	359	2	2	-0.1793	he659
conventional	ce847	359	2	2	-0.0537	ce737
holistic	he719	373	14	14	0.1846	he613,he693
holistic	he720	418	59	59	1.8202	he612
conventional	ce848	418	59	59	0.7301	ce782,ce835
conventional	ce849	418	59	59	0.9258	ce755
conventional	ce850	363	4	4	0.1588	ce785
holistic	he721	419	59	59	0.6337	he650,he613
holistic	he722	419	59	59	0.9249	he656
holistic	he723	419	59	59	1.6502	he612
conventional	ce851	361	1	1	-0.5958	ce795
conventional	ce852	419	59	59	1.1105	ce838
conventional	ce853	361	1	1	-0.5751	ce794
conventional	ce854	361	1	1	-0.3129	ce835,ce749
conventional	ce855	366	4	4	0.0042	ce814
conventional	ce856	421	59	59	0.6287	ce816,ce768
conventional	ce857	421	59	59	0.6604	ce790
conventional	ce858	421	59	59	0.8146	ce828
holistic	he724	422	59	59	1.2234	he708
conventional	ce859	364	1	1	-0.6527	ce795
conventional	ce860	364	1	1	-0.5246	ce810
conventional	ce861	376	13	13	0.1943	ce824
conventional	ce862	364	1	1	-0.3723	ce744
conventional	ce863	423	59	59	0.5413	ce848
conventional	ce864	423	59	59	0.9168	ce814,ce838
holistic	he725	424	59	59	0.8452	he634,he632
conventional	ce865	367	2	2	-0.0168	ce784
conventional	ce866	366	1	1	-0.439	ce826
conventional	ce867	366	1	1	-0.5643	ce807
conventional	ce868	366	1	1	-0.6086	ce798,ce755
conventional	ce869	366	1	1	-0.7052	ce799,ce764
conventional	ce870	424	59	59	1.4201	ce823
holistic	he726	425	59	59	1.0717	he646
holistic	he727	425	59	59	1.0469	he720
holistic	he728	426	59	59	0.9828	he623
conventional	ce871	369	2	2	-0.1194	ce842,ce841
conventional	ce872	426	59	59	0.7289	ce823,ce838
conventional	ce873	426	59	59	1.0216	ce749
conventional	ce874	426	59	59	0.7376	ce834
conventional	ce875	371	4	4	0.1613	ce846,ce796
conventional	ce876	426	59	59	0.4923	ce774
holistic	he729	427	59	59	1.3562	he678
conventional	ce877	427	59	59	0.7594	ce828,ce769
conventional	ce878	405	37	37	0.236	ce841
conventional	ce879	372	2	2	-0.0528	ce826
holistic	he730	430	59	59	0.4246	he650
holistic	he731	430	59	59	0.8245	he632
holistic	he732	431	59	59	1.2782	he621,he692
conventional	ce880	380	8	8	0.173	ce796
conventional	ce881	431	59	59	0.6637	ce810
conventional	ce882	375	2	2	-0.1436	ce771,ce784
conventional	ce883	377	4	4	0.223	ce793
holistic	he733	433	59	59	0.5502	he716
holistic	he734	397	22	22	0.2054	he657
conventional	ce884	394	18	18	0.2252	ce857
conventional	ce885	378	1	1	0.1016	ce820
conventional	ce886	379	2	2	0.022	ce842
conventional	ce887	436	59	59	0.5244	ce774
conventional	ce888	436	59	59	1.0083	ce785,ce828
holistic	he735	437	59	59	1.2592	he721,he640
holistic	he736	437	59	59	1.5659	he707
holistic	he737	437	59	59	0.2493	he634
conventional	ce889	437	59	59	0.8133	ce811
conventional	ce890	437	59	59	1.0242	ce846,ce828
conventional	ce891	379	1	1	-0.6301	ce824
conventional	ce892	387	9	9	0.1716	ce795
holistic	he738	438	59	59	1.7038	he679,he692
conventional	ce893	438	59	59	0.5767	ce784,ce841
conventional	ce894	388	9	9	0.1511	ce798
holistic	he739	383	3	3	-0.0037	he707
holistic	he740	407	27	27	0.2148	he729
conventional	ce895	381	1	1	-0.7024	ce872
conventional	ce896	439	59	59	0.3517	ce784,ce811
conventional	ce897	439	59	59	0.4211	ce856
conventional	ce898	439	59	59	1.0168	ce786
conventional	ce899	382	1	1	-0.5927	ce852,ce804
conventional	ce900	382	1	1	-0.2836	ce846
conventional	ce901	383	1	1	-0.2502	ce816
conventional	ce902	441	59	59	0.7016	ce849
conventional	ce903	405	23	23	0.2187	ce807
holistic	he741	442	59	59	1.083	he736
conventional	ce904	442	59	59	0.8483	ce823
conventional	ce905	389	6	6	0.0914	ce896,ce856
holistic	he742	443	59	59	1.6832	he736
holistic	he743	387	3	3	-0.0476	he731,he727
conventional	ce906	443	59	59	0.66	ce794,ce834
conventional	ce907	387	2	2	0.0237	ce796
conventional	ce908	444	59	59	0.6116	ce856
conventional	ce909	444	59	59	0.9614	ce848
conventional	ce910	444	59	59	0.512	ce877,ce904
holistic	he744	445	59	59	1.4802	he671
conventional	ce911	445	59	59	0.9625	ce874
holistic	he745	446	59	59	1.5159	he742
conventional	ce912	446	59	59	0.4604	ce848,ce838
conventional	ce913	446	59	59	1.0828	ce846
holistic	he746	447	59	59	0.7671	he695,he699
holistic	he747	447	59	59	1.3252	he736,he693
conventional	ce914	447	59	59	0.6499	ce893
conventional	ce915	389	1	1	-0.4732	ce812
holistic	he748	391	2	2	-0.0959	he744,he708
conventional	ce916	391	2	2	-0.0319	ce881
conventional	ce917	448	59	59	0.9614	ce848
holistic	he749	449	59	59	1.5301	he723,he738
conventional	ce918	449	59	59	0.7082	ce839
conventional	ce919	391	1	1	-0.4472	ce812,ce810
conventional	ce920	391	1	1	-0.6879	ce877
holistic	he750	450	59	59	1.4831	he723
conventional	ce921	400	9	9	0.1717	ce910
conventional	ce922	393	2	2	-0.1732	ce848,ce863
holistic	he751	451	59	59	1.4633	he707
holistic	he752	395	3	3	0.0	he674
conventional	ce923	393	1	1	-0.5801	ce902
conventional	ce924	451	59	59	0.4747	ce824
conventional	ce925	401	9	9	0.2066	ce826
conventional	ce926	451	59	59	0.6124	ce897
holistic	he753	397	3	3	-0.001	he728
holistic	he754	412	18	18	0.1978	he661,he708
conventional	ce927	400	6	6	0.1581	ce881
conventional	ce928	396	2	2	-0.2066	ce890
holistic	he755	401	6	6	0.1555	he750
holistic	he756	454	59	59	1.7749	he710
conventional	ce929	396	1	1	-0.5342	ce906
conventional	ce930	396	1	1	-0.5528	ce876
holistic	he757	455	59	59	0.5372	he729,he723
conventional	ce931	410	14	14	0.2772	ce912
conventional	ce932	399	2	2	-0.0046	ce852
conventional	ce933	456	59	59	0.4968	ce898
conventional	ce934	413	16	16	0.2232	ce826
conventional	ce935	456	59	59	1.2605	ce917
holistic	he758	403	5	5	0.1174	he678
holistic	he759	401	3	3	-0.0404	he722
holistic	he760	457	59	59	1.3895	he694
holistic	he761	457	59	59	2.1252	he707
holistic	he762	458	59	59	1.6559	he756,he733
holistic	he763	458	59	59	0.7829	he733
holistic	he764	458	59	59	1.4875	he710
holistic	he765	403	3	3	0.0355	he741,he760
holistic	he766	459	59	59	0.6426	he750,he747
holistic	he767	403	3	3	-0.0024	he693
conventional	ce936	404	4	4	0.0938	ce846,ce902
conventional	ce937	400	0	0	0.0	ce825
holistic	he768	404	3	3	-0.0067	he731,he732
conventional	ce938	405	4	4	0.1823	ce913,ce876
conventional	ce939	402	1	1	-0.7093	ce935
conventional	ce940	460	59	59	0.9633	ce848
holistic	he769	461	59	59	1.2544	he724
holistic	he770	410	8	8	0.1595	he726
holistic	he771	461	59	59	1.3793	he722
conventional	ce941	415	13	13	0.1785	ce898
holistic	he772	462	59	59	1.1665	he749,he751
holistic	he773	413	10	10	0.1759	he731
holistic	he774	462	59	59	0.6826	he757
holistic	he775	462	59	59	1.1009	he721
holistic	he776	462	59	59	1.3172	he730
conventional	ce942	405	2	2	0.0679	ce931
conventional	ce943	462	59	59	0.8968	ce933
conventional	ce944	462	59	59	0.346	ce889
conventional	ce945	462	59	59	0.7079	ce909,ce852
conventional	ce946	405	2	2	-0.1307	ce873
holistic	he777	407	3	3	-0.0471	he707
holistic	he778	463	59	59	1.0787	he726,he764
