season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	conventional	60	15.9117	58	0	2	0.2298	0.2298	0.8276	0.5978
358	holistic	60	23.3095	60	0	0	0.9469	0.9469	1.1000	0.1531
358	conventional	60	15.3851	58	0	2	0.8196	0.8196	1.4138	0.5942
359	holistic	60	24.3040	60	0	0	1.2444	1.2444	1.4000	0.1556
359	conventional	60	15.8314	59	1	0	0.7067	0.6963	1.3051	0.5984
360	holistic	60	24.1897	59	0	1	0.5240	0.5240	0.6780	0.1540
360	conventional	60	14.7211	59	0	1	-0.0326	-0.0326	0.5593	0.5920
361	holistic	60	24.4402	60	0	0	0.5005	0.5005	0.6500	0.1495
361	conventional	60	14.8488	58	2	0	0.3882	0.3777	0.9828	0.5946
362	holistic	60	24.0509	58	1	1	0.3837	0.3716	0.5345	0.1508
362	conventional	60	14.3886	58	1	1	-0.0936	-0.0907	0.5000	0.5936
363	holistic	60	24.2079	59	1	0	0.4145	0.4071	0.5593	0.1448
363	conventional	60	14.2418	59	1	0	0.1049	0.1032	0.6949	0.5900
364	holistic	60	24.4462	60	0	0	0.4882	0.4882	0.6333	0.1451
364	conventional	60	13.7853	56	3	1	0.4553	0.4132	1.0536	0.5982
365	holistic	60	24.7164	60	0	0	0.5202	0.5202	0.6667	0.1465
365	conventional	60	12.8849	58	1	1	0.2274	0.2116	0.8276	0.6001
366	holistic	60	24.2766	58	1	1	0.5052	0.4966	0.6552	0.1500
366	conventional	60	12.3393	58	1	1	0.1915	0.1902	0.7759	0.5844
367	holistic	60	23.9472	58	1	1	0.3660	0.3598	0.5172	0.1512
367	conventional	60	12.2109	58	2	0	0.1262	0.1216	0.7069	0.5807
368	holistic	60	23.4962	59	0	1	0.4564	0.4564	0.6102	0.1537
368	conventional	60	11.5774	57	2	1	-0.1120	-0.1131	0.4561	0.5682
369	holistic	60	23.0498	59	0	1	0.4560	0.4560	0.6102	0.1542
369	conventional	60	11.1245	56	4	0	-0.1909	-0.2028	0.3929	0.5838
370	holistic	60	22.7370	59	0	1	0.4697	0.4697	0.6271	0.1574
370	conventional	60	11.1232	54	6	0	0.3028	0.2487	0.8704	0.5676
371	holistic	60	22.8571	58	1	1	0.5662	0.5551	0.7241	0.1579
371	conventional	60	10.7976	54	5	1	0.1493	0.0981	0.7407	0.5915
372	holistic	60	23.1166	60	0	0	0.5095	0.5095	0.6667	0.1571
372	conventional	60	10.4632	56	3	1	-0.0195	-0.0423	0.5714	0.5910
373	holistic	60	23.2807	60	0	0	0.4141	0.4141	0.5667	0.1526
373	conventional	60	10.0462	50	9	1	0.1208	0.0762	0.7000	0.5792
374	holistic	60	23.2926	60	0	0	0.2619	0.2619	0.4167	0.1547
374	conventional	60	9.9283	56	4	0	0.1405	0.1322	0.7321	0.5916
375	holistic	60	21.3749	57	1	2	0.1748	0.1718	0.3333	0.1586
375	conventional	60	9.6869	52	7	1	0.3347	0.2793	0.9231	0.5884
376	holistic	60	20.9246	58	1	1	0.4666	0.4629	0.6207	0.1541
376	conventional	60	9.8987	58	2	0	0.4799	0.4617	1.0690	0.5891
377	holistic	60	19.5919	59	0	1	0.5296	0.5296	0.6780	0.1484
377	conventional	60	8.5966	55	1	4	0.1749	0.1757	0.7455	0.5706
378	holistic	60	19.2943	59	0	1	0.3088	0.3088	0.4576	0.1489
378	conventional	60	8.4084	52	8	0	0.1093	0.0618	0.6923	0.5830
379	holistic	60	19.1934	57	2	1	0.5294	0.5116	0.6842	0.1548
379	conventional	60	7.8358	55	4	1	-0.0018	-0.0074	0.5818	0.5837
380	holistic	60	19.1937	59	1	0	0.2584	0.2503	0.4068	0.1483
380	conventional	60	7.5483	54	6	0	-0.0297	-0.0375	0.5556	0.5853
381	holistic	60	18.7544	58	0	2	0.5106	0.5106	0.6552	0.1446
381	conventional	60	7.4170	54	6	0	0.1426	0.1187	0.7222	0.5796
382	holistic	60	18.3500	58	0	2	0.5621	0.5621	0.7069	0.1448
382	conventional	60	6.6655	52	7	1	0.4357	0.3545	1.0192	0.5835
383	holistic	60	17.7026	59	0	1	0.5535	0.5535	0.6949	0.1414
383	conventional	60	6.6928	55	4	1	0.3342	0.3087	0.9091	0.5749
384	holistic	60	17.5168	57	2	1	0.3806	0.3693	0.5263	0.1457
384	conventional	60	6.5918	55	5	0	0.1690	0.1490	0.7455	0.5765
385	holistic	60	16.3779	58	0	2	0.4364	0.4364	0.5862	0.1499
385	conventional	60	6.3918	52	8	0	0.0697	0.0501	0.6538	0.5841
386	holistic	60	15.6792	58	0	2	0.5749	0.5749	0.7241	0.1492
386	conventional	60	6.5979	53	7	0	0.5422	0.4561	1.1132	0.5710
387	holistic	60	15.7622	57	3	0	0.3490	0.3330	0.4912	0.1422
387	conventional	60	6.6424	57	3	0	0.3081	0.2945	0.8947	0.5866
388	holistic	60	13.7483	54	1	5	0.4331	0.4265	0.5741	0.1410
388	conventional	60	6.4645	55	5	0	0.1079	0.0721	0.6909	0.5830
389	holistic	60	13.4494	58	1	1	0.3791	0.3727	0.5172	0.1381
389	conventional	60	5.6547	51	6	3	0.1042	0.0891	0.6667	0.5624
390	holistic	60	12.4918	57	0	3	0.7787	0.7787	0.9123	0.1336
390	conventional	60	5.5482	56	3	1	0.3922	0.3727	0.9821	0.5899
391	holistic	60	11.2256	56	2	2	0.5969	0.5780	0.7321	0.1352
391	conventional	60	5.7520	55	5	0	0.4879	0.4538	1.0727	0.5848
392	holistic	60	10.4614	57	1	2	0.3917	0.3850	0.5263	0.1346
392	conventional	60	5.5629	57	2	1	0.3923	0.3776	0.9649	0.5726
393	holistic	60	10.3519	58	1	1	0.4006	0.3938	0.5345	0.1339
393	conventional	60	4.9916	54	5	1	0.0775	0.0481	0.6667	0.5891
394	holistic	60	10.1544	57	2	1	0.3748	0.3621	0.5088	0.1340
394	conventional	60	4.4741	54	4	2	0.4157	0.3823	1.0000	0.5843
395	holistic	60	9.5149	56	3	1	0.2694	0.2611	0.4107	0.1413
395	conventional	60	4.3673	53	7	0	0.1750	0.1432	0.7736	0.5986
396	holistic	60	9.8090	58	2	0	0.5689	0.5441	0.7069	0.1379
396	conventional	60	3.6323	52	7	1	0.0355	0.0070	0.6346	0.5991
397	holistic	60	9.6871	58	1	1	0.5042	0.4964	0.6379	0.1337
397	conventional	60	3.3858	52	7	1	0.2494	0.2092	0.8462	0.5968
398	holistic	60	9.0478	55	2	3	0.4468	0.4326	0.5818	0.1350
398	conventional	60	2.0898	46	10	4	-0.0035	-0.0241	0.6087	0.6122
399	holistic	60	9.1317	57	3	0	0.3457	0.3339	0.4737	0.1280
399	conventional	60	2.2030	50	9	1	0.4870	0.4008	1.1000	0.6130
400	holistic	60	8.0882	56	1	3	0.4847	0.4778	0.6071	0.1225
400	conventional	58	2.0268	48	11	1	0.1765	0.1023	0.7917	0.6152
401	holistic	60	6.6748	57	1	2	0.4731	0.4644	0.5965	0.1234
401	conventional	60	2.0314	53	5	0	0.3779	0.3247	0.9811	0.6033
402	holistic	60	6.6187	53	7	0	0.2129	0.1939	0.3396	0.1268
402	conventional	60	1.8915	51	9	0	0.1239	0.1100	0.7255	0.6015
403	holistic	60	6.8642	58	2	0	0.5118	0.4955	0.6379	0.1261
403	conventional	60	1.7430	51	9	0	0.1383	0.1015	0.7059	0.5676
404	holistic	60	7.2909	59	1	0	0.6889	0.6767	0.8136	0.1247
404	conventional	60	1.7220	51	8	1	0.3275	0.2578	0.9020	0.5745
405	holistic	60	7.0541	55	4	1	0.5809	0.5429	0.7091	0.1282
405	conventional	60	2.0861	53	7	0	0.7106	0.6141	1.2830	0.5724
406	holistic	60	5.9959	53	5	2	0.3971	0.3666	0.5283	0.1312
406	conventional	60	2.2953	54	6	0	0.5330	0.4592	1.1296	0.5966
407	holistic	60	5.4145	58	0	2	0.3487	0.3487	0.4828	0.1341
407	conventional	60	2.2658	55	5	0	0.2581	0.2205	0.8364	0.5782
408	holistic	60	5.3234	58	1	1	0.4497	0.4385	0.5690	0.1193
408	conventional	60	2.1540	54	5	1	0.2045	0.1842	0.7963	0.5918
409	holistic	60	5.3280	57	3	0	0.2617	0.2546	0.3860	0.1242
409	conventional	60	1.9387	52	8	0	0.0372	0.0347	0.6346	0.5975
410	holistic	60	5.3883	58	1	1	0.5639	0.5557	0.6897	0.1258
410	conventional	60	1.5763	52	8	0	-0.0903	-0.1124	0.5000	0.5903
411	holistic	60	5.5319	58	2	0	0.4072	0.3937	0.5345	0.1273
411	conventional	55	1.5267	45	14	1	0.1793	0.0786	0.7556	0.5762
412	holistic	60	5.6183	60	0	0	0.3363	0.3363	0.4667	0.1304
412	conventional	51	1.5421	45	9	1	0.2792	0.1953	0.8444	0.5652
413	holistic	60	5.4643	55	4	1	0.3773	0.3548	0.5091	0.1318
413	conventional	49	1.5909	45	6	0	0.2656	0.2364	0.8222	0.5567
414	holistic	60	5.8189	60	0	0	0.6045	0.6045	0.7333	0.1288
414	conventional	45	1.6499	40	9	0	0.3119	0.1744	0.8500	0.5381
415	holistic	60	5.8568	60	0	0	0.2879	0.2879	0.4167	0.1287
415	conventional	42	1.2671	39	6	0	-0.2007	-0.2173	0.3333	0.5340
416	holistic	60	5.9253	58	1	1	0.7139	0.7018	0.8448	0.1309
416	conventional	39	1.1976	36	6	0	0.1344	0.0949	0.6667	0.5323
417	holistic	60	5.9604	58	2	0	0.2949	0.2852	0.4310	0.1361
417	conventional	31	1.1595	28	11	0	-0.0073	-0.0260	0.5357	0.5430
418	holistic	60	6.3111	59	1	0	0.6094	0.6006	0.7458	0.1363
418	conventional	26	1.3039	24	7	0	0.2623	0.1841	0.8333	0.5710
419	holistic	60	6.6722	56	4	0	0.6491	0.6111	0.7857	0.1366
419	conventional	27	1.5429	23	3	0	0.6325	0.5484	1.2174	0.5849
420	holistic	60	6.8717	59	1	0	0.4550	0.4495	0.5932	0.1382
420	conventional	25	1.4438	24	3	0	0.0486	0.0439	0.6250	0.5764
421	holistic	60	7.0845	60	0	0	0.4628	0.4628	0.6000	0.1372
421	conventional	28	1.4241	22	3	0	0.4733	0.4012	1.0000	0.5267
422	holistic	60	6.8037	57	2	1	0.4608	0.4482	0.5965	0.1357
422	conventional	28	1.4172	24	4	0	0.3028	0.2432	0.8750	0.5722
423	holistic	60	6.9004	60	0	0	0.3467	0.3467	0.4833	0.1366
423	conventional	27	1.3433	26	2	0	0.1577	0.1281	0.7308	0.5730
424	holistic	60	7.2004	59	1	0	0.5557	0.5500	0.6949	0.1392
424	conventional	26	1.4975	22	5	0	0.4347	0.3488	1.0000	0.5653
425	holistic	60	7.7135	59	1	0	0.7733	0.7631	0.9153	0.1420
425	conventional	28	1.5519	22	4	0	0.5026	0.4238	1.0455	0.5429
426	holistic	60	7.9566	59	1	0	0.5054	0.4931	0.6441	0.1387
426	conventional	27	1.4144	24	4	0	0.0895	0.0620	0.6667	0.5772
427	holistic	60	7.9994	59	0	1	0.4394	0.4394	0.5763	0.1369
427	conventional	32	1.4964	25	2	0	0.7030	0.6091	1.2800	0.5770
428	holistic	60	8.0087	59	0	1	0.4590	0.4590	0.5932	0.1343
428	conventional	35	1.4313	31	1	0	0.3536	0.3191	0.9355	0.5819
429	holistic	60	8.2686	59	0	1	0.6934	0.6934	0.8305	0.1371
429	conventional	36	1.3538	32	3	0	0.2421	0.2112	0.8125	0.5704
430	holistic	60	8.7332	60	0	0	0.7146	0.7146	0.8500	0.1354
430	conventional	36	1.7844	32	4	0	0.7486	0.6806	1.3125	0.5639
431	holistic	60	8.7021	59	0	1	0.5088	0.5088	0.6441	0.1353
431	conventional	44	1.7343	35	1	0	0.6070	0.5853	1.1714	0.5644
432	holistic	60	9.1143	59	1	0	0.6734	0.6622	0.8136	0.1401
432	conventional	54	1.6297	43	1	0	0.5452	0.5157	1.1395	0.5944
433	holistic	60	9.2597	60	0	0	0.3953	0.3953	0.5333	0.1380
433	conventional	60	1.6418	48	6	0	0.5301	0.4445	1.1250	0.5949
434	holistic	60	9.5529	60	0	0	0.5433	0.5433	0.6833	0.1400
434	conventional	60	1.4287	55	5	0	0.0463	0.0369	0.6364	0.5901
435	holistic	60	9.9132	58	0	2	0.9461	0.9461	1.0862	0.1401
435	conventional	60	1.4809	57	3	0	0.3184	0.3022	0.8947	0.5763
436	holistic	60	10.3127	58	2	0	0.6733	0.6496	0.8103	0.1371
436	conventional	60	1.7874	52	8	0	0.6635	0.5565	1.2500	0.5865
437	holistic	60	10.4802	60	0	0	0.4175	0.4175	0.5500	0.1325
437	conventional	60	2.0086	53	7	0	0.5598	0.4712	1.1509	0.5911
438	holistic	60	10.6609	60	0	0	0.4307	0.4307	0.5667	0.1360
438	conventional	60	2.0709	56	4	0	0.3497	0.3122	0.9464	0.5968
439	holistic	60	10.5037	57	1	2	0.4544	0.4466	0.5965	0.1421
439	conventional	60	2.2756	55	5	0	0.4870	0.4548	1.0727	0.5857
440	holistic	60	10.5289	60	0	0	0.2752	0.2752	0.4167	0.1414
440	conventional	60	2.2295	52	8	0	0.2636	0.2038	0.8462	0.5825
441	holistic	60	10.3021	57	1	2	0.4223	0.4152	0.5614	0.1391
441	conventional	60	2.2326	56	4	0	0.2757	0.2531	0.8750	0.5993
442	holistic	60	10.5534	58	2	0	0.5174	0.5013	0.6552	0.1378
442	conventional	59	1.9314	50	10	0	-0.1008	-0.0834	0.5000	0.6008
443	holistic	60	10.8662	59	1	0	0.5716	0.5628	0.7119	0.1402
443	conventional	60	1.7239	51	8	0	0.1043	0.0718	0.6863	0.5820
444	holistic	60	11.1356	59	0	1	0.6453	0.6453	0.7797	0.1344
444	conventional	60	1.9876	55	5	0	0.5687	0.5137	1.1636	0.5950
445	holistic	60	11.3456	58	1	1	0.6767	0.6679	0.8103	0.1336
445	conventional	60	2.4312	56	4	0	0.7593	0.6936	1.3571	0.5978
446	holistic	60	11.0279	58	0	2	0.2444	0.2444	0.3793	0.1349
446	conventional	60	2.4431	56	4	0	0.2910	0.2619	0.8929	0.6018
447	holistic	60	11.3472	59	1	0	0.5790	0.5693	0.7119	0.1329
447	conventional	60	2.3711	55	5	0	0.2114	0.1780	0.8000	0.5886
448	holistic	60	10.5828	55	1	4	0.6138	0.6002	0.7455	0.1316
448	conventional	60	2.0716	52	7	1	0.0081	-0.0087	0.5962	0.5881
449	holistic	60	10.7558	58	1	1	0.7297	0.7173	0.8621	0.1324
449	conventional	60	2.1089	55	5	0	0.3331	0.2873	0.9273	0.5942
450	holistic	60	10.1208	57	2	1	0.1079	0.1055	0.2456	0.1377
450	conventional	60	1.9208	54	6	0	0.0771	0.0619	0.6667	0.5896
451	holistic	60	10.2371	58	1	1	0.5328	0.5238	0.6724	0.1396
451	conventional	60	1.7761	54	6	0	0.1280	0.1054	0.7222	0.5942
452	holistic	60	10.3845	60	0	0	0.3974	0.3974	0.5333	0.1360
452	conventional	60	1.9609	58	2	0	0.4479	0.4348	1.0345	0.5866
453	holistic	60	10.0987	58	1	1	0.2256	0.2230	0.3621	0.1365
453	conventional	60	1.6040	53	7	0	-0.0759	-0.1069	0.5094	0.5853
454	holistic	60	9.9805	59	0	1	0.5592	0.5592	0.6949	0.1357
454	conventional	54	1.6266	49	11	0	0.2013	0.1098	0.7755	0.5742
455	holistic	60	9.8042	58	0	2	0.6259	0.6259	0.7586	0.1327
455	conventional	60	1.7828	48	6	0	0.6931	0.6044	1.2708	0.5778
456	holistic	60	9.1053	57	1	2	0.2847	0.2794	0.4211	0.1363
456	conventional	60	1.4979	55	5	0	-0.0271	-0.0349	0.5636	0.5908
457	holistic	60	9.4653	58	2	0	0.6268	0.6100	0.7586	0.1318
457	conventional	60	1.9285	53	7	0	0.7706	0.6806	1.3396	0.5690
458	holistic	60	9.9467	59	0	1	0.8037	0.8037	0.9322	0.1285
458	conventional	60	2.2269	55	5	0	0.6180	0.5484	1.1818	0.5638
459	holistic	60	9.7469	59	0	1	0.3947	0.3947	0.5254	0.1307
459	conventional	60	2.5358	55	5	0	0.6166	0.5589	1.1818	0.5652
460	holistic	60	8.2987	55	1	4	0.3816	0.3748	0.5091	0.1275
460	conventional	60	2.4488	54	6	0	0.2094	0.1631	0.7593	0.5498
461	holistic	60	8.3069	58	2	0	0.2670	0.2582	0.3966	0.1295
461	conventional	60	2.8123	58	2	0	0.6485	0.6135	1.2241	0.5756
462	holistic	60	8.3015	59	0	1	0.4987	0.4987	0.6271	0.1285
462	conventional	60	2.7298	56	4	0	0.1904	0.1675	0.7321	0.5417
463	holistic	60	8.7105	58	2	0	0.6804	0.6591	0.8103	0.1299
463	conventional	60	3.4272	57	3	0	1.0110	0.9473	1.5965	0.5855
464	holistic	60	8.7336	59	0	1	0.4270	0.4270	0.5593	0.1323
464	conventional	60	3.1874	54	6	0	0.0205	0.0102	0.5741	0.5536
465	holistic	60	8.1288	56	1	3	0.3680	0.3615	0.5000	0.1320
465	conventional	60	3.1468	59	1	0	0.2174	0.2093	0.7797	0.5623
466	holistic	60	8.1647	57	1	2	0.6943	0.6818	0.8246	0.1303
466	conventional	60	3.8116	57	2	1	1.0355	0.9757	1.5965	0.5610
467	holistic	60	8.2031	59	1	0	0.2932	0.2884	0.4237	0.1305
467	conventional	60	3.5945	56	4	0	0.0530	0.0328	0.5893	0.5363
468	holistic	60	7.8640	57	2	1	0.5729	0.5547	0.7018	0.1289
468	conventional	60	3.3442	55	5	0	0.0085	-0.0003	0.5818	0.5733
469	holistic	60	6.8265	57	0	3	0.3616	0.3616	0.4912	0.1297
469	conventional	60	3.4506	55	5	0	0.3823	0.3564	0.9091	0.5268
470	holistic	60	6.4972	58	0	2	0.5952	0.5952	0.7241	0.1290
470	conventional	60	3.4226	52	7	1	0.4503	0.3764	1.0000	0.5497
471	holistic	60	6.6060	59	0	1	0.5489	0.5489	0.6780	0.1291
471	conventional	60	4.1664	56	4	0	1.0856	0.9939	1.6429	0.5572
472	holistic	60	6.8682	58	2	0	0.5260	0.5123	0.6552	0.1291
472	conventional	60	3.7354	57	3	0	-0.1726	-0.1810	0.3684	0.5410
473	holistic	60	6.5696	58	0	2	0.6791	0.6791	0.8103	0.1312
473	conventional	60	3.7686	56	4	0	0.3122	0.2831	0.8571	0.5449
474	holistic	60	6.9747	59	1	0	0.6661	0.6551	0.7966	0.1305
474	conventional	60	3.5443	56	4	0	0.0447	0.0258	0.6071	0.5624
475	holistic	60	7.0322	58	2	0	0.3177	0.3074	0.4483	0.1306
475	conventional	60	3.2526	54	6	0	-0.0160	-0.0417	0.5185	0.5345
476	holistic	60	7.3865	58	1	1	0.8870	0.8688	1.0172	0.1302
476	conventional	60	3.2911	59	1	0	0.2943	0.2885	0.8305	0.5362
477	holistic	60	7.5323	58	1	1	0.6946	0.6829	0.8276	0.1330
477	conventional	60	3.7331	57	3	0	0.7327	0.6919	1.2456	0.5129
478	holistic	60	7.6864	59	0	1	0.6134	0.6134	0.7458	0.1323
478	conventional	60	3.8663	59	1	0	0.3912	0.3833	0.9153	0.5241
479	holistic	60	7.7283	57	1	2	0.7067	0.6972	0.8421	0.1354
479	conventional	60	4.1483	56	4	0	0.5823	0.5320	1.1071	0.5249
480	holistic	60	8.0491	59	0	1	0.5975	0.5975	0.7288	0.1313
480	conventional	60	4.1843	60	0	0	0.2860	0.2860	0.8167	0.5306
481	holistic	60	8.2881	60	0	0	0.4890	0.4890	0.6167	0.1277
481	conventional	60	4.0424	57	2	1	0.2292	0.2239	0.7544	0.5252
482	holistic	60	7.7905	56	2	2	0.4434	0.4299	0.5714	0.1280
482	conventional	60	3.6170	56	4	0	-0.1564	-0.1754	0.3571	0.5135
483	holistic	60	7.9425	58	2	0	0.4095	0.4020	0.5345	0.1250
483	conventional	60	4.1035	58	2	0	0.7768	0.7365	1.2931	0.5163
484	holistic	60	8.2461	59	1	0	0.5630	0.5536	0.6949	0.1319
484	conventional	60	3.9253	56	4	0	0.0979	0.0718	0.5893	0.4914
485	holistic	60	8.2734	59	1	0	0.2799	0.2773	0.4068	0.1269
485	conventional	60	3.6610	53	5	2	0.2269	0.1926	0.7358	0.5089
486	holistic	60	8.6385	59	0	1	0.7730	0.7730	0.8983	0.1253
486	conventional	60	3.7126	57	3	0	0.3352	0.3016	0.8421	0.5069
487	holistic	60	8.8829	58	2	0	0.5105	0.4943	0.6379	0.1275
487	conventional	60	4.3141	59	1	0	0.8652	0.8515	1.3729	0.5077
488	holistic	60	8.8423	60	0	0	0.2095	0.2095	0.3333	0.1239
488	conventional	60	3.9568	57	3	0	-0.1120	-0.1073	0.4035	0.5156
489	holistic	60	9.4367	60	0	0	0.8444	0.8444	0.9667	0.1223
489	conventional	60	4.2786	58	2	0	0.6019	0.5718	1.1207	0.5188
490	holistic	60	9.2773	60	0	0	0.0906	0.0906	0.2167	0.1261
490	conventional	60	4.0410	57	3	0	0.0051	0.0124	0.5088	0.5037
491	holistic	60	9.4701	59	1	0	0.4503	0.4428	0.5763	0.1260
491	conventional	60	4.1819	56	4	0	0.4324	0.3910	0.9464	0.5140
492	holistic	60	9.6220	59	0	1	0.5710	0.5710	0.6949	0.1239
492	conventional	60	3.7290	56	3	1	-0.0087	-0.0043	0.4821	0.4908
493	holistic	60	9.9288	60	0	0	0.5568	0.5568	0.6833	0.1266
493	conventional	60	3.9217	57	3	0	0.4886	0.4426	1.0000	0.5114
494	holistic	60	10.0508	60	0	0	0.3720	0.3720	0.5000	0.1280
494	conventional	60	3.8395	52	8	0	0.2066	0.1678	0.7308	0.5241
495	holistic	60	10.1800	58	1	1	0.5617	0.5522	0.6897	0.1280
495	conventional	60	3.7407	56	4	0	0.1829	0.1512	0.7143	0.5313
496	holistic	60	9.4104	58	0	2	0.2942	0.2942	0.4138	0.1196
496	conventional	60	3.4494	55	3	2	0.3000	0.2642	0.8364	0.5364
497	holistic	60	9.7241	60	0	0	0.5637	0.5637	0.6833	0.1196
497	conventional	60	3.4625	55	4	1	0.4308	0.4011	0.9455	0.5146
498	holistic	60	10.0200	60	0	0	0.5459	0.5459	0.6667	0.1208
498	conventional	60	3.4478	58	2	0	0.2535	0.2353	0.7586	0.5051
499	holistic	60	10.2008	58	2	0	0.4457	0.4308	0.5690	0.1233
499	conventional	60	4.2352	58	2	0	1.0705	1.0375	1.5690	0.4985
500	holistic	60	10.2629	58	2	0	0.3219	0.3121	0.4483	0.1263
500	conventional	60	3.9274	60	0	0	-0.0578	-0.0578	0.4500	0.5078
501	holistic	60	10.0330	58	0	2	0.7718	0.7718	0.8966	0.1248
501	conventional	60	4.2273	56	4	0	0.5961	0.5499	1.0893	0.4931
502	holistic	60	9.9101	59	0	1	0.6535	0.6535	0.7797	0.1262
502	conventional	60	4.5971	58	2	0	0.6486	0.6198	1.1207	0.4721
503	holistic	60	10.3686	60	0	0	0.7085	0.7085	0.8333	0.1248
503	conventional	60	4.7715	58	1	1	0.5196	0.5131	1.0345	0.5149
504	holistic	60	10.3793	58	1	1	0.6515	0.6405	0.7759	0.1243
504	conventional	60	4.7549	58	2	0	0.2442	0.2334	0.7414	0.4972
505	holistic	60	10.3589	59	0	1	0.4701	0.4701	0.5932	0.1232
505	conventional	60	4.9739	57	2	1	0.6245	0.5968	1.1404	0.5158
506	holistic	60	10.7554	60	0	0	0.6465	0.6465	0.7667	0.1202
506	conventional	60	4.8365	56	4	0	0.1290	0.1127	0.6250	0.4960
507	holistic	60	10.4050	57	2	1	0.3694	0.3577	0.4912	0.1219
507	conventional	60	4.8721	58	2	0	0.2891	0.2855	0.7931	0.5040
508	holistic	60	9.9398	55	1	4	0.6383	0.6269	0.7636	0.1254
508	conventional	60	4.7255	54	5	1	0.1681	0.1342	0.6667	0.4986
509	holistic	60	9.5765	57	1	2	0.5957	0.5868	0.7193	0.1236
509	conventional	60	4.2577	55	3	2	0.0305	0.0172	0.5273	0.4968
510	holistic	60	9.2510	58	0	2	0.1750	0.1750	0.2931	0.1181
510	conventional	60	4.4146	56	4	0	0.4449	0.4070	0.9286	0.4837
511	holistic	60	8.9947	58	0	2	0.4187	0.4187	0.5345	0.1158
511	conventional	60	4.3398	58	1	1	0.3686	0.3633	0.8621	0.4935
512	holistic	60	9.3840	59	1	0	0.6467	0.6393	0.7627	0.1160
512	conventional	60	4.5356	58	2	0	0.4613	0.4458	0.9310	0.4697
513	holistic	60	9.4058	59	1	0	0.2748	0.2718	0.3898	0.1151
513	conventional	60	4.1327	55	4	1	-0.1406	-0.1334	0.3455	0.4860
514	holistic	60	9.4399	58	1	1	0.5168	0.5081	0.6379	0.1211
514	conventional	60	4.3852	58	2	0	0.5183	0.5025	1.0172	0.4990
515	holistic	60	9.4117	58	1	1	0.5567	0.5440	0.6724	0.1157
515	conventional	60	4.4270	56	3	1	0.4715	0.4331	0.9821	0.5106
516	holistic	60	8.9958	58	0	2	0.4025	0.4025	0.5172	0.1148
516	conventional	60	4.5452	55	3	2	0.5708	0.5279	1.0545	0.4837
517	holistic	60	9.6661	60	0	0	0.9202	0.9202	1.0333	0.1131
517	conventional	60	4.8178	55	5	0	0.5871	0.5225	1.0727	0.4856
518	holistic	60	9.4853	57	2	1	0.6028	0.5825	0.7193	0.1165
518	conventional	60	4.3736	56	2	2	0.1974	0.1919	0.6786	0.4812
519	holistic	60	9.4903	59	1	0	0.2593	0.2550	0.3729	0.1136
519	conventional	60	3.9348	50	10	0	-0.1851	-0.1888	0.2600	0.4451
520	holistic	60	8.3507	55	1	4	0.3578	0.3554	0.4727	0.1149
520	conventional	60	4.0155	56	3	1	0.5486	0.5015	1.0000	0.4514
521	holistic	60	8.3109	58	1	1	0.5482	0.5355	0.6552	0.1069
521	conventional	60	3.9977	54	6	0	0.2736	0.2322	0.7222	0.4487
522	holistic	60	8.2816	57	2	1	0.3132	0.3050	0.4211	0.1079
522	conventional	60	3.9368	51	8	1	0.4782	0.3959	0.9216	0.4433
523	holistic	60	7.8911	57	2	1	0.2991	0.2893	0.4035	0.1044
523	conventional	60	4.1232	54	5	1	0.5003	0.4458	0.9815	0.4811
524	holistic	60	8.0351	58	2	0	0.4075	0.3940	0.5172	0.1098
524	conventional	60	3.9889	52	6	2	0.3125	0.2829	0.7692	0.4567
525	holistic	60	7.7280	56	1	3	0.5544	0.5449	0.6607	0.1063
525	conventional	60	4.5203	56	4	0	0.8549	0.7814	1.3036	0.4487
526	holistic	60	7.6649	56	2	2	0.2710	0.2620	0.3750	0.1040
526	conventional	60	4.5629	57	3	0	0.3282	0.2925	0.7895	0.4613
527	holistic	60	7.9685	58	1	1	0.6561	0.6491	0.7586	0.1026
527	conventional	60	5.2033	58	2	0	0.9351	0.8904	1.3793	0.4442
528	holistic	60	7.8133	58	1	1	0.3465	0.3406	0.4483	0.1018
528	conventional	60	5.0307	57	2	1	0.2259	0.2068	0.6667	0.4408
529	holistic	60	7.6442	56	2	2	0.4837	0.4671	0.5893	0.1055
529	conventional	60	5.2920	57	3	0	0.5414	0.5113	0.9825	0.4411
530	holistic	60	7.7600	58	1	1	0.5904	0.5819	0.6897	0.0992
530	conventional	60	4.7241	56	3	1	-0.0542	-0.0607	0.3929	0.4471
531	holistic	60	7.9725	57	2	1	0.6889	0.6675	0.7895	0.1005
531	conventional	60	4.9371	56	4	0	0.5204	0.4630	0.9464	0.4260
532	holistic	60	7.4629	58	1	1	0.3266	0.3211	0.4310	0.1044
532	conventional	60	4.8421	57	3	0	0.1704	0.1550	0.5965	0.4261
533	holistic	60	7.7148	57	3	0	0.5282	0.5019	0.6316	0.1034
533	conventional	60	5.3704	59	1	0	0.7975	0.7783	1.2203	0.4228
534	holistic	60	7.9153	58	2	0	0.4651	0.4505	0.5690	0.1039
534	conventional	60	5.3375	53	7	0	0.2356	0.2170	0.6792	0.4437
535	holistic	60	7.6669	56	2	2	0.4906	0.4817	0.5893	0.0987
