population	name	generation	age	evals	fitness	parents
holistic	he267	104	3	3	-0.0288	he255
holistic	he268	160	59	59	0.8629	he226
conventional	ce340	104	3	3	0.1151	ce302
conventional	ce341	160	59	59	0.823	ce333,ce233
conventional	ce342	160	59	59	1.0424	ce317
holistic	he269	105	3	3	-0.0033	he198,he177
conventional	ce343	161	59	59	0.7042	ce306,ce326
conventional	ce344	128	24	24	0.2206	ce281,ce237
holistic	he270	164	59	59	0.6788	he219,he221
holistic	he271	164	59	59	1.0897	he266
conventional	ce345	128	23	23	0.226	ce260
holistic	he272	165	59	59	0.9853	he181
conventional	ce346	108	1	1	-0.5549	ce333,ce244
conventional	ce347	167	59	59	0.7039	ce207
conventional	ce348	109	0	0	0.0	ce231
conventional	ce349	111	1	1	-0.4432	ce342
conventional	ce350	171	59	59	0.874	ce336
conventional	ce351	132	20	20	0.2137	ce260,ce275
conventional	ce352	173	59	59	0.6611	ce238
conventional	ce353	154	40	40	0.2305	ce337
holistic	he273	175	59	59	1.1542	he210
conventional	ce354	176	59	59	0.4903	ce256,ce233
conventional	ce355	122	3	3	0.0736	ce221
holistic	he274	179	59	59	0.637	he237
holistic	he275	125	3	3	-0.0342	he206
holistic	he276	149	27	27	0.2222	he264
conventional	ce356	144	22	22	0.2991	ce347
conventional	ce357	124	1	1	-0.6792	ce356
conventional	ce358	182	59	59	1.0516	ce237,ce272
conventional	ce359	183	59	59	0.7299	ce238,ce244
conventional	ce360	125	0	0	0.0	ce314
conventional	ce361	184	59	59	0.8822	ce350,ce292
holistic	he277	152	26	26	0.2177	he242
conventional	ce362	127	1	1	-0.6185	ce332,ce353
conventional	ce363	129	3	3	-0.0548	ce334
conventional	ce364	185	59	59	0.6917	ce272
conventional	ce365	185	59	59	1.3658	ce319,ce335
conventional	ce366	131	4	4	0.0524	ce326
conventional	ce367	186	59	59	1.345	ce337,ce260
holistic	he278	187	59	59	0.7644	he268
holistic	he279	187	59	59	0.3465	he206
conventional	ce368	134	6	6	0.1705	ce342
conventional	ce369	132	4	4	0.1193	ce260,ce292
conventional	ce370	188	59	59	1.2493	ce335
conventional	ce371	188	59	59	0.7115	ce272
conventional	ce372	132	3	3	0.1441	ce275
conventional	ce373	148	19	19	0.2282	ce333
holistic	he280	189	59	59	0.778	he198
holistic	he281	189	59	59	1.121	he250,he216
conventional	ce374	189	59	59	0.8346	ce256
conventional	ce375	131	1	1	-0.4656	ce336,ce334
holistic	he282	142	11	11	0.1818	he222
holistic	he283	134	3	3	-0.0781	he200
holistic	he284	190	59	59	0.6811	he237
conventional	ce376	132	1	1	0.2828	ce343
holistic	he285	135	3	3	-0.0002	he250
holistic	he286	135	3	3	-0.0228	he217,he210
conventional	ce377	133	1	1	-0.2896	ce359
conventional	ce378	191	59	59	0.3383	ce293
conventional	ce379	191	59	59	0.4623	ce325,ce316
conventional	ce380	138	6	6	0.0835	ce334
holistic	he287	192	59	59	1.1095	he189
conventional	ce381	192	59	59	0.7246	ce303
conventional	ce382	192	59	59	1.0616	ce274
conventional	ce383	134	1	1	-0.7257	ce354
conventional	ce384	192	59	59	1.2511	ce325
holistic	he288	193	59	59	0.5782	he262
holistic	he289	193	59	59	0.5144	he274
conventional	ce385	193	59	59	0.477	ce343
conventional	ce386	193	59	59	0.6428	ce327
holistic	he290	194	59	59	0.5213	he262,he238
holistic	he291	138	3	3	-0.0082	he254
holistic	he292	194	59	59	1.4996	he210,he266
holistic	he293	194	59	59	0.8623	he261
holistic	he294	194	59	59	1.2451	he266,he274
holistic	he295	137	2	2	-0.143	he206
holistic	he296	150	15	15	0.1901	he242
holistic	he297	194	59	59	1.1755	he273
conventional	ce387	194	59	59	0.9046	ce273
conventional	ce388	194	59	59	0.8313	ce337
conventional	ce389	194	59	59	0.967	ce347
holistic	he298	195	59	59	1.3331	he273
holistic	he299	139	3	3	-0.0663	he229,he237
holistic	he300	195	59	59	1.259	he216
holistic	he301	195	59	59	1.2405	he261
conventional	ce390	137	1	1	-0.6794	ce301
conventional	ce391	137	1	1	-0.3257	ce342
conventional	ce392	138	2	2	-0.1088	ce352,ce301
holistic	he302	196	59	59	1.1283	he265,he287
holistic	he303	197	59	59	0.9799	he300
holistic	he304	197	59	59	0.928	he242
holistic	he305	197	59	59	1.3661	he252
holistic	he306	197	59	59	0.8523	he281
conventional	ce393	139	1	1	-0.6152	ce316
conventional	ce394	197	59	59	1.0215	ce356
conventional	ce395	197	59	59	1.0936	ce350,ce293
holistic	he307	198	59	59	1.3099	he226,he239
conventional	ce396	198	59	59	0.4263	ce378
conventional	ce397	198	59	59	1.4125	ce337
conventional	ce398	140	1	1	-0.4128	ce364,ce336
holistic	he308	199	59	59	0.953	he280
holistic	he309	143	3	3	0.0	he254
holistic	he310	143	3	3	-0.0009	he301
holistic	he311	143	3	3	-0.0155	he250
holistic	he312	143	3	3	-0.0009	he270,he280
holistic	he313	199	59	59	0.4051	he303,he241
holistic	he314	199	59	59	0.6929	he249,he297
holistic	he315	199	59	59	0.961	he272
holistic	he316	199	59	59	0.6792	he237
conventional	ce399	199	59	59	0.8994	ce394
conventional	ce400	199	59	59	0.5102	ce327,ce335
conventional	ce401	142	2	2	-0.0452	ce335
conventional	ce402	200	59	59	0.7793	ce382
conventional	ce403	200	59	59	0.6047	ce400,ce317
conventional	ce404	200	59	59	1.1218	ce314
holistic	he317	201	59	59	1.1652	he307,he271
holistic	he318	201	59	59	0.5328	he274
conventional	ce405	143	1	1	-0.3702	ce326
conventional	ce406	201	59	59	0.7738	ce341
holistic	he319	146	3	3	0.0	he297
holistic	he320	178	35	35	0.2219	he280
holistic	he321	202	59	59	0.4059	he239
conventional	ce407	144	1	1	-0.4721	ce343
conventional	ce408	147	4	4	0.3315	ce334,ce399
conventional	ce409	202	59	59	0.8236	ce342,ce399
holistic	he322	203	59	59	1.0122	he246,he301
holistic	he323	203	59	59	1.2918	he265,he255
holistic	he324	147	3	3	-0.0001	he278
holistic	he325	163	19	19	0.2505	he301
holistic	he326	147	3	3	-0.0351	he294
holistic	he327	147	3	3	-0.0055	he266,he252
holistic	he328	203	59	59	0.3534	he254
conventional	ce410	144	0	0	0.0	ce408
holistic	he329	149	4	4	0.0559	he306
conventional	ce411	204	59	59	0.8397	ce370,ce332
conventional	ce412	204	59	59	0.514	ce402
conventional	ce413	146	1	1	-0.6815	ce316
holistic	he330	205	59	59	1.3096	he261
conventional	ce414	205	59	59	0.9789	ce404
holistic	he331	150	3	3	0.0	he318
holistic	he332	206	59	59	0.5194	he322
conventional	ce415	206	59	59	1.1229	ce389
conventional	ce416	148	1	1	-0.3663	ce359
conventional	ce417	151	4	4	0.1058	ce371,ce326
holistic	he333	160	12	12	0.1906	he297
holistic	he334	207	59	59	1.3525	he305
holistic	he335	151	3	3	0.0	he292,he279
holistic	he336	207	59	59	2.0268	he279
conventional	ce418	154	6	6	0.1688	ce335,ce319
conventional	ce419	207	59	59	0.8039	ce387,ce399
holistic	he337	208	59	59	1.0443	he307,he274
conventional	ce420	153	4	4	0.1696	ce385
conventional	ce421	208	59	59	1.0119	ce389
conventional	ce422	208	59	59	0.7771	ce334
conventional	ce423	166	17	17	0.275	ce328
holistic	he338	153	3	3	0.0	he284
holistic	he339	209	59	59	1.0999	he261
holistic	he340	210	59	59	0.6876	he272
holistic	he341	154	3	3	-0.002	he334
holistic	he342	211	59	59	1.2864	he305
holistic	he343	162	10	10	0.1769	he308
holistic	he344	211	59	59	1.135	he271
conventional	ce424	211	59	59	0.7288	ce379
holistic	he345	156	3	3	0.0	he303
holistic	he346	157	3	3	0.0	he293
conventional	ce425	213	59	59	0.8498	ce403,ce422
conventional	ce426	213	59	59	1.1678	ce382
conventional	ce427	213	59	59	0.4309	ce337
conventional	ce428	213	59	59	1.0503	ce347
conventional	ce429	213	59	59	1.0284	ce370
holistic	he347	158	3	3	-0.0027	he325
conventional	ce430	156	1	1	-0.6368	ce414
conventional	ce431	214	59	59	0.9202	ce387
conventional	ce432	158	3	3	0.1077	ce381,ce412
holistic	he348	216	59	59	2.1117	he336,he287
holistic	he349	160	3	3	-0.001	he272,he315
holistic	he350	216	59	59	0.6278	he307
conventional	ce433	216	59	59	0.777	ce370
conventional	ce434	216	59	59	1.0773	ce358
conventional	ce435	216	59	59	1.3242	ce395
conventional	ce436	158	1	1	-0.5359	ce426
conventional	ce437	158	1	1	-0.4853	ce427
holistic	he351	217	59	59	0.5651	he279
holistic	he352	217	59	59	0.3786	he281
conventional	ce438	217	59	59	0.4969	ce409
holistic	he353	218	59	59	1.5509	he274
holistic	he354	162	3	3	-0.0039	he337
conventional	ce439	160	1	1	-0.5769	ce352
conventional	ce440	218	59	59	0.9743	ce389
conventional	ce441	218	59	59	1.163	ce435
conventional	ce442	218	59	59	0.5828	ce386,ce419
holistic	he355	219	59	59	0.878	he323,he273
holistic	he356	164	3	3	0.0	he270,he297
holistic	he357	164	3	3	-0.0005	he289
holistic	he358	220	59	59	1.5772	he336
conventional	ce443	162	1	1	-0.3701	ce419
conventional	ce444	220	59	59	1.1172	ce374
conventional	ce445	167	6	6	0.2538	ce423
conventional	ce446	221	59	59	0.4601	ce425
holistic	he359	222	59	59	0.9286	he318
holistic	he360	222	59	59	0.6358	he332
conventional	ce447	167	4	4	0.132	ce354
holistic	he361	223	59	59	1.3892	he334
holistic	he362	224	59	59	0.5128	he318
holistic	he363	224	59	59	0.6044	he281,he306
holistic	he364	224	59	59	1.747	he351
holistic	he365	224	59	59	0.6797	he358
holistic	he366	169	3	3	0.0	he294
conventional	ce448	168	1	1	-0.5444	ce422,ce404
conventional	ce449	227	59	59	0.4987	ce354
conventional	ce450	195	27	27	0.2303	ce440
conventional	ce451	227	59	59	1.5146	ce434
conventional	ce452	179	10	10	0.2068	ce395
holistic	he367	229	59	59	0.7688	he313
conventional	ce453	205	33	33	0.2526	ce389
conventional	ce454	175	1	1	-0.6378	ce354,ce364
holistic	he368	179	3	3	-0.0012	he306
conventional	ce455	235	59	59	0.8116	ce425
conventional	ce456	236	59	59	0.6838	ce428
holistic	he369	182	3	3	-0.0	he321
holistic	he370	239	59	59	0.9806	he290
holistic	he371	239	59	59	1.1084	he302
conventional	ce457	239	59	59	0.7528	ce451
holistic	he372	186	3	3	-0.064	he355
conventional	ce458	184	1	1	-0.6577	ce404
conventional	ce459	243	59	59	1.0368	ce414
conventional	ce460	197	12	12	0.2093	ce388,ce384
conventional	ce461	187	2	2	-0.2145	ce364
conventional	ce462	245	59	59	0.7748	ce421,ce378
conventional	ce463	190	4	4	0.2513	ce371
holistic	he373	246	59	59	0.9445	he370
conventional	ce464	246	59	59	1.2059	ce388
holistic	he374	247	59	59	1.146	he351
holistic	he375	209	21	21	0.2112	he308
conventional	ce465	188	0	0	0.0	ce451,ce462
conventional	ce466	248	59	59	0.6211	ce424
conventional	ce467	248	59	59	1.2116	ce394
conventional	ce468	190	1	1	-0.4242	ce419
holistic	he376	249	59	59	1.0215	he294
holistic	he377	193	3	3	-0.0036	he328
conventional	ce469	193	3	3	0.0112	ce388
holistic	he378	250	59	59	0.5359	he344
conventional	ce470	193	2	2	-0.03	ce431,ce428
conventional	ce471	250	59	59	0.5318	ce411
conventional	ce472	193	1	1	-0.6098	ce411
conventional	ce473	251	59	59	1.2157	ce394
holistic	he379	252	59	59	1.0742	he292
conventional	ce474	195	2	2	-0.1255	ce429,ce403
conventional	ce475	201	8	8	0.214	ce462
conventional	ce476	252	59	59	0.8508	ce396
holistic	he380	253	59	59	1.4366	he365,he313
holistic	he381	253	59	59	0.6424	he290
holistic	he382	204	10	10	0.1643	he332
conventional	ce477	195	1	1	0.1799	ce451,ce444
conventional	ce478	253	59	59	0.8025	ce389
conventional	ce479	253	59	59	0.9264	ce425
conventional	ce480	198	4	4	0.15	ce455
conventional	ce481	195	1	1	-0.6444	ce426,ce396
holistic	he383	254	59	59	0.8423	he355,he313
holistic	he384	254	59	59	1.0714	he350,he353
holistic	he385	254	59	59	0.6964	he365
holistic	he386	254	59	59	0.5686	he353,he334
holistic	he387	254	59	59	0.9116	he321
conventional	ce482	254	59	59	1.2772	ce455
conventional	ce483	254	59	59	0.9485	ce419,ce400
conventional	ce484	254	59	59	0.8491	ce421,ce394
holistic	he388	255	59	59	0.7397	he350
holistic	he389	199	3	3	-0.0	he314,he308
holistic	he390	199	3	3	-0.0721	he363,he378
conventional	ce485	235	39	39	0.2382	ce394
conventional	ce486	197	1	1	-0.2623	ce411
conventional	ce487	197	1	1	-0.4278	ce431,ce395
conventional	ce488	197	1	1	-0.332	ce419
holistic	he391	256	59	59	1.0234	he373
holistic	he392	257	59	59	1.0707	he355,he307
holistic	he393	257	59	59	1.6333	he358
holistic	he394	257	59	59	0.7215	he314
holistic	he395	257	59	59	0.4108	he330
conventional	ce489	201	3	3	-0.0231	ce473,ce411
conventional	ce490	257	59	59	0.4871	ce459
conventional	ce491	202	4	4	0.0908	ce404
conventional	ce492	199	1	1	-0.5938	ce457
conventional	ce493	199	1	1	-0.4466	ce419
conventional	ce494	202	4	4	0.048	ce438,ce428
holistic	he396	258	59	59	0.7604	he308
conventional	ce495	200	1	1	-0.6715	ce428,ce415
conventional	ce496	199	0	0	0.0	ce434,ce399
conventional	ce497	258	59	59	0.5282	ce441,ce442
holistic	he397	259	59	59	0.8881	he332,he365
holistic	he398	251	51	51	0.2359	he383,he362
holistic	he399	259	59	59	0.7926	he388
holistic	he400	203	3	3	-0.0502	he363
holistic	he401	259	59	59	0.7498	he392
holistic	he402	259	59	59	1.0829	he374
holistic	he403	259	59	59	1.554	he336
conventional	ce498	233	33	33	0.261	ce466
conventional	ce499	259	59	59	0.969	ce421
conventional	ce500	259	59	59	1.0621	ce451
conventional	ce501	203	3	3	0.063	ce406
conventional	ce502	201	1	1	-0.6166	ce412
conventional	ce503	260	59	59	0.6039	ce406,ce438
conventional	ce504	235	34	34	0.228	ce466
conventional	ce505	260	59	59	0.7497	ce442
conventional	ce506	260	59	59	0.5928	ce440,ce466
holistic	he404	261	59	59	1.1256	he373,he401
holistic	he405	261	59	59	1.303	he401
conventional	ce507	203	1	1	-0.3536	ce419,ce446
conventional	ce508	205	3	3	-0.0639	ce424,ce435
conventional	ce509	261	59	59	0.9231	ce415
conventional	ce510	261	59	59	0.5114	ce453
holistic	he406	208	5	5	0.1073	he394
conventional	ce511	205	2	2	0.0399	ce466
conventional	ce512	262	59	59	0.5413	ce425
conventional	ce513	203	0	0	0.0	ce434
holistic	he407	207	3	3	-0.0791	he361,he360
holistic	he408	263	59	59	1.0894	he392
holistic	he409	207	3	3	-0.0264	he393
holistic	he410	263	59	59	1.2208	he374
conventional	ce514	206	2	2	-0.1387	ce466
conventional	ce515	206	2	2	0.0677	ce438
conventional	ce516	263	59	59	0.5352	ce490,ce435
holistic	he411	264	59	59	1.2675	he362
conventional	ce517	206	1	1	-0.3849	ce427
conventional	ce518	264	59	59	0.5879	ce421,ce415
holistic	he412	265	59	59	1.1902	he410,he393
conventional	ce519	265	59	59	1.2324	ce451
conventional	ce520	265	59	59	0.6947	ce431
conventional	ce521	207	1	1	-0.4109	ce484,ce466
conventional	ce522	265	59	59	1.0386	ce476
holistic	he413	214	7	7	0.1287	he340,he358
conventional	ce523	216	9	9	0.1854	ce476
conventional	ce524	266	59	59	0.861	ce479
conventional	ce525	209	2	2	0.0597	ce435
conventional	ce526	207	0	0	0.0	ce440
holistic	he414	267	59	59	1.025	he359,he350
holistic	he415	267	59	59	0.8104	he339,he348
holistic	he416	222	14	14	0.1946	he373
holistic	he417	211	3	3	-0.0001	he371
conventional	ce527	267	59	59	0.856	ce427,ce457
conventional	ce528	267	59	59	0.9699	ce479,ce523
conventional	ce529	208	0	0	0.0	ce509
holistic	he418	268	59	59	0.7107	he384
holistic	he419	216	7	7	0.1383	he340
conventional	ce530	268	59	59	0.3757	ce441,ce484
conventional	ce531	217	8	8	0.176	ce459
conventional	ce532	210	1	1	-0.3764	ce442,ce464
holistic	he420	269	59	59	0.9176	he386,he353
holistic	he421	269	59	59	0.6054	he410
conventional	ce533	219	9	9	0.342	ce503
holistic	he422	270	59	59	0.9271	he411
conventional	ce534	270	59	59	0.7014	ce464,ce425
holistic	he423	271	59	59	1.3025	he351
holistic	he424	271	59	59	1.6835	he383
holistic	he425	271	59	59	0.7449	he385
conventional	ce535	214	2	2	-0.2298	ce473
conventional	ce536	273	59	59	1.2813	ce431,ce473
conventional	ce537	216	2	2	-0.1771	ce435
conventional	ce538	216	2	2	-0.1147	ce520
conventional	ce539	273	59	59	0.6812	ce462,ce506
conventional	ce540	215	1	1	-0.5521	ce464
holistic	he426	218	3	3	0.0	he364
conventional	ce541	215	0	0	0.0	ce478
conventional	ce542	215	0	0	0.0	ce518
conventional	ce543	223	7	7	0.2134	ce520,ce435
conventional	ce544	217	1	1	-0.7029	ce479,ce457
conventional	ce545	275	59	59	0.9787	ce455
holistic	he427	220	3	3	-0.0354	he363
holistic	he428	229	12	12	0.1883	he365
holistic	he429	276	59	59	0.818	he371
conventional	ce546	276	59	59	1.0274	ce446
conventional	ce547	276	59	59	0.9099	ce533
conventional	ce548	218	1	1	-0.6993	ce464
conventional	ce549	276	59	59	0.8227	ce503
conventional	ce550	218	1	1	-0.6621	ce499,ce490
conventional	ce551	221	4	4	0.1862	ce442,ce518
holistic	he430	221	3	3	0.0	he384
holistic	he431	277	59	59	0.8736	he410
conventional	ce552	219	1	1	-0.689	ce471,ce516
conventional	ce553	277	59	59	0.9659	ce522,ce503
conventional	ce554	277	59	59	0.6248	ce455
holistic	he432	278	59	59	1.0374	he363
holistic	he433	222	3	3	0.0	he385,he391
conventional	ce555	233	14	14	0.2083	ce449
conventional	ce556	227	8	8	0.1689	ce510
conventional	ce557	220	1	1	-0.6661	ce451,ce530
conventional	ce558	220	1	1	-0.4584	ce456
conventional	ce559	220	1	1	-0.606	ce509
holistic	he434	227	7	7	0.1353	he395
conventional	ce560	279	59	59	0.9904	ce530,ce518
conventional	ce561	279	59	59	0.5184	ce464
holistic	he435	280	59	59	1.1674	he362,he392
holistic	he436	280	59	59	0.8627	he410
conventional	ce562	280	59	59	0.4621	ce497,ce471
conventional	ce563	222	1	1	-0.3133	ce554,ce464
conventional	ce564	221	0	0	0.0	ce530
conventional	ce565	280	59	59	1.0676	ce520
holistic	he437	225	3	3	0.0	he383
conventional	ce566	234	12	12	0.1879	ce539
conventional	ce567	281	59	59	0.9414	ce456
conventional	ce568	223	1	1	-0.6156	ce473,ce516
holistic	he438	282	59	59	1.573	he364
holistic	he439	282	59	59	0.849	he397
holistic	he440	233	10	10	0.1525	he363
holistic	he441	230	7	7	0.1429	he381
conventional	ce569	226	3	3	-0.0177	ce500
holistic	he442	283	59	59	0.8661	he435
conventional	ce570	225	1	1	-0.3907	ce498,ce512
conventional	ce571	283	59	59	0.3732	ce455,ce457
holistic	he443	284	59	59	0.8718	he425
holistic	he444	228	3	3	0.0	he442,he394
holistic	he445	284	59	59	1.7885	he367
holistic	he446	284	59	59	0.6676	he435
holistic	he447	285	59	59	1.3199	he376,he395
conventional	ce572	228	2	2	-0.1839	ce534
conventional	ce573	228	1	1	-0.549	ce567,ce482
holistic	he448	287	59	59	1.0975	he373
conventional	ce574	240	12	12	0.1995	ce518,ce506
conventional	ce575	287	59	59	0.5374	ce471
conventional	ce576	229	1	1	-0.5604	ce478
holistic	he449	235	6	6	0.1204	he402,he445
conventional	ce577	288	59	59	1.2094	ce490
conventional	ce578	230	1	1	-0.617	ce459
holistic	he450	289	59	59	0.9161	he411
holistic	he451	289	59	59	1.7719	he383
conventional	ce579	289	59	59	1.0583	ce546
holistic	he452	290	59	59	0.2687	he376
conventional	ce580	231	0	0	0.0	ce516
conventional	ce581	233	1	1	-0.7057	ce482
holistic	he453	293	59	59	1.1035	he405,he374
conventional	ce582	239	5	5	0.1586	ce528
conventional	ce583	293	59	59	0.6655	ce455
conventional	ce584	293	59	59	1.1905	ce516
conventional	ce585	294	59	59	0.9392	ce549
holistic	he454	295	59	59	0.6966	he443
conventional	ce586	253	17	17	0.2994	ce464,ce530
conventional	ce587	295	59	59	0.7581	ce561,ce473
conventional	ce588	238	2	2	0.02	ce560
conventional	ce589	237	0	0	0.0	ce575,ce483
conventional	ce590	244	6	6	0.0932	ce567,ce478
conventional	ce591	242	3	3	0.0595	ce510
holistic	he455	242	2	2	-0.1105	he397
holistic	he456	299	59	59	0.563	he442
conventional	ce592	243	3	3	0.1479	ce483
conventional	ce593	241	1	1	-0.3811	ce476
conventional	ce594	300	59	59	0.6232	ce553
conventional	ce595	253	11	11	0.1923	ce483,ce500
holistic	he457	302	59	59	1.012	he436
conventional	ce596	289	46	46	0.2631	ce545
conventional	ce597	303	59	59	1.2976	ce528
conventional	ce598	285	41	41	0.2618	ce553
conventional	ce599	304	59	59	0.9657	ce587
conventional	ce600	246	0	0	0.0	ce539
holistic	he458	306	59	59	1.6286	he402
conventional	ce601	257	10	10	0.1846	ce473
conventional	ce602	248	1	1	-0.2742	ce506,ce575
holistic	he459	251	3	3	-0.0233	he394
conventional	ce603	308	59	59	1.2369	ce586
conventional	ce604	308	59	59	0.6555	ce471
conventional	ce605	308	59	59	0.3404	ce522,ce561
holistic	he460	309	59	59	1.4068	he438,he380
holistic	he461	260	9	9	0.1531	he385
conventional	ce606	256	5	5	0.0585	ce597,ce484
holistic	he462	259	7	7	0.1413	he394
holistic	he463	259	7	7	0.1275	he420
conventional	ce607	311	59	59	0.3313	ce561
holistic	he464	256	3	3	0.0	he425
conventional	ce608	312	59	59	0.8107	ce567
holistic	he465	313	59	59	0.7185	he420,he392
holistic	he466	261	7	7	0.1411	he446
conventional	ce609	313	59	59	0.7638	ce503
conventional	ce610	313	59	59	0.6033	ce524
conventional	ce611	256	2	2	0.0584	ce528,ce509
conventional	ce612	313	59	59	0.9647	ce594
holistic	he467	314	59	59	0.9658	he438
holistic	he468	314	59	59	1.1033	he435
holistic	he469	257	2	2	0.0	he411
holistic	he470	314	59	59	0.6685	he456,he415
holistic	he471	314	59	59	0.933	he404
conventional	ce613	314	59	59	0.3901	ce579
conventional	ce614	258	3	3	-0.0819	ce505
conventional	ce615	257	2	2	0.0348	ce528
holistic	he472	259	3	3	-0.0003	he396
holistic	he473	316	59	59	1.5432	he453
holistic	he474	259	2	2	-0.2433	he401,he425
conventional	ce616	258	1	1	-0.4498	ce505,ce585
conventional	ce617	316	59	59	0.5427	ce506
holistic	he475	261	3	3	-0.007	he415
holistic	he476	317	59	59	1.0839	he468
holistic	he477	261	3	3	0.0	he448
holistic	he478	261	3	3	-0.037	he456,he446
holistic	he479	317	59	59	0.965	he401
conventional	ce618	281	23	23	0.2898	ce527
conventional	ce619	317	59	59	0.5	ce499
conventional	ce620	317	59	59	0.9492	ce603,ce546
holistic	he480	318	59	59	0.9887	he401,he410
conventional	ce621	318	59	59	1.0691	ce503
conventional	ce622	263	4	4	0.1258	ce597
conventional	ce623	264	5	5	0.083	ce562
holistic	he481	263	3	3	-0.003	he418,he458
holistic	he482	263	3	3	-0.0001	he414,he454
holistic	he483	319	59	59	0.9916	he460
holistic	he484	263	3	3	-0.0091	he453
holistic	he485	319	59	59	2.0399	he473
holistic	he486	319	59	59	1.6976	he438
holistic	he487	263	3	3	-0.067	he454
holistic	he488	263	3	3	0.0	he458
holistic	he489	319	59	59	0.8503	he448
conventional	ce624	319	59	59	1.177	ce546,ce599
conventional	ce625	261	1	1	-0.5616	ce522
holistic	he490	320	59	59	1.2088	he404
conventional	ce626	320	59	59	0.7603	ce579
conventional	ce627	320	59	59	0.4689	ce594
conventional	ce628	320	59	59	0.6672	ce516,ce539
holistic	he491	321	59	59	1.1014	he479
holistic	he492	321	59	59	1.0766	he410
holistic	he493	321	59	59	0.5789	he422,he442
holistic	he494	321	59	59	1.6321	he438
holistic	he495	286	24	24	0.2188	he443
holistic	he496	321	59	59	0.7411	he446
conventional	ce629	263	1	1	-0.7031	ce594
conventional	ce630	262	0	0	0.0	ce618
conventional	ce631	264	2	2	-0.0226	ce524
conventional	ce632	264	1	1	-0.6088	ce610
conventional	ce633	264	1	1	-0.4564	ce596
holistic	he497	323	59	59	0.8712	he424
holistic	he498	271	7	7	0.1181	he452,he479
holistic	he499	323	59	59	1.0854	he448
holistic	he500	323	59	59	1.2888	he412,he442
holistic	he501	323	59	59	0.8521	he435
holistic	he502	323	59	59	0.5975	he457,he468
holistic	he503	323	59	59	0.5254	he421,he432
conventional	ce634	323	59	59	1.1453	ce577
conventional	ce635	323	59	59	0.8285	ce547,ce519
conventional	ce636	265	1	1	-0.6023	ce585,ce584
holistic	he504	268	3	3	-0.002	he425,he422
conventional	ce637	324	59	59	1.4511	ce597,ce534
conventional	ce638	324	59	59	0.9803	ce621,ce618
conventional	ce639	324	59	59	0.7397	ce524,ce577
conventional	ce640	267	2	2	-0.039	ce577
conventional	ce641	277	12	12	0.2143	ce609,ce571
holistic	he505	325	59	59	0.8677	he436
conventional	ce642	295	29	29	0.2617	ce583,ce607
conventional	ce643	325	59	59	0.6434	ce553
conventional	ce644	267	1	1	-0.5765	ce524
conventional	ce645	267	1	1	-0.285	ce554
conventional	ce646	326	59	59	0.5451	ce604
holistic	he506	327	59	59	0.4641	he471
holistic	he507	327	59	59	0.6033	he503
conventional	ce647	327	59	59	0.9221	ce534
conventional	ce648	327	59	59	0.5331	ce575
conventional	ce649	327	59	59	1.1213	ce547
conventional	ce650	273	5	5	0.1361	ce609
conventional	ce651	269	1	1	-0.3878	ce604,ce583
holistic	he508	328	59	59	1.6782	he486
holistic	he509	328	59	59	1.2538	he471,he485
conventional	ce652	270	1	1	-0.5139	ce560
holistic	he510	329	59	59	0.6817	he453
holistic	he511	272	2	2	-0.2343	he490
conventional	ce653	329	59	59	0.6052	ce628
holistic	he512	274	3	3	-0.024	he446,he507
conventional	ce654	330	59	59	0.7088	ce577
conventional	ce655	274	3	3	-0.05	ce599,ce624
holistic	he513	275	3	3	0.0	he438
holistic	he514	331	59	59	0.6154	he454
holistic	he515	275	3	3	0.0	he485
holistic	he516	331	59	59	1.9765	he494,he492
holistic	he517	280	7	7	0.1418	he491,he492
conventional	ce656	275	1	1	-0.6718	ce560,ce634
conventional	ce657	333	59	59	0.7926	ce649
conventional	ce658	278	4	4	0.1863	ce549
holistic	he518	334	59	59	1.2775	he450
conventional	ce659	275	0	0	0.0	ce619
holistic	he519	279	3	3	0.0	he510
holistic	he520	278	2	2	-0.143	he439
conventional	ce660	282	6	6	0.172	ce621
conventional	ce661	335	59	59	0.7156	ce585
conventional	ce662	279	3	3	-0.0192	ce560
holistic	he521	280	3	3	0.0	he457,he480
conventional	ce663	278	1	1	-0.5372	ce647
conventional	ce664	278	1	1	-0.6703	ce635,ce598
conventional	ce665	336	59	59	0.7321	ce626,ce605
holistic	he522	337	59	59	0.9746	he457,he446
conventional	ce666	337	59	59	0.4027	ce628,ce634
conventional	ce667	279	1	1	-0.5243	ce634
conventional	ce668	283	5	5	0.0529	ce612
holistic	he523	338	59	59	0.6763	he456
holistic	he524	338	59	59	1.1262	he451,he447
conventional	ce669	280	1	1	-0.4621	ce598
conventional	ce670	281	2	2	-0.115	ce603
conventional	ce671	279	0	0	0.0	ce608,ce635
holistic	he525	339	59	59	1.2912	he516,he491
conventional	ce672	339	59	59	1.045	ce603
conventional	ce673	281	1	1	0.1714	ce584
conventional	ce674	281	1	1	-0.5645	ce577
conventional	ce675	281	1	1	-0.4663	ce621
conventional	ce676	281	1	1	-0.4179	ce661
holistic	he526	340	59	59	0.7307	he446
holistic	he527	284	3	3	0.0	he479
holistic	he528	340	59	59	0.63	he503
holistic	he529	340	59	59	0.6804	he457
conventional	ce677	286	5	5	0.067	ce610,ce605
conventional	ce678	340	59	59	0.7199	ce619
