population	name	generation	age	evals	fitness	parents
conventional	c0-15	11	36	12	0.0904	
conventional	c0-16	5	59	6	0.0695	
conventional	c0-17	3	4	4	-0.3156	
conventional	c0-18	7	30	8	-0.1057	
conventional	c0-19	1	59	2	-0.5419	
conventional	c0-20	2	56	3	-0.56	
conventional	c0-21	2	26	3	-0.543	
conventional	c0-22	1	2	2	-0.8432	
conventional	c0-23	3	23	4	-0.4393	
conventional	c0-24	1	19	2	-0.8012	
conventional	c0-25	7	10	8	-0.0613	
conventional	c0-26	3	45	4	-0.4238	
conventional	c0-27	2	59	3	-0.534	
conventional	c0-28	12	36	13	0.0607	
conventional	c0-29	4	33	5	-0.3402	
conventional	c0-30	3	31	4	-0.4395	
conventional	c0-31	4	18	5	-0.327	
conventional	c0-32	5	36	6	-0.0668	
conventional	c0-33	3	40	4	-0.4094	
conventional	c0-34	5	39	6	-0.094	
conventional	c0-35	6	48	7	-0.1464	
conventional	c0-36	4	21	5	-0.3482	
conventional	c0-37	2	21	3	-0.7332	
conventional	c0-38	2	43	3	-0.4588	
conventional	c0-39	4	48	5	-0.2714	
conventional	c0-40	4	21	5	-0.2347	
conventional	c0-41	8	33	9	-0.0541	
conventional	c0-42	2	44	3	-0.5553	
conventional	c0-43	3	26	4	-0.4871	
conventional	c0-44	3	25	4	-0.3913	
conventional	c0-45	11	28	12	0.0201	
conventional	c0-46	3	43	4	-0.4855	
conventional	c0-47	6	10	7	-0.1598	
conventional	c0-48	6	13	7	-0.1356	
conventional	c0-49	3	16	4	-0.3192	
conventional	c0-50	10	58	11	0.0198	
conventional	c0-51	6	54	7	-0.0759	
conventional	c0-52	7	27	8	-0.0519	
conventional	c0-53	4	33	5	-0.2256	
conventional	c0-54	1	4	2	-0.8701	
conventional	c0-55	2	49	3	-0.5286	
conventional	c0-56	5	23	6	-0.1588	
conventional	c0-57	2	8	3	-0.5421	
conventional	c0-58	1	27	2	-0.888	
conventional	c0-59	2	13	3	-0.5273	
holistic	he63	9	8	8	0.1545	h0-29
conventional	ce61	26	25	25	0.5378	c0-9
conventional	ce62	3	1	1	-0.6917	c0-7
conventional	ce63	12	10	10	0.2527	c0-32
holistic	he64	9	6	6	0.1024	h0-12
conventional	ce64	5	2	2	0.0362	c0-7
holistic	he65	7	3	3	-0.0025	h0-28
holistic	he66	8	3	3	-0.0192	h0-12
holistic	he67	47	42	42	0.4921	he61
conventional	ce65	7	1	1	-0.4236	ce63
holistic	he68	10	3	3	0.0	h0-15
holistic	he69	45	38	38	0.4681	he67,h0-15
holistic	he70	11	3	3	-0.0194	he67
holistic	he71	11	3	3	-0.0002	h0-28
conventional	ce66	22	14	14	0.2733	c0-15
holistic	he72	12	3	3	0.0	he67
holistic	he73	12	3	3	-0.0178	he61
conventional	ce67	9	0	0	0.0	ce61
holistic	he74	16	6	6	0.1079	h0-12
conventional	ce68	14	4	4	0.2019	ce61
holistic	he75	14	3	3	-0.0213	he67
holistic	he76	14	3	3	-0.0	h0-15,he67
holistic	he77	15	3	3	-0.0445	he67
holistic	he78	22	9	9	0.1512	he67
conventional	ce69	15	2	2	-0.2106	ce61
holistic	he79	59	45	45	0.5151	he67
holistic	he80	17	3	3	-0.0608	h0-12
conventional	ce70	30	16	16	0.4452	ce61
holistic	he81	18	3	3	0.0	he69
conventional	ce71	19	4	4	0.0868	ce61
holistic	he82	59	43	43	0.4194	he79
holistic	he83	19	3	3	0.0	he69
conventional	ce72	16	0	0	0.0	ce61
holistic	he84	19	2	2	-0.0847	he79
conventional	ce73	18	1	1	-0.7423	ce61
holistic	he85	59	41	41	0.4483	he69
holistic	he86	21	3	3	-0.0083	he61
holistic	he87	59	41	41	0.5262	he67,he61
conventional	ce74	19	1	1	-0.4387	ce66
holistic	he88	59	40	40	0.3506	he79
holistic	he89	21	2	2	-0.1238	he69
conventional	ce75	21	2	2	-0.0289	ce61
conventional	ce76	20	1	1	-0.3426	ce70,ce61
holistic	he90	25	4	4	0.0585	he61,he69
holistic	he91	38	17	17	0.505	he69
holistic	he92	24	2	2	-0.2122	he69
holistic	he93	25	3	3	0.0	h0-28
holistic	he94	30	8	8	0.1596	he85
holistic	he95	36	14	14	0.4132	he79
holistic	he96	26	3	3	-0.0003	h0-28
holistic	he97	38	15	15	0.343	he69
holistic	he98	59	36	36	0.7169	h0-12,h0-28
holistic	he99	29	6	6	0.1211	he79
holistic	he100	59	35	35	0.5542	he88
holistic	he101	26	2	2	-0.2468	he97
holistic	he102	27	3	3	-0.063	h0-12
holistic	he103	59	35	35	0.2596	he95
conventional	ce77	25	1	1	-0.531	ce70
holistic	he104	27	2	2	-0.1721	he91
holistic	he105	28	3	3	-0.0	he88
holistic	he106	27	2	2	-0.1642	he97,he69
holistic	he107	59	34	34	0.3157	he95
holistic	he108	27	2	2	-0.1588	he69
holistic	he109	43	18	18	0.543	h0-12,he97
conventional	ce78	33	8	8	0.1694	ce70
holistic	he110	59	33	33	0.441	he103
holistic	he111	29	3	3	0.0	he69,h0-12
holistic	he112	29	3	3	0.0	he91
holistic	he113	59	33	33	0.4372	h0-12
holistic	he114	29	3	3	-0.0007	he95,h0-12
conventional	ce79	27	1	1	-0.5391	ce70
holistic	he115	30	3	3	-0.0552	h0-12
holistic	he116	29	2	2	-0.1237	he113
holistic	he117	59	32	32	0.327	he100
holistic	he118	29	1	1	-0.2781	he109
holistic	he119	34	6	6	0.1006	he98
holistic	he120	31	2	2	-0.1512	he91
holistic	he121	34	5	5	0.1062	he100
holistic	he122	38	8	8	0.1559	he79
holistic	he123	33	3	3	0.0	he87
holistic	he124	33	3	3	-0.0682	h0-12
holistic	he125	59	28	28	0.4976	he98
holistic	he126	38	7	7	0.3033	he67
holistic	he127	34	3	3	-0.0242	he79
holistic	he128	59	28	28	0.7211	he109
holistic	he129	51	20	20	0.415	he61
holistic	he130	34	2	2	-0.2245	he109
holistic	he131	34	2	2	-0.1149	he113
holistic	he132	41	9	9	0.1702	he87
holistic	he133	35	3	3	-0.0388	he129,he61
holistic	he134	37	5	5	0.1113	he67
holistic	he135	59	27	27	0.4121	he91,he85
holistic	he136	59	27	27	0.772	he61
holistic	he137	40	8	8	0.1639	he85
holistic	he138	59	27	27	0.3599	he110,he85
holistic	he139	52	20	20	0.357	he98,he110
holistic	he140	36	3	3	-0.0562	he129
holistic	he141	39	6	6	0.1049	he98
holistic	he142	36	3	3	-0.0776	he126,he107
holistic	he143	36	3	3	0.0	he113
holistic	he144	59	26	26	0.4083	he107
holistic	he145	59	26	26	0.6732	he91,he98
holistic	he146	59	26	26	0.2695	h0-28
holistic	he147	47	14	14	0.4238	he109
holistic	he148	55	21	21	0.206	he61,he109
holistic	he149	47	13	13	0.1898	he107
holistic	he150	36	2	2	-0.2071	he109
holistic	he151	59	25	25	0.5122	he129
holistic	he152	59	25	25	0.3688	he98,he107
holistic	he153	40	6	6	0.0939	he110
holistic	he154	38	3	3	-0.0009	he125
holistic	he155	59	24	24	0.3543	he67
holistic	he156	59	24	24	0.5885	he109
holistic	he157	59	24	24	0.3415	he110
holistic	he158	37	2	2	-0.15	he85
holistic	he159	59	24	24	0.5418	he98,he67
holistic	he160	45	10	10	0.1674	he61
holistic	he161	37	2	2	-0.0848	he136
holistic	he162	38	3	3	-0.0024	he139
holistic	he163	42	7	7	0.134	he129
holistic	he164	59	24	24	0.4399	he87
holistic	he165	42	6	6	0.123	he139
holistic	he166	39	3	3	0.0	he98
holistic	he167	59	22	22	0.4432	he125
holistic	he168	40	3	3	0.0	he147
holistic	he169	40	3	3	-0.0724	he100
holistic	he170	59	22	22	0.8877	he139
holistic	he171	40	3	3	-0.0751	he136
holistic	he172	41	3	3	-0.0014	he147
holistic	he173	59	21	21	0.5169	he110
holistic	he174	59	21	21	0.5814	he98
holistic	he175	46	7	7	0.1429	he100
holistic	he176	42	3	3	0.0	he79
holistic	he177	45	6	6	0.1199	he117
holistic	he178	41	2	2	-0.0848	he147
holistic	he179	42	3	3	-0.0497	he61
holistic	he180	41	2	2	-0.084	he151
holistic	he181	46	6	6	0.0936	h0-12,he113
holistic	he182	59	19	19	0.3006	he100,he156
holistic	he183	43	2	2	-0.0874	he136
holistic	he184	44	3	3	-0.0051	h0-12,he145
holistic	he185	59	18	18	0.3998	he145
holistic	he186	43	2	2	-0.1361	he138
holistic	he187	53	12	12	0.1766	he61
holistic	he188	44	2	2	-0.0883	he151
holistic	he189	45	3	3	0.0	he136,he144
holistic	he190	49	7	7	0.1328	he87,he135
holistic	he191	59	17	17	0.5241	he156
holistic	he192	59	17	17	0.4983	he144
holistic	he193	59	16	16	0.363	he98,he145
holistic	he194	46	3	3	-0.0141	he61
holistic	he195	50	7	7	0.1425	he159
holistic	he196	59	16	16	0.2331	he128,he135
holistic	he197	47	3	3	0.0	he156
holistic	he198	47	3	3	-0.0121	he113
holistic	he199	47	3	3	-0.022	he145
holistic	he200	59	14	14	0.4864	he170
holistic	he201	59	14	14	0.855	he61,he100
holistic	he202	48	2	2	-0.1552	he173
holistic	he203	59	13	13	0.6587	he151
holistic	he204	49	3	3	0.0	he136,he173
holistic	he205	59	13	13	0.719	he128
holistic	he206	59	12	12	0.7509	he107
holistic	he207	59	12	12	0.4869	he100
holistic	he208	50	3	3	-0.0024	he182
holistic	he209	59	11	11	0.4921	he185
holistic	he210	59	11	11	0.3857	he136,he201
holistic	he211	50	2	2	-0.0854	he155
holistic	he212	59	11	11	0.6114	he157
holistic	he213	50	2	2	-0.1238	he88,he98
holistic	he214	59	11	11	0.3223	he170,he136
holistic	he215	59	10	10	0.2254	he136
holistic	he216	52	2	2	-0.1383	he85
holistic	he217	53	3	3	0.0	he156
holistic	he218	59	8	8	0.9297	he191
holistic	he219	54	3	3	-0.0519	he205
holistic	he220	53	2	2	-0.0897	he138
holistic	he221	54	3	3	-0.0027	he98
holistic	he222	59	7	7	0.3806	he136
holistic	he223	56	3	3	0.0	he125
holistic	he224	55	2	2	-0.1246	he113
holistic	he225	59	5	5	0.5344	he87
holistic	he226	57	3	3	0.0	he136
holistic	he227	59	5	5	0.3321	he173,he174
holistic	he228	59	5	5	0.2617	he205
holistic	he229	58	3	3	-0.0666	he201
holistic	he230	59	4	4	0.465	he98
holistic	he231	59	3	3	0.2493	he212
holistic	he232	59	3	3	-0.0553	he145
holistic	he233	59	2	2	0.1441	he82,he205
holistic	he234	59	1	1	-0.0264	he170
holistic	he235	59	0	0	0.0	he209
