population	name	generation	age	evals	fitness	parents
conventional	c0-32	3	47	4	-0.433	
conventional	c0-33	32	59	33	0.4133	
conventional	c0-34	2	18	3	-0.5615	
conventional	c0-35	14	59	15	0.5186	
conventional	c0-36	0	59	1	-0.4317	
conventional	c0-37	3	48	4	-0.4718	
conventional	c0-38	15	59	16	1.2127	
conventional	c0-39	30	59	31	1.0697	
conventional	c0-40	1	13	2	-0.8953	
conventional	c0-41	14	29	15	0.2701	
conventional	c0-42	4	27	5	-0.2015	
conventional	c0-43	26	59	27	0.3369	
conventional	c0-44	43	59	44	0.2927	
conventional	c0-45	15	59	16	0.763	
conventional	c0-46	2	59	3	-0.5921	
conventional	c0-47	1	42	2	-0.853	
conventional	c0-48	10	49	11	0.017	
conventional	c0-49	1	51	2	-0.7842	
conventional	c0-50	12	34	13	0.0586	
conventional	c0-51	4	46	5	-0.2889	
conventional	c0-52	8	39	9	-0.0765	
conventional	c0-53	2	58	3	-0.6721	
conventional	c0-54	47	59	48	0.4548	
conventional	c0-55	8	23	9	-0.0651	
conventional	c0-56	3	24	4	-0.3682	
conventional	c0-57	18	42	19	0.2283	
conventional	c0-58	7	59	8	0.8344	
conventional	c0-59	17	59	18	0.2059	
conventional	ce61	2	1	1	-0.4737	c0-28
conventional	ce62	60	59	59	1.1441	c0-15
conventional	ce63	61	59	59	0.4371	c0-44
conventional	ce64	2	0	0	0.0	c0-12
conventional	ce65	8	6	6	0.4399	c0-13
conventional	ce66	10	8	8	0.202	c0-26,c0-39
conventional	ce67	3	1	1	-0.5861	c0-58
conventional	ce68	2	0	0	0.0	c0-27
conventional	ce69	9	7	7	0.2669	c0-35
holistic	he61	6	3	3	-0.016	h0-55
conventional	ce70	4	1	1	-0.679	ce65
conventional	ce71	5	2	2	-0.1325	c0-15,c0-59
conventional	ce72	23	20	20	0.3251	c0-8
conventional	ce73	3	0	0	0.0	ce69
conventional	ce74	7	4	4	0.1772	c0-27
conventional	ce75	4	1	1	-0.6261	c0-4
conventional	ce76	12	9	9	0.1717	c0-38
conventional	ce77	3	0	0	0.0	c0-30,c0-3
conventional	ce78	16	13	13	0.3625	c0-54
holistic	he62	7	3	3	-0.0	h0-28,h0-23
holistic	he63	63	59	59	0.2923	h0-23,h0-28
conventional	ce79	11	7	7	0.122	c0-59
conventional	ce80	5	1	1	-0.5515	c0-7,c0-59
conventional	ce81	10	6	6	0.2435	c0-39,c0-7
conventional	ce82	63	59	59	0.5782	c0-41
conventional	ce83	19	15	15	0.3424	ce72
conventional	ce84	9	5	5	0.0764	ce65,c0-45
conventional	ce85	5	1	1	-0.618	c0-58
holistic	he64	64	59	59	0.9132	h0-28
holistic	he65	8	3	3	-0.0387	h0-55
conventional	ce86	64	59	59	0.8508	c0-39
conventional	ce87	64	59	59	0.9511	c0-38,c0-8
conventional	ce88	64	59	59	1.3604	c0-6
conventional	ce89	64	59	59	0.5358	c0-33
conventional	ce90	6	1	1	-0.4129	c0-41
conventional	ce91	6	1	1	-0.3777	c0-57
conventional	ce92	6	1	1	-0.5526	ce72
holistic	he66	65	59	59	1.0509	h0-28
conventional	ce93	8	2	2	-0.0004	c0-8
conventional	ce94	65	59	59	0.9089	c0-39
conventional	ce95	8	2	2	-0.1825	c0-54
conventional	ce96	8	2	2	-0.0568	c0-43,ce72
conventional	ce97	65	59	59	0.5787	c0-12,c0-4
holistic	he67	66	59	59	0.4899	he63
conventional	ce98	8	1	1	-0.5351	c0-12
conventional	ce99	8	1	1	-0.5629	c0-57
conventional	ce100	66	59	59	0.5627	c0-58,c0-35
holistic	he68	67	59	59	0.5661	he63
holistic	he69	11	3	3	-0.0091	h0-28
conventional	ce101	8	0	0	0.0	c0-16
conventional	ce102	10	2	2	-0.187	c0-38
conventional	ce103	11	3	3	0.1474	c0-39
holistic	he70	12	3	3	0.0	h0-28
conventional	ce104	10	1	1	-0.5688	c0-6
conventional	ce105	32	23	23	0.2265	c0-41
conventional	ce106	23	14	14	0.2749	ce83
conventional	ce107	10	1	1	-0.4761	c0-30
conventional	ce108	14	5	5	0.1418	c0-38,c0-45
conventional	ce109	12	3	3	-0.0748	c0-16
conventional	ce110	12	3	3	0.236	ce97,c0-3
conventional	ce111	68	59	59	0.7791	c0-8,c0-3
conventional	ce112	9	0	0	0.0	c0-54
conventional	ce113	11	2	2	-0.0939	c0-15
conventional	ce114	13	4	4	0.0972	c0-45
conventional	ce115	10	1	1	-0.5248	c0-39,c0-8
holistic	he71	69	59	59	1.3623	h0-28
holistic	he72	13	3	3	-0.0	he64
conventional	ce116	69	59	59	0.8214	c0-39
conventional	ce117	11	1	1	-0.361	c0-45
conventional	ce118	11	1	1	-0.5643	c0-44
conventional	ce119	69	59	59	0.8768	c0-6
conventional	ce120	69	59	59	0.5846	c0-30
holistic	he73	14	3	3	-0.017	he67,he71
holistic	he74	13	2	2	-0.2297	he68
holistic	he75	14	3	3	-0.0068	he71,he68
conventional	ce121	70	59	59	0.9606	c0-17
conventional	ce122	70	59	59	0.896	ce78
conventional	ce123	14	3	3	0.0039	c0-54
conventional	ce124	13	2	2	-0.1327	c0-35
conventional	ce125	17	6	6	0.167	ce87
conventional	ce126	18	7	7	0.1755	c0-45
conventional	ce127	70	59	59	1.2959	ce62
conventional	ce128	70	59	59	0.5664	c0-12
holistic	he76	16	4	4	0.1435	he68
holistic	he77	15	3	3	-0.0005	h0-28
holistic	he78	13	1	1	-0.2027	he63
holistic	he79	15	3	3	-0.0005	he66
conventional	ce129	14	2	2	-0.206	ce78,c0-33
conventional	ce130	71	59	59	0.3203	ce128
conventional	ce131	25	13	13	0.2206	c0-35
conventional	ce132	15	3	3	0.21	c0-8
conventional	ce133	14	2	2	-0.0431	c0-3,ce78
holistic	he80	72	59	59	0.6764	he68,he66
holistic	he81	16	3	3	-0.0015	he71,he68
holistic	he82	72	59	59	0.8778	he66
conventional	ce134	18	5	5	0.0809	ce87
conventional	ce135	14	1	1	-0.5517	ce63
conventional	ce136	14	1	1	-0.5684	c0-38,c0-1
conventional	ce137	72	59	59	1.014	c0-3
holistic	he83	73	59	59	0.318	he68
holistic	he84	73	59	59	0.3149	he66
conventional	ce138	73	59	59	0.6098	c0-1
conventional	ce139	18	4	4	0.1686	c0-15
holistic	he85	18	3	3	-0.0061	he66
holistic	he86	16	1	1	-0.3103	he67
holistic	he87	74	59	59	0.8671	h0-28
holistic	he88	22	7	7	0.1234	he64
conventional	ce140	18	3	3	0.055	c0-54
conventional	ce141	19	4	4	0.1399	ce83
conventional	ce142	74	59	59	0.9901	ce128
conventional	ce143	24	9	9	0.1802	ce97,c0-38
conventional	ce144	17	2	2	-0.0586	c0-43
conventional	ce145	35	20	20	0.2613	ce63,c0-33
conventional	ce146	16	1	1	-0.4578	ce87
conventional	ce147	74	59	59	0.5953	c0-45
holistic	he89	75	59	59	0.7446	he64
holistic	he90	19	3	3	-0.0025	he71
holistic	he91	19	3	3	-0.0	h0-28
conventional	ce148	75	59	59	0.5902	ce88,c0-54
conventional	ce149	75	59	59	0.8474	ce62,ce89
conventional	ce150	20	4	4	0.1675	ce128,c0-26
conventional	ce151	18	2	2	0.0567	ce121
holistic	he92	20	3	3	-0.0204	he82,he64
holistic	he93	76	59	59	1.0714	he87
holistic	he94	20	3	3	0.0	he64
holistic	he95	20	3	3	-0.0001	he66,he64
holistic	he96	76	59	59	1.4951	he71
holistic	he97	20	3	3	0.0	h0-28
conventional	ce152	76	59	59	0.8374	ce89
conventional	ce153	17	0	0	0.0	c0-3
conventional	ce154	76	59	59	1.1294	c0-33
holistic	he98	77	59	59	0.4827	he82
holistic	he99	77	59	59	0.9474	h0-28
holistic	he100	21	3	3	-0.0007	he89
holistic	he101	77	59	59	1.1903	he71
conventional	ce155	77	59	59	0.7762	c0-30,ce87
conventional	ce156	19	1	1	-0.4508	c0-39
conventional	ce157	19	1	1	-0.4578	ce106
conventional	ce158	77	59	59	0.4973	ce127
holistic	he102	22	3	3	-0.0773	he80
holistic	he103	78	59	59	0.5638	he66
holistic	he104	78	59	59	1.3303	h0-28
holistic	he105	22	3	3	-0.003	he71
holistic	he106	78	59	59	1.4333	he93
holistic	he107	78	59	59	0.4647	he82,he80
holistic	he108	22	3	3	0.0	he64
conventional	ce159	22	3	3	0.105	ce82,c0-30
conventional	ce160	20	1	1	-0.1704	c0-39
conventional	ce161	20	1	1	-0.3984	ce111,c0-54
conventional	ce162	78	59	59	0.8248	ce62,ce119
conventional	ce163	78	59	59	0.5026	ce120
conventional	ce164	20	1	1	-0.4672	ce97
conventional	ce165	21	2	2	-0.162	ce63
holistic	he109	23	3	3	-0.0035	he66
holistic	he110	23	3	3	0.0	he71
holistic	he111	23	3	3	-0.0024	he101
holistic	he112	79	59	59	1.2313	he96
holistic	he113	23	3	3	-0.0005	he64,he66
holistic	he114	23	3	3	-0.0009	he104,he64
conventional	ce166	79	59	59	0.6776	ce94,ce88
conventional	ce167	23	3	3	-0.0324	ce121,ce63
conventional	ce168	79	59	59	0.7185	ce127
conventional	ce169	79	59	59	0.8753	ce87
holistic	he115	26	5	5	0.1172	he67
holistic	he116	24	3	3	-0.003	he99
holistic	he117	24	3	3	-0.0056	he71
holistic	he118	24	3	3	0.0	he64
holistic	he119	24	3	3	-0.005	he89
holistic	he120	80	59	59	0.9032	he66
holistic	he121	24	3	3	0.0	he96
holistic	he122	24	3	3	-0.0012	he101,he64
holistic	he123	24	3	3	0.0	he103,he66
conventional	ce170	24	3	3	0.0467	c0-33,ce120
conventional	ce171	22	1	1	-0.5319	ce119
conventional	ce172	25	4	4	0.0335	ce111
conventional	ce173	80	59	59	0.5113	ce94,ce89
holistic	he124	25	3	3	-0.0009	he93,he64
holistic	he125	81	59	59	1.4236	he89
holistic	he126	25	3	3	0.0	he66,he89
holistic	he127	81	59	59	0.6217	he68
holistic	he128	25	3	3	0.0	he103
holistic	he129	81	59	59	0.4004	he96
holistic	he130	81	59	59	1.1034	h0-28
holistic	he131	25	3	3	-0.0026	he99
holistic	he132	23	1	1	-0.6077	he67,he64
holistic	he133	81	59	59	1.2258	he71,he96
holistic	he134	25	3	3	-0.0002	he104
holistic	he135	25	3	3	-0.0039	he106,he89
holistic	he136	81	59	59	0.2556	he64,he82
holistic	he137	25	3	3	-0.0395	he82
conventional	ce174	81	59	59	0.959	ce163,ce137
conventional	ce175	23	1	1	-0.5511	c0-6
holistic	he138	26	3	3	-0.0017	he106,he66
holistic	he139	26	3	3	-0.0001	he112,he106
holistic	he140	26	3	3	-0.0001	he71
holistic	he141	82	59	59	1.3991	he96
holistic	he142	82	59	59	0.7073	he64
holistic	he143	26	3	3	0.0	he99
holistic	he144	26	3	3	-0.0107	h0-28
holistic	he145	26	3	3	-0.0007	he66
holistic	he146	82	59	59	0.9105	he89
conventional	ce176	24	1	1	-0.3957	ce62
conventional	ce177	82	59	59	0.3638	ce97,ce162
holistic	he147	27	3	3	-0.004	he141
holistic	he148	83	59	59	1.1788	he66,he89
holistic	he149	28	4	4	0.067	he83
holistic	he150	83	59	59	0.8731	he82
holistic	he151	83	59	59	0.8796	he64
holistic	he152	31	7	7	0.1594	he68,he130
conventional	ce178	28	4	4	0.0362	c0-1
conventional	ce179	25	1	1	0.0902	ce111
conventional	ce180	25	1	1	-0.4358	ce87
conventional	ce181	83	59	59	0.9011	ce62
holistic	he153	84	59	59	1.3867	he96
holistic	he154	28	3	3	0.0	he133
holistic	he155	28	3	3	-0.0	he125
holistic	he156	84	59	59	1.3103	he71
holistic	he157	28	3	3	-0.0062	h0-28
holistic	he158	84	59	59	1.0973	he112
holistic	he159	84	59	59	0.332	he82,he133
conventional	ce182	30	5	5	0.0599	c0-26,ce147
conventional	ce183	26	1	1	-0.3645	ce87
conventional	ce184	26	1	1	0.2078	c0-3
holistic	he160	85	59	59	0.8678	h0-28
holistic	he161	29	3	3	0.0	he67
holistic	he162	85	59	59	0.7462	he101,he107
holistic	he163	85	59	59	0.7777	he141,he151
holistic	he164	68	42	42	0.231	he99
holistic	he165	32	6	6	0.1158	he150
holistic	he166	85	59	59	0.4497	he66
conventional	ce185	85	59	59	1.5753	ce88
conventional	ce186	85	59	59	0.9708	ce166
conventional	ce187	27	1	1	-0.4433	ce138,ce88
conventional	ce188	28	2	2	-0.1309	ce137
holistic	he167	86	59	59	1.0714	he130
holistic	he168	30	3	3	-0.0035	he101
holistic	he169	30	3	3	-0.0373	he93,he71
holistic	he170	30	3	3	-0.0139	he82
holistic	he171	86	59	59	1.1134	he71,he68
holistic	he172	86	59	59	1.6676	he133
holistic	he173	83	56	56	0.2442	he68
conventional	ce189	28	1	1	-0.673	ce122
conventional	ce190	30	3	3	0.0077	c0-30
conventional	ce191	28	1	1	-0.6341	ce62,c0-26
holistic	he174	31	3	3	-0.0097	he151
conventional	ce192	29	1	1	-0.5884	c0-54,ce166
holistic	he175	36	7	7	0.1412	he151,he93
holistic	he176	32	3	3	0.0	he153
holistic	he177	32	3	3	-0.0018	he89
holistic	he178	30	1	1	-0.4337	he68
conventional	ce193	88	59	59	0.7459	ce62,ce154
conventional	ce194	43	14	14	0.2631	ce142,ce116
conventional	ce195	37	8	8	0.1625	ce185
conventional	ce196	88	59	59	0.6287	ce88,ce87
holistic	he179	89	59	59	0.9728	he96
conventional	ce197	31	1	1	-0.5652	ce177
conventional	ce198	33	3	3	0.0868	ce145
holistic	he180	34	3	3	-0.0057	he103,he106
holistic	he181	34	3	3	0.0	he120,he82
holistic	he182	90	59	59	0.3583	he80
holistic	he183	90	59	59	1.2921	he96
conventional	ce199	90	59	59	0.6516	c0-26,ce142
conventional	ce200	32	1	1	-0.4698	ce97
conventional	ce201	90	59	59	0.4205	ce128,ce130
holistic	he184	35	3	3	-0.0001	he125
holistic	he185	35	3	3	-0.0003	he158
conventional	ce202	33	1	1	-0.613	ce119
holistic	he186	36	3	3	-0.0016	he153
holistic	he187	36	3	3	0.0	he84
holistic	he188	36	3	3	-0.0015	he71,he68
conventional	ce203	92	59	59	0.7146	ce177,ce152
conventional	ce204	34	1	1	-0.4516	ce185
conventional	ce205	34	1	1	-0.586	ce88,ce154
conventional	ce206	67	33	33	0.2273	ce194
conventional	ce207	93	59	59	0.7355	ce121
conventional	ce208	36	2	2	-0.0524	c0-44
holistic	he189	94	59	59	0.6901	he83,he127
holistic	he190	41	6	6	0.1218	he98
conventional	ce209	94	59	59	0.8609	ce162,ce138
conventional	ce210	36	1	1	-0.4087	c0-44
conventional	ce211	94	59	59	0.4972	ce186,ce111
holistic	he191	39	3	3	-0.0016	he148
holistic	he192	42	6	6	0.0958	he80
conventional	ce212	40	4	4	0.1975	ce166
holistic	he193	96	59	59	0.4012	he151
holistic	he194	96	59	59	1.318	he153
holistic	he195	40	3	3	-0.0032	he71
holistic	he196	40	3	3	-0.0001	he160
conventional	ce213	96	59	59	0.3413	c0-54,ce128
conventional	ce214	55	18	18	0.1953	c0-1
conventional	ce215	97	59	59	0.6351	ce100,ce166
conventional	ce216	97	59	59	0.2787	ce169
holistic	he197	47	7	7	0.1365	he107
holistic	he198	44	3	3	-0.012	he167
holistic	he199	100	59	59	1.3465	he158
conventional	ce217	42	1	1	0.1553	ce62
holistic	he200	45	3	3	0.0	he130,he163
holistic	he201	46	3	3	0.0	he82,he166
conventional	ce218	102	59	59	0.4256	ce119
conventional	ce219	45	1	1	-0.4908	ce158
conventional	ce220	103	59	59	1.145	ce88
holistic	he202	104	59	59	0.9549	he82
holistic	he203	49	3	3	-0.0499	he67
conventional	ce221	105	59	59	1.0294	ce169
holistic	he204	106	59	59	1.1441	he96
holistic	he205	107	59	59	1.6341	he104,he171
conventional	ce222	107	59	59	0.4782	ce137,ce149
holistic	he206	53	3	3	-0.0053	he104
conventional	ce223	111	59	59	0.4308	ce185,ce193
holistic	he207	61	7	7	0.1359	he103
conventional	ce224	56	2	2	-0.2332	ce120
holistic	he208	58	3	3	-0.0045	he93
conventional	ce225	57	1	1	-0.5795	ce128
conventional	ce226	58	1	1	-0.6212	ce203
conventional	ce227	58	1	1	-0.6378	ce201,ce154
conventional	ce228	117	59	59	0.4399	ce221,ce138
holistic	he209	118	59	59	1.2548	he171
conventional	ce229	118	59	59	0.5723	ce89
conventional	ce230	118	59	59	0.5602	ce130,ce137
conventional	ce231	62	1	1	-0.7213	ce228
holistic	he210	121	59	59	0.7061	he142
conventional	ce232	63	1	1	-0.3837	ce97
conventional	ce233	122	59	59	0.6704	ce94
holistic	he211	123	59	59	0.9847	he151,he104
conventional	ce234	66	2	2	0.0425	ce185
conventional	ce235	65	1	1	-0.4293	ce87,ce155
holistic	he212	124	59	59	0.7927	he89
conventional	ce236	68	3	3	-0.0372	ce215
conventional	ce237	124	59	59	0.6195	ce213
conventional	ce238	66	1	1	-0.4415	ce97
conventional	ce239	66	1	1	-0.6945	ce216,ce168
holistic	he213	69	3	3	-0.0006	he107
conventional	ce240	73	7	7	0.1855	ce155
conventional	ce241	67	1	1	-0.5524	ce111,ce174
conventional	ce242	125	59	59	0.4975	ce158
holistic	he214	126	59	59	1.2001	he112
conventional	ce243	67	0	0	0.0	ce148
conventional	ce244	72	5	5	0.1823	ce211
conventional	ce245	126	59	59	0.7916	ce196,ce220
conventional	ce246	126	59	59	0.9259	ce174,ce152
holistic	he215	87	19	19	0.2017	he103
conventional	ce247	85	17	17	0.2629	ce138
conventional	ce248	72	4	4	0.1066	ce169
conventional	ce249	69	1	1	-0.4064	ce229
holistic	he216	128	59	59	0.9861	he87
conventional	ce250	71	2	2	0.0219	ce142,ce119
conventional	ce251	128	59	59	0.2991	ce229
holistic	he217	72	2	2	-0.1371	he182,he202
holistic	he218	129	59	59	1.0249	he150,he210
conventional	ce252	72	2	2	-0.2108	ce199
conventional	ce253	73	3	3	-0.0127	ce186,ce147
conventional	ce254	129	59	59	0.8866	ce228
conventional	ce255	129	59	59	0.4462	ce220,ce242
conventional	ce256	95	24	24	0.2161	ce215
conventional	ce257	130	59	59	1.9152	ce233,ce147
conventional	ce258	72	1	1	-0.399	ce228
conventional	ce259	73	2	2	-0.1333	ce166
conventional	ce260	131	59	59	0.4991	ce215
conventional	ce261	131	59	59	1.0848	ce193
holistic	he219	76	3	3	0.0	he87
holistic	he220	84	11	11	0.1708	he194
holistic	he221	76	3	3	0.0	he214,he93
conventional	ce262	76	3	3	0.1852	ce247
conventional	ce263	78	5	5	0.0934	ce185,ce213
conventional	ce264	76	3	3	0.1854	ce220
conventional	ce265	74	1	1	-0.6934	ce245
conventional	ce266	132	59	59	0.7261	ce142
holistic	he222	77	3	3	-0.0035	he125
holistic	he223	133	59	59	0.608	he189,he130
conventional	ce267	133	59	59	0.3847	ce230
conventional	ce268	133	59	59	0.6153	ce201
conventional	ce269	133	59	59	0.8278	ce223
conventional	ce270	75	1	1	-0.6705	ce181
holistic	he224	134	59	59	0.8108	he142
conventional	ce271	134	59	59	0.4476	ce229
conventional	ce272	76	1	1	-0.6847	ce255
conventional	ce273	77	2	2	-0.0032	ce215
holistic	he225	135	59	59	1.168	he153
conventional	ce274	78	2	2	-0.0928	ce181,ce186
conventional	ce275	77	1	1	-0.5647	ce209
conventional	ce276	79	3	3	0.1447	ce154
holistic	he226	136	59	59	0.7171	he189,he150
holistic	he227	80	3	3	-0.0	he211
holistic	he228	136	59	59	0.788	he133
holistic	he229	80	3	3	-0.0001	he104
conventional	ce277	77	0	0	0.0	ce223
conventional	ce278	78	1	1	0.1883	ce254
conventional	ce279	136	59	59	0.9776	ce209,ce158
conventional	ce280	136	59	59	1.0818	ce193
conventional	ce281	136	59	59	0.5292	ce261,ce207
holistic	he230	81	3	3	-0.0	he129
holistic	he231	85	7	7	0.1405	he133
holistic	he232	137	59	59	0.6613	he218
holistic	he233	81	3	3	0.0	he142,he106
conventional	ce282	79	1	1	-0.4371	ce209
conventional	ce283	137	59	59	0.8915	ce185
conventional	ce284	137	59	59	0.7021	ce222
conventional	ce285	93	15	15	0.2581	ce220
conventional	ce286	137	59	59	0.5183	ce221
holistic	he234	138	59	59	0.8776	he141
holistic	he235	82	3	3	-0.0001	he171,he133
holistic	he236	86	7	7	0.1412	he204
holistic	he237	96	17	17	0.3898	he125
conventional	ce287	83	4	4	0.1169	ce223
conventional	ce288	81	2	2	0.0524	ce168
conventional	ce289	95	16	16	0.1995	ce199
conventional	ce290	94	15	15	0.2208	ce245
conventional	ce291	79	0	0	0.0	ce237,ce174
holistic	he238	139	59	59	0.3128	he216
conventional	ce292	91	11	11	0.1684	ce196
conventional	ce293	81	1	1	-0.6217	ce211
conventional	ce294	139	59	59	0.9954	ce220
conventional	ce295	139	59	59	1.5552	ce257
conventional	ce296	81	1	1	-0.6198	ce267
conventional	ce297	139	59	59	0.9969	ce181,ce199
holistic	he239	84	3	3	-0.0	he214,he202
holistic	he240	88	7	7	0.1306	he153,he224
holistic	he241	84	3	3	0.0	he166
conventional	ce298	81	0	0	0.0	ce211,ce228
holistic	he242	85	3	3	-0.0025	he156
holistic	he243	141	59	59	1.5369	he179,he182
holistic	he244	141	59	59	0.4031	he166
holistic	he245	89	7	7	0.1363	he210,he148
holistic	he246	141	59	59	1.5133	he199,he211
holistic	he247	93	11	11	0.1613	he209,he153
holistic	he248	141	59	59	1.0864	he211,he214
holistic	he249	101	19	19	0.2579	he224,he199
conventional	ce299	141	59	59	0.5064	ce185
conventional	ce300	141	59	59	0.7503	ce279,ce269
conventional	ce301	141	59	59	0.3933	ce295
conventional	ce302	89	7	7	0.1877	ce203
conventional	ce303	100	18	18	0.3529	ce260
holistic	he250	142	59	59	1.2603	he156
holistic	he251	86	3	3	-0.005	he193,he228
holistic	he252	86	3	3	-0.0038	he159
holistic	he253	86	3	3	-0.0002	he153
conventional	ce304	85	2	2	-0.2277	ce268
holistic	he254	143	59	59	1.5244	he156
holistic	he255	143	59	59	1.2726	he199,he179
holistic	he256	87	3	3	0.0	he162,he163
holistic	he257	87	3	3	0.0	he171
conventional	ce305	143	59	59	0.6028	ce266
conventional	ce306	143	59	59	1.2157	ce185
holistic	he258	144	59	59	0.9928	he224
holistic	he259	144	59	59	1.0661	he205
holistic	he260	88	3	3	-0.0047	he216
holistic	he261	88	3	3	-0.0026	he171
holistic	he262	88	3	3	0.0	he193
holistic	he263	88	3	3	-0.0019	he243
holistic	he264	144	59	59	0.3819	he237,he179
holistic	he265	93	7	7	0.1429	he254
holistic	he266	145	59	59	1.3035	he248
holistic	he267	145	59	59	0.9062	he204,he218
holistic	he268	89	3	3	-0.0	he237
holistic	he269	88	2	2	-0.1029	he259
holistic	he270	145	59	59	1.2816	he214
conventional	ce307	145	59	59	0.8374	ce283
conventional	ce308	100	14	14	0.2662	ce218
conventional	ce309	87	1	1	-0.3768	ce199
conventional	ce310	145	59	59	0.2984	ce246
holistic	he271	90	3	3	-0.004	he199,he243
holistic	he272	146	59	59	0.8453	he209
holistic	he273	90	3	3	-0.0688	he226
holistic	he274	90	3	3	-0.0009	he204,he199
holistic	he275	90	3	3	0.0	he225,he266
holistic	he276	94	7	7	0.1372	he212,he218
holistic	he277	90	3	3	-0.007	he205,he179
holistic	he278	147	59	59	0.9605	he182,he234
holistic	he279	91	3	3	-0.0018	he209
holistic	he280	147	59	59	0.7647	he189,he214
conventional	ce311	147	59	59	0.457	ce201
holistic	he281	92	3	3	-0.0003	he205
holistic	he282	92	3	3	-0.0	he246
holistic	he283	148	59	59	1.3426	he179,he258
holistic	he284	92	3	3	-0.0751	he258,he270
holistic	he285	148	59	59	0.4637	he209
holistic	he286	92	3	3	-0.0001	he248
conventional	ce312	148	59	59	0.6872	ce285,ce229
conventional	ce313	90	1	1	-0.638	ce242
holistic	he287	149	59	59	0.8171	he216
holistic	he288	93	3	3	-0.001	he218,he226
holistic	he289	149	59	59	0.9091	he224,he209
conventional	ce314	149	59	59	1.192	ce303
holistic	he290	94	3	3	-0.0	he234
holistic	he291	114	23	23	0.2126	he249,he272
