population	name	generation	age	evals	fitness	parents
conventional	c0-23	1	14	2	-0.9234	
conventional	c0-24	10	59	11	-0.0163	
conventional	c0-25	4	44	5	-0.3086	
conventional	c0-26	11	36	12	0.2009	
conventional	c0-27	4	59	5	0.7201	
conventional	c0-28	15	57	16	0.4021	
conventional	c0-29	5	43	6	-0.2001	
conventional	c0-30	10	13	11	0.0512	
conventional	c0-31	3	55	4	-0.3988	
conventional	c0-32	2	46	3	-0.6795	
conventional	c0-33	20	47	21	0.3161	
conventional	c0-34	7	23	8	0.2055	
conventional	c0-35	12	57	13	0.0776	
conventional	c0-36	0	59	1	-0.4649	
conventional	c0-37	8	53	9	0.0893	
conventional	c0-38	15	59	16	0.5262	
conventional	c0-39	9	38	10	0.2702	
conventional	c0-40	1	13	2	-0.8141	
conventional	c0-41	7	22	8	0.0753	
conventional	c0-42	3	26	4	-0.347	
conventional	c0-43	12	45	13	0.0681	
conventional	c0-44	3	19	4	-0.4919	
conventional	c0-45	15	59	16	0.0929	
conventional	c0-46	2	59	3	-0.2986	
conventional	c0-47	1	42	2	-0.8582	
conventional	c0-48	3	42	4	-0.4201	
conventional	c0-49	2	52	3	-0.6849	
conventional	c0-50	3	25	4	-0.486	
conventional	c0-51	2	44	3	-0.7062	
conventional	c0-52	4	35	5	-0.2176	
conventional	c0-53	2	58	3	-0.6506	
conventional	c0-54	5	17	6	-0.018	
conventional	c0-55	4	19	5	-0.3168	
conventional	c0-56	6	27	7	-0.0584	
conventional	c0-57	8	32	9	-0.0244	
conventional	c0-58	7	59	8	0.2234	
conventional	c0-59	7	49	8	-0.0682	
conventional	ce61	11	10	10	0.2917	c0-28,c0-15
conventional	ce62	2	1	1	-0.5454	c0-38,c0-39
conventional	ce63	9	7	7	0.4761	c0-6
conventional	ce64	4	2	2	0.0065	c0-28,c0-54
conventional	ce65	10	8	8	0.1484	c0-26
conventional	ce66	3	1	1	-0.4686	c0-9,c0-24
conventional	ce67	3	1	1	-0.5044	c0-38
holistic	he61	12	9	9	0.1481	h0-40
conventional	ce68	3	0	0	0.0	c0-34
conventional	ce69	5	2	2	0.0564	c0-41
conventional	ce70	5	2	2	-0.0644	ce63
conventional	ce71	7	4	4	0.0462	c0-6
conventional	ce72	4	1	1	-0.7377	c0-54
conventional	ce73	5	2	2	0.0339	c0-27
holistic	he62	7	3	3	-0.0093	h0-32
conventional	ce74	4	0	0	0.0	c0-34
conventional	ce75	9	5	5	0.1309	c0-33
conventional	ce76	6	2	2	0.0482	c0-27
conventional	ce77	10	6	6	0.1494	c0-6
conventional	ce78	38	34	34	0.4656	c0-39
conventional	ce79	17	13	13	0.2614	c0-37,c0-6
conventional	ce80	7	2	2	0.0897	c0-39
conventional	ce81	11	6	6	0.3633	ce63,c0-39
conventional	ce82	8	3	3	-0.0475	c0-38,c0-39
conventional	ce83	8	3	3	0.1482	c0-6,c0-39
conventional	ce84	9	3	3	0.0495	c0-6
conventional	ce85	8	2	2	0.0469	c0-39
conventional	ce86	8	1	1	-0.4471	c0-26
conventional	ce87	7	0	0	0.0	c0-6,ce61
conventional	ce88	8	1	1	-0.376	c0-28,c0-26
conventional	ce89	10	3	3	0.0443	ce61,ce79
conventional	ce90	8	1	1	-0.5007	ce79
conventional	ce91	10	2	2	0.0179	c0-33
conventional	ce92	9	1	1	-0.5504	c0-28
conventional	ce93	8	0	0	0.0	c0-38
conventional	ce94	14	5	5	0.062	c0-28
conventional	ce95	10	1	1	0.0	ce81
conventional	ce96	13	3	3	-0.0429	c0-33
conventional	ce97	20	8	8	0.1341	c0-33
conventional	ce98	13	0	0	0.0	c0-38
conventional	ce99	15	1	1	-0.5614	ce78
holistic	he63	18	3	3	-0.0038	h0-55
holistic	he64	19	3	3	0.0	h0-28
conventional	ce100	18	2	2	-0.0038	ce78
holistic	he65	59	42	42	0.4422	h0-28
conventional	ce101	19	1	1	-0.5177	ce78
conventional	ce102	20	1	1	-0.5584	ce78
holistic	he66	23	3	3	0.0	h0-28
conventional	ce103	42	22	22	0.2175	ce78
holistic	he67	24	3	3	-0.0037	h0-28
holistic	he68	25	3	3	-0.0007	h0-28
conventional	ce104	23	1	1	-0.4802	ce78
holistic	he69	59	36	36	0.4807	h0-28
holistic	he70	59	35	35	0.6036	h0-28
holistic	he71	28	3	3	-0.01	h0-28
holistic	he72	29	3	3	0.0	h0-28
holistic	he73	33	6	6	0.1213	h0-28
conventional	ce105	28	1	1	-0.4646	ce78
holistic	he74	59	31	31	0.3058	h0-28
conventional	ce106	30	2	2	0.0325	ce78
holistic	he75	55	26	26	0.2518	h0-28
holistic	he76	59	29	29	0.5603	he70
holistic	he77	42	11	11	0.1797	h0-28
holistic	he78	38	7	7	0.132	he65
holistic	he79	59	27	27	0.4277	he76
holistic	he80	35	3	3	-0.001	he65
holistic	he81	35	3	3	-0.0003	h0-28,he76
holistic	he82	59	27	27	0.6355	he70
holistic	he83	36	3	3	-0.0011	he65
holistic	he84	36	3	3	-0.002	he69
holistic	he85	36	3	3	-0.0038	he79,he69
holistic	he86	37	3	3	-0.0055	he76
holistic	he87	37	3	3	-0.0132	he79
holistic	he88	59	25	25	0.906	he69
holistic	he89	37	3	3	0.0	he65
holistic	he90	38	3	3	-0.0135	he69
holistic	he91	38	3	3	-0.0031	he79,he70
holistic	he92	59	24	24	0.7135	he70
holistic	he93	59	23	23	0.6365	he79
holistic	he94	47	11	11	0.1773	he82
holistic	he95	39	3	3	-0.0	he69
holistic	he96	39	3	3	-0.0604	he75,he82
holistic	he97	59	23	23	0.6139	he70,he79
holistic	he98	40	3	3	-0.0008	he69
holistic	he99	41	3	3	-0.0007	he82
holistic	he100	59	21	21	0.7323	he88
holistic	he101	59	20	20	0.4871	he92
holistic	he102	43	3	3	-0.0007	he92
holistic	he103	43	3	3	-0.0086	he88,he82
holistic	he104	43	3	3	-0.0261	he82
holistic	he105	59	18	18	0.86	he76
holistic	he106	45	3	3	-0.0054	he76
holistic	he107	45	3	3	-0.0363	h0-28
holistic	he108	49	7	7	0.129	he88,he70
holistic	he109	45	3	3	-0.0001	he70
holistic	he110	50	7	7	0.1357	he100
holistic	he111	46	3	3	-0.0054	he65
holistic	he112	46	3	3	0.0	h0-28
holistic	he113	59	16	16	0.5303	he88
holistic	he114	50	7	7	0.141	he105,he88
holistic	he115	59	16	16	0.7744	he82
holistic	he116	47	3	3	-0.0024	he88
holistic	he117	59	15	15	0.1882	he76
holistic	he118	47	3	3	-0.0004	he82
holistic	he119	51	7	7	0.1417	he105
holistic	he120	51	7	7	0.1398	he100
holistic	he121	59	15	15	0.3144	h0-28,he88
holistic	he122	59	14	14	0.4129	he105
holistic	he123	48	3	3	-0.0376	he82
holistic	he124	48	3	3	-0.0029	he70
holistic	he125	48	3	3	-0.0008	h0-28
holistic	he126	59	14	14	0.8726	he88
holistic	he127	48	3	3	-0.0001	he97
holistic	he128	48	3	3	-0.0016	he113,h0-28
holistic	he129	49	3	3	-0.0012	he70
holistic	he130	49	3	3	-0.0032	he113,he79
holistic	he131	59	13	13	0.6661	he105
holistic	he132	49	3	3	0.0	he115,he88
holistic	he133	49	3	3	-0.006	he100,he97
holistic	he134	49	3	3	-0.0303	he79
holistic	he135	49	3	3	-0.0006	he88
holistic	he136	49	3	3	-0.0399	he97
holistic	he137	54	7	7	0.1396	he100
holistic	he138	50	3	3	-0.0001	he65
holistic	he139	54	7	7	0.1422	he82,he88
holistic	he140	59	12	12	0.459	he97
holistic	he141	50	3	3	-0.0	he101
holistic	he142	50	3	3	-0.002	he113
holistic	he143	53	6	6	0.0986	he70,he82
holistic	he144	54	7	7	0.1325	he105
holistic	he145	50	3	3	-0.0067	he88
holistic	he146	50	3	3	-0.016	h0-28,he105
holistic	he147	51	3	3	-0.0005	he105
holistic	he148	51	3	3	-0.0132	he101
holistic	he149	51	3	3	-0.0023	he82
holistic	he150	51	3	3	-0.0001	he70,he82
holistic	he151	51	3	3	-0.0002	he126,he70
holistic	he152	51	3	3	-0.0001	he97
holistic	he153	51	3	3	0.0	he88,he82
holistic	he154	52	3	3	-0.0509	he82
holistic	he155	59	10	10	0.8589	he88,he131
holistic	he156	59	10	10	0.2862	he70
holistic	he157	52	3	3	-0.0166	h0-28
holistic	he158	59	10	10	0.3365	he97,he70
holistic	he159	52	3	3	0.0	he131
holistic	he160	57	7	7	0.1423	he93
holistic	he161	53	3	3	0.0	he88
holistic	he162	59	9	9	0.4162	he70
holistic	he163	53	3	3	-0.0009	he82
holistic	he164	54	3	3	-0.0008	he115
holistic	he165	54	3	3	-0.0	he126,he115
holistic	he166	54	3	3	-0.0025	he93
holistic	he167	59	8	8	0.4534	he88
holistic	he168	54	3	3	-0.0009	he131
holistic	he169	55	3	3	-0.0054	he126
holistic	he170	55	3	3	-0.0019	he113
holistic	he171	59	7	7	0.384	he74
holistic	he172	59	7	7	0.5493	he88
holistic	he173	55	3	3	-0.0002	he69
holistic	he174	59	7	7	1.2445	he105,he126
holistic	he175	59	7	7	0.2509	he140
holistic	he176	59	7	7	0.2719	he122,he126
holistic	he177	55	3	3	-0.0007	he115
holistic	he178	56	3	3	-0.0001	he88,he82
holistic	he179	56	3	3	-0.0213	he131
holistic	he180	56	3	3	-0.0137	he70,he88
holistic	he181	59	6	6	1.1382	he105
holistic	he182	59	6	6	0.6216	he115
holistic	he183	59	6	6	0.8244	he74
holistic	he184	56	3	3	-0.002	he82
holistic	he185	56	3	3	-0.0035	he174,he101
holistic	he186	56	3	3	-0.0001	he101
holistic	he187	57	3	3	0.0	he100,he76
holistic	he188	59	5	5	0.5647	he92
holistic	he189	57	3	3	-0.0014	h0-28
holistic	he190	57	3	3	-0.0297	he76
holistic	he191	57	3	3	-0.0	he174
holistic	he192	59	4	4	0.4491	he174,he100
holistic	he193	59	4	4	0.496	he115
holistic	he194	59	4	4	0.2261	he181
holistic	he195	59	4	4	0.25	he76
holistic	he196	58	3	3	-0.0045	he122
holistic	he197	59	4	4	0.2439	he65
holistic	he198	59	4	4	0.2448	he92
holistic	he199	59	4	4	0.2032	he100
holistic	he200	59	3	3	0.6345	he181,he126
holistic	he201	59	3	3	1.2931	he92
holistic	he202	59	3	3	0.9813	he162
holistic	he203	59	3	3	0.9738	he126
holistic	he204	59	3	3	0.0	he182,he162
holistic	he205	59	2	2	-0.0337	he183,he155
holistic	he206	59	2	2	0.489	he155,he93
holistic	he207	59	2	2	0.0	he100
holistic	he208	59	2	2	-0.0002	he93
holistic	he209	59	2	2	-0.0002	he126
holistic	he210	59	2	2	1.9565	he76
holistic	he211	59	1	1	-0.0291	he126
holistic	he212	59	1	1	-0.0471	he174,he126
holistic	he213	59	1	1	0.9835	he69
holistic	he214	59	1	1	-0.0022	he101
holistic	he215	59	1	1	-0.0011	he172,he100
holistic	he216	59	0	0	0.0	he202
